"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/573347/merida-carbon-4000-120",1,"Merida Carbon 4000 120",NA,"Your payment is held securely until you receive the goods.Info box: Frame Merida 120 Carbon Rear Shock Fox Float RP2 Brakes SRAM XO Tyres Maxis Crossmark Saddle Cello Sport",11,"NA for bikehub",NA,"Merida Carbon 4000 120 Gauteng, Pretoria, Mooikloof Heights Used - Good R 10,500 Insure from R 17.63 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Francisca5 ","Merida Carbon 4000 120 Gauteng, Pretoria, Mooikloof Heights Used - Good R 10,500 Insure from R 17.63 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Francisca5 ",NA,1,1,"2022-08-03 12:33:14","Gauteng","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/565519/santa-cruz-stigmata-price-adjustment",2,"Santa Cruz Stigmata - Price adjustment",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur NA Rear Derailleur Sram Rival 11spd Shifters Sram Rival Crankset Easton Cassette Sram Chain Sram Brakes Sram Wheels Asym i23 700c WTB Tyres Maxxis Stem Inc Handlebar Inc Seatpost Inc Saddle Inc Pedals NA",9,"NA for bikehub",NA,"Santa Cruz Stigmata - Price adjustment Gauteng, Roodepoort Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: HalfWheelingCyclery Dealer / business user (6 Reviews) ","Santa Cruz Stigmata - Price adjustment Gauteng, Roodepoort Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: HalfWheelingCyclery Dealer / business user (6 Reviews) ",NA,49,2,"2022-08-03 12:33:16","Gauteng","gravel and cyclocross bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/565519/santa-cruz-stigmata-price-adjustment",2,"Santa Cruz Stigmata - Price adjustment",NA,"Dealer / business userInfo box: Frame & Fork Carbon Front Derailleur NA Rear Derailleur Sram Rival 11spd Shifters Sram Rival Crankset Easton Cassette Sram Chain Sram Brakes Sram Wheels Asym i23 700c WTB Tyres Maxxis Stem Inc Handlebar Inc Seatpost Inc Saddle Inc Pedals NA",9,"NA for bikehub",NA,"Santa Cruz Stigmata - Price adjustment Gauteng, Roodepoort Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: HalfWheelingCyclery Dealer / business user (6 Reviews) ","Santa Cruz Stigmata - Price adjustment Gauteng, Roodepoort Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: HalfWheelingCyclery Dealer / business user (6 Reviews) ",NA,49,2,"2022-08-03 12:33:16","Gauteng","gravel and cyclocross bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/574471/2021-scott-contessa-spark-910-hardly-used",3,"2021 Scott Contessa Spark 910 - hardly used",NA,"Your payment is held securely until you receive the goods.Info box: Frame Scott Contessa Spark Fork Fox 34 Performance Rear Shock Fox Float Front Derailleur Na Rear Derailleur Sram GX Lunar Shifters Sram GX Lunar Crankset Sram GX Lunar Cassette Sram GX Lunar | 10-52T Chain Sram GX Brakes Shimano SLX Wheels Syncros Tyres Maxxis Rekon Stem Syncros Handlebar Syncros Seatpost Syncros dropper Saddle Syncros Pedals Na",15,"NA for bikehub",NA,"2021 Scott Contessa Spark 910 - hardly used Gauteng, Sandton, Morningside Brand New R 48,500 Insure from R 81.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ","2021 Scott Contessa Spark 910 - hardly used Gauteng, Sandton, Morningside Brand New R 48,500 Insure from R 81.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ",NA,40,5,"2022-08-03 12:33:17","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/574471/2021-scott-contessa-spark-910-hardly-used",3,"2021 Scott Contessa Spark 910 - hardly used",NA,"Dealer / business userInfo box: Frame Scott Contessa Spark Fork Fox 34 Performance Rear Shock Fox Float Front Derailleur Na Rear Derailleur Sram GX Lunar Shifters Sram GX Lunar Crankset Sram GX Lunar Cassette Sram GX Lunar | 10-52T Chain Sram GX Brakes Shimano SLX Wheels Syncros Tyres Maxxis Rekon Stem Syncros Handlebar Syncros Seatpost Syncros dropper Saddle Syncros Pedals Na",15,"NA for bikehub",NA,"2021 Scott Contessa Spark 910 - hardly used Gauteng, Sandton, Morningside Brand New R 48,500 Insure from R 81.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ","2021 Scott Contessa Spark 910 - hardly used Gauteng, Sandton, Morningside Brand New R 48,500 Insure from R 81.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ",NA,40,5,"2022-08-03 12:33:17","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/574502/cannondale-top-stone-small-frame",4,"Cannondale top stone Small frame",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Alu Front Derailleur Shimano 105 11spd Rear Derailleur Shimano 105 11spd Shifters Shimano 105 11spd Crankset FSA Cassette Shimano 105 11spd Chain Shimano 105 11spd Brakes Shimano 105 11spd Wheels DT swiss spline Tyres Maxxis Stem Cannondale Handlebar Cannondale Seatpost Cannondale Saddle Ryder force Pedals NA",8,"NA for bikehub",NA,"Cannondale top stone Small frame Gauteng, Johannesburg Used - Excellent R 26,000 Insure from R 43.65 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ","Cannondale top stone Small frame Gauteng, Johannesburg Used - Excellent R 26,000 Insure from R 43.65 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ",NA,33,4,"2022-08-03 12:33:18","Gauteng","gravel and cyclocross bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/574502/cannondale-top-stone-small-frame",4,"Cannondale top stone Small frame",NA,"Dealer / business userInfo box: Frame & Fork Alu Front Derailleur Shimano 105 11spd Rear Derailleur Shimano 105 11spd Shifters Shimano 105 11spd Crankset FSA Cassette Shimano 105 11spd Chain Shimano 105 11spd Brakes Shimano 105 11spd Wheels DT swiss spline Tyres Maxxis Stem Cannondale Handlebar Cannondale Seatpost Cannondale Saddle Ryder force Pedals NA",8,"NA for bikehub",NA,"Cannondale top stone Small frame Gauteng, Johannesburg Used - Excellent R 26,000 Insure from R 43.65 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ","Cannondale top stone Small frame Gauteng, Johannesburg Used - Excellent R 26,000 Insure from R 43.65 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ",NA,33,4,"2022-08-03 12:33:18","Gauteng","gravel and cyclocross bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/544154/pre-owned-scott-spark-rc-900-team-issue-m-bm7687",5,"Pre-Owned Scott Spark RC 900 Team Issue (M) BM7687",NA,"Your payment is held securely until you receive the goods.Info box: Frame Scott Spark RC 900 Team Issue AXS Fork Rockshox Sid Select+ RL3 | 100mm Travel Rear Shock Fox Nude EVOL Front Derailleur NA Rear Derailleur Sram GX Shifters Sram XO1 AXS Crankset Truvativ Stylo 1 x 12 Speed Cassette Sram XG 10 – 50T Brakes Shimano XT Wheels Undefined Stem Syncros Handlebar Syncros Seatpost Bontrager Dropper Saddle Specialized",11,"NA for bikehub",NA,"Pre-Owned Scott Spark RC 900 Team Issue (M) BM7687 Gauteng, Sandton, Kramerville Used - Excellent R 67,500 Insure from R 113.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (71 Reviews) ","Pre-Owned Scott Spark RC 900 Team Issue (M) BM7687 Gauteng, Sandton, Kramerville Used - Excellent R 67,500 Insure from R 113.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (71 Reviews) ",NA,5133,56,"2022-08-03 12:33:19","Gauteng","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/544154/pre-owned-scott-spark-rc-900-team-issue-m-bm7687",5,"Pre-Owned Scott Spark RC 900 Team Issue (M) BM7687",NA,"Dealer / business userInfo box: Frame Scott Spark RC 900 Team Issue AXS Fork Rockshox Sid Select+ RL3 | 100mm Travel Rear Shock Fox Nude EVOL Front Derailleur NA Rear Derailleur Sram GX Shifters Sram XO1 AXS Crankset Truvativ Stylo 1 x 12 Speed Cassette Sram XG 10 – 50T Brakes Shimano XT Wheels Undefined Stem Syncros Handlebar Syncros Seatpost Bontrager Dropper Saddle Specialized",11,"NA for bikehub",NA,"Pre-Owned Scott Spark RC 900 Team Issue (M) BM7687 Gauteng, Sandton, Kramerville Used - Excellent R 67,500 Insure from R 113.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (71 Reviews) ","Pre-Owned Scott Spark RC 900 Team Issue (M) BM7687 Gauteng, Sandton, Kramerville Used - Excellent R 67,500 Insure from R 113.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (71 Reviews) ",NA,5133,56,"2022-08-03 12:33:19","Gauteng","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/544159/pre-owned-ktm-scarp-elite-l-bm7437",6,"Pre-Owned KTM Scarp Elite (L) BM7437",NA,"Your payment is held securely until you receive the goods.Info box: Frame KTM Scarp Elite Fork Fox 32 Rhythm Rear Shock Fox Float Performance Elite DPS Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano Deore 1 x 12 Speed Cassette Shimano 10 – 51T Brakes Shimano Wheels KTM Stem KTM Handlebar KTM Seatpost KTM Saddle KTM",14,"NA for bikehub",NA,"Pre-Owned KTM Scarp Elite (L) BM7437 Gauteng, Sandton Used - Good R 49,950 Insure from R 83.87 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (71 Reviews) ","Pre-Owned KTM Scarp Elite (L) BM7437 Gauteng, Sandton Used - Good R 49,950 Insure from R 83.87 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (71 Reviews) ",NA,5133,56,"2022-08-03 12:33:21","Gauteng","dual suspension bikes"
