"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/518521/specialized-s-works-tarmac-sl7",1,"Specialized S-Works Tarmac SL7",180000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Fact 12r Front Derailleur Dura Ace Di2 Rear Derailleur Dura Ace Di2 Shifters Dura Ace Crankset Dura Ace Cassette Dura Ace 11-30 Chain Dura Ace Brakes Dura Ace hydraulic Wheels Roval Rapide CLX Tyres S-Works Turbo Stem S-Works 100mm Handlebar Aerofly 2 Seatpost S-Works Saddle S-Works Power Arc 143mm Pedals Dura Ace",8,"NA for bikehub",NA,"Specialized S-Works Tarmac SL7 KwaZulu-Natal, Dundee, Dundee Used - Excellent R 180,000 Insure from R 302.22 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gunner Sindhi (21 Reviews) ","Specialized S-Works Tarmac SL7 KwaZulu-Natal, Dundee, Dundee Used - Excellent R 180,000 Insure from R 302.22 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gunner Sindhi (21 Reviews) ",NA,16,1,"2021-12-08 12:27:28","KwaZulu-Natal","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/510366/cannondale-super-slice-tt-bike",2,"CANNONDALE SUPER SLICE TT BIKE",39500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork High Modulus Carbon Front Derailleur Shimano Ultegra Front Derailleur Rear Derailleur Sram Red Shifters Sram Crankset Sram Red Cassette Sram Red Chain Shimano Brakes Naerotec Breaks Wheels ZIP 404 Tyres Continental Gaitor Skin Stem Aeria Handlebar Aeria Aero Carbon Bars Seatpost Naerotec - Carbon Saddle Adamo Racing Pedals Look Keo carbon pedals",15,"NA for bikehub",NA,"CANNONDALE SUPER SLICE TT BIKE North West, Klerksdorp, Doringkruin Used - Excellent R 39,500 Insure from R 66.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Hano1024 ","CANNONDALE SUPER SLICE TT BIKE North West, Klerksdorp, Doringkruin Used - Excellent R 39,500 Insure from R 66.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Hano1024 ",NA,7,1,"2021-12-08 12:27:29","North West","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/518731/20inch-rapid-fat-bike",6,"20inch Rapid Fat bike",2500,"Your payment is held securely until you receive the goods.Info box: Rear Derailleur Shimano",4,"NA for bikehub",NA,"20inch Rapid Fat bike Gauteng, Pretoria, Rietvalleirand Used - Good R 2,500 Insure from R 4.2 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: The Rock (1 Review) ","20inch Rapid Fat bike Gauteng, Pretoria, Rietvalleirand Used - Good R 2,500 Insure from R 4.2 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: The Rock (1 Review) ",NA,16,2,"2021-12-08 12:27:34","Gauteng","kids bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/518727/titan-24-9er",7,"Titan 24 9er",5000,"Your payment is held securely until you receive the goods.Info box: Frame Titan Fork Shock Front Derailleur Shimano Rear Derailleur Shimano Brakes cable disk Wheels 26 inch Tyres Maxis tubeles Crossmark 26",5,"NA for bikehub",NA,"Titan 24 9er Gauteng, Pretoria, Rietvalleirand Used - Good R 5,000 Insure from R 8.4 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: The Rock (1 Review) ","Titan 24 9er Gauteng, Pretoria, Rietvalleirand Used - Good R 5,000 Insure from R 8.4 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: The Rock (1 Review) ",NA,16,2,"2021-12-08 12:27:35","Gauteng","kids bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/510984/merida-big-nine",9,"Merida Big Nine",9800,"Your payment is held securely until you receive the goods.Info box: Frame Merida aluminium Fork Manitou air Front Derailleur Shimano Rear Derailleur Shimano SLX Shifters Shimano SLX Crankset Shimano SLX Cassette Shimano Chain Shimano Brakes Shimano Hydraulic disc brakes Wheels Shimano XT rims and Hubs Tyres Maxxis tubeless Stem Merida Handlebar Merida Seatpost Merida Saddle Merida Pedals Shimano SPD",6,"NA for bikehub",NA,"Merida Big Nine Western Cape, Durbanville Used - Good R 9,800 Insure from R 16.46 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Blokeonabike (10 Reviews) ","Merida Big Nine Western Cape, Durbanville Used - Good R 9,800 Insure from R 16.46 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Blokeonabike (10 Reviews) ",NA,167,1,"2021-12-08 12:27:37","Western Cape","hardtail mountain bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/518703/specialized-roubaix-large",10,"Specialized Roubaix Large",35000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur SRAM Reval Rear Derailleur SRAM Reval Shifters RED Crankset RED Cassette Specialized Chain Specialized Brakes SRAM Wheels American Classic Carbon Clinchers Tyres Specialized Saddle Selle Pedals No pedals",4,"NA for bikehub",NA,"Specialized Roubaix Large Western Cape, Hermanus Used - Good R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ajsinodien ","Specialized Roubaix Large Western Cape, Hermanus Used - Good R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ajsinodien ",NA,2,1,"2021-12-08 12:27:38","Western Cape","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/518695/merida-matts-60-3x9-l-20-50cm",11,"Merida Matts 60 (3x9 L 20"" 50cm)",4100,"Your payment is held securely until you receive the goods.Info box: Frame T6 Butted Aluminum AL6061 Merida Fork RST Coil Spring Preload and Hydraulic Lockout Front Derailleur Shimano Deore Rear Derailleur Shimano SLX Shifters Deore Front and Rear Crankset Alivio New Shimano BB Cassette New Shimano CS-HG201-9 9 speed 11-36T Chain New Shimano CN-HG53 9 speed Brakes Tektro Auriga Hydraulic 180 front 160 rear Wheels Specialised rim rear Matts front Tyres Chadyang MTB 26x2.1 Stem Xmission Handlebar Xmission Seatpost Xmission Saddle Serfa Gel Pedals New entry level flat",9,"NA for bikehub",NA,"Merida Matts 60 (3x9 L 20"" 50cm) Western Cape, Cape Town, Bergvliet Used - Good R 4,100 Insure from R 6.89 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: bikecanada ","Merida Matts 60 (3x9 L 20"" 50cm) Western Cape, Cape Town, Bergvliet Used - Good R 4,100 Insure from R 6.89 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: bikecanada ",NA,1,1,"2021-12-08 12:27:39","Western Cape","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/518689/merida-silex-8000-carbo-xl-di2",14,"Merida SILEX + 8000 Carbo XL Di2",70000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Merida Silex + 8000 Carbon Rear Derailleur Shimano GRX815 Di2 Shifters Shimano GRX815 Di2 Crankset Shimano GRX810 175mm Cassette Shimano M7000 11-42 Chain Shimano CN701 Brakes Shimano GRX 810 with RT800 rotors Wheels Fulcrum Rapid Red 500 Tyres Conti Mountainking/ Michelin widracer Stem Redshift – ShockStop Handlebar Merida Expert GR Seatpost Merida Expert Carbon Saddle Merida Expert Pedals N/a",7,"NA for bikehub",NA,"Merida SILEX + 8000 Carbo XL Di2 Gauteng, Midrand, Beaulieu Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Supply Chain Dealer / business user (9 Reviews) ","Merida SILEX + 8000 Carbo XL Di2 Gauteng, Midrand, Beaulieu Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Supply Chain Dealer / business user (9 Reviews) ",NA,74,6,"2021-12-08 12:27:44","Gauteng","gravel and cyclocross bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/518689/merida-silex-8000-carbo-xl-di2",14,"Merida SILEX + 8000 Carbo XL Di2",70000,"Dealer / business userInfo box: Frame & Fork Merida Silex + 8000 Carbon Rear Derailleur Shimano GRX815 Di2 Shifters Shimano GRX815 Di2 Crankset Shimano GRX810 175mm Cassette Shimano M7000 11-42 Chain Shimano CN701 Brakes Shimano GRX 810 with RT800 rotors Wheels Fulcrum Rapid Red 500 Tyres Conti Mountainking/ Michelin widracer Stem Redshift – ShockStop Handlebar Merida Expert GR Seatpost Merida Expert Carbon Saddle Merida Expert Pedals N/a",7,"NA for bikehub",NA,"Merida SILEX + 8000 Carbo XL Di2 Gauteng, Midrand, Beaulieu Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Supply Chain Dealer / business user (9 Reviews) ","Merida SILEX + 8000 Carbo XL Di2 Gauteng, Midrand, Beaulieu Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Supply Chain Dealer / business user (9 Reviews) ",NA,74,6,"2021-12-08 12:27:44","Gauteng","gravel and cyclocross bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/518691/26-titan-hades-mountain-bike",15,"26"" Titan Hades Mountain Bike",4300,"Your payment is held securely until you receive the goods.Info box: Frame Titan Hades Rear Derailleur Shimano Shifters Shimano Cassette Shimano Brakes Disk Tyres Vittoria Pedals Metal platform",12,"NA for bikehub",NA,"26"" Titan Hades Mountain Bike Gauteng, Pretoria Used - Good R 4,300 Insure from R 7.22 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JBWsender-21 (4 Reviews) ","26"" Titan Hades Mountain Bike Gauteng, Pretoria Used - Good R 4,300 Insure from R 7.22 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JBWsender-21 (4 Reviews) ",NA,30,1,"2021-12-08 12:27:45","Gauteng","hardtail mountain bikes"
