"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/550028/merida-xl-road-bike",1,"MERIDA XL ROAD BIKE",5000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork ROAD LITE Front Derailleur SHIMANO SORA Rear Derailleur SHIMANO SORA Crankset SHIMANO SORA (52/39, 52/42/30) Cassette SHIMANO CS-HG50-8 (12-25) Chain SHIMANO CN-HG50 Brakes SHIMANO SORA Wheels 700c Stem IKE ROAD COMP Handlebar IKE ROAD LITE Seatpost IKE PRO Saddle IKE COMP",7,"NA for bikehub",NA,"MERIDA XL ROAD BIKE KwaZulu-Natal, Westville Used - Good R 5,000 Insure from R 8.40 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gardeekzn ","MERIDA XL ROAD BIKE KwaZulu-Natal, Westville Used - Good R 5,000 Insure from R 8.40 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gardeekzn ",NA,2,2,"2022-04-28 12:35:25","KwaZulu-Natal","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/549382/scott-spark-carbon-1x",2,"Scott Spark Carbon 1x",45000,"Your payment is held securely until you receive the goods.Info box: Frame Scott Spark 910 Fork Fox 32 Rear Shock Scott 2 DT Swiss Front Derailleur N/A Rear Derailleur Sram SX Shifters Sram NX Crankset XT Cassette Sram NX Chain Sram Brakes XT Wheels Scott Syncros DT Swiss Tyres F - Sp Ground Control B - Sp Fast Trak Stem Scott Syncros Handlebar Specialized extra wide Seatpost Scott Syncros Saddle Specialized Power Pedals Scott flat/clipless",8,"NA for bikehub",NA,"Scott Spark Carbon 1x Western Cape, Cape Town, Camps Bay Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gordon@greeneconomy.media ","Scott Spark Carbon 1x Western Cape, Cape Town, Camps Bay Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gordon@greeneconomy.media ",NA,1,1,"2022-04-28 12:35:26","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/544344/2022-scott-spark-rc-comp",3,"2022 Scott Spark RC comp",62000,"Your payment is held securely until you receive the goods.Info box: Fork FOX 32 Float Rhythm Grip 3 Rear Shock FOX Float Custom EVOL Performace Trunnion Rear Derailleur SRAM NX Eagle 12 Speed Shifters SRAM NX Eagle Trigger Crankset SRAM NX Eagle DUB 55mm CL / 32T Cassette SRAM NX Eagle 12 Speed Chain SRAM CN NX Eagle Brakes Shimano deore Wheels Syncros X-30SE TR Rims Tyres Maxxis Rekon Race Foldable Tires Stem Syncros Handlebar Syncros Seatpost Syncros Saddle Syncros Pedals Shimano",2,"NA for bikehub",NA,"2022 Scott Spark RC comp Gauteng, Johannesburg Brand New R 62,000 Insure from R 104.10 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: shaunklee (2 Reviews) ","2022 Scott Spark RC comp Gauteng, Johannesburg Brand New R 62,000 Insure from R 104.10 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: shaunklee (2 Reviews) ",NA,13,1,"2022-04-28 12:35:28","Gauteng","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/551048/merida-scultura-400-l-less-than-500kms",4,"Merida Scultura 400 (L) less than 500kms",20000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Aluminium and carbon fibre Front Derailleur 105 Rear Derailleur 105 Shifters 105 Crankset 105 Cassette 105 Chain 105 Brakes 105 Wheels Merida Tyres Stock Stem Merida Handlebar Merida Seatpost Merida Saddle Merida Pedals Not included",8,"NA for bikehub",NA,"Merida Scultura 400 (L) less than 500kms Western Cape, Durbanville, D'urbanvale Brand New R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: vanderwesthuizen.juan (2 Reviews) ","Merida Scultura 400 (L) less than 500kms Western Cape, Durbanville, D'urbanvale Brand New R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: vanderwesthuizen.juan (2 Reviews) ",NA,23,1,"2022-04-28 12:35:29","Western Cape","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/552007/fuji-norcom-straight",5,"Fuji Norcom Straight",27000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Ultegra Rear Derailleur Ultegra Shifters 11 speed Ultegra Crankset 52 Ultegra Cassette 11-28 Shimano Chain KMC Brakes TRP Wheels Token Tyres Various Stem Oval racing Handlebar Oval racing Seatpost Oval Racing Saddle Pro Pedals N/A",6,"NA for bikehub",NA,"Fuji Norcom Straight Western Cape, Cape Town Used - Excellent R 27,000 Insure from R 45.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: FranE (6 Reviews) ","Fuji Norcom Straight Western Cape, Cape Town Used - Excellent R 27,000 Insure from R 45.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: FranE (6 Reviews) ",NA,21,2,"2022-04-28 12:35:30","Western Cape","triathlon and time trial bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/552009/santa-cruz-tallboy-cc",6,"Santa Cruz Tallboy CC",60000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon CC Fork Rock shox Rear Shock Fox float dps Rear Derailleur SRAM GX Shifters SRAM GX Crankset SRAM XO Cassette SRAM XO Brakes SRAM XX Wheels Raceface AR Tyres Maxxis Crossmark 2 Handlebar Marcel carbon Seatpost Fizik Saddle Fizik Pedals Shimano XT",7,"NA for bikehub",NA,"Santa Cruz Tallboy CC Western Cape, Somerset West Used - Good R 60,000 Insure from R 100.74 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: jordanreyneke ","Santa Cruz Tallboy CC Western Cape, Somerset West Used - Good R 60,000 Insure from R 100.74 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: jordanreyneke ",NA,1,1,"2022-04-28 12:35:31","Western Cape","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/552004/silverback-slade",7,"Silverback Slade",25000,"Your payment is held securely until you receive the goods.Info box: Frame Slade Aluminium Fork SR Suntour Duralux 150 mm Rear Derailleur Xt 11sp Shifters Xt Crankset Xt Cassette Xt 11/46 11sp Chain KMC Gold Brakes Slx Wheels Synsros Tyres Maxxis Recon 2.6 Tan Stem Syncros Handlebar Synsros 15mm rise 780 wide Seatpost Lyne internal 170mm dropper Saddle Custom leather Fizik Pedals VP flats",4,"NA for bikehub",NA,"Silverback Slade Western Cape, Stellenbosch Used - Excellent R 25,000 Insure from R 41.98 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: jakkie her (2 Reviews) ","Silverback Slade Western Cape, Stellenbosch Used - Excellent R 25,000 Insure from R 41.98 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: jakkie her (2 Reviews) ",NA,6,1,"2022-04-28 12:35:33","Western Cape","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/551996/carbon-gt-series-2",8,"CARBON GT SERIES 2",10000,"Your payment is held securely until you receive the goods.Info box: Frame Material Carbon Frame & Fork GT Front Derailleur Sram Rival Rear Derailleur Sram Rival Shifters Sram Red Double Tap Crankset Sram Rival Cassette Sram 10spd Chain Sram Brakes Sram Force Wheels Fulcrum Racing Tyres Gator Skin Stem Carbon BBS Handlebar SELCOF handlebar 42cm Seatpost FSA- K Force Carbon Green Saddle Moustach Pedals Shimano 105",3,"NA for bikehub",NA,"CARBON GT SERIES 2 Western Cape, Bellville, Stikland Used - Excellent R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: SJ01 (2 Reviews) ","CARBON GT SERIES 2 Western Cape, Bellville, Stikland Used - Excellent R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: SJ01 (2 Reviews) ",NA,27,1,"2022-04-28 12:35:34","Western Cape","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/551995/parlee-altum-r-edition-small",9,"Parlee altum R edition (small)",55000,"Your payment is held securely until you receive the goods.Info box: Frame Material Carbon",9,"NA for bikehub",NA,"Parlee altum R edition (small) Gauteng, Johannesburg, Highlands North Used - Excellent R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jkruger (11 Reviews) ","Parlee altum R edition (small) Gauteng, Johannesburg, Highlands North Used - Excellent R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jkruger (11 Reviews) ",NA,389,11,"2022-04-28 12:35:35","Gauteng","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/536928/merida-juliette-100",10,"Merida Juliette 100",5500,"Your payment is held securely until you receive the goods.Info box: Frame Merida Fork Merida Front Derailleur Shimano Rear Derailleur Shimano Shifters Shimano Crankset Shimano Cassette Shimano Chain Standard Brakes Disc hydraulic Wheels Merida Tyres Merida Stem Merida Handlebar Merida Seatpost Merida Saddle Merida Pedals Flat ties",10,"NA for bikehub",NA,"Merida Juliette 100 Gauteng, Johannesburg Used - Excellent R 5,500 Insure from R 9.23 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: craigcloete ","Merida Juliette 100 Gauteng, Johannesburg Used - Excellent R 5,500 Insure from R 9.23 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: craigcloete ",NA,18,6,"2022-04-28 12:35:36","Gauteng","hardtail mountain bikes"
