"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/556576/specialized-s-works-roubaix",1,"Specialized S-Works Roubaix",125000,"Dealer / business userInfo box: Frame & Fork FACT 11R, Rider First Engineered™ (RFE), FreeFoil Shape Library tubes, threaded BB, 12x142mm thru-axle, flat-mount disc Front Derailleur Shimano Dura-Ace Di2 R9150, braze-on Rear Derailleur Shimano Dura-Ace Di2 R9150, 11-speed Shifters Shimano Dura-Ace Di2 Disc R9170 Crankset Shimano Dura-Ace R9100, HollowTech 2, 11-speed Cassette Shimano Dura-Ace R9100, 11-speed, 11-30t Chain Shimano Dura-Ace, 11-speed Brakes Shimano Dura-Ace Di2 Disc R9170 Wheels Roval CLX 32 Disc, carbon, tubeless-ready, Win Tunnel Engineered, 32mm depth, CeramicSpeed bearings, 21h Handlebar S-Works Carbon Hover Drop 125mm, Reach 75mm, w/Di2 hole Seatpost S-Works Pave Saddle S-Works Phenom Pedals None",7,"NA for bikehub",NA,"Specialized S-Works Roubaix Western Cape, Cape Town, Kenilworth Used - Excellent R 125,000 Insure from R 209.88 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (44 Reviews) ","Specialized S-Works Roubaix Western Cape, Cape Town, Kenilworth Used - Excellent R 125,000 Insure from R 209.88 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (44 Reviews) ",NA,227,12,"2022-05-19 12:33:35","Western Cape","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556280/2022-speed-concept-slr-7",2,"2022 Speed Concept SLR 7",170000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork 800 Series OCLV Carbon, KVF (Kammtail Virtual Foil) tube shape, T47 BB, integrated Bento box, integrated downtube storage Front Derailleur Shimano Ultegra R8150 Di2, braze-on, down swing Rear Derailleur Shimano Ultegra R8150 Di2 Shifters Shimano Dura-Ace hydraulic disc, R9180 Di2 lever, R9270 calliper, 160 mm rotor Crankset Shimano Ultegra R8100, 52/36, 172.5 mm Cassette Shimano Ultegra R8100, 11-30, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano MT800, CenterLock, 160 mm Wheels Bontrager Aeolus Pro 51, OCLV Carbon, Tubeless Ready, Tyres Bontrager R3 Hard-Case Lite, aramid bead, 120 tpi, 700x25 c Stem Speed Concept 45 mm Base Tower Handlebar Speed Concept Cockpit Tower Topper Mid Seatpost Speed Concept SLR, 11.5 mm or -20 mm offset, tall length Saddle Bontrager Hilo Comp, hollow chromoly rails Pedals NA",7,"NA for bikehub",NA,"2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ","2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ",NA,63,5,"2022-05-19 12:33:37","Gauteng","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556280/2022-speed-concept-slr-7",2,"2022 Speed Concept SLR 7",170000,"Dealer / business userInfo box: Frame & Fork 800 Series OCLV Carbon, KVF (Kammtail Virtual Foil) tube shape, T47 BB, integrated Bento box, integrated downtube storage Front Derailleur Shimano Ultegra R8150 Di2, braze-on, down swing Rear Derailleur Shimano Ultegra R8150 Di2 Shifters Shimano Dura-Ace hydraulic disc, R9180 Di2 lever, R9270 calliper, 160 mm rotor Crankset Shimano Ultegra R8100, 52/36, 172.5 mm Cassette Shimano Ultegra R8100, 11-30, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano MT800, CenterLock, 160 mm Wheels Bontrager Aeolus Pro 51, OCLV Carbon, Tubeless Ready, Tyres Bontrager R3 Hard-Case Lite, aramid bead, 120 tpi, 700x25 c Stem Speed Concept 45 mm Base Tower Handlebar Speed Concept Cockpit Tower Topper Mid Seatpost Speed Concept SLR, 11.5 mm or -20 mm offset, tall length Saddle Bontrager Hilo Comp, hollow chromoly rails Pedals NA",7,"NA for bikehub",NA,"2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ","2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ",NA,63,5,"2022-05-19 12:33:37","Gauteng","triathlon and time trial bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/555236/specialized-enduro-elite-carbon-29",3,"Specialized Enduro Elite Carbon 29",42000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon front chassis, M5 alloy rear end, All-Mountain Geometry, SWAT Door integration, threaded BB, fully enclosed internal cable routing, 12x148mm dropouts, 165mm of travel Fork Rockshox Lyric RC2 160mm (46T84787219) Rear Shock RockShox Monarch Plus, Rx All-Mountain Tune, AUTOSAG, rebound and 3-position compression adjust Front Derailleur N/A Rear Derailleur SRAM GX 12-speed Eagle Shifters SRAM GX 12-speed Eagle Crankset RaceFace Aeffect, 6000-series alloy, 24mm spindle, 52mm chainline, 32T Cassette SRAM GX 12-speed Eagle 10-50T Chain SRAM Brakes SRAM Guide R 4 piston. 200/180mm rotors Wheels Roval Traverse 29, 29mm inner width Tyres Maxxis Minion DHF/DHR II Stem Lyne Amp 35 45mm Handlebar Lyne Amp 35 780mm Seatpost Lyne Contour XL dropper 170mm Saddle Specialized Pedals Giant flat pedals",4,"NA for bikehub",NA,"Specialized Enduro Elite Carbon 29 Western Cape, Paarl Used - Good R 42,000 Insure from R 70.52 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Johnny Lawless (7 Reviews) ","Specialized Enduro Elite Carbon 29 Western Cape, Paarl Used - Good R 42,000 Insure from R 70.52 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Johnny Lawless (7 Reviews) ",NA,68,1,"2022-05-19 12:33:39","Western Cape","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/546321/polygon-xtrada-5-clearace-sale",5,"Polygon XTRADA 5 *CLEARACE SALE*",13200,"Your payment is held securely until you receive the goods.Info box: Fork SUNTOUR XCM-HLO, 120mm Rear Derailleur SHIMANO, DEORE RD-M4120 10-SPEED Shifters SHIMANO DEORE SL-M5100 Crankset PROWHEEL, VORTEX 55 Cassette SHIMANO, DEORE CS-M4100 11-42T 10-SPEED Chain KMC X-10 10-SPEED Brakes TEKTRO HD-M275 HYDRAULIC DISC BRAKE Wheels 29"" Stem ENTITY SPORT, ALLOY E:45MM",3,"NA for bikehub",NA,"Polygon XTRADA 5 *CLEARACE SALE* Western Cape, Paarl, Simondium Brand New R 13,200 Insure from R 22.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: All Mountain Co (1 Review) ","Polygon XTRADA 5 *CLEARACE SALE* Western Cape, Paarl, Simondium Brand New R 13,200 Insure from R 22.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: All Mountain Co (1 Review) ",NA,11,4,"2022-05-19 12:33:43","Western Cape","hardtail mountain bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/555351/giant-xtc-29er",6,"Giant xtc 29er",10500,"Your payment is held securely until you receive the goods.Info box: Frame Giant XTC Alliminium Fork Rockshocks Reba Front Derailleur SHRAM X7 3x Rear Derailleur SHRAM X9 10 speed Shifters SHRAM X7 Crankset SHRAM Cassette 10 speed 11-36 Brakes Elixir Hydraulic Wheels Giant SXC2 Tyres Maxxis Tubeless Stem Giant Handlebar Giant connect Seatpost Giant connect Saddle Fizzik Pedals Flat pedals",6,"NA for bikehub",NA,"Giant xtc 29er Gauteng, Pretoria, Olympus Used - Excellent R 10,500 Insure from R 17.63 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: j9potgieter (3 Reviews) ","Giant xtc 29er Gauteng, Pretoria, Olympus Used - Excellent R 10,500 Insure from R 17.63 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: j9potgieter (3 Reviews) ",NA,46,4,"2022-05-19 12:33:45","Gauteng","hardtail mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557136/trek-top-fuel-99-l-pristine",7,"Trek Top Fuel 9.9 - (L) *Pristine",84900,"Your payment is held securely until you receive the goods.Info box: Frame OCLV Mountain Carbon main frame & stays, tapered head tube, Knock Block, Control Freak internal routing, Carbon Armor, magnesium rocker link, Mino Link, ABP, Boost148, 115mm travel Fork Rockshox SID Select, Charger RL Damper, Debon Air, 15x110mm, 44mm offset, 120mm Travel Rear Shock Fox Factory Float, 2-position DPS damper, Kashima Coat, 190x45mm Rear Derailleur Shimano XTR M9100, 12-speed, SHADOW RD+, long cage Shifters Shimano SLX rapid Fire 12 Speed Crankset Shimano Deore XT 175mm Cassette Shimano SLX 12 speed Micro Spline Chain Shimano SLX 12 speed Brakes Shimano XTR M9100 Wheels Specialized Roval Control Tyres Fast Track & Ikon 29"" Stem Bontrager Kovee Pro, 35mm bar clamp, Knock Block and Blendr compatible, 13° drop/rise Length: 60mm (SM/MD/ML), 70mm (LG/XL) Handlebar Bontrager Line Pro, OCLV Carbon, 35mm clamp diameter, 15mm rise, 720mm width Seatpost Cannondale Carbon Fact 2 Saddle Bontrager Montrose Elite Pedals Shimano SPD 520",11,"NA for bikehub",NA,"Trek Top Fuel 9.9 - (L) *Pristine Gauteng, Pretoria, Faerie Glen Used - Excellent R 84,900 Insure from R 142.54 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jacques93 (16 Reviews) ","Trek Top Fuel 9.9 - (L) *Pristine Gauteng, Pretoria, Faerie Glen Used - Excellent R 84,900 Insure from R 142.54 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jacques93 (16 Reviews) ",NA,99,1,"2022-05-19 12:33:47","Gauteng","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/548058/lynskey-r440-titanium-road-bike",8,"LYNSKEY R440 TITANIUM ROAD BIKE.",45000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Lynskey titanium frame and Envy carbon forks Frame & Fork Lynskey titanium frame and Envy carbon forks Front Derailleur Ultegra Front Derailleur Ultegra Rear Derailleur Ultegra 11spd Rear Derailleur Ultegra 11spd Shifters Ultegra 11spd Shifters Ultegra 11spd Crankset Ultegra Crankset Ultegra Cassette Ultegra 11spd 11-28 Cassette Ultegra 11spd 11-28 Chain Ultegra 11spd Chain Ultegra 11spd Brakes Ultegra Brakes Ultegra Tyres Continental GP 4000 Tyres Continental GP 4000 Stem Lynskey Titanium Stem Lynskey Titanium Handlebar Easton carbon bars Handlebar Easton carbon bars Seatpost Lynskey Titanium Seatpost Lynskey Titanium",8,"NA for bikehub",NA,"LYNSKEY R440 TITANIUM ROAD BIKE. Western Cape, Paarl, Simondium Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: All Mountain Co (1 Review) ","LYNSKEY R440 TITANIUM ROAD BIKE. Western Cape, Paarl, Simondium Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: All Mountain Co (1 Review) ",NA,11,4,"2022-05-19 12:33:49","Western Cape","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/557124/apex-a900-pro-2122",10,"APEX A900 PRO 21/22",9150,"Dealer / business userInfo box: Frame ALLOY WITH INTERNAL CABLING Fork HL-VAXA 860S AMS 100MM Front Derailleur N/A Rear Derailleur L-TWOO Shifters L-TWOO Crankset PROWHEEL ZEPHYR 34T Cassette 10 SPEED Brakes X SPARK HYDRAULIC Wheels ALLOY DOUBLE WALL 29"" F/V Tyres CST CAMBER 2.25 29"" Saddle APEX RACE",1,"NA for bikehub",NA,"APEX A900 PRO 21/22 Eastern Cape, Port Alfred Brand New R 9,150 Insure from R 15.36 Message Seller Sold by: Ian Storer Dealer / business user ","APEX A900 PRO 21/22 Eastern Cape, Port Alfred Brand New R 9,150 Insure from R 15.36 Message Seller Sold by: Ian Storer Dealer / business user ",NA,1,1,"2022-05-19 12:33:53","Eastern Cape","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/557107/scott-plasma-large-tt-bike",12,"Scott Plasma Large TT bike",18500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Scott Plasma carbon Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra 10 speed Shifters Shimano Ultegra Crankset Shimano Ultegra 53-39 Cassette Shimano Ultegra 11-25 Brakes Shimano Ultegra Wheels Easton EA90 Aero Tyres Continental Gatorskin Stem Scott components Handlebar Carbon TT with aero bars Seatpost Integrated TRUE AERO Tubing Saddle Velo",11,"NA for bikehub",NA,"Scott Plasma Large TT bike Western Cape, Brackenfell Used - Good R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CarloB (1 Review) ","Scott Plasma Large TT bike Western Cape, Brackenfell Used - Good R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CarloB (1 Review) ",NA,5,1,"2022-05-19 12:33:57","Western Cape","triathlon and time trial bikes"
