"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/503653/de-rosa-pinnifarini",1,"De Rosa pinnifarini",110000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork De Rosa Front Derailleur Campy super record eps Rear Derailleur Campy super record eps Shifters Campy super record eps Crankset Campy super record eps Cassette Campy super record eps Chain Campy super record eps Brakes Campy super record eps Wheels Ax lightness Tyres Pirelli Stem 3 T Handlebar 3 T Seatpost De Rosa Saddle Sella Italia most Pedals N/a",5,"NA for bikehub",NA,"De Rosa pinnifarini Gauteng, Johannesburg, Sunningdale Used - Excellent R 110,000 Insure from R 184.69 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: rizzo786 ","De Rosa pinnifarini Gauteng, Johannesburg, Sunningdale Used - Excellent R 110,000 Insure from R 184.69 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: rizzo786 ",NA,2,2,"2021-10-19 12:23:31","Gauteng","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/489793/specialized-stumpjumper-comp-m",2,"Specialized stumpjumper comp (m)",25000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized stumpjumper comp carbon Fork Rockshox reba Rear Derailleur Shimano xt Shifters Shimano xt Crankset Shimano xt Cassette Shimano m5100 Brakes Shimano xt Wheels Roval carbon wheels Stem Specialized Handlebar Specialized Seatpost Specialized Saddle Specialized",3,"NA for bikehub",NA,"Specialized stumpjumper comp (m) Free State, Bloemfontein Used R 25,000 Insure from R 41.98 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Johann Visser ","Specialized stumpjumper comp (m) Free State, Bloemfontein Used R 25,000 Insure from R 41.98 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Johann Visser ",NA,2,1,"2021-10-19 12:23:32","Free State","hardtail mountain bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/501059/canyon-speedmax-cf-70",3,"Canyon Speedmax CF 7.0",65000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon frame (Axle Dimension: 9 x 130 mm) with Canyon F39 CF fork (1 1/8"", Axle Dimension: 9 x 100 mm) Front Derailleur Shimano 105 R7000. 2x11-speed, new link construction allows for lighter front shifting, shorter cage design, black, braze-on mount. Weight: 90g Rear Derailleur Shimano 105 R7000 SS. 11-speed, short cage design, max. cassette size: 30T, Shadow Shifting technology. Weight: 225g Shifters Shimano Dura-Ace 9000 TT. 2x11 speed bar-end shift levers, aero design for triathlon and time trial bikes. Weight: 153g Crankset Shimano 105 R7000. 52-36MT Cassette Shimano 105 R7000 11-28 11s Chain Shimano HG601 11-speed Brakes Shimano Dura-Ace TT79 brake Lever with Shimano 105 R7010 brakes. Wheels HUNT Race Aero. 24mm Wide. 31mm Depth. Tyres Chaoyang Speed Shark 700c x 25c Stem Canyon V21. Exclusively designed for our Speedmax CF range. Angle: -17°, clamping diameter: 31.8mm, weight: 199g Handlebar Canyon H30 Basebar Flat CF. Triathlon handlebar featuring the Subsonic Bracket Kit from Profile Design. Type: Flat. Basebar Rise: 0mm Seatpost Canyon S31 TRI CF Pedals None included",7,"NA for bikehub",NA,"Canyon Speedmax CF 7.0 Western Cape, Stellenbosch, Stellenbosch Central Used - Good R 65,000 Insure from R 109.14 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Canyon Bicycles SA Dealer / business user ","Canyon Speedmax CF 7.0 Western Cape, Stellenbosch, Stellenbosch Central Used - Good R 65,000 Insure from R 109.14 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Canyon Bicycles SA Dealer / business user ",NA,3,1,"2021-10-19 12:23:33","Western Cape","triathlon and time trial bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/501059/canyon-speedmax-cf-70",3,"Canyon Speedmax CF 7.0",65000,"Dealer / business userInfo box: Frame & Fork Carbon frame (Axle Dimension: 9 x 130 mm) with Canyon F39 CF fork (1 1/8"", Axle Dimension: 9 x 100 mm) Front Derailleur Shimano 105 R7000. 2x11-speed, new link construction allows for lighter front shifting, shorter cage design, black, braze-on mount. Weight: 90g Rear Derailleur Shimano 105 R7000 SS. 11-speed, short cage design, max. cassette size: 30T, Shadow Shifting technology. Weight: 225g Shifters Shimano Dura-Ace 9000 TT. 2x11 speed bar-end shift levers, aero design for triathlon and time trial bikes. Weight: 153g Crankset Shimano 105 R7000. 52-36MT Cassette Shimano 105 R7000 11-28 11s Chain Shimano HG601 11-speed Brakes Shimano Dura-Ace TT79 brake Lever with Shimano 105 R7010 brakes. Wheels HUNT Race Aero. 24mm Wide. 31mm Depth. Tyres Chaoyang Speed Shark 700c x 25c Stem Canyon V21. Exclusively designed for our Speedmax CF range. Angle: -17°, clamping diameter: 31.8mm, weight: 199g Handlebar Canyon H30 Basebar Flat CF. Triathlon handlebar featuring the Subsonic Bracket Kit from Profile Design. Type: Flat. Basebar Rise: 0mm Seatpost Canyon S31 TRI CF Pedals None included",7,"NA for bikehub",NA,"Canyon Speedmax CF 7.0 Western Cape, Stellenbosch, Stellenbosch Central Used - Good R 65,000 Insure from R 109.14 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Canyon Bicycles SA Dealer / business user ","Canyon Speedmax CF 7.0 Western Cape, Stellenbosch, Stellenbosch Central Used - Good R 65,000 Insure from R 109.14 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Canyon Bicycles SA Dealer / business user ",NA,3,1,"2021-10-19 12:23:33","Western Cape","triathlon and time trial bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/499109/yes-its-still-available",4,"YES ITS STILL AVAILABLE",45000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork RS Brain Rear Shock Fox brain Rear Derailleur XTR Shifters XTR Crankset Sram carbon Cassette Xt Chain Xt Brakes Magura Wheels Roval Carbon Tyres Continental (Black chilly) Stem Spez Handlebar Spez Seatpost Spez Saddle Spez Pedals Shimano XT",5,"NA for bikehub",NA,"YES ITS STILL AVAILABLE Gauteng, Pretoria Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CARANXCycleMobile Dealer / business user (52 Reviews) ","YES ITS STILL AVAILABLE Gauteng, Pretoria Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CARANXCycleMobile Dealer / business user (52 Reviews) ",NA,334,3,"2021-10-19 12:23:35","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/499109/yes-its-still-available",4,"YES ITS STILL AVAILABLE",45000,"Dealer / business userInfo box: Frame Carbon Fork RS Brain Rear Shock Fox brain Rear Derailleur XTR Shifters XTR Crankset Sram carbon Cassette Xt Chain Xt Brakes Magura Wheels Roval Carbon Tyres Continental (Black chilly) Stem Spez Handlebar Spez Seatpost Spez Saddle Spez Pedals Shimano XT",5,"NA for bikehub",NA,"YES ITS STILL AVAILABLE Gauteng, Pretoria Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CARANXCycleMobile Dealer / business user (52 Reviews) ","YES ITS STILL AVAILABLE Gauteng, Pretoria Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CARANXCycleMobile Dealer / business user (52 Reviews) ",NA,334,3,"2021-10-19 12:23:35","Gauteng","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/495003/trek-top-fuel-98-xl-2021",5,"TREK TOP FUEL 9.8 XL 2021",80000,"Your payment is held securely until you receive the goods.Info box: Frame CARBON Fork FOX PERFORMANCE 34 REMOTE Rear Shock FOX FLOAT DPS ELITE REMOTE Front Derailleur N/A Rear Derailleur SRAM GX 12SPD Shifters SRAM GX 12SPD Crankset TRUVATIV DESCENDANT Cassette SRAM GX 12SPD Chain SRAM GX 12SPD Brakes SHIMANO SLX Wheels BONTRAGER KOVEE ELITE 30 CARBON Tyres BONTRAGER XR3 TUBELESS Stem BONTRAGER KOVEE PRO BLENDER Handlebar BONTRAGER KOVEE PRO 35 CARBON Seatpost BONTRAGER DROPPER ELITE Saddle BONTRAGER MONTROSE ELITE Pedals N/A",10,"NA for bikehub",NA,"TREK TOP FUEL 9.8 XL 2021 Free State, Bloemfontein, Langenhovenpark Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Enduroplanet Dealer / business user (13 Reviews) ","TREK TOP FUEL 9.8 XL 2021 Free State, Bloemfontein, Langenhovenpark Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Enduroplanet Dealer / business user (13 Reviews) ",NA,572,10,"2021-10-19 12:23:36","Free State","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/495003/trek-top-fuel-98-xl-2021",5,"TREK TOP FUEL 9.8 XL 2021",80000,"Dealer / business userInfo box: Frame CARBON Fork FOX PERFORMANCE 34 REMOTE Rear Shock FOX FLOAT DPS ELITE REMOTE Front Derailleur N/A Rear Derailleur SRAM GX 12SPD Shifters SRAM GX 12SPD Crankset TRUVATIV DESCENDANT Cassette SRAM GX 12SPD Chain SRAM GX 12SPD Brakes SHIMANO SLX Wheels BONTRAGER KOVEE ELITE 30 CARBON Tyres BONTRAGER XR3 TUBELESS Stem BONTRAGER KOVEE PRO BLENDER Handlebar BONTRAGER KOVEE PRO 35 CARBON Seatpost BONTRAGER DROPPER ELITE Saddle BONTRAGER MONTROSE ELITE Pedals N/A",10,"NA for bikehub",NA,"TREK TOP FUEL 9.8 XL 2021 Free State, Bloemfontein, Langenhovenpark Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Enduroplanet Dealer / business user (13 Reviews) ","TREK TOP FUEL 9.8 XL 2021 Free State, Bloemfontein, Langenhovenpark Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Enduroplanet Dealer / business user (13 Reviews) ",NA,572,10,"2021-10-19 12:23:36","Free State","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/470024/giant-anthem-2-xl-29",6,"GIANT ANTHEM 2 XL 29""",39999,"Dealer / business userInfo box: Frame ALLOY Fork FOX PERFORMANCE 32 Rear Shock FOX FLOAT DPS Front Derailleur N/A Rear Derailleur SRAM SX 12SPD Shifters SRAM NX 12SPD Crankset TRUVATIV DESCENDANT Cassette SRAM NX 12SPD 11-50T Chain SRAM NX 12SPD Brakes SRAM LEVEL T Wheels GIANT XCT ALLOY Tyres MAXXIS ARDENT RACE TUBELESS Stem ALLOY Handlebar ALLOY Seatpost ALLOY Saddle BONTRAGER MONTROSE ELITE Pedals N/A",8,"NA for bikehub",NA,"GIANT ANTHEM 2 XL 29"" Free State, Bloemfontein, Langenhovenpark Used - Good R 39,999 Insure from R 67.16 Message Seller Phone Number Sold by: Enduroplanet Dealer / business user (13 Reviews) ","GIANT ANTHEM 2 XL 29"" Free State, Bloemfontein, Langenhovenpark Used - Good R 39,999 Insure from R 67.16 Message Seller Phone Number Sold by: Enduroplanet Dealer / business user (13 Reviews) ",NA,572,10,"2021-10-19 12:23:37","Free State","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/492537/trek-madone-speed-56cm-demo",7,"TREK MADONE SPEED 56CM DEMO",89500,"Dealer / business userInfo box: Frame & Fork CARBON Front Derailleur SHIMANO ULTEGRA Rear Derailleur SHIMANO ULTEGRA Shifters SHIMANO ULTEGRA Crankset SHIMANO ULTEGRA Cassette SHIMANO ULTEGRA Chain SHIMANO ULTEGRA Brakes SHIMANO ULTEGRA Wheels BONTRAGER AEOLUS PRO 5 Tyres PIRELLI CINTURATO TUBELESS Stem SLR STEM CARBON Handlebar SLR STEM CARBON Seatpost CARBON Saddle BONTRAGER AEOLUS PRO Pedals N/A",11,"NA for bikehub",NA,"TREK MADONE SPEED 56CM DEMO Free State, Bloemfontein, Langenhovenpark Used - Excellent R 89,500 Insure from R 150.27 Message Seller Phone Number Sold by: Enduroplanet Dealer / business user (13 Reviews) ","TREK MADONE SPEED 56CM DEMO Free State, Bloemfontein, Langenhovenpark Used - Excellent R 89,500 Insure from R 150.27 Message Seller Phone Number Sold by: Enduroplanet Dealer / business user (13 Reviews) ",NA,572,10,"2021-10-19 12:23:39","Free State","road bikes"
"11","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/507175/raleigh-rc6000",8,"Raleigh RC6000",4500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Dedacciai Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano flight deck Crankset Shimano 105 Cassette 9 speed Chain Shimano Brakes Shimano105 Wheels Shimano Tyres Bontrager Stem Ritchey Handlebar Ritchey Seatpost Ritchey Pedals Shimano road cleat",9,"NA for bikehub",NA,"Raleigh RC6000 KwaZulu-Natal, Ladysmith Used - Good R 4,500 Insure from R 7.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Shauna281 (1 Review) ","Raleigh RC6000 KwaZulu-Natal, Ladysmith Used - Good R 4,500 Insure from R 7.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Shauna281 (1 Review) ",NA,3,1,"2021-10-19 12:23:41","KwaZulu-Natal","road bikes"
