"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/plettenberg-bay/trek-madone-sl-5-9/1009839783980910223545209",1,"Trek Madone SL 5.9",12000,"Up for sale my great condition Trek racing bike.Unfortunately, due to an injury I cannot ride any more and need to let her go.A beautiful piece of machinery for an Argus sub 3 hour ride!Trek Madone SL 5.9 Full Carbon Fibre Racing Bicycle.54cm OCLV 110 Carbon Frame - Bontrager Quick Release Skewers - Bontrager Carbon Fibre Forks - XERO Deep Section Racing Rims - Full Shimano DuraAce Groupset - DuraAce Seatpost - DuraAce Brake Cantilevers - DuraAce 53 Tooth Front Chainring - DuraAce 10 Speed Rear Derailleur - Xero Lite Rear Freewheel Hub - 2x Profile Design Bottle HoldersSerial number is legit and can be checked online.This bike weighs next to nothing, and is in great condition and ready to race.I've also got the old Shimano Ultegra and Shimano DuraAce rear derailleurs and rear sprocket rings which I'll include in the price...",11,222,"2021-09-02 12:32:46","Simon Mottershead","Plettenberg Bay, Eden, Western Cape",7,NA,NA,"2021-09-11 12:32:46","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/stellenbosch/bh-g6-direct-energy-team-issue-road-bike/1009791630540911454278009",2,"BH G6 Direct Energy Team Issue Road Bike",37000,"2017 BH G6 Pro Aero
Direct Energy Edition
Frame Size 64
Groupset - Ultegra
Crank - FSA SLK Carbon
Wheels - FSA Trimax Vision 30
Pedals - Ultegra PDR 8000 Carbon

Bought brand new(1 owner), road it twice on the road and further only used on my trainer.

Price negotiable.
",8,313,"2021-08-23 12:32:47","Zander","Stellenbosch, Cape Winelands, Western Cape",2,NA,NA,"2021-09-11 12:32:47","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/woodmead/fat-bike-24-inch-+-bicycle/1009381146100910031372609",3,"Fat bike 24 inch - bicycle",4900,"Product Specifications:-Frame: High carbon steel-Rim: Aluminum alloy-Hub: dedicated hub for Fat tire bike-Tire: 10 cm-Wheel: spoke-Crank: seal-Brake: mechanical disc brake-Stem: Aluminum alloy-Front Derailleur: 30-Thumb shifter: 51-Wheel Size: 60 cm-Gears: 21 Speed-Foldable: No-Fork Suspension: Yes-Net Weight: 16 kg-Length: 175 cmFeatures:-Full Shocking proof Frame, effectively offset shocks-Soft and cushion, ensuring long-time riding comfortable-Wear-resistant,anti-skid tire-Double disc brake sensitive and stable, smooth flexible and precise",3,1751,"2021-06-12 05:02:47","yuri","Woodmead, Johannesburg, Gauteng",11,NA,NA,"2021-09-11 12:32:47","Gauteng"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/mitchell-s-plain/scooter-49cc-petrol/1009881238700910011810609",4,"Scooter 49cc petrol",2000,"Fun 49cc petrol scooter get on en go Ph or whatupp 0746075108 ",2,3,"2021-09-11 12:20:47","Ebrahim Jones","Mitchell's Plain, Cape Flats, Western Cape",9,NA,NA,"2021-09-11 12:32:48","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/giant-scr-road-8-speed-+-mint-condition/1009878658700911364600209",5,"GIANT SCR ROAD 8 SPEED - MINT CONDITION",9000,"***GIANT SCR ROAD BIKE ALLOY***BIKE IS MINT!SIZES	                         54CM / MEDIUMFRAME	                         AlloyFORK	                         AlloyCHAIN	                          KMC Z8 SpeedCRANK	                          AlloyBOTTOM BRACKE:          Cartridge, Square TaperFRONT DERAILLEUR	   Shimano ClarisREAR DERAILLEUR	   Shimano ClarisSHIFTERS	                   Shimano Claris 8 SpeedCOG SET	                   Shimano Claris 8 SpeedRIMS	                           Giant AlloyFollow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 1",4,17,"2021-09-10 16:32:48","Cycle Teknix","Tableview, West Coast, Western Cape",3,NA,NA,"2021-09-11 12:32:48","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/midrand/cannondale-bicycle/1009702343890911193254509",6,"Cannondale Bicycle",15000,"In very good condition!

60cm Frame

Carbon fibre frame

29inch wheels

carbon fibre wheels

shamano brakes and gears

cleated pedals

",1,110,"2021-08-12 02:02:48","Philip","Midrand, Johannesburg, Gauteng",4,NA,NA,"2021-09-11 12:32:48","Gauteng"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/brackenfell/trek-1200-series-aluminium-size-medium/1009880733880910001496609",7,"TREK 1200 SERIES ALUMINIUM SIZE MEDIUM. ",4500,"This bicycle is in an excellent condition for its age.
DURA-ACE JOCKEY. 
MAVIC RIMS.
MAVIC HUBS.
DURA-ACE BRAKES. 
SHIMANO SORA 9 SPEED.
BOTTLE HOLDER. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

MEDIUM FRAME 

Contact Robert 0796141602.....also on whattsapp. ",8,5,"2021-09-11 11:32:49","RM","Brackenfell, Northern Suburbs, Western Cape",12,NA,NA,"2021-09-11 12:32:49","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/focus-izalco-shimano-10spd-di2-dura-ace-small/1009328503450911247410409",8,"Focus Izalco shimano 10spd Di2 Dura Ace Small",23000,"Focus IzalcoFrame Details:Model Year: 2012Material: Carbon fibreInternal cable routingDouble bottle cage mountsBraze on front derailleur and chain catcherReplaceable forged aluminium rear dropoutFork Details:Material: Carbon fibreWheelset Details:Mavic Ksyrium SL, clincherGroupset:Speed: 20 gearsBrake/Shift Levers: Shimano Dura Ace Di2Chainset: Shimano Dura Ace, compact, 50x34 (crank length varies according to frame size)Bottom Bracket: FSA MegaExoRear Derailleur: Shimano Dura Ace Di2Front Derailleur: Shimano Dura Ace Di2Brake Calipers: Shimano Dura Ace, cartridge type rubber insertChain: Shimano Dura AceCassette: Shimano Dura Ace 12-25Finishing Kit:Handlebar: FSA Wing compact, alloy, 31.8mm. Bar width varies according to frame sizeBar Tape: BlackStem: FSA, 31.8mm. Stem length varies according to frame sizeSeat Post: FSA Team Issue, 27.2mm x 350mmSaddle: Prologo Nago Evo TRTyres: Continental Grand Prix 4000, 700 x 23cWe Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pm.Specs:We Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pm.Items Available: 1",5,1340,"2021-06-12 05:02:49","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2021-09-11 12:32:49","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kloof/raleigh-bike/1008676798550910003693409",9,"Raleigh bike",1600,"Brand new bike
KLOOF Durban
Karel 0722039825
R1600
",1,617,"2021-01-11 00:32:50","nataliesaaiman","Kloof, West Suburbs, KwaZulu-Natal",8,NA,NA,"2021-09-11 12:32:50","KwaZulu-Natal"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/century-city/peugeot-mens-aluminium-racing-bike-for-sale/1009880804810910042280109",10,"PEUGEOT MENS ALUMINIUM RACING BIKE FOR SALE",1500,"PEUGEOT MENS FULL ALUMINIUM RACING BIKE FOR SALE R1500",1,13,"2021-09-11 10:32:50","Zoe Adams","Century City, Cape Town, Western Cape",8,NA,NA,"2021-09-11 12:32:50","Western Cape"
