"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bellville/bianchi-full-carbon-road-bike-handmade/10010898436961010408072909",1,"Bianchi Full Carbon Road Bike (Handmade)",13500,"Bianchi Full Carbon Bike - 55cm

Invested R20 000 on her this past year to get her running 100% perfectly and whatever was replaced was replaced using only the best parts) eg. Record hubs, Record Derailleur, Record Crankset, SQ Labs German seat with interchangeable cushion system, etc

Contact me on 0798195804 via WhatsApp 

10 Speed with 53/39 Campagnolo Record chainrings and new Record Ultra Hollow Crankset and BB fitted 2 Weeks ago. ,(valued @ R8000)

Centaur 11-30 Cassette (valued @ R2000  (+/-7 months old. Hasnt done much mileage)

55cm

Centaur Carbon Fiber Groupset
Campagnolo Record Hubs
Campagnolo Record Front Wheel 
Brand New Alex Rear wheel with Record Hubs (Hubs spin amazingly) Valued R2700
Campagnolo Record Chainrings 53/39
New KMC Chain valued @ R700
New Vittoria Pro Tire (done 4 rides) with sealant and puncture resistant tape on both wheels. Valued R799
Bianchi Carbon Fibre Bottle Holders 
New Campagnolo Cables
Valued @ R700 
Regularly serviced 

SQ Labs 610 Seat made in Germany (several months old) Paid R2800.00 for the seat and comes with 3 interchangeable cushions. (Soft, medium and Hard)

Brand new Campagnolo Record Quickshift Front Derailleur valued at R2500 (done 2 rides)

New Vittorio Zaffiro Pro Tire
R799
Will include;
x2 spare tires",11,1588,"2022-05-03 18:49:11","James Henry Consulting","Bellville, Northern Suburbs, Western Cape",7,NA,NA,"2022-09-02 12:49:12","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/randburg/scultura-merida-2020-road-bite/10011350738621010056369909",2,"Scultura Merida 2020 Road Bite",13500,"As new Scultura 2020 Rd Bike Size L with accessories, timer, pump, bottles, Shimano 105 Tiagra systems, 52/36T",5,106,"2022-08-27 12:49:12","Kapalu","Randburg, Johannesburg, Gauteng",12,NA,NA,"2022-09-02 12:49:12","Gauteng"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/imported-dutch-vintage-bicycles-beach-cruisers-mtb/1003011147720910232698409",3,"Imported Dutch Vintage Bicycles / Beach Cruisers / MTB",14000,"Follow us on Instagram:  vintagemovers  www.vintagecycles.co.za  • Welcome to test ride these beautiful vintage Dutch bikes on our safe roads at your leisure...  Largest supplier of vintage and dutch communters.  • Many to choose from...  • All have been serviced and ready for riding.  • We also do custom builds and restorations as you require.  • They also make perfect home, office and photo-shoot props!  • PRICES RANGING FROM R1999 TO R4999  Do you want to buy a Women's Dutch Bicycle? Vintage Cycles has the Women's or Men’s Dutch Bikes you're looking for. 

The Dutch Bike for Men, Women or Granny Bike is a basic women's bicycle with a 'women's bend' (a straight down tube combined with a single top tube that's bent upwards). 

This model has been around since the 19th century and has regained its popularity in recent years. 

The term Granny Bike stems from the old fashioned image of the bicycle. 

There are many different types of Dutch Bicycles available (with a classic coaster brake, with a hand brake, with or without gears, in various colors) 

At Vintage Cycles you can find a wide choice of Women's Dutch Bicycles by brands like Victoria, Batavus, Gazelle, Cortina and Excelsior etc.

A Dutch bicycle is designed and built by combining professional engineering, the latest technology and state-of-the-art components.  • SMS OR Whatsapp 082 776 4923 / 021 697 2292  • Credit card/EFT payments accepted  • Delivery can be arranged (additional)  • VIEW MY OTHER ADS !!!  • To Connect on Whatsapp, please click: 


https://api.whatsapp.com/send?phone=27827764923  Ref: Afrikaburn, dutch, bmx, fixie, single speed, racer, hybrid, vintage, bicycle, old, old school, mtb, mountain bicycle, photo shoots, props, motorised, foldup",12,44768,"2019-09-02 18:49:12","Vintage Cycles","Crawford, Southern Suburbs, Western Cape",8,NA,NA,"2022-09-02 12:49:12","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/52cm-trek-one-series-1-1-h2-road-bike/10011374412681010378082809",4,"52cm Trek One Series 1.1 H2 Road Bike",4000,"Size Medium 52cm alumunium frame

Excellent condition/very clean 

Shimano 2300 group set, Bontrager rims, Bontrager seat, Bontrager handlebars 

View/Collect in Crawford/Rondebosch East area 

Slightly negotiable 

Call/Whatsapp 0744877865",8,1,"2022-09-02 12:43:13","Zubair Van Dyk","Crawford, Southern Suburbs, Western Cape",7,NA,NA,"2022-09-02 12:49:13","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/benoni/fuji-newest-1-0/10011374370861012846098509",5,"Fuji newest 1.0",2850,"In very good condition 9by3 gears with Tiagra shimano group set, large frame size it comes with speedometer",8,2,"2022-09-02 12:35:13","Sibbs sibanda","Benoni, East Rand, Gauteng",1,NA,NA,"2022-09-02 12:49:13","Gauteng"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/schwinn-fastback/10011374147421011364600209",6,"Schwinn Fastback",9500,"Ride smoother, ride lighter, and ride longer with 2022 Schwinn Fastback AL Claris Aluminium Road Bike. Designed for beginner to intermediate riders the Schwinn Fastback AL Claris features a 8-Speed Claris Groupset to push yourself further and faster than ever before. - Schwinn N Litened 3 Aluminium Frame - Schwinn aluminum Fork - Shimano Claris Groupset - Schwinn road, 700c x 25c, wire bead TyresFrame: N LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork: Schwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank: Schwinn road, 50/34TChain: KMC Z8.1Bottom Bracket: VP, Cartridge, square taper, 68mm Shifters: Shimano Claris, 8-speedFront Derailleur: Shimano Claris, 31.8mm Clamp Rear Derailleur: Shimano ClarisRims: Alex X2200, aluminum, double wall, 32HRear Hub: Schwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes: 14G, Stainless Steel Stem: Schwinn, aluminum, threadless, - 7° rise, 31.8 mm clampSeat Post: Aluminum, 350 mm, 16 mm offset, 27.2 mmGrips: Schwinn road, gel cork tapeBrakes: Promax RC469, caliper, aluminumHeadset: Threadless, ZS44, semi-cartridge bearingsSaddle: Schwinn race, steel railsTyres: Schwinn road, 700c x 25c, wire beadAvailable in s;m;l and xlItems Available: 1",1,4,"2022-09-02 11:49:14","Cycle Teknix","Tableview, West Coast, Western Cape",4,NA,NA,"2022-09-02 12:49:14","Western Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/pietermaritzburg/genesys-fx-5-roadbike/10011374134341012584374409",7,"Genesys FX 5 Roadbike",3999,"Excellent  condition. Relocating and no storage",1,3,"2022-09-02 11:49:14","Mahomed Sader","Pietermaritzburg, Midlands, KwaZulu-Natal",2,NA,NA,"2022-09-02 12:49:14","KwaZulu-Natal"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/fuji-roubaix-road-bike/10011373971261012619069509",8,"Fuji Roubaix road bike",5250,"Located in Essenwood Durban Contact 0670874973 ",1,4,"2022-09-02 11:49:15","Naseema Khan","Berea & Musgrave, Durban City, KwaZulu-Natal",2,NA,NA,"2022-09-02 12:49:15","KwaZulu-Natal"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/fuji-road-bike/10011373958131012619069509",9,"Fuji road bike",3250,"Fuji road bike Located in Essenwood Durban Contact 0670874973 ",1,5,"2022-09-02 11:49:15","Naseema Khan","Berea & Musgrave, Durban City, KwaZulu-Natal",2,NA,NA,"2022-09-02 12:49:15","KwaZulu-Natal"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/george/raleigh-shopper-bicycle/10011373591461011100577609",10,"Raleigh Shopper bicycle",3900,"1970s Raleigh Shopper bicycle. Completely custom. Lots of original components (frame, crankset, stem, bars, front and rear rack) and new ones (strong 20 inch BMX wheels, front pegs, single speed cog, chain, suspension retro saddle and horn). A real head-turner and one of a kind. The rear rack can be fitted with a wooden flatbed or a plastic crate, or whatever the new owner decides to put up. Fully serviced and ready to ride. Note - not suitable for riders taller than 1.80m, unless a 400mm seat post is fitted. Please email or WhatsApp if interested.",3,12,"2022-09-02 09:49:16","Wheels","George, Eden, Western Cape",5,NA,NA,"2022-09-02 12:49:16","Western Cape"
