"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/all-bikes-on-sale-up-to-50-discount-imported-dutch-vintage-bicycles-beach-cruisers-mtb/1003011147720910232698409",1,"ALL BIKES ON SALE !!! UP TO 50% DISCOUNT ... Imported Dutch Vintage Bicycles / Beach Cruisers / MTB",NA,"SALE SALE SALE SALE SALE SALE SALE SALE...UP TO 50% DISCOUNT on CERTAIN MODELS...Follow us on Instagram: 

vintagemovers 


www.vintagecycles.co.za 


• Welcome to test ride these beautiful vintage Dutch bikes on our safe roads at your leisure... 


Largest supplier of vintage and dutch communters.


• Many to choose from... 


• All have been serviced and ready for riding. 

• We also do custom builds and restorations as you require. 

• They also make perfect home, office and photo-shoot props! 

• PRICES RANGING FROM R1999 TO R4999 


Do you want to buy a Women's Dutch Bicycle? Vintage Cycles has the Women's or Men’s Dutch Bikes you're looking for. 

The Dutch Bike for Men, Women or Granny Bike is a basic women's bicycle with a 'women's bend' (a straight down tube combined with a single top tube that's bent upwards). 

This model has been around since the 19th century and has regained its popularity in recent years. 

The term Granny Bike stems from the old fashioned image of the bicycle. 

There are many different types of Dutch Bicycles available (with a classic coaster brake, with a hand brake, with or without gears, in various colors) 

At Vintage Cycles you can find a wide choice of Women's Dutch Bicycles by brands like Victoria, Batavus, Gazelle, Cortina and Excelsior etc.

A Dutch bicycle is designed and built by combining professional engineering, the latest technology and state-of-the-art components. 


• SMS OR Whatsapp 082 776 4923 / 021 697 2292 

• Credit card/EFT payments accepted 

• Delivery can be arranged (additional) 

• VIEW MY OTHER ADS !!! 

• To Connect on Whatsapp, please click: 


https://api.whatsapp.com/send?phone=27827764923 
Ref: Afrikaburn, dutch, bmx, fixie, single speed, racer, hybrid, vintage, bicycle, old, old school, mtb, mountain bicycle, photo shoots, props, motorised, foldup",12,43210,"2019-07-05 18:49:22","Vintage Cycles","Crawford, Southern Suburbs, Western Cape",8,NA,NA,"2022-07-05 12:49:22","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2020-titan-valerian-comp-carbon-road-bike/1009430833330911247410409",2,"2020 TITAN VALERIAN COMP CARBON ROAD BIKE",24999,"KEY FEATURESAll new Carbon Fibre Valerian Road Frame and Fork is stiff and offers lightweight performance.Quick Release wheels for fast changes.Internal cable routing keeps cables hidden from the elements and out of the way from getting damaged.Shimano Tiagra drivetrain offers reliability and snappy changes at its’ best.Tektro mechanical disc brakes offer performance in all conditions.Lightweight Titan Racing wheelset.Vittoria Rubino 700 x 25C folding tires.Lightweight TRC cockpit with Selle Royal saddle.Titan Racing PU/EVA foam bar tape.Frame:Carbon FMR08 Road Frame with 9mm Q/RFork:Carbon FMR08 Road Frame with 9mm Q/RFront Derailleur:Shimano Tiagra FD-4700Rear Derailleur:Shimano Tiagra RD-4700-GSShifters:Shimano Tiagra Dual Control ST-4700 DiscChain:KMC X10Crank:Shimano Tiagra FC-4700 50-34TCassette:Shimano CS-HG500-10 12-28TBrakes:Tektro C510 Mechanical Disc 160mmTyres:Vittoria Rubino 700x25 Black Folding 150TPI G+ F/VRims:Titan DiscHubs:Titan Disc QRSpokes:Black StainlessHandlebar:Promax HB-3055DBStem:Promax DA-282Saddle:Selle Royal 2075HRNSeatpost:TR SP-002, 27.2mm, 400mmWeight:9.2 kgWe Deliver Nationwide! Kindly Contact us for Details:0217150732, (083) 231 0974 Call / Email / WhatsApp: Cell (083) 457 5007  Hours: Monday-Friday 10.30am-6pm [Fridays Closed 12pm-2pm], Saturday 10am-2.30pmItems Available: 1",1,3058,"2021-07-05 06:49:22","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-07-05 12:49:22","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/durbanville/felt-f4-carbon/10011159917281013039371709",3,"FELT F4 Carbon",13000,"FELT F4 Carbon -54cm frame sizeShimano Ultegra groupsetShimano wheelsetPedals includedJust had a full mechanical inspection",6,10,"2022-07-05 10:49:23","sean","Durbanville, Northern Suburbs, Western Cape",1,NA,NA,"2022-07-05 12:49:23","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bryanston/khs-flite-300/10011159703361010961357409",4,"KHS Flite 300",6000,"Bicycle KHS Flite 300
Negotiable",11,9,"2022-07-05 10:49:23","Marc ","Bryanston, Johannesburg, Gauteng",6,NA,NA,"2022-07-05 12:49:23","Gauteng"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/port-elizabeth/scott-speedster-43-accessories/10011159667511012199250609",5,"Scott Speedster + accessories",6000,"Scott Speedster S40 Road Bike
Size XL - 58 frame
Carbon fork and seatpost
Shimano Tiagra groupset
2x9 drivetrain
Small dent in top tube

Lake CX175 Cycling Shoes
Size 43 EUR - 8.5 UK
Only used a handful of times

Giro Air Attack TT helmet
Comes with adjustable head band

All items in good condition

Bicycle - R5000
Shoes-R1000
Helmet-R1000

Take all 3 for R6000",12,5,"2022-07-05 10:49:23","Keenan","Port Elizabeth, Eastern Cape, Eastern Cape",3,NA,NA,"2022-07-05 12:49:24","Eastern Cape, Eastern Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2017-giant-fastroad-slr-1-road-bike/10010811681361011247410409",6,"2017 GIANT FASTROAD SLR 1 ROAD BIKE",17000,"Frame	ALUXX SLR-grade aluminumBB Standard: BB86/BB92, press-fitColour: Black / Red/orangeFork	Composite with alloy OverDrive steererRear Shock	N/ABottom Bracket	Shimano, Press fitStem	Giant ConnectHandlebar	Giant Connect XC, Flat, 31.8mmSaddle	Giant Contact NeutralSeatpost	Giant D-Fuse, compositeRear Derailleur	Shimano TiagraFront Derailleur	Shimano TiagraCrank	Shimano RS400, 34/50Shifters	Shimano TiagraCassette	Shimano Tiagra 11x34, 10-speedChain	KMC X10Brakes	Shimano M315, hydraulic disc, [F] 140mm (XS-M), 160mm (ML-XL), [R] 140mmBrake Levers	Shimano M315Rims	Giant Alloy, Double-wallSpokes	Stainless Steel, 14gFront Hub	Alloy, 32hRear Hub	Alloy, 32hTires	Giant S-R3, 700X28, all-condition tireONLY 1 SMALL AVAILABLECALL OR WHATSAPP08323109740217150732Items Available: 1",1,621,"2022-05-05 15:49:24","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-07-05 12:49:24","Western Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/2018-cannondale-scalpel-se-1/10010305816971011364600209",7,"2018 CANNONDALE SCALPEL SE 1",35000,"2018 CANNONDALE SCALPEL SE 1 - Second Hand Great ConditionFork: Lefty CarbonBrakes: Shimano XTRShifter: 11 Speed Shram XORear Derailleur: 11 Speed Shram XOCrank Set: Cannondale SI HologramWheels: Mavick DLR 29""Rear Shock:  Rockshox Monarch XS Hydraulic LockoutFront Fork: Hydraulic LockoutHandlebars: Carbon FiberSeat Post: Carbon FiberFollow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207Email: hanber@cycleteknix.co.zaWhatsApp: 065 153 8534Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 1",6,2810,"2022-01-03 21:49:24","Cycle Teknix","Tableview, West Coast, Western Cape",4,NA,NA,"2022-07-05 12:49:25","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/mavic-ksyrium-elite-wheelset/10011159334591010869536809",8,"Mavic Ksyrium Elite Wheelset",2699,"Mavic Ksyrium Elite Wheelset 
Shimano/Sram compatible 
Comes with tyres and Skewers
Tubeless Ready",7,8,"2022-07-05 09:49:25","Muzz","Kenilworth, Southern Suburbs, Western Cape",6,NA,NA,"2022-07-05 12:49:25","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/giant-rapid-2-road-bike-xl/10011159244351010869536809",9,"Giant Rapid 2 Road Bike (XL)",3999,"Giant Rapid 2 Road/Hybrid bike in excellent condition 
Size XL
Shimano 1x9 speed setup
Giant wheelset
pedals included",9,7,"2022-07-05 08:49:25","Muzz","Kenilworth, Southern Suburbs, Western Cape",6,NA,NA,"2022-07-05 12:49:25","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/carbon-merida-frame-43-extras/10011159233801010869536809",10,"Carbon Merida Frame + Extras",5999,"Merida  Evo Juliet Frame in excellent condition 
Size Small 52cm
Includes:
Full carbon Frame + fork
Handlebar 
Stem
Seat post
Specialized Saddle
Wheelset (shimano 105 hubs)",8,5,"2022-07-05 08:49:26","Muzz","Kenilworth, Southern Suburbs, Western Cape",6,NA,NA,"2022-07-05 12:49:26","Western Cape"
