"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/495360/cannondale-scalpel-12sp",1,"Cannondale Scalpel 12sp",40000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork Lefty Rear Shock Rochshox Front Derailleur None Rear Derailleur Sram GX 12speed Shifters 12 speed Crankset Cannondale SI Cassette 12sp GX Chain 12sp GX Brakes Level TLM Wheels Stan's Rapid Tyres Tubeless Stem Aluminium Handlebar Aluminium Seatpost Aluminium Saddle Plain Pedals Plain",8,"NA for bikehub",NA,"Cannondale Scalpel 12sp Gauteng, Kempton Park, Aston Manor used R 40,000 Insure from R 67.16 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ","Cannondale Scalpel 12sp Gauteng, Kempton Park, Aston Manor used R 40,000 Insure from R 67.16 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ",NA,155,25,"2021-09-02 12:21:04","Gauteng","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/495360/cannondale-scalpel-12sp",1,"Cannondale Scalpel 12sp",40000,"Dealer / business userInfo box: Frame Carbon Fork Lefty Rear Shock Rochshox Front Derailleur None Rear Derailleur Sram GX 12speed Shifters 12 speed Crankset Cannondale SI Cassette 12sp GX Chain 12sp GX Brakes Level TLM Wheels Stan's Rapid Tyres Tubeless Stem Aluminium Handlebar Aluminium Seatpost Aluminium Saddle Plain Pedals Plain",8,"NA for bikehub",NA,"Cannondale Scalpel 12sp Gauteng, Kempton Park, Aston Manor used R 40,000 Insure from R 67.16 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ","Cannondale Scalpel 12sp Gauteng, Kempton Park, Aston Manor used R 40,000 Insure from R 67.16 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ",NA,155,25,"2021-09-02 12:21:04","Gauteng","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/489508/scott-contessa-910-29er",4,"Scott Contessa 910, 29er",70000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon with Aluminium rear triangle Fork Fox 34 Rear Shock Fox Front Derailleur None Rear Derailleur Fox Shifters Gx Crankset Gx Cassette Gx 12sp Chain 12 sp Brakes Slx Wheels Syncross Tyres Maxxis Tubeless Stem Aluminium Handlebar Aluminium Seatpost Dropper post Saddle Plain Pedals Plain",8,"NA for bikehub",NA,"Scott Contessa 910, 29er Gauteng, Kempton Park, Aston Manor new R 70,000 Insure from R 117.53 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ","Scott Contessa 910, 29er Gauteng, Kempton Park, Aston Manor new R 70,000 Insure from R 117.53 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ",NA,155,25,"2021-09-02 12:21:07","Gauteng","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/489508/scott-contessa-910-29er",4,"Scott Contessa 910, 29er",70000,"Dealer / business userInfo box: Frame Carbon with Aluminium rear triangle Fork Fox 34 Rear Shock Fox Front Derailleur None Rear Derailleur Fox Shifters Gx Crankset Gx Cassette Gx 12sp Chain 12 sp Brakes Slx Wheels Syncross Tyres Maxxis Tubeless Stem Aluminium Handlebar Aluminium Seatpost Dropper post Saddle Plain Pedals Plain",8,"NA for bikehub",NA,"Scott Contessa 910, 29er Gauteng, Kempton Park, Aston Manor new R 70,000 Insure from R 117.53 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ","Scott Contessa 910, 29er Gauteng, Kempton Park, Aston Manor new R 70,000 Insure from R 117.53 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ",NA,155,25,"2021-09-02 12:21:07","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/437326/scott-spark-970-m-l-2021-new",5,"Scott Spark 970  (M) & (L) **2021 NEW **",34999,"Dealer / business userInfo box: Frame Spark 3 Alloy SL 6011, Custom Butted Hydroformed Tubes Fork RockShox Judy Silver TK Solo Air Rear Shock X-Fusion NUDE RLX Trunnion Rear Derailleur SRAM NX / Eagle 12 Speed Shifters SRAM SX Eagle Trigger Crankset SRAM SX Eagle DUB Boost, 32T Brakes Hydraulic Disc Shimano MT201 Disc",6,"NA for bikehub",NA,"Scott Spark 970 (M) & (L) **2021 NEW ** Gauteng, Johannesburg, Emmarentia used R 34,999 Insure from R 58.77 Message Seller Phone Number Sold by: thebikegarage Dealer / business user (72 Reviews) ","Scott Spark 970 (M) & (L) **2021 NEW ** Gauteng, Johannesburg, Emmarentia used R 34,999 Insure from R 58.77 Message Seller Phone Number Sold by: thebikegarage Dealer / business user (72 Reviews) ",NA,102,33,"2021-09-02 12:21:08","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/496435/merida-scultura",6,"Merida Scultura",8000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon",6,"NA for bikehub",NA,"Merida Scultura Eastern Cape, Gqeberha, Hunters Retreat used R 8,000 Insure from R 13.43 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cornelc556 (1 Review) ","Merida Scultura Eastern Cape, Gqeberha, Hunters Retreat used R 8,000 Insure from R 13.43 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cornelc556 (1 Review) ",NA,2,2,"2021-09-02 12:21:09","Eastern Cape","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/458053/cannondale-fsi-factory-racing-29er",7,"Cannondale F.SI factory racing 29er",19500,"Your payment is held securely until you receive the goods.Info box: Frame Cannondale F-SI Carbon Fork Rock Shox Reba Rear Derailleur Shimano XT Shifters Deore Crankset Sram NX Cassette Shimano Xt 10 speed Chain XT Brakes Shimano Wheels Stans Crest Tyres Maxxis Seatpost Cannondale carbon Saddle fizik Pedals None",15,"NA for bikehub",NA,"Cannondale F.SI factory racing 29er KwaZulu-Natal, Richards Bay used R 19,500 Insure from R 32.74 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gohan (4 Reviews) ","Cannondale F.SI factory racing 29er KwaZulu-Natal, Richards Bay used R 19,500 Insure from R 32.74 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gohan (4 Reviews) ",NA,46,1,"2021-09-02 12:21:10","KwaZulu-Natal","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/496415/anthem-advanced-pro-29-demo",11,"ANTHEM ADVANCED PRO 29 Demo",76000,"Your payment is held securely until you receive the goods.Info box: Frame ANTHEM ADVANCED PRO 29 Demo Fork Fox 32 Float SC Factory Kashima, 100mm, FIT4 damper, Boost 15x110 Kabolt, 44mm offset, custom tuned for Giant Rear Shock Fox Float DPS Factory Kashima Remote, 165/42.5, custom tuned for Giant Front Derailleur N/A Rear Derailleur SHIMANO RDM9100 XTR 1X12SPD SHADOW PLUS SGS MAX 51T Shifters SHIMANO REAR SHIFTER XT M8000 Crankset SRAM CRANK XX1 EAGLE DUB 175 GREY PRAXIS 32T BOOST Cassette SHIMANO CSM8100 XT 12SPD 10-51 CASSETTE Chain SHIMANO CNM8100 12SPD CHAIN Brakes SHIMANO SLX M7100 DISC BRAKESET Wheels GIANT WHEELSET XCR 29 0 BOOST 25MM INNER WIDTH DEMO Tyres MAXXIS IKON 3C MAX SPEED EXO Stem Giant Contact SLR Handlebar Giant Contact SLR XC Flat, 750x31.8 Seatpost Giant Contact, composite, 27.2mm Saddle GIANT Fleet 2021 Pedals N/A",1,"NA for bikehub",NA,"ANTHEM ADVANCED PRO 29 Demo Western Cape, Durbanville, Durbanville Central used R 76,000 Insure from R 127.6 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: rustycat (7 Reviews) ","ANTHEM ADVANCED PRO 29 Demo Western Cape, Durbanville, Durbanville Central used R 76,000 Insure from R 127.6 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: rustycat (7 Reviews) ",NA,194,4,"2021-09-02 12:21:14","Western Cape","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/496417/trek-4100",13,"Trek 4100",1480,"Your payment is held securely until you receive the goods.Info box: Frame Trek 4100 Fork Trek 4100 Front Derailleur Trek 4100 Rear Derailleur Trek 4100 Shifters Trek 4100 Crankset Trek 4100 Cassette Trek 4100 Chain Trek 4100 Brakes Trek 4100 Wheels Trek 4100 Tyres NA Stem Trek 4100 Handlebar Trek 4100 Seatpost Trek 4100 Saddle Trek 4100 Pedals Trek 4100",5,"NA for bikehub",NA,"Trek 4100 Gauteng, Johannesburg used R 1,480 Insure from R 2.48 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ReeceC ","Trek 4100 Gauteng, Johannesburg used R 1,480 Insure from R 2.48 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ReeceC ",NA,3,2,"2021-09-02 12:21:17","Gauteng","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/496414/scott-scale-expert-2013-carbon-mtb",14,"Scott Scale Expert (2013) Carbon MTB",15000,"Your payment is held securely until you receive the goods.Info box: Frame Scott Scale Expert Fork Rockshox Reba Front Derailleur Shimano XT Rear Derailleur Shimano Xt Shifters Shimano SLX Crankset Shimano XT Cassette Shimano XT Chain Shimano XT Brakes Avid Hydraulic Disc breaks Wheels DR Swiss Tyres Kenda Regilith Pro Stem Scott Handlebar Scott Pilot Hot Rod Seatpost Scott Saddle Selle Italia Pedals Shomano SPD",3,"NA for bikehub",NA,"Scott Scale Expert (2013) Carbon MTB Eastern Cape, Jeffreys Bay, Wavecrest used R 15,000 Insure from R 25.19 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: altusventer ","Scott Scale Expert (2013) Carbon MTB Eastern Cape, Jeffreys Bay, Wavecrest used R 15,000 Insure from R 25.19 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: altusventer ",NA,2,2,"2021-09-02 12:21:18","Eastern Cape","hardtail mountain bikes"
