"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/543019/pinarello-graal-tt-bike-disc-tri-spoke-extras",1,"Pinarello Graal TT bike, Disc & Tri-Spoke, extras",69000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Pinarello Graal Fact60 Carbon Front Derailleur Campagnolo Record Titanium 11-Speed Rear Derailleur Campagnolo Record Titanium 11-Speed Shifters Campagnolo Record Titanium 11-Speed Crankset Campagnolo Record 11-Speed Ceramic Bearings Cassette Campagnolo Record 11-Speed Chain Campagnolo Record 11-Speed Brakes Campagnolo Record Titanium (Rear), TRP Aero (Front) Wheels Disc Rear and Tri-spoke Front (FastForward), Training wheelset: Campagnolo Tyres Disc and Tri-spoke: Tubbies, Training wheelset: GP4000 Stem MOST Carbon Handlebar MOST Carbon Seatpost Pinarello Graal integarted Saddle N/A Pedals Look KEO",15,"NA for bikehub",NA,"Pinarello Graal TT bike, Disc & Tri-Spoke, extras Western Cape, Strand Used - Excellent R 69,000 Insure from R 115.85 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ChrisGroen ","Pinarello Graal TT bike, Disc & Tri-Spoke, extras Western Cape, Strand Used - Excellent R 69,000 Insure from R 115.85 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ChrisGroen ",NA,1,1,"2022-04-14 12:34:13","Western Cape","triathlon and time trial bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/546063/cannondale-for-sale",3,"Cannondale For Sale",6000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Cannondale Front Derailleur Shimano 105 Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra Crankset Shimano Brakes Shimano 105 Wheels Mavic Aksium Handlebar 3T Tecno Tubo Touring Pedals Shimano",9,"NA for bikehub",NA,"Cannondale For Sale Gauteng, Sandton, Fourways Used - Good R 6,000 Insure from R 10.07 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: PeterSarge ","Cannondale For Sale Gauteng, Sandton, Fourways Used - Good R 6,000 Insure from R 10.07 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: PeterSarge ",NA,1,1,"2022-04-14 12:34:17","Gauteng","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/548871/merida-scultura-di2-dura-ace",6,"Merida Scultura Di2 Dura Ace",25000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Merida Front Derailleur Dura Ace Rear Derailleur Dura ace Shifters Dura ace Crankset Dura ace Cassette Dura ace Chain Dura ace Brakes Dura ace Wheels Mavic Tyres Conti Stem FSA Handlebar FAs Seatpost FSA Saddle San Marco Pedals Non",5,"NA for bikehub",NA,"Merida Scultura Di2 Dura Ace Gauteng, Roodepoort Used - Excellent R 25,000 Insure from R 41.98 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike rider 96 (16 Reviews) ","Merida Scultura Di2 Dura Ace Gauteng, Roodepoort Used - Excellent R 25,000 Insure from R 41.98 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike rider 96 (16 Reviews) ",NA,168,8,"2022-04-14 12:34:23","Gauteng","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/commuter-bikes/497135/rook-race-i-55cm",9,"ROOK Race I 55cm",4000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Rook Race I Alloy Frame and Carbon Fork Front Derailleur n/a Rear Derailleur n/a Shifters n/a Crankset Rook Single Speed Cassette Flip Flop Hub Brakes Front caliper with mtb style brake only, mount for rear brake Wheels Rook",5,"NA for bikehub",NA,"ROOK Race I 55cm Western Cape, Cape Town, Newlands Used - Fair R 4,000 Insure from R 6.72 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sid the Sloth (27 Reviews) ","ROOK Race I 55cm Western Cape, Cape Town, Newlands Used - Fair R 4,000 Insure from R 6.72 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sid the Sloth (27 Reviews) ",NA,165,14,"2022-04-14 12:34:29","Western Cape","commuter bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/548855/specialized-era",10,"Specialized era",14000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized era Fork Rock Shock Rear Shock Fox Front Derailleur Shimano Rear Derailleur Sram XO Shifters Sram XO Crankset Shimano Cassette Sram XO 3 by 9 Chain Shimano Brakes Elixar CR Wheels ZTR Alphine Tyres X king Protection Stem Specialized Handlebar Specialized Seatpost Specialized Saddle New one included Pedals Shimano",15,"NA for bikehub",NA,"Specialized era Gauteng, Midrand Used - Good R 14,000 Insure from R 23.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Christoff van den berg1 ","Specialized era Gauteng, Midrand Used - Good R 14,000 Insure from R 23.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Christoff van den berg1 ",NA,1,1,"2022-04-14 12:34:31","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/485501/trek-fuel-ex-5-m",11,"TREK FUEL EX 5 (M)",23999,"Your payment is held securely until you receive the goods.Info box: Frame Alpha Platinum Aluminium, Boost148, Knock Block steerer stop, Full Floater,tapered head tube, Mino Link, Control Freak internal routing, downtube guard, PF92, ISCG 05, G2 Geometry, 130mm Fork RockShox Sektor Silver RL, Solo Air, TurnKey lockout, E2 tapered steerer, Boost110, G2 Geometry w/51mm offset, 130mm travel Rear Shock RockShox Deluxe RL, 210x52.5mm Front Derailleur Shimano Deore, high direct mount Rear Derailleur Shimano Deore, Shadow Shifters Shimano Deore, 10-speed Crankset Race Face Ride, 36/22 Cassette Shimano HG50, 11-36, 10-speed Brakes Shimano M315 - Hydraulic Disc Wheels Bontrager AT-650 32-hole double-walled alloy Tyres TUBELESS",5,"NA for bikehub",NA,"TREK FUEL EX 5 (M) Gauteng, Johannesburg, Emmarentia Used - Excellent R 23,999 Insure from R 40.30 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ","TREK FUEL EX 5 (M) Gauteng, Johannesburg, Emmarentia Used - Excellent R 23,999 Insure from R 40.30 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ",NA,195,42,"2022-04-14 12:34:33","Gauteng","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/485501/trek-fuel-ex-5-m",11,"TREK FUEL EX 5 (M)",23999,"Dealer / business userInfo box: Frame Alpha Platinum Aluminium, Boost148, Knock Block steerer stop, Full Floater,tapered head tube, Mino Link, Control Freak internal routing, downtube guard, PF92, ISCG 05, G2 Geometry, 130mm Fork RockShox Sektor Silver RL, Solo Air, TurnKey lockout, E2 tapered steerer, Boost110, G2 Geometry w/51mm offset, 130mm travel Rear Shock RockShox Deluxe RL, 210x52.5mm Front Derailleur Shimano Deore, high direct mount Rear Derailleur Shimano Deore, Shadow Shifters Shimano Deore, 10-speed Crankset Race Face Ride, 36/22 Cassette Shimano HG50, 11-36, 10-speed Brakes Shimano M315 - Hydraulic Disc Wheels Bontrager AT-650 32-hole double-walled alloy Tyres TUBELESS",5,"NA for bikehub",NA,"TREK FUEL EX 5 (M) Gauteng, Johannesburg, Emmarentia Used - Excellent R 23,999 Insure from R 40.30 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ","TREK FUEL EX 5 (M) Gauteng, Johannesburg, Emmarentia Used - Excellent R 23,999 Insure from R 40.30 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ",NA,195,42,"2022-04-14 12:34:33","Gauteng","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/524917/scott-spark-960-smlxl-2022-demo",12,"SCOTT SPARK 960 (S&M&L&XL) **2022 - DEMO**",44999,"Your payment is held securely until you receive the goods.Info box: Frame Spark Alloy SL 6011 Integrated Suspension Technology Flex Pivot / Adjustable head angle Syncros Cable Integration System BB92 / UDH Interface / 12x148mm with 55mm Chainline Fork RockShox Judy Silver TK Solo Air 15x110mm QR axle / 42mm offset / Tapered Steerer 2-Modes / Reb. Adj. / Lockout / 130mm travel Rear Shock X-Fusion NUDE 5 RLX Trunnion SCOTT custom w. travel / geo adj. 3 modes: Lockout-Traction Control-Descend Reb. Adj. Travel 120-80-Lockout / T165X45mm Rear Derailleur Shimano XT RD-M8100 SGS Shadow Plus / 12 Speed Shifters Shimano Deore SL-M6100-R / Rapidfire Plus Crankset Shimano FC-MT512-1 55mm CL / 32T Cassette Shimano Deore CS-M6100-12 / 10-51 T Brakes Shimano MT501 Disc Tyres TUBELESS Seatpost Syncros Duncan Dropper Post 2.5 31.6mm / S & M size 125mm / L & XL size 150mm",12,"NA for bikehub",NA,"SCOTT SPARK 960 (S&M&L&XL) **2022 - DEMO** Gauteng, Johannesburg, Emmarentia Used - Excellent R 44,999 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ","SCOTT SPARK 960 (S&M&L&XL) **2022 - DEMO** Gauteng, Johannesburg, Emmarentia Used - Excellent R 44,999 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ",NA,195,42,"2022-04-14 12:34:36","Gauteng","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/524917/scott-spark-960-smlxl-2022-demo",12,"SCOTT SPARK 960 (S&M&L&XL) **2022 - DEMO**",44999,"Dealer / business userInfo box: Frame Spark Alloy SL 6011 Integrated Suspension Technology Flex Pivot / Adjustable head angle Syncros Cable Integration System BB92 / UDH Interface / 12x148mm with 55mm Chainline Fork RockShox Judy Silver TK Solo Air 15x110mm QR axle / 42mm offset / Tapered Steerer 2-Modes / Reb. Adj. / Lockout / 130mm travel Rear Shock X-Fusion NUDE 5 RLX Trunnion SCOTT custom w. travel / geo adj. 3 modes: Lockout-Traction Control-Descend Reb. Adj. Travel 120-80-Lockout / T165X45mm Rear Derailleur Shimano XT RD-M8100 SGS Shadow Plus / 12 Speed Shifters Shimano Deore SL-M6100-R / Rapidfire Plus Crankset Shimano FC-MT512-1 55mm CL / 32T Cassette Shimano Deore CS-M6100-12 / 10-51 T Brakes Shimano MT501 Disc Tyres TUBELESS Seatpost Syncros Duncan Dropper Post 2.5 31.6mm / S & M size 125mm / L & XL size 150mm",12,"NA for bikehub",NA,"SCOTT SPARK 960 (S&M&L&XL) **2022 - DEMO** Gauteng, Johannesburg, Emmarentia Used - Excellent R 44,999 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ","SCOTT SPARK 960 (S&M&L&XL) **2022 - DEMO** Gauteng, Johannesburg, Emmarentia Used - Excellent R 44,999 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ",NA,195,42,"2022-04-14 12:34:36","Gauteng","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/501231/silverback-stratos-m-1x12",13,"SILVERBACK STRATOS  (M) **1X12**",26999,"Your payment is held securely until you receive the goods.Info box: Frame Stratos asymmetric Hydro formed 6061 Alloy. 120mm travel, Boost 148mm. tapered headtube. Fork Rockshox Recon RL, 29"", Maxle lte BOOST, Solo Air, 120mm Rear Derailleur SRAM SX EAGLE 1 X 12 Shifters SRAM SX Eagle Trigger Crankset Sram SX Eagle Brakes Shimano MT200 Hydraulic Disc brakes Seatpost Dropper",7,"NA for bikehub",NA,"SILVERBACK STRATOS (M) **1X12** Gauteng, Johannesburg Used - Excellent R 26,999 Insure from R 45.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ","SILVERBACK STRATOS (M) **1X12** Gauteng, Johannesburg Used - Excellent R 26,999 Insure from R 45.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (97 Reviews) ",NA,195,42,"2022-04-14 12:34:38","Gauteng","dual suspension bikes"
