"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/511965/argon-18-e117-tt-bike",1,"Argon 18 E117 TT Bike",65000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Argon 18 E117 Front Derailleur Shimano Ultegra DI2 Rear Derailleur Shimano Ultegra DI2 Shifters Shimano Ultegra DI2 Crankset Shimano Ultegra DI2 Cassette Shimano Ultegra Brakes Rim Carbon Pads Wheels Zagon Saddle ISM PN 1.0",6,"NA for bikehub",NA,"Argon 18 E117 TT Bike Gauteng, Sandton, Fourways Used - Excellent R 65,000 Insure from R 109.14 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Julesw ","Argon 18 E117 TT Bike Gauteng, Sandton, Fourways Used - Excellent R 65,000 Insure from R 109.14 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Julesw ",NA,1,1,"2021-11-13 12:26:52","Gauteng","triathlon and time trial bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/512718/specialized-sworks-camber",2,"Specialized SWORKS Camber",79000,"Your payment is held securely until you receive the goods.Info box: Frame SWORKS Carbon Fact 11m Fork Fox Factory 34 120mm Rear Shock Fox Float DPS Rx Trail Tune Front Derailleur N/A Rear Derailleur SRAM XX1 Eagle Shifters SRAM XX1 Eagle Crankset SRAM XX1 Eagle 175mm Cassette SRAM XX1 Eagle 10-50T Chain SRAM XX1 Gold Brakes SRAM Wheels Roval Traverse SL Tyres Ground Control/Fast Trak 2.3 Stem SWORKS Handlebar SWORKS Carbon Seatpost Fox Transfer Dropper Kashima Coated Saddle SWORKS Phenom Pedals N/A",15,"NA for bikehub",NA,"Specialized SWORKS Camber Western Cape, Blouberg Used - Excellent R 79,000 Insure from R 132.64 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Studio Dealer / business user ","Specialized SWORKS Camber Western Cape, Blouberg Used - Excellent R 79,000 Insure from R 132.64 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Studio Dealer / business user ",NA,6,3,"2021-11-13 12:26:54","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/512718/specialized-sworks-camber",2,"Specialized SWORKS Camber",79000,"Dealer / business userInfo box: Frame SWORKS Carbon Fact 11m Fork Fox Factory 34 120mm Rear Shock Fox Float DPS Rx Trail Tune Front Derailleur N/A Rear Derailleur SRAM XX1 Eagle Shifters SRAM XX1 Eagle Crankset SRAM XX1 Eagle 175mm Cassette SRAM XX1 Eagle 10-50T Chain SRAM XX1 Gold Brakes SRAM Wheels Roval Traverse SL Tyres Ground Control/Fast Trak 2.3 Stem SWORKS Handlebar SWORKS Carbon Seatpost Fox Transfer Dropper Kashima Coated Saddle SWORKS Phenom Pedals N/A",15,"NA for bikehub",NA,"Specialized SWORKS Camber Western Cape, Blouberg Used - Excellent R 79,000 Insure from R 132.64 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Studio Dealer / business user ","Specialized SWORKS Camber Western Cape, Blouberg Used - Excellent R 79,000 Insure from R 132.64 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Studio Dealer / business user ",NA,6,3,"2021-11-13 12:26:54","Western Cape","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/508840/2021-spa-cycles-elan-sram-rivalforce",3,"2021 Spa Cycles Elan SRAM Rival/Force",33500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork 725 Steel with Carbon Form Front Derailleur Wolftooth 42T chainring Rear Derailleur SRAM Force Shifters SRAM Rival Crankset SRAM Rival Cassette 11 speed Brakes SRAM Rival - Hydraulic Disc Tyres 2 sets of tires: Specialized sawtooth 400 mm and 320 mm tan wall Pedals Shimano SPD",14,"NA for bikehub",NA,"2021 Spa Cycles Elan SRAM Rival/Force Gauteng, Johannesburg Used - Good R 33,500 Insure from R 56.25 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Nicholas Daniel ","2021 Spa Cycles Elan SRAM Rival/Force Gauteng, Johannesburg Used - Good R 33,500 Insure from R 56.25 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Nicholas Daniel ",NA,1,1,"2021-11-13 12:26:55","Gauteng","gravel and cyclocross bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/511929/scott-rc-world-cup",4,"Scott RC World Cup",95000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork Sid Rear Shock Rochshox Front Derailleur None Rear Derailleur XO Shifters XO Crankset Xo Cassette 12sp Chain 12sp Brakes Sram Level TLM Wheels Carbon Wheelset Tyres Maxxis Stem Carbon Handlebar Carbon Seatpost Carbon Saddle Plain Pedals XTR",7,"NA for bikehub",NA,"Scott RC World Cup Gauteng, Kempton Park, Aston Manor Used - Excellent R 95,000 Insure from R 159.51 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (11 Reviews) ","Scott RC World Cup Gauteng, Kempton Park, Aston Manor Used - Excellent R 95,000 Insure from R 159.51 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (11 Reviews) ",NA,194,22,"2021-11-13 12:26:56","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/511929/scott-rc-world-cup",4,"Scott RC World Cup",95000,"Dealer / business userInfo box: Frame Carbon Fork Sid Rear Shock Rochshox Front Derailleur None Rear Derailleur XO Shifters XO Crankset Xo Cassette 12sp Chain 12sp Brakes Sram Level TLM Wheels Carbon Wheelset Tyres Maxxis Stem Carbon Handlebar Carbon Seatpost Carbon Saddle Plain Pedals XTR",7,"NA for bikehub",NA,"Scott RC World Cup Gauteng, Kempton Park, Aston Manor Used - Excellent R 95,000 Insure from R 159.51 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (11 Reviews) ","Scott RC World Cup Gauteng, Kempton Park, Aston Manor Used - Excellent R 95,000 Insure from R 159.51 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (11 Reviews) ",NA,194,22,"2021-11-13 12:26:56","Gauteng","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/vintage-bikes/512804/old-school-le-jeune-racer",6,"Old school le jeune racer",2700,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Original Zeus 2000 Front Derailleur Shimano br257 (43-57) Rear Derailleur Shimano br257 (43-57) Shifters Shimano Suntour Crankset Shimano sg b-53 Cassette Original Chain Unknown Wheels A class 622x14 (6061h-t6) quick release levers Tyres 700x23c Stem Original aluminum Handlebar Criterium aluminum Seatpost Aftermarket aluminum Saddle Aspide Pedals Look",14,"NA for bikehub",NA,"Old school le jeune racer Western Cape, Mitchells Plain, Portlands Used - Fair R 2,700 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mogamed Anwar ","Old school le jeune racer Western Cape, Mitchells Plain, Portlands Used - Fair R 2,700 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mogamed Anwar ",NA,1,1,"2021-11-13 12:26:58","Western Cape","vintage bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/512805/scott-spark-900-rc-team",7,"Scott Spark 900 RC Team",55000,"Your payment is held securely until you receive the goods.Info box: Frame HMX carbon frame with internal cable routing Fork FOX 32 SC Float Performance Air, GRIP 3 damper, boost, lockout, TwinLoc Suspension System Rear Shock FOX NUDE DPS, Trunnion, Scott custom tune, lockout, TwinLoc Suspension System Front Derailleur None Rear Derailleur Sram GX Eagle Shifters SRAM Level TL Crankset SRAM X1 1000 Eagle, Boost Cassette SRAM GX Eagle, 10-50 tooth, 12-speed Chain KMC X12 Gold Brakes SRAM Level TL with Centerline 180mm front/160mm rear rotors Wheels Syncros XR 2.5 Tyres Maxxis Rekon Race 2.35 Stem Syncros XR1.5 Handlebar Syncros FL1.5 T-Bar Seatpost Syncros FL1.5, 10mm offset Saddle Prologo Zero°2 Pedals Look X-Track Race",6,"NA for bikehub",NA,"Scott Spark 900 RC Team Western Cape, Blouberg, Big Bay Used - Good R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: eddyvicki (2 Reviews) ","Scott Spark 900 RC Team Western Cape, Blouberg, Big Bay Used - Good R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: eddyvicki (2 Reviews) ",NA,8,2,"2021-11-13 12:26:59","Western Cape","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/512811/swift-ultravox-team-issue-2016-515",9,"Swift Ultravox team issue 2016 - 51.5",15000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Rear Derailleur Ultegra Shifters Ultegra 10spd Cassette 11-28 Brakes 105 Wheels Alex rims Handlebar Carbon",5,"NA for bikehub",NA,"Swift Ultravox team issue 2016 - 51.5 KwaZulu-Natal, Westville Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Kade Charlton 99 (1 Review) ","Swift Ultravox team issue 2016 - 51.5 KwaZulu-Natal, Westville Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Kade Charlton 99 (1 Review) ",NA,18,1,"2021-11-13 12:27:02","KwaZulu-Natal","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/512807/scott-foil-20-disc-large",10,"Scott Foil 20 Disc Large",38950,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Ultegra Rear Derailleur Ultegra with carbon oversize cage / Ceramic Bearings Shifters Ultegra Crankset Ultegra Cassette Ultegra Chain Taya Brakes Ultegra Wheels Syncros Tyres Continental Stem Syncros Handlebar Fouriers (Carbon) Seatpost Syncros (Carbon) Saddle Syncros Pedals Excluded",7,"NA for bikehub",NA,"Scott Foil 20 Disc Large Western Cape, Durbanville, Uitzicht Used - Excellent R 38,950 Insure from R 65.4 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: RaiderZA (3 Reviews) ","Scott Foil 20 Disc Large Western Cape, Durbanville, Uitzicht Used - Excellent R 38,950 Insure from R 65.4 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: RaiderZA (3 Reviews) ",NA,25,1,"2021-11-13 12:27:04","Western Cape","road bikes"
"11","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/512789/any-small-mtb-29er-wanted",13,"Any Small MTB 29er wanted",45000,"Your payment is held securely until you receive the goods.Info box: Frame Any small",NA,"NA for bikehub",NA,"Any Small MTB 29er wanted Western Cape, Durbanville, Durbanville Central Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Craver ","Any Small MTB 29er wanted Western Cape, Durbanville, Durbanville Central Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Craver ",NA,8,1,"2021-11-13 12:27:07","Western Cape","dual suspension bikes"
"12","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/512783/giant-ocr5-medium",14,"Giant ocr5 medium",4350,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Aluminum Shifters Sora Crankset Shimano Brakes Shimano Seatpost Giant Pedals None",6,"NA for bikehub",NA,"Giant ocr5 medium Western Cape, Cape Town, Ottery Used - Excellent R 4,350 Insure from R 7.3 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Fayker ","Giant ocr5 medium Western Cape, Cape Town, Ottery Used - Excellent R 4,350 Insure from R 7.3 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Fayker ",NA,1,1,"2021-11-13 12:27:08","Western Cape","road bikes"
