"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552347/giant-contend-3-road-bike",1,"Giant Contend 3 road bike",10000,"Your payment is held securely until you receive the goods.Info box: Frame Material Aluminium Frame & Fork Alloy Front Derailleur Shimano Claris Rear Derailleur Shimano Claris Shifters Shimano Claris Crankset FSA tempo34/50 Cassette CS-HG50-8, 11x34 Chain KMC Z72 Brakes Tektro TK-B177 Wheels Giant S-R3 wheelset Tyres Giant S-R3 AC, 700x25c (28mm), folding Stem Giant Sport Handlebar Giant connect Seatpost Giant D-Fuse, alloy Saddle Giant Approach Pedals N/A",8,"NA for bikehub",NA,"Giant Contend 3 road bike Western Cape, Swellendam Used - Excellent R 10,000 Insure from R 16.79 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sumara (1 Review) ","Giant Contend 3 road bike Western Cape, Swellendam Used - Excellent R 10,000 Insure from R 16.79 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sumara (1 Review) ",NA,1,1,"2022-05-02 12:31:43","Western Cape","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/546765/giant-anthem-3-full-xt",3,"Giant Anthem 3 - Full XT",25500,"Your payment is held securely until you receive the goods.Info box: Frame Giant Anthem 3 Fork Rockshox Rear Shock Rockshox Delux Front Derailleur Na Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano Brakes Shimano XT Wheels Giant boost wheelset Tyres Bontrager Stem Giant Handlebar Giant Seatpost Giant Saddle Fabric",8,"NA for bikehub",NA,"Giant Anthem 3 - Full XT Gauteng, Sandton, Morningside Used - Good R 25,500 Insure from R 42.81 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling (2 Reviews) ","Giant Anthem 3 - Full XT Gauteng, Sandton, Morningside Used - Good R 25,500 Insure from R 42.81 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling (2 Reviews) ",NA,23,1,"2022-05-02 12:31:45","Gauteng","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/550872/scott-aspect-930-29er-xl",4,"Scott Aspect 930 29er (XL)",8000,"Your payment is held securely until you receive the goods.Info box: Frame Scott Aluminum Fork SR Suntour Front Derailleur Deore Rear Derailleur Deore Shifters Shimano Altus Crankset Shimano Cassette Shimano Brakes Shimano Hydraulic Wheels Syncros Tyres Maxxis Tubeless Seatpost Syncros Saddle Syncros",11,"NA for bikehub",NA,"Scott Aspect 930 29er (XL) Gauteng, Boksburg Used - Good R 8,000 Insure from R 13.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MrG63 (1 Review) ","Scott Aspect 930 29er (XL) Gauteng, Boksburg Used - Good R 8,000 Insure from R 13.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MrG63 (1 Review) ",NA,67,12,"2022-05-02 12:31:46","Gauteng","hardtail mountain bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/552753/2020-titan-cypher-r-comp",6,"2020 TITAN CYPHER R COMP",32000,"Your payment is held securely until you receive the goods.Info box: Frame CYPHER ALLOY BOOST FRAMESET Fork MARKHOR 29” BOOST, Travel 120mm, w/ Remote Lockout, 1.5Taper, KT damper, 110mm*15TA Axle, Black ST Rear Shock X-FUSION O2 RLR WITH QUICK FLIP REMOTE Front Derailleur N/A Rear Derailleur SHIMANO SLX RD-M7100-SGS 12 SPEED Shifters SHIMANO SLX SL-M7100-R Crankset SHIMANO SLX 1 X 12 32T S = 170MM / M+L+XL = 175MM Cassette CS-M7100 10-51T Chain CN-M7100 Brakes F SRAM LEVEL TL WITH ROTOR 180MM R SRAM LEVEL TL WITH ROTOR 160MM Wheels Hub-F SHIMANO HB-MT400B CL SUNRINGLE HELIX SL 27 TL 32 HOLE 15 X 110MM 32 HOLE Hub-R SHIMANO MT500B CL 12 X 148MM Tyres VITTORIA BARZO 29″ X 2.25 XC-TRAIL ANTHRACITE SIDEWALL Stem XDS SM-M001 60MM S+M+L 80MM XL Handlebar TR HB-M003 FLAT 750MM Seatpost XFUSION MANIC 125MM DROPPER W/REMOTE Saddle FIZIK TAIGA Pedals RYDER DUAL 2.0 CLIPLESS",14,"NA for bikehub",NA,"2020 TITAN CYPHER R COMP Free State, Bethlehem, Bethlehem Central Used - Excellent R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bethlehem Cycle World Dealer / business user (2 Reviews) ","2020 TITAN CYPHER R COMP Free State, Bethlehem, Bethlehem Central Used - Excellent R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bethlehem Cycle World Dealer / business user (2 Reviews) ",NA,99,3,"2022-05-02 12:31:49","Free State","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/552753/2020-titan-cypher-r-comp",6,"2020 TITAN CYPHER R COMP",32000,"Dealer / business userInfo box: Frame CYPHER ALLOY BOOST FRAMESET Fork MARKHOR 29” BOOST, Travel 120mm, w/ Remote Lockout, 1.5Taper, KT damper, 110mm*15TA Axle, Black ST Rear Shock X-FUSION O2 RLR WITH QUICK FLIP REMOTE Front Derailleur N/A Rear Derailleur SHIMANO SLX RD-M7100-SGS 12 SPEED Shifters SHIMANO SLX SL-M7100-R Crankset SHIMANO SLX 1 X 12 32T S = 170MM / M+L+XL = 175MM Cassette CS-M7100 10-51T Chain CN-M7100 Brakes F SRAM LEVEL TL WITH ROTOR 180MM R SRAM LEVEL TL WITH ROTOR 160MM Wheels Hub-F SHIMANO HB-MT400B CL SUNRINGLE HELIX SL 27 TL 32 HOLE 15 X 110MM 32 HOLE Hub-R SHIMANO MT500B CL 12 X 148MM Tyres VITTORIA BARZO 29″ X 2.25 XC-TRAIL ANTHRACITE SIDEWALL Stem XDS SM-M001 60MM S+M+L 80MM XL Handlebar TR HB-M003 FLAT 750MM Seatpost XFUSION MANIC 125MM DROPPER W/REMOTE Saddle FIZIK TAIGA Pedals RYDER DUAL 2.0 CLIPLESS",14,"NA for bikehub",NA,"2020 TITAN CYPHER R COMP Free State, Bethlehem, Bethlehem Central Used - Excellent R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bethlehem Cycle World Dealer / business user (2 Reviews) ","2020 TITAN CYPHER R COMP Free State, Bethlehem, Bethlehem Central Used - Excellent R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bethlehem Cycle World Dealer / business user (2 Reviews) ",NA,99,3,"2022-05-02 12:31:49","Free State","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/552810/felt-rxl1-size-medium",8,"FELT RXL1 size medium",10000,"Your payment is held securely until you receive the goods.Info box: Frame Felt Front Derailleur Shimano XT Deore Shifters Shimano Cassette Shimano Chain Shimano Wheels Mavic 317 disc Tyres Specialised control Stem Felt 6061 Handlebar Felt 606 Seatpost Felt 606aluminium Saddle Specialized Pedals Ravx",5,"NA for bikehub",NA,"FELT RXL1 size medium Western Cape, Cape Town, Westlake Used - Excellent R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Janet Winterbourne ","FELT RXL1 size medium Western Cape, Cape Town, Westlake Used - Excellent R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Janet Winterbourne ",NA,1,1,"2022-05-02 12:31:51","Western Cape","hardtail mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552809/duell-single-speed",9,"DUELL Single Speed",4000,"Your payment is held securely until you receive the goods.Info box: Frame Material Steel Frame & Fork Duell Front Derailleur NA Rear Derailleur NA Shifters No name Crankset Shimano 600 Cassette NA Chain No name Brakes Shimano 600 calipers Wheels Mavic aksium Tyres Panaracer GK 28c Stem 3TT Handlebar 3TT Seatpost 3TT Saddle Selle italia Pedals duel sided",7,"NA for bikehub",NA,"DUELL Single Speed Western Cape, Cape Town Used - Good R 4,000 Insure from R 6.72 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Josh (15 Reviews) ","DUELL Single Speed Western Cape, Cape Town Used - Good R 4,000 Insure from R 6.72 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Josh (15 Reviews) ",NA,74,2,"2022-05-02 12:31:52","Western Cape","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/552789/giant-fathom",12,"Giant Fathom",12500,"Your payment is held securely until you receive the goods.Info box: Frame Extra large frame Fork Rockshock Front Derailleur Shumanu Rear Derailleur 10 speed Shumanu Shifters Shumanu 10 speed Crankset Shumanu Cassette 10 speed Chain Shumanu 10 speed Brakes Shumanu brakes Wheels Giant 29 Tyres 2.40 Maxxis Stem Shumanu Handlebar Giant handle bar Seatpost Giant dropper post Saddle Giant Pedals Clip & Flats",8,"NA for bikehub",NA,"Giant Fathom Western Cape, Cape Town, Cape Town City Centre Used - Good R 12,500 Insure from R 20.99 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: whaliedamoodien (3 Reviews) ","Giant Fathom Western Cape, Cape Town, Cape Town City Centre Used - Good R 12,500 Insure from R 20.99 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: whaliedamoodien (3 Reviews) ",NA,21,3,"2022-05-02 12:31:56","Western Cape","hardtail mountain bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/537443/specialized-s-works-shiv-tt",13,"Specialized S-Works Shiv TT",65000,"Dealer / business userInfo box: Frame & Fork Specialized S-Works Shiv TT Carbon frame Front Derailleur SRAM Red Etap Rear Derailleur SRAM Red Etap 11spd Shifters SRAM TT Etap Crankset S-Works Carbon Powermeter Cassette SRAM red Chain SRAM red Wheels Roval CL50",5,"NA for bikehub",NA,"Specialized S-Works Shiv TT Western Cape, Cape Town, Kenilworth Used - Excellent R 65,000 Insure from R 109.14 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (44 Reviews) ","Specialized S-Works Shiv TT Western Cape, Cape Town, Kenilworth Used - Excellent R 65,000 Insure from R 109.14 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (44 Reviews) ",NA,214,4,"2022-05-02 12:31:57","Western Cape","triathlon and time trial bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/552777/medium-cannondale-trail-5-hardtail-r6500",14,"Medium Cannondale Trail 5 hardtail R6500",6500,"Your payment is held securely until you receive the goods.Info box: Frame Trail Optimized 6061 Alloy Fork SR Suntour XCM-RL 100mm remote lockout Front Derailleur Shimano Altus 31.8 clamp Rear Derailleur Shimano Acera Shifters Shimano Altus Crankset Shimano M371 44/32/22 Cassette Sunrace 11-34 9-speed. (3x9) Brakes Tektro Auriga Hydraulic Disc 180/160mm Tyres Maxxis crossmark 29 x 2.25 tubeless",15,"NA for bikehub",NA,"Medium Cannondale Trail 5 hardtail R6500 Free State, Bloemfontein Used - Good R 6,500 Insure from R 10.91 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: rixter41 (1 Review) ","Medium Cannondale Trail 5 hardtail R6500 Free State, Bloemfontein Used - Good R 6,500 Insure from R 10.91 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: rixter41 (1 Review) ",NA,1,1,"2022-05-02 12:31:58","Free State","hardtail mountain bikes"
