"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/berea-musgrave/giant-tcr1-carbon-road-bicycle/1009076748770910006991709",1,"Giant TCR1 Carbon Road Bicycle",16000,"Giant TCR Carbon Road Bicycle. Excellent condition, as bought from show room floor. Sadly no longer have time.  Specs: Frame Size: Small Shram Rival group set
10 speed Original Giant Seat Giant Neos Pro Computer Fitted  Giant water bottle holderCleat pedals incl  Price is not negotiable @R16 000
",8,481,"2021-03-31 02:05:57","Gumtree User","Berea & Musgrave, Durban City, KwaZulu-Natal",12,NA,NA,"2021-04-30 12:35:57","KwaZulu-Natal"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/imported-vintage-bicycles-beach-cruisers-mountain-bikes+/1003011147720910232698409",2,"Imported Vintage Bicycles / Beach Cruisers / Mountain bikes-",1000,"Follow us on Instagram: vintagemovers www.vintagecycles.co.zaWelcome for a test ride on our safe roads 

at your leisure... Many Vintage Dutch styles to choose from... ALL OUR BICYCLES ARE FULLY SERVICED AND TESTED. WE ALSO DO CUSTOM LEATHER HAND STITCHED SEATS AND GRIPS AT VERY COMPETITIVE PRICING... CLICK BELOW LINK TO CONNECT WITH ME ON WHATTSAPP. ?phone=27827764923&text=Hi This Ad is updated daily! FULL RESTORATION ALSO DONE AT A COLOR OF YOUR CHOICE. SANDBLASTING AND POWDER COATING FOR LONGER DURABLE FINISH. RESTORATION DONE WITH PASSION AND CAN BE WORKED OUT ACCORDING YOUR BUDGET.For individual pricing. Click on the below link. These bicycles are currently available and more... All Bicycles are fully serviced and 100% roadworthy! Prices ranging from R999 to R4999...... call or whatsapp for accurate pricing on 021 697 2292 / 082 776 4923 CLICK ON (More ads from this seller) 


https://www.gumtree.co.za/u-seller-listings/vintage-bicycles/v1u102326984p1 Imported Vintage Bicycles / Beach Cruisers / Hybrid / Vintage Racers and BMX . KIDDIES VINTAGE ALSO AVAILABLE and SOME LOVELY VINTAGE FOLD-UP AND SHOPPER BICYCLES.... EFT/ CREDIT CARD AND SNAPSCAN FRIENDLY..... Good quality & Good Condition Bicycles Many Others Available to choose from.. MENS, FEMALE, BOYS, GIRLS and UNISEX RETRO COMMUTING BICYCLES ETC IMPORTED FROM USA,GERMANY, ITALY, FRANCE, ETC... RALEIGH, BSA, DBS, SCHWINN, FISCHER, KETLER, HERCULES, PEUGOUT ETC... SINGLE SPEED, 3 SPEED, 7 SPEED,21 SPEED ETC... MOST FITTED WITH FONT & REAR MUDGUARD & LIGHTS, KICKSTAND & REAR CARRIER ETC SOME HAVE INTERNAL GEARS & EXTERNAL DYNO FOR LIGHT AND CELL CELLPHONE CHARGER. BASKETS AVAILABLE... Many Others Available to choose from... 

LOVELY ALUMINIUM VINTAGE/CRUISERS ALSO AVAILABLE. YOU WELCOME TO VIEW AND TEST RIDE THEM. SMS OR WHATSAPP 0827764923 / 021 697 2292 VIEW MY OTHER ADS !!! CLICK BELOW LINK TO CONNECT WITH ME ON WHATTSAPP. ?phone=27827764923&text=Hi 


Ref: bmx, fixie, single speed, racer, hybrid, vintage, bicycle, old, old school, mtb, mountain bicycle, photo shoots, props, motorised, foldup",12,30408,"2018-04-30 18:35:58","Vintage Cycles","Crawford, Southern Suburbs, Western Cape",7,NA,NA,"2021-04-30 12:35:58","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/hermanus/kinemato-road-e+bike-brand-new+-the-perfect-gift/1008060815390910124180709",3,"KINEMATO Road E-bike brand new- THE PERFECT GIFT!",18900,"As seen on www.saebikes.com. The Kinemato Road e-bike is equipped with a 250w motor, 24V 10A/h battery, and 21 gears, ideal for tarmac riding. Should you get caught in the dark on the way home from work the e-bike is equipped with a front head light. A large LCD display provides comprehensive information on the go. 
The Kinemato comes standard with a large frame on 700c wheels. It is ideal for those weekend rides with friends or family and as a daily commuter.

PAS: 5 Speed levels 
Range per charge: 1:1 PAS assist 80-100KM 
Tyres: 700*25C Kenda
Frame: 6061 Aluminium
Group set: SHIMANO 21 speed
Brakes: TEKTRO 160 front and rear disc 
Bike weight N.W:15.7Kgs G.W: 19Kgs 
NEW: Have your own name imprinted on the bike when ordering! 

Don't be mistaken- these bikes are the BEST exercise fun you can have on two wheels EVER!
WE SHIP COUNTRYWIDE.
",12,5689,"2020-09-29 11:05:58","Arie","Hermanus, Overberg, Western Cape",10,NA,NA,"2021-04-30 12:35:58","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/constantia/road-bike-+-giant-contend-+-road-bike+-cape-town-western-cape-new-bicycle/1007714197060911247410409",4,"Road Bike - Giant Contend - Road Bike- Cape Town, Western Cape, (NEW Bicycle)",13800,"Road Bike - Giant Contend - Road Bike- Cape Town, Western Cape, (NEW Bicycle)Size: Small (52cm Frame) Wheel: 700ccPrice: R13800 (SAVE: R1200!!)We Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pmSpecs:Sizes	XS, S, M, ML, L, XLColors	BlackFrame	ALUXX-Grade AluminumFork	alloy, OverDrive steererShock	N/AHandlebar	Giant ConnectStem	Giant SportSeatpost	Giant D-Fuse, alloySaddle	Giant ApproachPedals	N/AShifters	Shimano ClarisFront Derailleur	Shimano ClarisRear Derailleur	Shimano ClarisBrakes	Tektro TK-B177Brake Levers	Shimano ClarisCassette	CS-HG50-8, 11x34Chain	KMC Z72Crankset	FSA Tempo, 34/50Bottom Bracket	cartridgeRims	Giant S-R3 wheelsetHubs	Giant S-R3 wheelsetSpokes	Giant S-R3 wheelsetTires	Giant S-R3 AC, 700x25c (28mm), foldingExtras	tubeless preparedWeight	The most accurate way to determine any bike’s weight is to have your local dealer weigh it for you. Many brands strive to list the lowest possible weight, but in reality weight can vary based on size, finish, hardware and accessories. All our bikes are designed for best-in-class weight and ride quality.We Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pmItems Available: 1",1,3477,"2020-07-30 14:05:58","Bridge Cycles CC","Constantia, Southern Suburbs, Western Cape",3,NA,NA,"2021-04-30 12:35:59","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/schwinn-road-bike-xs-frame/1009275655220910254642609",5,"Schwinn road bike / XS Frame",4700,"Schwinn Fastback Road bikeExtra Small FrameShimano Tiagra/105 9speedTruvativ Crank Aluminium frame / Carbon fork Very clean bike New handlebar tape fittedExcellent conditionServiced and ready to rideRider height +-1.55Watsapp or call 0847371912 Based in Mayfair area, JOHANNESBURGUnfortunately price not negotiable",8,2,"2021-04-30 12:13:59","Zubair Dangor","Melville, Johannesburg, Gauteng",7,NA,NA,"2021-04-30 12:35:59","Gauteng"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/mountain-bike-for-sale-new-giant-liv-womens-mountain-bike-cape-town/1005080589540911247410409",6,"Mountain Bike, For Sale, New, Giant Liv Womens Mountain Bike, Cape Town",23000,"Mountain Bike, For Sale (New) Giant Liv Women's Mountain Bike, Cape TownMODEL: Giant Women's Liv 1 Mountain BIke (NEW) Price: R23000WE DELIVER NATIONWIDE! KINDLY WHATSAPP FAZAL -  0834575007CALL: 021 715 07 32OPEN MONDAY TO FRIDAY 09H30 TO 18H00CLOSED FRIDAYS 12H00 TO 14H00SATURDAYS 09H00 TO 14H30Full Specs: Frame: ALUXX SL-Grade Aluminum, 100mm Maestro SuspensionFork: Fox 32 Float Performance Elite Remote, 100mm travel, FIT4 Damper, QR15, TaperedShock Fox Float Performance EliteHandlebar Giant Contact XC 19mm rise, 690mmStem Giant ConnectSeatpost Giant Contact SL 30.9mmSaddle Liv Contact ForwardPedals N/AShifters Shimano SLX 20 speedFront Derailleur Shimano DeoreRear Derailleur Shimano XT Shadow+Brakes Shimano M615 160mmBrake Levers Shimano M615Cassette Shimano HG50 11x36Chain KMC X10Crankset Shimano SLX 22/36Bottom Bracket Shimano PressFitRims Giant P-XC 2 27.5"" WheelsetHubs Giant Tracker, sealed cartridge bearings [F] QR15 [R] 135mm RWS QRSpokes Sapim RaceTyres Schwalbe Racing Ralph 27.5x2.25"" EVO folding, TL readyWE DELIVER NATIONWIDE! WHATSAPP -  0834575007CALL: 021 715 07 32Items Available: 1Stock ID: 7",1,5880,"2019-05-01 00:35:59","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",3,NA,NA,"2021-04-30 12:35:59","Western Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/parow/formula-disc-brakes-front-and-rear-r-600/1009275500660910011557409",7,"Formula disc brakes front and rear R 600",600,"Formula good quality disc brakes front and rear brakes  .Brake pads still almost new on front and rear .R600 Please phone 072 3328041 .",4,3,"2021-04-30 11:36:00","brumme_d","Parow, Northern Suburbs, Western Cape",11,NA,NA,"2021-04-30 12:36:00","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/umhlanga/bianchi-aria-53cm-demo/1009275127700910038126809",8,"Bianchi Aria 53cm Demo ",49000,"Carbon frame Celeste 
Carbon Fork 
Shimano 105 Hydraulic disc brakes 
Shimano 105 cassette 11/30t 
Chainwheel 105 52/36t
Fulcrum alloy wheelset 


Demo bike for sale. 

Not sold with accessories. 

Shipping and finance can be arranged. ",3,2,"2021-04-30 11:36:00","Kayle Govender","Umhlanga, North Suburbs, KwaZulu-Natal",8,NA,NA,"2021-04-30 12:36:00","KwaZulu-Natal"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/nova-carbon-road-wheels-65mm/1008656562700911364600209",9,"Nova Carbon Road Wheels 65mm",18500,"Nova Carbon Road Wheels 65mmNow: R 18 500.00 per setSize: 700cWeight:	Clincher Set 595g/rimWidth Internal:  17.9mmWidth External: 25mmRim Material: Premium Toray T700 Carbon Composite FibreRim Depth: 65mmERD:  509mmBrake Track:  High TG ceramic fibre composite braking surfaceDrilling Options:  16H-36HSpokes:	 Sapim CX-Rays, Sapim RaceMax Spoke Tension:  180kgf	Spoke Pattern:  Front:  Radial/ 1x Rear Drive Side 1X/2X Non Drive:  Radial/ 1XNipples:  Sapim SecureLock 14mmHub:  NovatecCompatibility:  Shimano / SRAM / CampagnoloTyre PSI	:  130psi (recommended max 120psi)Rim Tape:  Continental Easy Tape 16mm High Pressure Rim StripRider Max Weight:  110kgItems Available: 1",1,486,"2020-12-29 18:36:01","Cycle Teknix","Tableview, West Coast, Western Cape",3,NA,NA,"2021-04-30 12:36:01","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/katlehong/handle-bar-and-stem/1009274807730910874464209",10,"Handle bar and Stem",450,"Hi Handle bars together with a Stem for sale, still in good shape.",4,2,"2021-04-30 10:36:01","Vuyo ""THE MAN""","Katlehong, Johannesburg, Gauteng",5,NA,NA,"2021-04-30 12:36:01","Gauteng"
