"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553679/2022-cannondale-scalpel-3-l-less-than-500km",1,"2022 Cannondale Scalpel 3 (L) - Less than 500km",74500,"Your payment is held securely until you receive the goods.Info box: Fork Lefty Ocho Rear Shock Fox Float DPS Performance EVOL Rear Derailleur Shimano XT Shifters Shimano SLX Crankset Cannondale SI Cassette Shimano SLX Chain Shimano SLX Brakes Shimano Deore Wheels Stan's Crest, tubeless Tyres Schwalbe Racing Saddle Prolongo Dimension",8,"NA for bikehub",NA,"2022 Cannondale Scalpel 3 (L) - Less than 500km Gauteng, Benoni Used - Excellent R 74,500 Insure from R 125.09 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gert Saaiman (1 Review) ","2022 Cannondale Scalpel 3 (L) - Less than 500km Gauteng, Benoni Used - Excellent R 74,500 Insure from R 125.09 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gert Saaiman (1 Review) ",NA,4,1,"2022-05-21 12:28:22","Gauteng","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556280/2022-speed-concept-slr-7",2,"2022 Speed Concept SLR 7",170000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork 800 Series OCLV Carbon, KVF (Kammtail Virtual Foil) tube shape, T47 BB, integrated Bento box, integrated downtube storage Front Derailleur Shimano Ultegra R8150 Di2, braze-on, down swing Rear Derailleur Shimano Ultegra R8150 Di2 Shifters Shimano Dura-Ace hydraulic disc, R9180 Di2 lever, R9270 calliper, 160 mm rotor Crankset Shimano Ultegra R8100, 52/36, 172.5 mm Cassette Shimano Ultegra R8100, 11-30, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano MT800, CenterLock, 160 mm Wheels Bontrager Aeolus Pro 51, OCLV Carbon, Tubeless Ready, Tyres Bontrager R3 Hard-Case Lite, aramid bead, 120 tpi, 700x25 c Stem Speed Concept 45 mm Base Tower Handlebar Speed Concept Cockpit Tower Topper Mid Seatpost Speed Concept SLR, 11.5 mm or -20 mm offset, tall length Saddle Bontrager Hilo Comp, hollow chromoly rails Pedals NA",7,"NA for bikehub",NA,"2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ","2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ",NA,63,5,"2022-05-21 12:28:23","Gauteng","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556280/2022-speed-concept-slr-7",2,"2022 Speed Concept SLR 7",170000,"Dealer / business userInfo box: Frame & Fork 800 Series OCLV Carbon, KVF (Kammtail Virtual Foil) tube shape, T47 BB, integrated Bento box, integrated downtube storage Front Derailleur Shimano Ultegra R8150 Di2, braze-on, down swing Rear Derailleur Shimano Ultegra R8150 Di2 Shifters Shimano Dura-Ace hydraulic disc, R9180 Di2 lever, R9270 calliper, 160 mm rotor Crankset Shimano Ultegra R8100, 52/36, 172.5 mm Cassette Shimano Ultegra R8100, 11-30, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano MT800, CenterLock, 160 mm Wheels Bontrager Aeolus Pro 51, OCLV Carbon, Tubeless Ready, Tyres Bontrager R3 Hard-Case Lite, aramid bead, 120 tpi, 700x25 c Stem Speed Concept 45 mm Base Tower Handlebar Speed Concept Cockpit Tower Topper Mid Seatpost Speed Concept SLR, 11.5 mm or -20 mm offset, tall length Saddle Bontrager Hilo Comp, hollow chromoly rails Pedals NA",7,"NA for bikehub",NA,"2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ","2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ",NA,63,5,"2022-05-21 12:28:23","Gauteng","triathlon and time trial bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/556306/specialized-epic-pro",3,"Specialized Epic Pro",70000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized FACT 11m, XC Geometry, Rider-First Engineered™, threaded BB, 12x148mm rear spacing, internal cable routing, 100mm of travel Fork RockShox SID Brain 29, Solo Air, top-adjust Brain Fade, 15x110mm Maxle® Stealth thru-axle, 42mm offset, 100mm of travel Rear Shock Custom RockShox Micro Brain shock w/ Spike Valve, AUTOSAG, 51x257mm Front Derailleur None Rear Derailleur SRAM ASX GX Shifters SRAM ASX GX Crankset Truvativ STYLO Carbon, DUB Cassette SRAM Eagle 12 Speed 10-50 Chain SRAM Eagle 12 Speed Brakes SRAM Level TLM, hydraulic disc Wheels Roval Control Carbon, 25mm internal width, tubeless-ready Tyres Fast Trak, GRIPTON® compound, 60 TPI, 2Bliss Ready, 29x2.3"" Stem Specialized XC, 3D-forged alloy, 4-bolt, 6-degree rise Handlebar S-Works Carbon Mini Rise, 6-degree upsweep, 8-degree backsweep, 10mm rise, 750mm, 31.8mm Seatpost Carbon, single-bolt, 30.9mm Saddle Body Geometry Phenom Expert, hollow titanium rails, carbon fiber base, 143mm Pedals None",15,"NA for bikehub",NA,"Specialized Epic Pro Gauteng, Sandton, Fourways Gardens Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: nickcooke (5 Reviews) ","Specialized Epic Pro Gauteng, Sandton, Fourways Gardens Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: nickcooke (5 Reviews) ",NA,34,1,"2022-05-21 12:28:25","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557294/trek-top-fuel-99-xx1",4,"TREK TOP FUEL 9.9 XX1",80000,"Your payment is held securely until you receive the goods.Info box: Frame Trek OCLV Carbon Fork Fox Factory 34 Kashima Rear Shock Fox Factory Kashima Front Derailleur N/A Rear Derailleur SRAM XX1 Shifters SRAM XX1 Crankset SRAM XX1 Cassette SRAM XX1 PG 1299 10-52 Chain SRAM XX1 Copper Brakes SRAM Level ULT Wheels Bontrager Kovee Pro 30 Tyres Bontrager XR2 2.35 Stem Bontrager Kovee Pro 70mm Handlebar Bontrager Line Pro 35 Seatpost Bontrager Line Dropper, 150mm travel, internal routing, 31.6 mm Saddle Bontrager Montrose Pro 138 Pedals N/A",11,"NA for bikehub",NA,"TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ","TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ",NA,265,1,"2022-05-21 12:28:26","Western Cape","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557294/trek-top-fuel-99-xx1",4,"TREK TOP FUEL 9.9 XX1",80000,"Dealer / business userInfo box: Frame Trek OCLV Carbon Fork Fox Factory 34 Kashima Rear Shock Fox Factory Kashima Front Derailleur N/A Rear Derailleur SRAM XX1 Shifters SRAM XX1 Crankset SRAM XX1 Cassette SRAM XX1 PG 1299 10-52 Chain SRAM XX1 Copper Brakes SRAM Level ULT Wheels Bontrager Kovee Pro 30 Tyres Bontrager XR2 2.35 Stem Bontrager Kovee Pro 70mm Handlebar Bontrager Line Pro 35 Seatpost Bontrager Line Dropper, 150mm travel, internal routing, 31.6 mm Saddle Bontrager Montrose Pro 138 Pedals N/A",11,"NA for bikehub",NA,"TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ","TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ",NA,265,1,"2022-05-21 12:28:26","Western Cape","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/557631/silverback-siablo",8,"Silverback Siablo",19000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork 2019 Siablo Alu frame XL size with Carbon fork Front Derailleur Shimano Rear Derailleur Shimano 105 Shifters Shimano Crankset Shimano Cassette Shimano Brakes Hydraulic Shimano Wheels Stans Tyres WTB gravel and Gatorskins road Saddle Sector",6,"NA for bikehub",NA,"Silverback Siablo Western Cape, Cape Town, Claremont Used - Excellent R 19,000 Insure from R 31.90 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JacquesdeV ","Silverback Siablo Western Cape, Cape Town, Claremont Used - Excellent R 19,000 Insure from R 31.90 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JacquesdeV ",NA,7,1,"2022-05-21 12:28:32","Western Cape","gravel and cyclocross bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/557619/specialized-specteur-upgraded",10,"Specialized Specteur *upgraded*",9500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Specialized Stem Specialized",8,"NA for bikehub",NA,"Specialized Specteur *upgraded* Gauteng, Springs, Selcourt Used - Good R 9,500 Insure from R 15.95 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Keanenreeve (7 Reviews) ","Specialized Specteur *upgraded* Gauteng, Springs, Selcourt Used - Good R 9,500 Insure from R 15.95 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Keanenreeve (7 Reviews) ",NA,40,5,"2022-05-21 12:28:34","Gauteng","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557624/commencal-meta-am",12,"Commencal Meta AM",12500,"Your payment is held securely until you receive the goods.Info box: Frame Commencal Meta AM Fork Fox 140mm Rear Shock Rockshox Front Derailleur Slx Rear Derailleur Slx Shifters Slx Crankset Slx Cassette Slx Brakes Slx Wheels Spank subrosa Evo Tyres WTB brosnan Stem Spank Oozy Handlebar Spank spoon Seatpost KS dropper remote Pedals Dartmoore",10,"NA for bikehub",NA,"Commencal Meta AM Western Cape, Somerset West Used - Good R 12,500 Insure from R 20.99 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mar ","Commencal Meta AM Western Cape, Somerset West Used - Good R 12,500 Insure from R 20.99 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mar ",NA,8,1,"2022-05-21 12:28:37","Western Cape","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/557623/merida-big-trail-400-xl-2021",13,"Merida big trail 400 (XL 2021)",16000,"Your payment is held securely until you receive the goods.Info box: Frame Merida",7,"NA for bikehub",NA,"Merida big trail 400 (XL 2021) Gauteng, Johannesburg, Bassonia Used - Excellent R 16,000 Insure from R 26.86 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dustin456 ","Merida big trail 400 (XL 2021) Gauteng, Johannesburg, Bassonia Used - Excellent R 16,000 Insure from R 26.86 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dustin456 ",NA,2,2,"2022-05-21 12:28:39","Gauteng","hardtail mountain bikes"
