"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/542490/salsa-fargo-gravel-bike-large-58cm",1,"SALSA FARGO GRAVEL BIKE - Large (58cm)",36500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Fargo Cobra Kai CroMoly & Salsa Firestarter Steel Front Derailleur SRAM GX HD 2x10 Rear Derailleur SRAM GX Type 2.1 Long Cage Shifters SRAM Apex Crankset SRAM S1000 38/24t Cassette SunRace CSM5S1 11-36t Chain KMC X10 Brakes Avid BB7, Centerline 160 mm - Rotors: 74mm post mount (160–180mm) Wheels Formula 32h, 100mm, QR, WTB STP i23 TCS 29"", 2.0 spokes, brass nipples Tyres WTB Ranger, 29 x 2.25"", 27 tpi Stem Salsa Guide Handlebar Salsa Woodchipper 3 Seatpost Promax 27.2 x 350mm Saddle WTB Volt Sport Pedals None",9,"NA for bikehub",NA,"SALSA FARGO GRAVEL BIKE - Large (58cm) Gauteng, Johannesburg, Greenside Used - Excellent R 36,500 Insure from R 61.28 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jack Black SA ","SALSA FARGO GRAVEL BIKE - Large (58cm) Gauteng, Johannesburg, Greenside Used - Excellent R 36,500 Insure from R 61.28 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jack Black SA ",NA,11,2,"2022-03-31 12:33:03","Gauteng","gravel and cyclocross bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/544344/2022-scott-spark-rc-comp",2,"2022 Scott Spark RC comp",65000,"Your payment is held securely until you receive the goods.Info box: Fork FOX 32 Float Rhythm Grip 3 Rear Shock FOX Float Custom EVOL Performace Trunnion Rear Derailleur Sram NX Shifters SRAM NX Eagle Trigger Crankset SRAM NX Eagle DUB 55mm CL / 32T Cassette SRAM NX Eagle 12 Speed Chain SRAM CN NX Eagle Brakes Shimano deore Wheels Syncros X-30SE TR Rims Tyres Maxxis Rekon Race Foldable Tires Stem Syncros Handlebar Syncros Seatpost Syncros Saddle Syncros Pedals Shimano",2,"NA for bikehub",NA,"2022 Scott Spark RC comp Gauteng, Johannesburg Brand New R 65,000 Insure from R 109.14 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: shaunklee (2 Reviews) ","2022 Scott Spark RC comp Gauteng, Johannesburg Brand New R 65,000 Insure from R 109.14 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: shaunklee (2 Reviews) ",NA,13,1,"2022-03-31 12:33:06","Gauteng","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/543019/pinarello-graal-tt-bike-disc-tri-spoke-extras",4,"Pinarello Graal TT bike, Disc & Tri-Spoke, extras",69000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Pinarello Graal Fact60 Carbon Front Derailleur Campagnolo Record Titanium 11-Speed Rear Derailleur Campagnolo Record Titanium 11-Speed Shifters Campagnolo Record Titanium 11-Speed Crankset Campagnolo Record 11-Speed Ceramic Bearings Cassette Campagnolo Record 11-Speed Chain Campagnolo Record 11-Speed Brakes Campagnolo Record Titanium (Rear), TRP Aero (Front) Wheels Disc Rear and Tri-spoke Front (FastForward), Training wheelset: Campagnolo Tyres Disc and Tri-spoke: Tubbies, Training wheelset: GP4000 Stem MOST Carbon Handlebar MOST Carbon Seatpost Pinarello Graal integarted Saddle N/A Pedals Look KEO",15,"NA for bikehub",NA,"Pinarello Graal TT bike, Disc & Tri-Spoke, extras Western Cape, Strand Used - Excellent R 69,000 Insure from R 115.85 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ChrisGroen ","Pinarello Graal TT bike, Disc & Tri-Spoke, extras Western Cape, Strand Used - Excellent R 69,000 Insure from R 115.85 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ChrisGroen ",NA,1,1,"2022-03-31 12:33:08","Western Cape","triathlon and time trial bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/545198/merida-big-9-400-2019-model-large-frame",5,"Merida Big 9 400 2019 model Large Frame",11000,"Your payment is held securely until you receive the goods.Info box: Frame Merida Aluminium, Large Fork SR Suntour Air Fork with remote lockout. Front Derailleur N/A Rear Derailleur Shimano Deore Shifters Shimano Cassette 11-46T Brakes Shimano Hydraulic disc Wheels 29"" Tyres Tubeless Maxxis Crossmarks 2 tyres(Basically new). Pedals Marvel cleat pedals",9,"NA for bikehub",NA,"Merida Big 9 400 2019 model Large Frame Gauteng, Pretoria, Newlands Used - Excellent R 11,000 Insure from R 18.47 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MCErasmus ","Merida Big 9 400 2019 model Large Frame Gauteng, Pretoria, Newlands Used - Excellent R 11,000 Insure from R 18.47 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MCErasmus ",NA,4,1,"2022-03-31 12:33:10","Gauteng","hardtail mountain bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/545194/scott-spark-930",8,"Scott Spark 930",35000,"Your payment is held securely until you receive the goods.Info box: Frame Aluminum Rear Shock Fox (Boost) Seatpost Dropper post Pedals flats",5,"NA for bikehub",NA,"Scott Spark 930 Western Cape, Somerset West, Sitari Country Estate Used - Excellent R 35,000 Insure from R 58.77 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bikinginthebosch (1 Review) ","Scott Spark 930 Western Cape, Somerset West, Sitari Country Estate Used - Excellent R 35,000 Insure from R 58.77 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bikinginthebosch (1 Review) ",NA,37,2,"2022-03-31 12:33:13","Western Cape","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/545195/gielang-ch-850-mountain-bike-small",9,"Gielang CH-850 mountain bike small",3000,"Your payment is held securely until you receive the goods.Info box: Frame Standard",3,"NA for bikehub",NA,"Gielang CH-850 mountain bike small Gauteng, Pretoria, Faerie Glen Used - Excellent R 3,000 Insure from R 5.04 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Nielbikesa ","Gielang CH-850 mountain bike small Gauteng, Pretoria, Faerie Glen Used - Excellent R 3,000 Insure from R 5.04 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Nielbikesa ",NA,1,1,"2022-03-31 12:33:14","Gauteng","hardtail mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/536102/2021-s-works-epic-large",12,"2021 S-Works Epic Large",140000,"Dealer / business userInfo box: Frame S-Works FACT 12m Carbon, Progressive XC Race Geometry, Rider-First Engineered™, threaded BB, 12x148mm rear spacing, internal cable routing, 100mm of travel Fork RockShox SID SL ULTIMATE BRAIN, Top-Adjust Brain damper, Debon Air, 15x110mm, 44mm offset, 100mm Trave Rear Shock RockShox-Specialized BRAIN, Rx XC Tune, 5 Position Platform Adjust, Rebound Adjust, Integrated Extension, 265x52.5mm Rear Derailleur Sram AXS XX1 Eagle 12spd Shifters Sram AXS XX1 Eagle 12spd Crankset Sram XX1 Eagle Dub Quarq 36t chainring Cassette Sram XO1 Eagle 10-50 Chain Sram XX1 Eagle 12spd Brakes Sram Level Ultimate Wheels Roval Control SL 30mm Internal Width Tyres Renegade Control 2.35 Stem S-Works SL Specialized Alloy Handlebar S-Works Carbon Seatpost S-Works Carbon Saddle Specialized Phenom Pro 143 Pedals N/A",6,"NA for bikehub",NA,"2021 S-Works Epic Large Mpumalanga, Nelspruit, Riverside Industrial Park Used - Excellent R 140,000 Insure from R 235.06 Message Seller Phone Number Sold by: Bell's Cycling Dealer / business user (11 Reviews) ","2021 S-Works Epic Large Mpumalanga, Nelspruit, Riverside Industrial Park Used - Excellent R 140,000 Insure from R 235.06 Message Seller Phone Number Sold by: Bell's Cycling Dealer / business user (11 Reviews) ",NA,510,1,"2022-03-31 12:33:18","Mpumalanga","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/545172/2022-top-fuel-98-large",14,"2022 Top Fuel 9.8 - Large",109999,"Dealer / business userInfo box: Frame OCLV Mountain Carbon, internal storage, tapered head tube, Knock Block 2.0, internal guided routing, downtube guard, magnesium rocker link, Mino Link, ABP, Boost148, 120 mm travel Fork RockShox SID Select+, DebonAir spring, Charger 2 RL damper, tapered steerer, 44 mm offset, Boost110, 15 mm Maxle Stealth, 120 mm travel Rear Shock RockShox Deluxe Ultimate RCT, 185 mm x 50 mm Front Derailleur None Rear Derailleur Shimano XT M8100, long cage Shifters Shimano XT M8100, 12-speed Crankset Shimano XT M8120, 30T, 55 mm chainline, 170 mm length Cassette Shimano XT M8100, 10-51, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano XT M8120 4-piston hydraulic disc Wheels Bontrager Line Elite 30, OCLV Mountain Carbon, Tubeless Ready, Rapid Drive 108, 6-bolt, Shimano MicroSpline freehub, Boost Tyres Bontrager XR4 Team Issue, Tubeless Ready, Inner Strength sidewalls, aramid bead, 120 tpi, 29.x2.40"" Stem Bontrager Line Pro, 35 mm, Knock Block, Blendr-compatible, 0-degree, 45 mm length Handlebar Bontrager Line Pro, OCLV Carbon, 35 mm, 27.5 mm rise, 780 mm width Seatpost Bontrager Line Elite Dropper, 170 mm travel, MaxFlow, internal routing, 34.9 mm, 485 mm length Saddle Bontrager Arvada, austenite rails, 138 mm width Pedals None",13,"NA for bikehub",NA,"2022 Top Fuel 9.8 - Large KwaZulu-Natal, Hillcrest, Hillcrest Central Brand New R 109,999 Insure from R 184.69 Message Seller Phone Number Sold by: biketcoza Dealer / business user (2 Reviews) ","2022 Top Fuel 9.8 - Large KwaZulu-Natal, Hillcrest, Hillcrest Central Brand New R 109,999 Insure from R 184.69 Message Seller Phone Number Sold by: biketcoza Dealer / business user (2 Reviews) ",NA,22,11,"2022-03-31 12:33:21","KwaZulu-Natal","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/545171/silverback-stride-elite-se",16,"Silverback Stride Elite SE",8600,"Your payment is held securely until you receive the goods.Info box: Frame Stride Elite Hydro-formed 6061 Alloy frame Fork SR Suntour XCR32 Air LOR, 100mm Front Derailleur Shimano Altus FD-M2000 Rear Derailleur Shimano Altus M2000, 9 Spd, Shadow Shifters Shimano SL-M2000 Altus, 3x9 Speed Crankset Upgraded Shimano Holloetech, 40-30-22t Cassette Shimano CS-HG201, 9 Spd, 11-34t Chain Upgraded KMC X9 Brakes Tektro MD-M275 Hydraulic Disc Brakes Wheels Surface Symmetrical Double wall alloy, 23mm Internal Width, Tubeless Ready Tyres CST C1820 2.35"" tyres - Tubeless Stem Alloy 31.8MM Oversize, 10deg rise Handlebar Alloy, Oversize. 9deg backsweep, 5deg rise Seatpost Alloy 30.9mm, micro adjust, black Saddle Upgraded Surface Ergo Pedals Flat Platform",11,"NA for bikehub",NA,"Silverback Stride Elite SE KwaZulu-Natal, Durban Used - Good R 8,600 Insure from R 14.44 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Selvan Govender (1 Review) ","Silverback Stride Elite SE KwaZulu-Natal, Durban Used - Good R 8,600 Insure from R 14.44 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Selvan Govender (1 Review) ",NA,1,1,"2022-03-31 12:33:23","KwaZulu-Natal","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/541675/scott-spark-900-team-issue-axs-l",17,"SCOTT SPARK 900 TEAM ISSUE AXS (L)",69999,"Your payment is held securely until you receive the goods.Info box: Frame Spark RC Carbon / IMP technology / HMF 1x optimized / BB92 /Carbon swingarm SW dropouts for Boost 12x148mm TBC Trunnion Box Construction Fork RockShox SID Select+ RL3 Air custom Charger 3-Modes Damper 15x110mm Maxle Stealth / Tapered steerer / Lockout / Reb. Adj. 100mm travel Rear Shock FOX NUDE EVOL Trunnion SCOTT custom w. travel / geo adj. 3 modes: Lockout-Traction Control-Descend DPS / Reb. Adj./ Travel 100-70-Lockout / 165X40mm Rear Derailleur SRAM X01 Eagle AXS / 12 Speed Wireless Electronic Shift System Shifters SRAM Eagle AXS Controller Crankset SRAM XX1 Brakes Shimano XT M8100 Disc 180/F and 160/R SM-RT66 rotor",5,"NA for bikehub",NA,"SCOTT SPARK 900 TEAM ISSUE AXS (L) Gauteng, Johannesburg, Emmarentia Used - Excellent R 69,999 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (96 Reviews) ","SCOTT SPARK 900 TEAM ISSUE AXS (L) Gauteng, Johannesburg, Emmarentia Used - Excellent R 69,999 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: thebikegarage Dealer / business user (96 Reviews) ",NA,193,44,"2022-03-31 12:33:24","Gauteng","dual suspension bikes"
