"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/plattekloof/raleigh-enduro-20-34-bicycle/10011608530661010061894609",1,"Raleigh Enduro 20"" Bicycle",1000,"Raleigh Enduro 20"" Bicycle for saleGood conditionCash only",5,206,"2022-11-25 02:10:28","Gumtree User","Plattekloof, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-25 12:40:28","Western Cape"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/swellendam/mtb-bicycle/10011716836151010259879909",2,"MTB BICYCLE",9500,"Giant xtc advanced sl
Carbon fibre
Excellent condition.original tyres
Fox shock",9,66,"2022-12-23 12:40:28","Carlien du Preez","Swellendam, Overberg, Western Cape",NA,NA,NA,"2022-12-25 12:40:29","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/port-elizabeth/2014-silverback-sola-1-frame/10011718171241011258590609",3,"2014 Silverback Sola 1 Frame",7500,"29 inch Large 58 cm frame with BB and headset bearings",5,27,"2022-12-23 12:40:29","ChristianL","Port Elizabeth, Eastern Cape, Eastern Cape",NA,NA,NA,"2022-12-25 12:40:29","Eastern Cape, Eastern Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-large-silverback-stride-sx-+-1-x-12-eagle-+-remote-lockout-fork-+-tubeless/10011614546631010003575409",4,"29ER LARGE SILVERBACK STRIDE SX - 1 X 12 EAGLE - REMOTE LOCKOUT FORK - TUBELESS",14500,"29ER LARGE SILVERBACK STRIDE SX MOUNTAINBIKE. STUNNING CONDITION. NEVER SEEN A TRAIL. WAS USED A FEW TIMES ON THE ROAD. PROBABLY LESS THAN 500KM!**SRAM SX EAGLE 1 X 12 DRIVETRAIN** **SR SUNTOUR RADION AIR FORK WITH REMOTE LOCKOUT** **LARGE FRAME // 29ER WHEELS** **MAXXIS TUBELESS TYRES 2.25** **TUBELESS CONVERSION DONE**LARGE ALLOY SILVERBACK SX FRAME SR SUNTOUR RADION AIR FORK WITH REMOTE LOCKOUT SILVERBACK SECTOR DOUBLE WALL RIMS MAXXIS CROSSMARK II 2.25 TUBELESS TYRES TEKTRO HYDRAULIC DISK BRAKES SRAM SX 12 SPEED REAR DERAILLEUR SRAM SX 12 SPEED SHIFTER SRAM SX CRANK SRAM EAGLE 34T CHAINRING SURFACE HANDLEBAR AND STEM SURFACE SEAT AND SEATPOST NORMAL FLAT PEDALS BIKE IS IN A STUNNING CONDITION. VIEWING AND TESTING WELCOME. RACE READY // GET ON AND GO! PRICE: R14500FOR MORE INFO LIZELLE: 0826038599Items Available: 1",18,330,"2022-11-25 02:10:30","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-25 12:40:30","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/potchefstroom/apex-a900m-men-s-29-alloy-mountain-bike/10011472470101012743780009",5,"APEX A900M MEN’S 29? ALLOY MOUNTAIN BIKE",7155,"APEX A900M MEN’S 29? ALLOY MOUNTAIN BIKER7,155The Apex A900M Men’s 29? Mountain Bike is super lightweight with alloy frame and 29? double wall rims offering a great riding experience! *D*SKU: 19855Frame: Lightweight Alloy Frame with Internal Cable Routing for Improved ShiftingFork: 29? Apex SuspensionRear Shox: N/AChainwheel: 24/34/42T-175mmFront Derailleur: Shimano FD-TZ500Rear Derailleur: Shimano RD-TZ500Shifters: Shimano EF500-7SPDBrakes: Mechanical Disc with Alloy 160 RotatorCassette: 14-28T-7SPDRims: 29? Alloy Double WallTyres: CST Jack Rabbit 29 X 2.1-27TPISeat: Apex SportColours: Black/red/blue/whiteItems Available: 2Dimensions: 	139 × 19 × 79 cmStock ID: SKU: 19855Contact details: Craig - 063 164 9654 (Calls and WhatsApp message welcome)craig@boatssa.com",2,197,"2022-10-25 15:40:30","Craig Cloete Boats SA","Potchefstroom, North West, North West",NA,NA,NA,"2022-12-25 12:40:30","North West, North West"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2021-scott-spark-970-mtb-bikes/10010811718261011247410409",6,"2021 SCOTT SPARK 970 MTB BIKES",42000,"2021 Scott Spark 970A 29? aluminium frame full suspension trail bike with upper mid-range components, priced at the low end of the Spark model range.RRP R42000Weight14.8 kgSuspensionFullTravel120mm rear, 130mm frontFrameAluminiumForkRockShox Judy Silver TK?Wheels29?Drivetrain1 × 12GroupsetNX, SX Eagle?BrakesHydraulic DiscSeatpostDropper postSIZES AVAILABLE LARGE AND XLARGECALL OR WHATSAPP08323109740217150732 Items Available: 1",2,1468,"2022-04-26 00:40:31","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2022-12-25 12:40:31","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/mountain-maniacs-+-mountain-bike-+-blue-+-26-inch/10010827550141011364600209",7,"Mountain Maniacs - Mountain Bike - Blue - 26 Inch",2800,"Mountain Maniacs - Mountain Bike - Blue - 26 InchBike is in excellent condition. Brand New!!!FRAME	SteelFORK	SteelRIMS	26"" AlloyTIRES	26x2.1PEDALS	NylonCRANK	SteelCHAIN	7 SpeedREAR COGS	7 SpeedFRONT DERAILLEUR	7 SpeedREAR DERAILLEUR	7 SpeedSHIFTERS	7 Speed (14-28T) index shifterHANDLEBAR	SteelBRAKES	V-brakeFollow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 2Address: 145 Blaauwberg Rd, Table View, Cape Town, 7441",4,1481,"2022-04-26 00:40:31","Cycle Teknix","Tableview, West Coast, Western Cape",NA,NA,NA,"2022-12-25 12:40:31","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2022-scott-aspect-960-29er-mtb/10010239636641011247410409",8,"2022 SCOTT ASPECT 960 29ER MTB",2500,"2022 Scott Aspect 960 Features:Aspect 700/900 Alloy FrameSuntour XCE28 100mmShimano TX800 16 SpeedTektro Hyd. Disc BrakesKenda BoosterItems Available: 4",1,2386,"2021-12-25 06:40:31","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2022-12-25 12:40:32","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2021-scott-spark-960-mtb-bike/10010811681371011247410409",9,"2021 SCOTT SPARK 960 MTB BIKE",44900,"2021 SCOTT SPARK 960 SMALL ONLY AVAILABLESPECIFICATIONSFrameSpark 3 Alloy SL 6011 Custom Butted Hydroformed Tubes Tapered Headtube / BB92 / Boost 12x148mm 2.6"" tire compatibleForkRockShox Judy Silver TK Solo Air 15x110mm QR axle / 42mm offset / Tapered Steerer 2-Modes / Reb. Adj. / Lockout / 130mm travelRear ShockX-Fusion NUDE RLX Trunnion SCOTT custom w. travel / geo adj. 3 modes: Lockout-Traction Control -Descend Reb. Adj. Travel 120-85-Lockout / 165X45mmRemote SystemSCOTT TwinLoc TSP Suspension-Seatpost Remote below Bar / integ. Grip clampRear DerailleurShimano XT RD-M8100 SGS Shadow Plus / 12 SpeedShiftersShimano Deore SL-M6100-IR / Rapidfire Plus Ispec EV clampCranksetShimano FC-MT511-1 32TChainguideSCOTT customBB-SetShimano BB-MT500 / shell 41x92mmChainKMC X12CassetteShimano Deore CS-M6100-12 / 10-51 TBrakesShimano MT201 DiscRotorShimano SM-RT10 CL / F&R 180mmHandlebarSyncros Alloy 6061 T shape Flat / 9° / 760mm Syncros Pro lock-on gripsH'stemSyncros Alloy 6061 oversized 31.8mm / 1 1/8"" / 6° angleSeatpostSyncros Duncan Dropper Post 2.5 31.6mm / S size 100mm / M, L & XL 125mmSeatSyncros Belcarra Regular 2.5HeadsetSyncros OE Press Fit / Tapered 1.5""-1 1/8"" OD 50/61mm / ID 44/55mmHub (Front)Shimano HB-MT410-B CL / 15x110mmHub (Rear)Shimano FH-MT410-B CL / Boost 12x148mm / Micro SplineSpokesStainless Black 15G / 1.8mmRimsSyncros X-25 / 32H / 25mmFront TireMaxxis Rekon / 2.4"" / 60TPIRear TireMaxxis Rekon / 2.4"" / 60TPIApprox weights in KG14.50Approx weights in LBS31.97Max. System Weight128 kg The overall weight includes the bike the rider the equipment and possible additional luggage.CALL OR WHATSAPP08323109740217150732Items Available: 1",1,1531,"2022-04-26 00:40:32","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2022-12-25 12:40:32","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-large-trek-xcaliber-6-mtb-+-lockout-fork-+-hydraulic-disk-brakes-+-ready-to-race/10011343827231010003575409",10,"29ER LARGE TREK XCALIBER 6 MTB - LOCKOUT FORK - HYDRAULIC DISK BRAKES - READY TO RACE",7500,"VERY GOOD CONDITION 29ER LARGE TREK XCALIBER 6 MOUNTAINBIKE. SERVICED AND READY TO GO!**29ER WHEELS // LARGE 19.5INCH FRAME****LOCKOUT FORK****READY TO RACE // GET ON AND GO**LARGE 19.5inch Alloy Frame Trek Xcaliber 6SR SUNTOUR XCM Fork with LockoutBONTRAGER Double Wall RimsBontrager TyresShimano Hydraulic Disk BrakesSRAM ShiftersSRAM X5 9 SpeedShimano CrankShimano Altus Front DerailleurBontrager Handlebar and StemBontrager Seat and Seat PostFlat Pedals**VERY GOOD CONDITION****BIKE IS RACE READY // GET ON AND GO**Price: R7500 NOT NEG! For more info Lizelle: 0826038599 Items Available: 1",17,2095,"2022-08-25 18:40:33","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-25 12:40:33","Western Cape"
