"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-large-silverback-stride-sx-+-1-x-12-eagle-+-remote-lockout-fork-+-tubeless/10011614546631010003575409",1,"29ER LARGE SILVERBACK STRIDE SX - 1 X 12 EAGLE - REMOTE LOCKOUT FORK - TUBELESS",14500,"29ER LARGE SILVERBACK STRIDE SX MOUNTAINBIKE. STUNNING CONDITION. NEVER SEEN A TRAIL. WAS USED A FEW TIMES ON THE ROAD. PROBABLY LESS THAN 500KM!**SRAM SX EAGLE 1 X 12 DRIVETRAIN** **SR SUNTOUR RADION AIR FORK WITH REMOTE LOCKOUT** **LARGE FRAME // 29ER WHEELS** **MAXXIS TUBELESS TYRES 2.25** **TUBELESS CONVERSION DONE**LARGE ALLOY SILVERBACK SX FRAME SR SUNTOUR RADION AIR FORK WITH REMOTE LOCKOUT SILVERBACK SECTOR DOUBLE WALL RIMS MAXXIS CROSSMARK II 2.25 TUBELESS TYRES TEKTRO HYDRAULIC DISK BRAKES SRAM SX 12 SPEED REAR DERAILLEUR SRAM SX 12 SPEED SHIFTER SRAM SX CRANK SRAM EAGLE 34T CHAINRING SURFACE HANDLEBAR AND STEM SURFACE SEAT AND SEATPOST NORMAL FLAT PEDALS BIKE IS IN A STUNNING CONDITION. VIEWING AND TESTING WELCOME. RACE READY // GET ON AND GO! PRICE: R14500FOR MORE INFO LIZELLE: 0826038599Items Available: 1",18,179,"2022-11-16 12:40:20","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-04 12:40:20","Western Cape"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/kontant-vir-jou-fiets/1008223744960910003575409",2,"KONTANT VIR JOU FIETS",12500,"Pop me a whatsapp or give me a call. Instant cash paid for your bike. Cash paid for your bicycle.It MUST have HYDRAULIC DISC BRAKES. MUST BE IN AN EXCELLENT CONDITION. 26 inch, 27.5 inch or 29 inch wheels.Send me a picture of your bicycle and we can chat on whattsapp 0826038599 I will not waste your time with silly offers.Will beat any confirmed offer. 0826038599 Giant Merida mountainbike Specialized Cannondale Scott Titan Dual Suspension Hardtail Softail Trek Silverback Kona Santa Cruz Momsen Banshee YT Yeti Pyga Devinci Charge Focus Ellsworth Ghost GT Ibis KTM Niner NS Nukeproof Orbea PivotItems Available: 1",1,3988,"2020-12-04 00:40:21","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-04 12:40:21","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-medium-momsen-al529-mtb-+-1-x-11-slx-drivetrain-+-rock-shox-air-fork-+-tubeless/10011418842911010003575409",3,"29ER MEDIUM MOMSEN AL529 MTB - 1 X 11 SLX DRIVETRAIN - ROCK SHOX AIR FORK - TUBELESS",11500,"29ER MEDIUM MOMSEN AL529 MOUNTAINBIKE!EXCELLENT CONDITION ALL AROUND, WELL LOOKED AFTER AND MAINTAINED. JUST HAD A MINOR SERVICE AS WELL.**MEDIUM FRAME // 29ER WHEELS****SHIMANO SLX 1 x 11 DRIVETRAIN****TUBELESS CONVERSION DONE****ROCK SHOX AIR FORK**MEDIUM MOMSEN AL529 ALLOY FRAMEROCK SHOX RECON AIR FORKMOMSEN DP21 TUBELESS READY DOUBLE WALL RIMSVEE TYRE CO TUBELESS TYRESTUBELESS CONVERSION DONESHIMANO SLX REAR DERAILLEUR 11 SPEEDSHIMANO SLX CASETTE 11/46TSHIMANO SLX CRANKSHIMANO SLX RAPIDFIRE SHIFTERSHIMANO SLX 32T CHAINRINGMOMSEN HANDLEBAR AND STEMMOMSEN SEAT AND SEATPOSTRYDER CYCLE COMPUTERCOBALT 3 5050 ALLOY FLAT PEDALSBOTTLEHOLDERTOPEAK SADDLEBAGBIKE IS RACE READY // GET ON AND GO!VIEWING AND TESTING WELCOME.PRICE: R11500FOR MORE INFOLIZELLE: 0826038599Items Available: 1",19,688,"2022-10-04 15:40:21","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-04 12:40:21","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/wellington/titan-for-sale/10011670251661010971342709",4,"Titan for sale",2750,"Hi..I have a very nice girly Titan Calypso 24D for sale. 24"" alluminium wheels with original Titan racing tyres. alluminium frame with Discs brakes front and back. Front shocks. 3x7 shimano twist shifters.. Will fit any girl from 7-12 years
Please feel free to contact me on 0*7*3*7*7*9*9*6*6*2
Thanks",7,2,"2022-12-04 12:32:22","Oslin Albertus","Wellington, Cape Winelands, Western Cape",NA,NA,NA,"2022-12-04 12:40:22","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/wellington/scott-for-sale/10011670241781010971342709",5,"Scott for sale",1800,"Hi..I have a Scott for sale. 26"" alluminium wheels with good tyres. Medium alluminium frame with V brakes. Front shocks. 3x6 microshift rapid fire shifters
Please feel free to contact me on 0*7*3*7*7*9*9*6*6*2
Thanks",9,3,"2022-12-04 12:27:23","Oslin Albertus","Wellington, Cape Winelands, Western Cape",NA,NA,NA,"2022-12-04 12:40:23","Western Cape"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/wellington/silverback-for-sale/10011670235361010971342709",6,"Silverback for sale",2500,"Hi..I have a very nice and clean Silverback Oakland for sale. 26"" alluminium wheels with good tyres. Large alluminium frame with V brakes. Front shocks. 3x7 shimano rapid fire gears. Everything still original on the bike.. get on and ride..
Please feel free to contact me on 0*7*3*7*7*9*9*6*6*2
Thanks",6,1,"2022-12-04 12:23:23","Oslin Albertus","Wellington, Cape Winelands, Western Cape",NA,NA,NA,"2022-12-04 12:40:23","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/cash-for-your-mountainbike/1007707981430910003575409",7,"CASH FOR YOUR MOUNTAINBIKE",12500,"I PAY CASH FOR YOUR UNWANTED MOUNTAINBIKE !ANYWHERE IN THE WESTERN CAPE. I WILL COME TO YOU !No need to advertise and have countless people wasting your time with silly offers!!!NO SCAMMING OR TIME WASTING! CASH FOR YOUR MTB!SELL YOUR MOUNTAINBIKE OR DO A TRADE IN? ANY WHEEL SIZE, 26ER, 27.5"" OR 29ERS !!ANY FRAME SIZE !!MUST HAVE DISK BRAKES !!NO GAME OR MAKRO BRANDS !!BEST PRICES OFFERED 24/7SEND ME A SMS/WHATSAPP/EMAIL OR GIVE ME A CALL IF YOU WANT TO SELL OR DO A TRADE IN !!0826038599Tags: giant merida mtb mountainbike bicycle cycle specialized cannondale scott bianchi titan duel suspension hardtail softtail trek silverback momsen shimano sram deore gt zaskar karakoram mongoose carbon alloy bmc northern southern suburbs cape town century city strand gordons bay somerset west stellenbosch paarl milnertonTo Connect on Whatsapp, please click:https://api.whatsapp.com/send?phone=27826038599Items Available: 1",1,6218,"2020-12-04 00:40:24","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2022-12-04 12:40:24","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/other/totem-adventure/10011670221171013052481809",8,"TOTEM Adventure",1200,"26 inch TOTEM adventure here. Still fast and sooth.R1800 brand new but only R1200 for this practically new one. Available for testing if interested",7,7,"2022-12-04 12:10:24","NASH Tennyson","Other, Cape Town, Western Cape",NA,NA,NA,"2022-12-04 12:40:24","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/umdloti-beach/nomad-mountain-bike/10011670192551010431030409",9,"Nomad mountain bike",2500,"Large Frame Nomad. Light weight aluminum frame and wheels. SR Suntour suspension shocks. 26 inch wheels. Full Shimano setup. Disk breaks.
Bike is in excellent condition. Located in La Mercy. 067 017 5315",5,4,"2022-12-04 11:55:25","Pragasan Moodley","Umdloti Beach, North Suburbs, KwaZulu-Natal",NA,NA,NA,"2022-12-04 12:40:25","KwaZulu-Natal"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/diep-river/cannondale-scalpel-racing-lefty/10011670188441010401204109",10,"Cannondale scalpel Racing lefty",10500,"Huge bargain Excellent condition .",2,3,"2022-12-04 11:55:25","Price","Diep River, Southern Suburbs, Western Cape",NA,NA,NA,"2022-12-04 12:40:25","Western Cape"
