"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/franschhoek/g+two-mountain-e+bike/1009233057800910008263709",1,"G-TWO MOUNTAIN E-BIKE",37000,"SPECIAL OFFER - REDUCED TO R37 000Powerful G-Two mountain e-bike 500W motor, 48V - 9.8Ah batteryG-Two e-bike is based on the traditional dual suspension mountain bike, integrated with cutting edge electronic equipmentNew special import - 2 year factory warrantyProvides 6 riding modes:Fitness mode - Power assist is offPedal assist mode - 3 levels of power assist pedalingStep-less power assist mode - throttle boosts pedaling powerInertial cruise mode - no pedaling requiredEquipped with a multi-funtional odometer which integrates GPS tracking and Stereo Bluetooth speakers for hands-free telephone and playing music including MP3. USB port and Sim Card slotSpecifications500 W brushless motor48V - 9.8 AH Lithium Ion Battery27.5 inch wheels7/21 speed Shimano group setDisc brakes front and rearDual suspensionLED front lightMax speed 40km/hrDistance 50-90kmCharge time 4-6 hoursGPS Tracking: 
Real time tracking by smartphone or computer
anytime anywhere.NEW IMPROVED full colour LCD display: 
Displays battery capacity, altitude,
speed, compass, time, GSM signal, GPS tracking platform connection status,
number of satellite connections, total mileage, ambient temperature, etc",12,1044,"2021-04-25 15:35:47","dnl","Franschhoek, Cape Winelands, Western Cape",NA,NA,NA,"2021-06-25 12:35:47","Western Cape"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/somerset-west/popular-pandemo-350-mtb-e+bike/1009463947530910124180709",2,"Popular Pandemo 350 MTB e-bike",550,"Our popular Pandemo 350 e-bike is the preferred option for most SA MTB cyclists in this category!A powerful 350w motor, Shimano gear sets, Tektro brakes, removable Lithium-Ion battery... carefully engineered into a rugged, user friendly e-bike with desirable features in all subsystems.Six assistance levels. Optimised endurance. 1 Year warranty. Pandemo 350.Available throughout South Africa. Whattsapp us to get connected to the agent in YOUR area.",12,1354,"2021-06-09 12:35:47","Arie","Somerset West, Helderberg, Western Cape",NA,NA,NA,"2021-06-25 12:35:47","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/blouberg/new-baroudeur-rhino-e+bikes-500w-750w-perfect-for-the-south-african-landscape/1009497912700910005874609",3,"NEW Baroudeur Rhino e-bikes | 500W / 750W | Perfect for the South African landscape",30880,"BAROUDEUR Bicycles is a South African based company that started in 2019 and was born from an absolute passion for all things family, outdoor, cycling and endorphin inducing.The Baroudeur Team has a passion for producing bikes that can navigate the rugged African terrain while honouring a pocket friendly approach to maintenance, as well providing a sustainable, carbon-neutral, enjoyable and comfortable riding experience.Motor: 48V 500W or 750W Battery: 48V 16AH Lithium Ion (charge time 4 hours)Controller: Pedal assist and thumb throttleLCD Display: 5 speed levels, battery level, speed, rangeMax speed: 35km/hRange per charge: 65km +Loading capacity: 130kgBike weight: 28kgFrame: Aluminium AlloyTyres: Chao Yung Big Daddy dual compound 26"" x 4""Derailleur: 7 speed Shimano AceraBrakes: Tektra Hydraulic Discs... more info available, please ask.500W: R30,880.00  |  750W: R33,600.00Please contact me (Sean) for a list of specifications or if you would like more info. Video: https://www.facebook.com/baroudeur.bicycles/videos",5,141,"2021-06-17 12:35:49","seanstopforth gmail.com","Blouberg, West Coast, Western Cape",NA,NA,NA,"2021-06-25 12:35:49","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/full-carbon-silverback-storm-1-large-frame-29er-full-xt-and-1x11/1009536552860910001496609",4,"FULL CARBON SILVERBACK STORM 1 LARGE FRAME 29ER. (FULL XT AND 1X11))",16500,"This bicycle is in an excellent condition. 
All SHIMANO components. 
XT JOCKEY.
XT CRANK. 
1X11.
XT SHIFTER.
XT BRAKES. 
SHOCK LOCKOUT ON HANDLEBAR. 
TUBELESS TYRES. 
STANNS 3.30 HUBS.
ROCKSHOX XX SID SHOCK. 
CARBON RACEFACE HANDLEBAR. 
BOTTLE HOLDER. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

LARGE FRAME // 29ER 

Contact Robert 0796141602...also on whattsapp. ",8,0,"2021-06-25 12:30:49","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-25 12:35:49","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-large-silverback-stride-sport-mtb-+-hydraulic-disk-brakes-+-double-wall-rims-+-race-ready/1009533984130910003575409",5,"29ER LARGE SILVERBACK STRIDE SPORT MTB - HYDRAULIC DISK BRAKES - DOUBLE WALL RIMS - RACE READY",6500,"29ER SILVERBACK STRIDE SPORT MOUNTAINBIKE. EXCELLENT CONDITION ALL AROUND. VERY WELL LOOKED AFTER - NOT USED MUCH, BIKE DID LESS THAN 500KM. GREAT ENTRY LEVEL BIKE. ***LARGE FRAME // 29ER WHEELS******HYDRAULIC DISK BRAKES******DOUBLE WALL RIMS***Large Silverback Stride Sport Alloy FrameSR Suntour XCE ForkSector Double Wall RimsMAXXIS TyresPromax Hydraulic Disk BrakesShimano Rear Derailleur Shimano Front Derailleur Shimano Rapidfire ShiftersShimano CrankSector Handlebar and StemSector Seat and Seat PostWellgo PedalsSaddlebag with Spare Specialized TubeNew Bontrager Carbon Bottleholder -  PAID R900!!!!! **BIKE IS RACE READY // GET ON AND GO**CHECKED, WASHED AND LUBED - READY FOR THE TRAILS!Price: R6500 NOT NEG!For more infoLizelle: 0826038599 Items Available: 1",18,39,"2021-06-24 21:35:50","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-25 12:35:50","Western Cape"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/milnerton/29-diamondback-mtb/1009536737480910028062009",6,"29” DIAMONDBACK MTB ",3500,"29” Elite Large frame Diamondback 6061 series(alloy frame) for sale. The bike has been used a few times and has a little to no scratches on the bike. The bike is in perfect condition.Disk breaks, Shimano V-brake. Reason for selling - upgrading .Cash only. No time wasters. Price negotiable ",6,1,"2021-06-25 12:25:50","jeff.larsen000","Milnerton, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-25 12:35:50","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/randburg/giant-revel-mountain-bike/1009536856700912621809409",7,"Giant Revel Mountain Bike",3800,"Giant Revel Mtb in excellent condition.Disc Brakes.Frame size Small to fit rider 5.4 inches to 5.7 inches (1.64 to 1.74m)Fully serviced with new Rear cassetteChainAll cables8 Speed LeverHandle gripsTyres.Get on and ride with zero mechanical issues.",12,5,"2021-06-25 12:10:51","Lynette Pereira","Randburg, Johannesburg, Gauteng",NA,NA,NA,"2021-06-25 12:35:51","Gauteng"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/silverback-slade-4-xs-frame-27-5er-650b/1009536737140910001496609",8,"SILVERBACK SLADE 4 XS FRAME 27.5ER (650B)",5950,"This bicycle is in an excellent condition. 
All SHIMANO components. 
HYDRAULIC DISC BRAKES. 
LOCKOUT SHOCK. 
BOTTLE HOLDER. 
JUST BEEN SERVICED WITH NEW DRIVETRAIN AND CHAIN.

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!

XTRA SMALL FRAME // 27.5ER (650B)

Contact Robert 0796141602....also on whattsapp. ",8,2,"2021-06-25 11:54:51","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-25 12:35:51","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kempton-park/mountain-bike-+-titan-drone-29er-and-helmet-fantastic-cond-r11650/1009536374940910251339509",9,"Mountain Bike - Titan Drone 29er And Helmet Fantastic Cond R11650 ",11650,"Mountain Bike - Titan Drone 29er

Frame : Light Weight Medium
Tyres : 29"" Tubeless Tyres

2x11 SLX RapidFire Shimano Gears,
Full Air Rocshox with Full Lockout Function which can be set while riding
Sharp Front and Back Hydraulic Disc Brakes

Full Quick Release System

We CAN Courier anywhere within South Africa 

Cash Deal/EFT R11650

Contact Kyle 0832730801
                    Laura 0605694323
                    Daniel 081 264 1562 ",8,1,"2021-06-25 11:53:52","The Bike Merchant","Kempton Park, East Rand, Gauteng",NA,NA,NA,"2021-06-25 12:35:52","Gauteng"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/titan-trail-sport-series-650b-27-5-medium-frame/1009536737030910001496609",10,"TITAN TRAIL SPORT SERIES 650B// 27.5 MEDIUM FRAME. ",6500,"This bicycle is in an excellent condition. 
All SHIMANO components. 
HYDRAULIC DISC BRAKES. 
SHOCK LOCKOUT. 
3x9
BOTTLE HOLDER. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!

MEDIUM FRAME // 27.5ER // 650B

Contact Robert 0796141602....also on whattsapp. 
",8,3,"2021-06-25 11:35:52","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-25 12:35:52","Western Cape"
