"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/ivory-park/mountain-bike/1009529356360910434708909",1,"Mountain Bike",2300,"Fantastic buy. Very good condition. Relocating to UK. 
R 8000 negotiable.",6,63,"2021-06-24 06:20:38","Dorothea","Ivory Park, Johannesburg, Gauteng",NA,NA,NA,"2021-06-24 12:20:38","Gauteng"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/franschhoek/g+two-mountain-e+bike/1009233057800910008263709",2,"G-TWO MOUNTAIN E-BIKE",32200,"SPECIAL OFFER - REDUCED TO R32 200Powerful G-Two mountain e-bike 500W motor, 48V - 9.8Ah batteryG-Two e-bike is based on the traditional dual suspension mountain bike, integrated with cutting edge electronic equipmentNew special import - 2 year factory warrantyProvides 6 riding modes:Fitness mode - Power assist is offPedal assist mode - 3 levels of power assist pedalingStep-less power assist mode - throttle boosts pedaling powerInertial cruise mode - no pedaling requiredEquipped with a multi-funtional odometer which integrates GPS tracking and Stereo Bluetooth speakers for hands-free telephone and playing music including MP3. USB port and Sim Card slotSpecifications500 W brushless motor48V - 9.8 AH Lithium Ion Battery27.5 inch wheels7/21 speed Shimano group setDisc brakes front and rearDual suspensionLED front lightMax speed 40km/hrDistance 50-90kmCharge time 4-6 hoursGPS Tracking: 
Real time tracking by smartphone or computer
anytime anywhere.NEW IMPROVED full colour LCD display: 
Displays battery capacity, altitude,
speed, compass, time, GSM signal, GPS tracking platform connection status,
number of satellite connections, total mileage, ambient temperature, etc",12,1011,"2021-04-24 15:20:38","dnl","Franschhoek, Cape Winelands, Western Cape",NA,NA,NA,"2021-06-24 12:20:38","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/somerset-west/popular-pandemo-350-mtb-e+bike/1009463947530910124180709",3,"Popular Pandemo 350 MTB e-bike",550,"Our popular Pandemo 350 e-bike is the preferred option for most SA MTB cyclists in this category!A powerful 350w motor, Shimano gear sets, Tektro brakes, removable Lithium-Ion battery... carefully engineered into a rugged, user friendly e-bike with desirable features in all subsystems.Six assistance levels. Optimised endurance. 1 Year warranty. Pandemo 350.Available throughout South Africa. Whattsapp us to get connected to the agent in YOUR area.",12,1299,"2021-06-09 12:20:38","Arie","Somerset West, Helderberg, Western Cape",NA,NA,NA,"2021-06-24 12:20:38","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/somerset-west/seat-post/1009531587910910892865809",4,"Seat post ",250,"Seat post . Posted by johanl.lotz in Bicycles & Cycling, Mountain Bikes in Somerset West. 24 June 2021",3,0,"2021-06-24 12:02:39","johanl.lotz","Somerset West, Helderberg, Western Cape",NA,NA,NA,"2021-06-24 12:20:39","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/somerset-west/race-face-mtb-stem/1009531587840910892865809",5,"Race face mtb  stem",50,"Race face mtb  stem. Posted by johanl.lotz in Bicycles & Cycling, Mountain Bikes in Somerset West. 24 June 2021",2,0,"2021-06-24 12:00:39","johanl.lotz","Somerset West, Helderberg, Western Cape",NA,NA,NA,"2021-06-24 12:20:39","Western Cape"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/diep-river/2019-bh-lynx-race-29-carbon-dx699/1006466194790911718560009",6,"2019 BH LYNX RACE 29 CARBON DX699",49900,"2019 BH LYNX RACE 29 CARBON - (BRAND NEW)This is the bike for you! The MTB-XC BH Lynx Race is an agile, lightweight and top-performing bike that competes in the XC World Cup. Its Split Pivot system guarantees maximum pedalling efficiency with a suspension system that works constantly and progressively.FRAME -  Lynx Race RC Carbon 29"" 100mm, 148x12REAR SHOCK - Rock Shox Monarch RT 184x44mm, 19,8x8mm, 40x8mmFORK - Fox 32 Rythm Grip-Lock 100mmSTEM - BH SL 80mm, 31,8mm, +/-6ºHEADSET - BH Super Lite integrated sealed bearingSHIFT LEVERS - Sram NX Eagle 12spREAR DERAILLEUR - Sram GX Eagle 12spCRANKSET - Sram NX Eagle, 32, 175mmBB SET - SramCASSETTE - Sram NX Eagle 11/ 50CHAIN - Sram NX EagleFRONT BRAKE - Shimano M6000 180mmREAR BRAKE - Shimano M6000 160mmWHEELSET - BH SL TLR25 Tubeless, 25mm, 32HTIRES - 29x2,2 Michelin WildRace'R/Continental CrossKingSADDLE - Prologo Kappa RSSEATPOST - BH Lite 31,6mm, 420mmHANDLEBAR - BH Lite Flat 780mmGRIPS - BH Lock-OnNationwide delivery and finance can be arranged. For more information please contact BH South Africa. Tel: 021 715 7182Email: sales@bhsouthafrica.co.zaWeb: www.bhsouthafrica.co.zaTrading HoursMonday - Friday: 08h00 till 17h30Saturday: 08h30 till 13h00Items Available: 8Stock ID: DX699",1,2581,"2019-06-25 00:20:39","BH Concept Store","Diep River, Southern Suburbs, Western Cape",NA,NA,NA,"2021-06-24 12:20:39","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2021-giant-stance-e%252B2-29er/1009338252910911247410409",7,"2021 GIANT STANCE E+2 29ER ",75295,"Steep climbs, technical descents, longer days on the trail. With a smooth suspension setup and a seamless boost of pedaling support, this E-bike gives you the power and technology to ride the trails you dream about.Designed with trail-friendly geometry, Stance E+ helps beginner or intermediate trail riders experience off-road E-bike riding at its best. Its lightweight, strong and stiff ALUXX SL aluminum frame with FlexPoint suspension makes tricky singletrack trails easier to ride. It features 120mm of rear suspension travel and 130mm up front, plus the stable, nimble ride quality of 29-inch wheels. The SyncDrive Sport motor delivers 350 percent tunable support ratios through the Giant E-bike App. The new RideControl ONE with EVO display compatibility has integrated handlebar support buttons for improved ergonomic control. The EnergyPak battery system lets you extend the ride, and now you can charge it up quickly with a newly designed smart charger.MotorGiant SyncDrive SportControllerGiant RideControl One ANT+DisplayWireless display compatibleBatteryGiant EnergyPak Smart 500, 36V Integrated Lithium-IonSizesS, M, L, XLColorsBalsam GreenFrameALUXX SL-grade aluminum, 120mm FlexPoint suspension systemForkSR Suntour XCR 34 Air LO-R, 130mm travel, tapered steerer, Lockout, 110x15 Quick-Loc thru-axleShockRockShox Monarch R, High Volume, 184x44mm, custom tunedHandlebarGiant Connect TR Riser 31.8x780mmStemGiant ContactSeatpostGiant 30.9mm, 2-bolt Micro Adjustable, Forged AluminiumSaddleGiant SportPedalsAluminum PlatformShiftersShimano DeoreFront DerailleurGiant Custom Chain GuideRear DerailleurShimano Deore, 10-Speed, Shadow+BrakesTektro HD-M745 Orion, 4-piston, hydraulic disc, 203mmBrake LeversTektro HD-M745 OrionCassetteShimano CS-M4100-10, 11-46T, 10-SpeedChainKMC e.10 Sport, e-bike optimizedCranksetForged Alloy minimal Q-factor, 36T Steel Direct Mount ring (S:160, M/L:165, XL:170)Bottom BracketN/ARimsGiant XCT 29 Tubeless Ready 25mm e-bike optimizedHubsGiant eTracker Sport, [F] 15mm Thru-Axle [R] 141mm QRSpokesStainless SteelTiresMaxxis Rekon 29x2.4"" foldable, 60tpi, EXO, Tubeless ReadyExtrasGiant EnergyPak 6A Smart chargerWeightThe most accurate way to determine any bike’s weight is to have your local dealer weigh it for you. Many brands strive to list the lowest possible weight, but in reality weight can vary based on size, finish, hardware and accessories. All our bikes are designed for best-in-class weight and ride quality.We Deliver Nationwide! Kindly Contact us for Details:0217150732, (083) 231 0974 Call / Email / WhatsApp: Cell (083) 457 5007  Hours: Monday-Friday 10.30am-6pm [Fridays Closed 12pm-2pm], Saturday 10am-2.30pmItems Available: 2",1,553,"2021-05-25 01:50:40","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2021-06-24 12:20:40","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/despatch/gt-29er-hardtail/1009531587560911165242809",8,"GT 29er hardtail ",8350,"Gt 29er hardtail 

Large frame 
Tubeless front and rear 
New rear rim 
New chain 
New cassette 
New crank and ball bearings 
New right side pedal arm 
Hydraulic disk brakes 
Lockable suspension 
3×9 shifters 
Quick release front and rear 
Comes with bottle cage 

R8350  neg 

WhatsApp/SMS 
082 959 8174 ",3,9,"2021-06-24 11:43:40","brad","Despatch, Eastern Cape, Eastern Cape",NA,NA,NA,"2021-06-24 12:20:40","Eastern Cape, Eastern Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/city-centre/giant-mountain-bicycle-size-small-alloy-21-speed-shimano-26-inch-tyres-good-condition-bargain/1009531786150911416632409",9,"Giant mountain bicycle, size small, alloy, 21 speed shimano, 26 inch tyres, good condition, bargain",1650,"Giant MTB size small, 21 speed shimano, 26 inch tyres, suit men and ladies and teenagers, with shocks, alloy buttered frame, good condition, bargain at only R1650 cash. still available. Tel anytime 0768594752",2,5,"2021-06-24 11:37:40","User","City Centre, Cape Town, Western Cape",NA,NA,NA,"2021-06-24 12:20:41","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/silverback-slider-2-large-frame-27-5er-650b/1009531238870910001496609",10,"SILVERBACK SLIDER 2 LARGE FRAME 27.5ER (650B)",16500,"This bicycle is in an excellent condition. 
All SHIMANO components. 
XT JOCKEY.(WITH CLUTCH) 
DEORE FRONT DERAILLER. 
DEORE CRANK.
DEORE SHIFTERS. 
DEORE BRAKES. 
TUBELESS TYRES. 
ROCKSHOX SEKTOR FRONT SHOCK. 
AIR SHOCK.
REAR FOX FLOAT. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

LARGE FRAME // 27.5ER // 650B

Contact Robert 0796141602....also on whattsapp. 
",8,4,"2021-06-24 11:20:41","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-24 12:20:41","Western Cape"
