"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/imported-electra-7d-townie-step+through-24in/10011507482931012396591209",1,"IMPORTED ELECTRA 7D TOWNIE STEP-THROUGH 24in",4000,"This super cool cruiser was             imported from America - they      are not sold in South Africa - it's definitely one of kind!Features Flat Foot Technology™ geometry             places rider upright for comfortable,     heads-up positioning; aft positioning     allows a rider to place both feet on       the ground at a stop The result is a low center of gravity,         full leg extension and increased             comfort—somewhat similar to the         recumbent bike at your gym Ergonomic saddle with elastomer             bumpers offers a comfortable,               shock-absorbent ride Shimano Revo shifter and rear                 derailleur provide smooth shifting         through 7 gears Linear-pull brakes provide controlled       deceleration for easy stopping Semi-slick 26x2.0 tires ensure a               smooth and stable ride over a               variety of road or gravel surfaces Platform pedals deliver total                     convenience—no special shoes             required       Feel free to contact me with any                  questions or to make an offer.",7,224,"2022-11-08 02:10:00","its228","City Centre, Cape Town, Western Cape",3,NA,NA,"2022-12-08 12:40:00","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/brand-new-electric-scooter-trike-bike-e-scooter/10011534295101011290350009",2,"Brand New Electric Scooter Trike Bike E Scooter",49995,"We at Gadget Boys specialize in high quality E - Scooters. We supply the public and wholesale enterprises. We stock all spares such as motors, tyres, batteries, accessories, etc. With our team of expert technicians for service and repairs, we have an effective and efficient turnaround time. On purchase of our products we provide a 1 Year Warranty. More product information can be provided to you on appointment. Specifications can be seen in the information below. Motor: 2000WBattery: 12Ah, 60VMaximum Speed: 40km / h (depending on the riding style and the rider's weight)Distance: 25 - 30kmMaximum Weight: 200 kgCharging Time: 4 - 8 hoursColour: BlackWeight: 60 kgWhat's in the box1 x 3 Wheel 2000W Electric Scooter 12AH 60Volt - BlackPRICE Reasons To Buy From Us: 1. Gadget Boys prides itself with 100% customer satisfaction.2. With affordability and access to a range of quality products, we ship your items throughout South Africa as quickly as possible.3. We offer a 1 Year Warranty.4. We stock all spares, batteries, tyres, gyroscopes etc.5. Rest assured knowing that we use premium shipping.At Gadget Boys you are assured quality of product and service that are provided to the highest standard.Glad to serve you!deal for security companies, warehouses, factories or just leisure.Contact Mansoor0609835575Items Available: 11",1,381,"2022-11-08 02:10:00","Gadget Boys","Melville, Johannesburg, Gauteng",5,NA,NA,"2022-12-08 12:40:00","Gauteng"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/imported-vintage-dutch-bicycles-from-holland-and-uk-+from/1006250390130910232698409",3,"Imported Vintage Dutch Bicycles from Holland and UK -From",1600,"Follow us on Instagram: 

vintagemovers 


www.vintagecycles.co.za


Welcome for a no test ride on our safe roads at your
leisure... 


Many to choose from... 


All have been serviced and ready for
riding. 


We also do custom builds and restorations as you require.


They also make perfect home, office and photo-shoot props! 


PRICES RANGING FROM R1999 TO R4999 


Do you want to buy a Women's Dutch Bicycle? Vintage Cycles has the Women's or Men’s Dutch Bikes you're looking for. 

The
Dutch Bike for Men, Women or Granny Bike is a basic women's bicycle with a
'women's bend' (a straight down tube combined with a single top tube that's
bent upwards). 

This model has been around since the 19th century and has regained
its popularity in recent years. 

The term Granny Bike stems from the old
fashioned image of the bicycle. 

There are many different types of Dutch
Bicycles available (with a classic coaster brake, with a hand brake, with or
without gears, in various colors) 

At Vintage Cycles you can find a wide
choice of Women's Dutch Bicycles by brands like Victoria, Batavus, Gazelle,
Cortina and Excelsior etc. 

A Dutch bicycle is designed and built by combining
professional engineering, the latest technology and state-of-the-art
components. 


SMS OR Whatsapp 082 776 4923 / 021 697 2292 


Credit card/EFT payments accepted 


Delivery can be arranged (additional) 


VIEW MY OTHER ADS !!! 


To Connect on Whatsapp, please click: 

https://api.whatsapp.com/send?phone=27827764923 


Ref: Afrikaburn, dutch, bmx, fixie, single speed, racer,
hybrid, vintage, bicycle, old, old school, mtb, mountain bicycle, photo shoots,
props, motorised, foldup",12,10148,"2019-12-08 18:40:01","Vintage Cycles","Crawford, Southern Suburbs, Western Cape",8,NA,NA,"2022-12-08 12:40:01","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/cervelo-p2-tt-bike-m/10011682722731010869536809",4,"Cervelo P2 TT Bike (M)",10999,"Cervelo P2 TT/Tiathlon bike 
Size Medium 54cm
Full Carbon frame
Shimano Ultegra 10 speed groupset 
Shimano RS11 Wheelset",9,3,"2022-12-08 11:42:01","Muzz","Kenilworth, Southern Suburbs, Western Cape",6,NA,NA,"2022-12-08 12:40:01","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/giant-tcr-advanced-pro-carbon-s/10011682714481010869536809",5,"Giant TCR Advanced Pro Carbon (S)",21999,"2018 Giant TCR Advanced Pro 1 Road Bike in excellent condition 
Size S 52cm
Full Carbon frame 
Shimano Ultegra 11 Speed Groupset",10,1,"2022-12-08 11:40:02","Muzz","Kenilworth, Southern Suburbs, Western Cape",6,NA,NA,"2022-12-08 12:40:02","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/orbea-road-bike/10011682681191010003592209",6,"Orbea Road Bike",2999,"Orbea Road Bike in excellent condition with Shimano Sora gear system, 56cm frame size and 8 x 2 speed.R2999 call or Whatsapp0 8 2 4 6 3 4 4 3 6",6,5,"2022-12-08 11:40:04","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-12-08 12:40:04","Gauteng"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2017-giant-fastroad-slr-1-road-bike/10010811681361011247410409",7,"2017 GIANT FASTROAD SLR 1 ROAD BIKE",17000,"Frame	ALUXX SLR-grade aluminumBB Standard: BB86/BB92, press-fitColour: Black / Red/orangeFork	Composite with alloy OverDrive steererRear Shock	N/ABottom Bracket	Shimano, Press fitStem	Giant ConnectHandlebar	Giant Connect XC, Flat, 31.8mmSaddle	Giant Contact NeutralSeatpost	Giant D-Fuse, compositeRear Derailleur	Shimano TiagraFront Derailleur	Shimano TiagraCrank	Shimano RS400, 34/50Shifters	Shimano TiagraCassette	Shimano Tiagra 11x34, 10-speedChain	KMC X10Brakes	Shimano M315, hydraulic disc, [F] 140mm (XS-M), 160mm (ML-XL), [R] 140mmBrake Levers	Shimano M315Rims	Giant Alloy, Double-wallSpokes	Stainless Steel, 14gFront Hub	Alloy, 32hRear Hub	Alloy, 32hTires	Giant S-R3, 700X28, all-condition tireONLY 1 SMALL AVAILABLECALL OR WHATSAPP08323109740217150732Items Available: 1",1,1561,"2022-05-09 11:10:05","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-12-08 12:40:05","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/vintage-road-bike-frame/10011682417231010003592209",8,"Vintage road bike frame",499,"Vintage road bike frame.R499 call or Whatsapp on 0824634436",1,4,"2022-12-08 10:40:05","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-12-08 12:40:05","Gauteng"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2020-trek-emonda-sl5-disc-56cm-h2/10011450106571011247410409",9,"2020 TREK EMONDA SL5 DISC 56CM H2",22000,"TREK EMONDA SL5 DISC 11SPD 105 56CMFrame & ForkOLCV CarbonFront DerailleurShimano 105Rear DerailleurShimano 105 11spShiftersShimano 105 11spCranksetShimano 105CassetteShimano 105ChainShimanoBrakesShimano 105 DiscWheelsBontragerTyresBontragerStemBontragerHandlebarBontragerSeatpostBontragerSaddleBontragerCALL OR WHATSAPP ON08323109740217150732Items Available: 1",2,889,"2022-10-08 15:40:06","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-12-08 12:40:06","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/muizenberg/raleigh-rc2000-road-bike/10011681984961011005542409",10,"Raleigh RC2000 Road Bike",2500,"-Good Condition
-Aluminium Tubing
-Size Large 57cm
-Shimano Clinchers
-Shimano 2x8 Speed
-Stainless Steel Spokes
-Normal Small paint chips

R2500 Not Negotiable

0718682829",2,6,"2022-12-08 08:40:06","Rifat Adams","Muizenberg, Southern Peninsula, Western Cape",6,NA,NA,"2022-12-08 12:40:06","Western Cape"
