"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/491854/xl-carbon-specialized-camber-carbon-roval-wheels",2,NA,NA,NA,NA,"NA for bikehub",NA,NA,NA,NA,NA,NA,NA,"NA","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/491796/s-works-epic",3,"S WORKS Epic",85000,"Dealer / business userInfo box: Frame S WORKS Epic frame Fork RockShox SID Rear Shock Rock Shox Specialized Brain Rear Derailleur SRAM XX1 Shifters SRAM XX1 Crankset e*thirteen 170mm Cassette SRAM XX1 rainbow Chain SRAM XO1 Brakes SRAM level ult Wheels Roval Control Sl Tyres Bontrager XR3 2.4 Stem Syncros 90mm Handlebar S WORKS Seatpost S WORKS Saddle Phenom carbon Pedals none",9,"NA for bikehub",NA,"S WORKS Epic Western Cape, Cape Town, Claremont used R 85,000 Insure from R 142.72 Message Seller Phone Number Sold by: Gear Change Dealer / business user (2 Reviews) ","S WORKS Epic Western Cape, Cape Town, Claremont used R 85,000 Insure from R 142.72 Message Seller Phone Number Sold by: Gear Change Dealer / business user (2 Reviews) ",NA,255,2,"2021-08-15 12:23:43","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/487514/2016-yeti-sb6c",4,"2016 YETI SB6C",55000,"Your payment is held securely until you receive the goods.Info box: Frame Yeti Cycles SB6 Carbon Mountain Bike Frame - 2016 Raw/Grey, L Fork Rockshox LYRIK RCT3 SOLO AIR 27.5'' 160mm Boost Rear Shock 2016 FOX FLOAT X Front Derailleur none Rear Derailleur Shimano XTR RD-M9000-GS Shadow RD+ Rear Derailleur medium 11-speed Shifters Shimano XTR SL-M9000-IR Rapidfire Plus Shifting Lever right 11-speed - I-Spec II Crankset Shimano XTR FC-M9020-B1 Crank Enduro / Trail - 1x11-speed - Boost 148 Cassette Shimano Deore XT CS-M8000 Cassette 11-speed (11-46) Chain KMC Brakes Shimano XTR BR-M9020 + BL-M9020 Enduro / Trail Disc Brake - I-Spec II Wheels Light Bicycle RM650BC13-38mm wide, Matt Black, 32 Hole with DTSwiss 240S hubs Tyres Front: Maxxis DHF Minion 27.5 x 2.5WT / Back: Maxxis IKON 27.5 x 2.35 Stem Race Face Turbine 35 mm Stem 6° - black Handlebar Race Face Sixc 35 Carbon MTB Handlebar - 20mm Rise Seatpost Fox Transfer Factory Dropper Seatpost - Internal Routing - 2017 Saddle Ergon SME3 Pro MTB Saddle - stealth Pedals none",14,"NA for bikehub",NA,"2016 YETI SB6C Western Cape, Blouberg, Table View used R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dawieharmse ","2016 YETI SB6C Western Cape, Blouberg, Table View used R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dawieharmse ",NA,2,1,"2021-08-15 12:23:45","Western Cape","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/492706/scott-spark-970-l2021-dual-suspension-mtb",6,"Scott Spark 970 (L)2021 Dual  Suspension MTB",33000,"Your payment is held securely until you receive the goods.Info box: Frame Spark 3 Alloy SL 6011 Fork RockShox Judy Silver TK Solo Air Rear Shock X-Fusion NUDE RLX Trunnion Rear Derailleur SRAM NX Eagle 12 speed Shifters SRAM SX Eagle Trigger Crankset SRAM SX Eagle DUB Boost 32T Cassette SRAM SX-PG1210/11-50T Chain SRAM CN SX Eagle Brakes Shimano MT201 Disc Wheels Syncros X-25/25mm/32H Tyres Vittoria Mezcal(2.25)/Barzo(2.35) Stem Syncros Alloy 6061 Handlebar Syncros Alloy 6061 Seatpost Syncros Duncan Dropper Post Saddle Syncros Balcarra Regular 2.5 Pedals Shimano SPD (included)",11,"NA for bikehub",NA,"Scott Spark 970 (L)2021 Dual Suspension MTB Gauteng, Centurion, Doringkloof used R 33,000 Insure from R 55.41 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Fanie van Vuuren ","Scott Spark 970 (L)2021 Dual Suspension MTB Gauteng, Centurion, Doringkloof used R 33,000 Insure from R 55.41 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Fanie van Vuuren ",NA,7,2,"2021-08-15 12:23:48","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/492672/trek-1400-slr-alpha-superlight-racing-bike",7,"Trek 1400 - SLR - Alpha Superlight Racing Bike",9500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Superlight Race Aluminum /Carbon Fibre Forks, Stem, Seatpost Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Flightdeck Shimano 105 Crankset Shimano 105 Cassette Shimano 105 Rear (10 - 27/12) & Front (2 - 52/39) Wheels Bontrager Select Tyres Bontrager Stem Bontrager Select Cane Creek Carbon Fibre Handlebar Bontrager Select - Drop Seatpost Bontrager Carbon Fibre Saddle Bontrager Leather Race",13,"NA for bikehub",NA,"Trek 1400 - SLR - Alpha Superlight Racing Bike Western Cape, Cape Town used R 9,500 Insure from R 15.95 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Tashty ","Trek 1400 - SLR - Alpha Superlight Racing Bike Western Cape, Cape Town used R 9,500 Insure from R 15.95 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Tashty ",NA,1,1,"2021-08-15 12:23:50","Western Cape","road bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/492696/giant-propel-advanced-pro",10,"Giant Propel Advanced Pro",40000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Giant Propel Advanced Pro Front Derailleur Dura-Ace Di2 Rear Derailleur Dura-Ace Di2 Shifters Dura-Ace Crankset Dura-Ace Cassette 11 Speed Shimano Brakes Giant SLti Wheels Roval CLX 64 Tyres GP 4000 + Gatorskin Stem Giant SLR Handlebar Contact SLR Saddle Giant SLR Pedals None",7,"NA for bikehub",NA,"Giant Propel Advanced Pro KwaZulu-Natal, Durban used R 40,000 Insure from R 67.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: bendlp ","Giant Propel Advanced Pro KwaZulu-Natal, Durban used R 40,000 Insure from R 67.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: bendlp ",NA,2,2,"2021-08-15 12:23:54","KwaZulu-Natal","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/492695/bulls-copperhead-29er",11,"Bulls copperhead 29er",3999,"Your payment is held securely until you receive the goods.Info box: Frame Bulls copperhead Fork Rockshox reba Front Derailleur N/A Rear Derailleur Shimano xt (10 speed) Shifters Shimano xt (10 speed) Crankset Shimano xt (32 tooth chain ring) Cassette Shimano 10 speed (11-36) Chain Shimano Brakes Shimano xt Wheels Front-American classic (QR) rear-Spesialized roval(QR) Tyres Front-gear mezcal Rear-maxis ikon Stem Raleigh Handlebar Momsen Seatpost Scott Saddle Chifa Pedals N/A",9,"NA for bikehub",NA,"Bulls copperhead 29er Western Cape, Cape Town used R 3,999 Insure from R 6.72 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Matt russell ","Bulls copperhead 29er Western Cape, Cape Town used R 3,999 Insure from R 6.72 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Matt russell ",NA,10,2,"2021-08-15 12:23:56","Western Cape","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/492674/specialized-camber-comp-carbon-29",15,"Specialized Camber Comp Carbon 29",32000,"Your payment is held securely until you receive the goods.Info box: Frame New FACT 9m FSR frame with 29er-specific geometry Fork FOX Float CTD Evolution Series 29 fork Rear Shock Custom-tuned FOX Float CTD Evolution shock with AUTOSAG Rear Derailleur Shimano SLX Shifters Shimano SLX Crankset PF30 Cassette 11-50 Brakes Formula R1 Disc Brakes Wheels Crank Brothers Cobalt Tyres Rock Wolf 29 x 2.35 Handlebar Specialized Seatpost Richey comp Saddle EC90 Pedals Shimano cleat",14,"NA for bikehub",NA,"Specialized Camber Comp Carbon 29 Gauteng, Randburg used R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lynette P ","Specialized Camber Comp Carbon 29 Gauteng, Randburg used R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lynette P ",NA,5,1,"2021-08-15 12:24:02","Gauteng","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/492665/gt-karakoram",17,"GT Karakoram",8500,"Your payment is held securely until you receive the goods.Info box: Frame GT Fork Suntour Rear Derailleur Shimano xtr Brakes Hope mono Wheels Alex rims Tyres Maxxis and kenda",7,"NA for bikehub",NA,"GT Karakoram Eastern Cape, Port Elizabeth used R 8,500 Insure from R 14.27 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ahmed choonara ","GT Karakoram Eastern Cape, Port Elizabeth used R 8,500 Insure from R 14.27 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ahmed choonara ",NA,9,1,"2021-08-15 12:24:06","Eastern Cape","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/vintage-bikes/419967/colnago-titanio-10sp-chorus",18,"Colnago Titanio 10sp Chorus",16000,"Dealer / business userInfo box: Frame & Fork Colnago Titanium frame Flash carbon fork Front Derailleur Record Rear Derailleur Chorus Shifters Chorus Crankset Chorus 53/39 Cassette 13/29 Wheels Campagnolo Zonda Stem ITM Handlebar Ritchey Seatpost Ritchey",2,"NA for bikehub",NA,"Colnago Titanio 10sp Chorus Gauteng, Johannesburg used R 16,000 Message Seller Phone Number Sold by: JMK1 Dealer / business user (171 Reviews) ","Colnago Titanio 10sp Chorus Gauteng, Johannesburg used R 16,000 Message Seller Phone Number Sold by: JMK1 Dealer / business user (171 Reviews) ",NA,654,32,"2021-08-15 12:24:07","Gauteng","vintage bikes"
