"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/549895/2019-specialized-stumpjumper-carbon",2,"2019 Specialized Stumpjumper Carbon",62800,"Your payment is held securely until you receive the goods.Info box: Frame 2019 Full Carbon FSR specialized small Fork Fox 36 Rythm 2021 Rear Shock Fox DPS Front Derailleur Narrow wide 32T Rear Derailleur XX1 Sram 12spd Shifters XO sram 12spd Crankset Huzzmfelt Truvative Cassette Shimano 10/51 Brakes Magura MT4 Wheels Roval Specialized Tyres Butcher grid trails 2.6 Stem Specialized 40mm Handlebar Specialized 780mm Seatpost X fusion manic 100mm Saddle Specialized phenom Pedals Spd Shimano cleats",15,"NA for bikehub",NA,"2019 Specialized Stumpjumper Carbon Western Cape, Stellenbosch, Onder Papegaaiberg Used - Excellent R 62,800 Insure from R 105.44 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Yard Zarras Dealer / business user (88 Reviews) ","2019 Specialized Stumpjumper Carbon Western Cape, Stellenbosch, Onder Papegaaiberg Used - Excellent R 62,800 Insure from R 105.44 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Yard Zarras Dealer / business user (88 Reviews) ",NA,355,9,"2022-05-05 12:37:57","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/549895/2019-specialized-stumpjumper-carbon",2,"2019 Specialized Stumpjumper Carbon",62800,"Dealer / business userInfo box: Frame 2019 Full Carbon FSR specialized small Fork Fox 36 Rythm 2021 Rear Shock Fox DPS Front Derailleur Narrow wide 32T Rear Derailleur XX1 Sram 12spd Shifters XO sram 12spd Crankset Huzzmfelt Truvative Cassette Shimano 10/51 Brakes Magura MT4 Wheels Roval Specialized Tyres Butcher grid trails 2.6 Stem Specialized 40mm Handlebar Specialized 780mm Seatpost X fusion manic 100mm Saddle Specialized phenom Pedals Spd Shimano cleats",15,"NA for bikehub",NA,"2019 Specialized Stumpjumper Carbon Western Cape, Stellenbosch, Onder Papegaaiberg Used - Excellent R 62,800 Insure from R 105.44 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Yard Zarras Dealer / business user (88 Reviews) ","2019 Specialized Stumpjumper Carbon Western Cape, Stellenbosch, Onder Papegaaiberg Used - Excellent R 62,800 Insure from R 105.44 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Yard Zarras Dealer / business user (88 Reviews) ",NA,355,9,"2022-05-05 12:37:57","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552347/giant-contend-3-road-bike",3,"Giant Contend 3 road bike",10000,"Your payment is held securely until you receive the goods.Info box: Frame Material Aluminium Frame & Fork Alloy Front Derailleur Shimano Claris Rear Derailleur Shimano Claris Shifters Shimano Claris Crankset FSA tempo34/50 Cassette CS-HG50-8, 11x34 Chain KMC Z72 Brakes Tektro TK-B177 Wheels Giant S-R3 wheelset Tyres Giant S-R3 AC, 700x25c (28mm), folding Stem Giant Sport Handlebar Giant connect Seatpost Giant D-Fuse, alloy Saddle Giant Approach Pedals N/A",8,"NA for bikehub",NA,"Giant Contend 3 road bike Western Cape, Swellendam Used - Excellent R 10,000 Insure from R 16.79 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sumara (1 Review) ","Giant Contend 3 road bike Western Cape, Swellendam Used - Excellent R 10,000 Insure from R 16.79 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sumara (1 Review) ",NA,1,1,"2022-05-05 12:37:59","Western Cape","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553686/specialized",5,"Specialized",70000,"Your payment is held securely until you receive the goods.Info box: Wheels Carbon",1,"NA for bikehub",NA,"Specialized Gauteng, Randburg, Sundowner Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: 032472BW ","Specialized Gauteng, Randburg, Sundowner Used - Excellent R 70,000 Insure from R 117.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: 032472BW ",NA,1,1,"2022-05-05 12:38:02","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553679/2022-cannondale-scalpel-3-l-less-than-500km",6,"2022 Cannondale Scalpel 3 (L) - Less than 500km",74500,"Your payment is held securely until you receive the goods.Info box: Fork Lefty Ocho Rear Shock Fox Float DPS Performance EVOL Rear Derailleur Shimano XT Shifters Shimano SLX Crankset Cannondale SI Cassette Shimano SLX Chain Shimano SLX Brakes Shimano Deore Wheels Stan's Crest, tubeless Tyres Schwalbe Racing Saddle Prolongo Dimension",8,"NA for bikehub",NA,"2022 Cannondale Scalpel 3 (L) - Less than 500km Gauteng, Benoni Used - Excellent R 74,500 Insure from R 125.09 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gert Saaiman ","2022 Cannondale Scalpel 3 (L) - Less than 500km Gauteng, Benoni Used - Excellent R 74,500 Insure from R 125.09 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gert Saaiman ",NA,4,1,"2022-05-05 12:38:04","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/553675/colnago-kzero-58cm",12,"Colnago KZero - 58cm",35000,"Your payment is held securely until you receive the goods.Info box: Rear Derailleur 11 Speed Crankset 53/39 Cassette Shimano Wheels Not included Tyres Not included Pedals Not included",6,"NA for bikehub",NA,"Colnago KZero - 58cm Western Cape, Parow, Panorama Used - Good R 35,000 Insure from R 58.77 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Waldo Zevenster (5 Reviews) ","Colnago KZero - 58cm Western Cape, Parow, Panorama Used - Good R 35,000 Insure from R 58.77 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Waldo Zevenster (5 Reviews) ",NA,18,1,"2022-05-05 12:38:13","Western Cape","triathlon and time trial bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553672/2022-scott-spark-930",15,"2022 Scott Spark 930",77900,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork FOX Nude Rear Shock FOX Nude 5T Front Derailleur N/A Rear Derailleur Shimano XT Shifters Shimano Crankset Shimano SLX hollowtec Cassette Shimano Deore 10 - 51t Chain Shimano Deore Brakes Shimano Deore 4 piston Wheels Syncros Tyres Schwalbe Wicked Will Seatpost Dropper post Syncros Saddle Syncros Tofino Pedals N/A",1,"NA for bikehub",NA,"2022 Scott Spark 930 Western Cape, Durbanville, Durbanville Central Brand New R 77,900 Insure from R 130.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sean Le Riche (1 Review) ","2022 Scott Spark 930 Western Cape, Durbanville, Durbanville Central Brand New R 77,900 Insure from R 130.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sean Le Riche (1 Review) ",NA,31,8,"2022-05-05 12:38:18","Western Cape","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/553670/trek-emonda-sl6-pro",16,"Trek Emonda SL6 pro",50000,"Your payment is held securely until you receive the goods.Info box: Frame Material Carbon Frame & Fork 500 series carbon Front Derailleur Shimano Ultegra R8000 11spd Rear Derailleur Shimano Ultegra R8000 11spd Shifters Shimano Ultegra R8000 11spd Crankset Shimano Ultegra R8000 11spd Cassette Shimano ultegra 11-30 11spd Chain Kmc 11spd Brakes Shimano Ultegra disc Wheels Bontrager aeolus Elite Carbon Tyres Bontrager R3 Stem Bontrager alloy Handlebar Bontrager alloy Seatpost Carbon seat mast Saddle Bontrager aeolus comp Pedals Na",7,"NA for bikehub",NA,"Trek Emonda SL6 pro Gauteng, Vanderbijlpark Used - Excellent R 50,000 Insure from R 83.95 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Psmith (3 Reviews) ","Trek Emonda SL6 pro Gauteng, Vanderbijlpark Used - Excellent R 50,000 Insure from R 83.95 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Psmith (3 Reviews) ",NA,67,1,"2022-05-05 12:38:19","Gauteng","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553664/2013-niner-rip-9",17,"2013 - Niner RIP 9",29999,"Your payment is held securely until you receive the goods.Info box: Frame Alloy Fork Roxshock Revelation Rear Shock FOX RP23 Front Derailleur Sram Rear Derailleur SRAM X9 10spd. Shifters Sram X7 Crankset SLX 3x Cassette SLX 10spd. 11-36 Brakes Tektro Slade T4 Wheels Stans Arch Handlebar Truvativ Stylo",7,"NA for bikehub",NA,"2013 - Niner RIP 9 Mpumalanga, Lydenburg, Lydenburg Used - Good R 29,999 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ConPro7 (8 Reviews) ","2013 - Niner RIP 9 Mpumalanga, Lydenburg, Lydenburg Used - Good R 29,999 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ConPro7 (8 Reviews) ",NA,79,3,"2022-05-05 12:38:21","Mpumalanga","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/553668/raleigh-rc2000",18,"Raleigh rc2000",3800,"Your payment is held securely until you receive the goods.Info box: Frame Material Aluminium",2,"NA for bikehub",NA,"Raleigh rc2000 Western Cape, Cape Town, Plumstead Used - Good R 3,800 Insure from R 6.38 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Eliteboy (1 Review) ","Raleigh rc2000 Western Cape, Cape Town, Plumstead Used - Good R 3,800 Insure from R 6.38 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Eliteboy (1 Review) ",NA,69,1,"2022-05-05 12:38:22","Western Cape","road bikes"
