"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/556576/specialized-s-works-roubaix",1,"Specialized S-Works Roubaix",115000,"Dealer / business userInfo box: Frame & Fork FACT 11R, Rider First Engineered™ (RFE), FreeFoil Shape Library tubes, threaded BB, 12x142mm thru-axle, flat-mount disc Front Derailleur Shimano Dura-Ace Di2 R9150, braze-on Rear Derailleur Shimano Dura-Ace Di2 R9150, 11-speed Shifters Shimano Dura-Ace Di2 Disc R9170 Crankset Shimano Dura-Ace R9100, HollowTech 2, 11-speed Cassette Shimano Dura-Ace R9100, 11-speed, 11-30t Chain Shimano Dura-Ace, 11-speed Brakes Shimano Dura-Ace Di2 Disc R9170 Wheels Roval CLX 32 Disc, carbon, tubeless-ready, Win Tunnel Engineered, 32mm depth, CeramicSpeed bearings, 21h Handlebar S-Works Carbon Hover Drop 125mm, Reach 75mm, w/Di2 hole Seatpost S-Works Pave Saddle S-Works Phenom Pedals None",7,"NA for bikehub",NA,"Specialized S-Works Roubaix Western Cape, Cape Town, Kenilworth Used - Excellent R 115,000 Insure from R 193.09 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (44 Reviews) ","Specialized S-Works Roubaix Western Cape, Cape Town, Kenilworth Used - Excellent R 115,000 Insure from R 193.09 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (44 Reviews) ",NA,228,12,"2022-05-23 12:33:05","Western Cape","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556008/5354-ktm-solus-ultegra-medium",3,"53/54 kTM Solus Ultegra (medium)",12500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork KTM solus carbon Front Derailleur Ultegra Rear Derailleur Ultegra Crankset Ultegra Cassette 10 speed Brakes Tektro Wheels Mavic Tyres GP 4000 Stem Ryder 100mm Handlebar Ritchie carbon, profile design pads Seatpost Carbon Saddle Ism PN 1.1 Pedals Look keo classic",2,"NA for bikehub",NA,"53/54 kTM Solus Ultegra (medium) Gauteng, Johannesburg, Killarney Used - Excellent R 12,500 Insure from R 20.99 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ahmadg (8 Reviews) ","53/54 kTM Solus Ultegra (medium) Gauteng, Johannesburg, Killarney Used - Excellent R 12,500 Insure from R 20.99 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ahmadg (8 Reviews) ",NA,39,5,"2022-05-23 12:33:08","Gauteng","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557294/trek-top-fuel-99-xx1",4,"TREK TOP FUEL 9.9 XX1",80000,"Your payment is held securely until you receive the goods.Info box: Frame Trek OCLV Carbon Fork Fox Factory 34 Kashima Rear Shock Fox Factory Kashima Front Derailleur N/A Rear Derailleur SRAM XX1 Shifters SRAM XX1 Crankset SRAM XX1 Cassette SRAM XX1 PG 1299 10-52 Chain SRAM XX1 Copper Brakes SRAM Level ULT Wheels Bontrager Kovee Pro 30 Tyres Bontrager XR2 2.35 Stem Bontrager Kovee Pro 70mm Handlebar Bontrager Line Pro 35 Seatpost Bontrager Line Dropper, 150mm travel, internal routing, 31.6 mm Saddle Bontrager Montrose Pro 138 Pedals N/A",11,"NA for bikehub",NA,"TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ","TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ",NA,265,1,"2022-05-23 12:33:10","Western Cape","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557294/trek-top-fuel-99-xx1",4,"TREK TOP FUEL 9.9 XX1",80000,"Dealer / business userInfo box: Frame Trek OCLV Carbon Fork Fox Factory 34 Kashima Rear Shock Fox Factory Kashima Front Derailleur N/A Rear Derailleur SRAM XX1 Shifters SRAM XX1 Crankset SRAM XX1 Cassette SRAM XX1 PG 1299 10-52 Chain SRAM XX1 Copper Brakes SRAM Level ULT Wheels Bontrager Kovee Pro 30 Tyres Bontrager XR2 2.35 Stem Bontrager Kovee Pro 70mm Handlebar Bontrager Line Pro 35 Seatpost Bontrager Line Dropper, 150mm travel, internal routing, 31.6 mm Saddle Bontrager Montrose Pro 138 Pedals N/A",11,"NA for bikehub",NA,"TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ","TREK TOP FUEL 9.9 XX1 Western Cape, Cape Town, Mowbray Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gear Change Dealer / business user (2 Reviews) ",NA,265,1,"2022-05-23 12:33:10","Western Cape","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/558122/liv-avail-3-2021-medium",5,"Liv Avail 3 2021 Medium",12000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork ALUXX-Grade Aluminum, alloy OverDrive steerer Front Derailleur Shimano Claris Rear Derailleur Shimano Claris Shifters Shimano Claris Crankset FSA Tempo, 34/50 Cassette Shimano HG50, 11x34 Chain Kmc Brakes Tektro TK-B177 Wheels Giant S-R3 wheelset Tyres Giant wire bead Stem Giant Handlebar Giant Seatpost Giant Saddle Liv Pedals N/a",1,"NA for bikehub",NA,"Liv Avail 3 2021 Medium Western Cape, Durbanville Brand New R 12,000 Insure from R 20.15 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Giant Durbanville Dealer / business user ","Liv Avail 3 2021 Medium Western Cape, Durbanville Brand New R 12,000 Insure from R 20.15 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Giant Durbanville Dealer / business user ",NA,27,4,"2022-05-23 12:33:11","Western Cape","road bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/558122/liv-avail-3-2021-medium",5,"Liv Avail 3 2021 Medium",12000,"Dealer / business userInfo box: Frame & Fork ALUXX-Grade Aluminum, alloy OverDrive steerer Front Derailleur Shimano Claris Rear Derailleur Shimano Claris Shifters Shimano Claris Crankset FSA Tempo, 34/50 Cassette Shimano HG50, 11x34 Chain Kmc Brakes Tektro TK-B177 Wheels Giant S-R3 wheelset Tyres Giant wire bead Stem Giant Handlebar Giant Seatpost Giant Saddle Liv Pedals N/a",1,"NA for bikehub",NA,"Liv Avail 3 2021 Medium Western Cape, Durbanville Brand New R 12,000 Insure from R 20.15 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Giant Durbanville Dealer / business user ","Liv Avail 3 2021 Medium Western Cape, Durbanville Brand New R 12,000 Insure from R 20.15 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Giant Durbanville Dealer / business user ",NA,27,4,"2022-05-23 12:33:11","Western Cape","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/558123/giant-tcr-full-carbon-road-bike-ultegra-11speed",6,"Giant TCR Full Carbon Road Bike Ultegra 11speed",15950,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Full Carbon Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra 11 speed Sti's Crankset 50/34 Wheels Giant PR-2",8,"NA for bikehub",NA,"Giant TCR Full Carbon Road Bike Ultegra 11speed KwaZulu-Natal, Durban, Musgrave Used - Good R 15,950 Insure from R 26.78 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: yakbassa (14 Reviews) ","Giant TCR Full Carbon Road Bike Ultegra 11speed KwaZulu-Natal, Durban, Musgrave Used - Good R 15,950 Insure from R 26.78 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: yakbassa (14 Reviews) ",NA,350,1,"2022-05-23 12:33:13","KwaZulu-Natal","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/548594/pre-owned-cannondale-rush-29-l-bm7397",7,"Pre-Owned Cannondale Rush 29 (L) BM7397",19950,"Your payment is held securely until you receive the goods.Info box: Frame Cannondale Rush 29 Fork Rockshox 30 Rear Shock Rockshox Monarch Front Derailleur Shimano Deore Rear Derailleur Shimano SLX Shifters Shimano Deore Crankset Shimano 3 x 10 Speed Cassette Shimano 11 – 36T Brakes Shimano Wheels Alexrims Stem Cannondale Handlebar Cannondale Seatpost Cannondale Saddle Cannondale",7,"NA for bikehub",NA,"Pre-Owned Cannondale Rush 29 (L) BM7397 Gauteng, Pretoria, Equestria Used - Excellent R 19,950 Insure from R 33.50 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Lynnwood 1 Dealer / business user ","Pre-Owned Cannondale Rush 29 (L) BM7397 Gauteng, Pretoria, Equestria Used - Excellent R 19,950 Insure from R 33.50 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Lynnwood 1 Dealer / business user ",NA,23,1,"2022-05-23 12:33:14","Gauteng","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/548594/pre-owned-cannondale-rush-29-l-bm7397",7,"Pre-Owned Cannondale Rush 29 (L) BM7397",19950,"Dealer / business userInfo box: Frame Cannondale Rush 29 Fork Rockshox 30 Rear Shock Rockshox Monarch Front Derailleur Shimano Deore Rear Derailleur Shimano SLX Shifters Shimano Deore Crankset Shimano 3 x 10 Speed Cassette Shimano 11 – 36T Brakes Shimano Wheels Alexrims Stem Cannondale Handlebar Cannondale Seatpost Cannondale Saddle Cannondale",7,"NA for bikehub",NA,"Pre-Owned Cannondale Rush 29 (L) BM7397 Gauteng, Pretoria, Equestria Used - Excellent R 19,950 Insure from R 33.50 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Lynnwood 1 Dealer / business user ","Pre-Owned Cannondale Rush 29 (L) BM7397 Gauteng, Pretoria, Equestria Used - Excellent R 19,950 Insure from R 33.50 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Lynnwood 1 Dealer / business user ",NA,23,1,"2022-05-23 12:33:14","Gauteng","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/558094/signal-s930-m",8,"Signal S930 (M)",8500,"Dealer / business userInfo box: Frame Signal Aluminum Fork 100mm Air Fork Front Derailleur NA Rear Derailleur L-Two 11Speed Shifters L-Two 11Speed Crankset L-Two 11Speed Cassette L-Two 11Speed Brakes Tektro Wheels Alex Wheelset Tyres CST Stem SRT Handlebar SRT Seatpost SRT Saddle SRT",3,"NA for bikehub",NA,"Signal S930 (M) Western Cape, Brackenfell Used - Excellent R 8,500 Insure from R 14.27 Message Seller Phone Number Sold by: Geco Cycles Dealer / business user (3 Reviews) ","Signal S930 (M) Western Cape, Brackenfell Used - Excellent R 8,500 Insure from R 14.27 Message Seller Phone Number Sold by: Geco Cycles Dealer / business user (3 Reviews) ",NA,321,8,"2022-05-23 12:33:16","Western Cape","hardtail mountain bikes"
