"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/469839/2015-bmc-fs01-super-customised",1,"2015 BMC FS01 - Super Customised",44000,"Hi, Im Mat. I've moved to Durbs from Cape Town and no longer ride this absolute racing machine. I bought this Bike in 2015 and have since swapped almost every single component. I used to work at a bike shop when I bought this bike so its been very well taken care of. The bike fully serviced including the suspension every year since I've owned it. I also have minor services after every few weeks of riding. The bike is currently geared more towards enduro riding as Ive added a dropper, wider bars and had the fork extended to 120mm from 100mm.Info box: Frame BMC fs01 Fork Sram RS1 Rear Shock Fox 100mm Rear Derailleur Sram XX1 Shifters Sram XX1 Crankset Rotor REX1 Crankset with oval Q ring (32 teeth) Cassette Sram XX1 Brakes Sram Guide Brakes Wheels Enve M60 Tyres Vittoria Saguaro and Schwalbe Rocket Ron Seatpost Sram Hydraulic dropper Post Saddle FiziK Pedals Crank Brother Egg beater 11's",6,"NA for bikehub",NA,"mat_withone_t Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location KwaZulu-Natal, Durban ","KwaZulu-Natal, Durban ",NA,1,1,"2021-07-04 12:20:25","KwaZulu-Natal","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/483765/look-795-with-enve-34-wheelset",2,"Look 795 with ENVE 3.4 wheelset",75000,"Selling my 2016 Look 795 with ENVE 3.4 clincher wheelset, dura ace 9000 11-speed mechanical group set and Look pedals. This is the perfect bike for anyone looking at getting an aerodynamic lightweight (sub 7kg) racing bike. This is a bargain deal considering what I spent on upgrading the build and what the cost of buying new would be today. I have done very little mileage on this bike over the years primarily due to where I am located and having spent 95% of my riding time on a mountain bike. Included in the price is a full service and courier to anywhere in the country.Info box: Frame & Fork look 795 Front Derailleur Shimano dura ace 9000 Rear Derailleur Shimano dura ace 9000 Shifters Shimano dura ace 9000 Crankset Look Zed Cassette Shimano dura ace 9000 11 speed Chain Shimano dura ace 9000 Brakes Shimano dura ace 9000 Wheels Enve 3.4 Clincher wheelset Tyres Continental GP 4000 Stem Integrated Seatpost Integrated Saddle Selle Italia monorail Pedals Look blade",14,"NA for bikehub",NA,"SoulCycler Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Limpopo, Polokwane ","Limpopo, Polokwane ",NA,1,1,"2021-07-04 12:20:26","Limpopo","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/483951/momsen-vipa",3,"Momsen Vipa",65000,"Team Limited Upgraded 1 x 12 Drive Train Updated Suspension ServiceInfo box: Frame M Fork Rockshox RS1 Rear Shock Rockshox Monarch xx Front Derailleur 36T Rear Derailleur Sram X01 Shifters Sram X01 Crankset Sram XX1 Cassette Sram 1 x 12 GX 10-50 Chain Sram GX Brakes Shimano XTR Wheels Sram Rise 60 Tyres Schwalbe Stem Ritchey Handlebar Ritchey Carbon Seatpost Fox Transfer Seatpost kashima coated Saddle Specialized Pedals No Pedals",1,"NA for bikehub",NA,"Wendy Muller Dealer / business user Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Mpumalanga, Middelburg, Aerorand ","Mpumalanga, Middelburg, Aerorand ",NA,4,3,"2021-07-04 12:20:28","Mpumalanga","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/469778/look-795-aero",4,"LOOK 795 AERO",45000,"Light weight and fast, at less than 7.6 kg this LOOK not only looks good, but it is fast as well, stand out in the crowd with this unique and beautiful bike. Groupset almost brand new and the wheels are newInfo box: Frame & Fork Carbon Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 11 sp Crankset LOOK Patented variable Carbon Crank 170/172.5 & 175mm Cassette Shimano Chain Shimano Brakes Shimano 105 Wheels Mavic Ksyrium Pro UST (New) Tyres Mavic Stem LOOK Carbon Handlebar KCNC Seatpost Mavic Integrated (Never been cut) Saddle Selle Italia SLR",6,"NA for bikehub",NA,"Cycle4Life - Paarl Dealer / business user (5 Reviews) Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Western Cape, Paarl, Paarl South ","Western Cape, Paarl, Paarl South ",NA,141,4,"2021-07-04 12:20:30","Western Cape","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/484313/specialized-epic-comp-2020",5,"Specialized Epic Comp 2020",52500,"Specialized Epic Comp 2020 Large, Matt red and in excellent conditionInfo box: Frame Fact 11 carbon Fork Rockshox Rear Shock Rockshox Rear Derailleur SRAM eagle NX Shifters Sram Crankset Truvativ Cassette SRAM eagle 12 Chain Sram Wheels Roval Tyres Ground control 2.3 Saddle Specialized Phenom Pedals Shimano XT",7,"NA for bikehub",NA,"Ken Cullinan Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location KwaZulu-Natal, Ballito, Salt Rock ","KwaZulu-Natal, Ballito, Salt Rock ",NA,19,1,"2021-07-04 12:20:31","KwaZulu-Natal","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/484303/canyon-strive-cf-80",7,"Canyon Strive CF 8.0",62000,"Awesome enduro bike that climbs like an XC bike with canyons shapeshifter 2.0 If interested please contact: 081 417 8157Info box: Frame Canyon Strive CF 8.0 Fork Fox Factory 36 170mm Rear Shock Fox Performance DPX2 Rear Derailleur SRAM GX Shifters SRAM GX Crankset Raceface Chain SRAM X01 Brakes Shimano SLX Wheels Csixx XCM Tyres Bontrager Stem Specialized Handlebar Spank Spike Seatpost Lyne Contour Saddle Fizik Pedals CrankBrothers Stamp 7",5,"NA for bikehub",NA,"Joseph_Clegg (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Western Cape, Cape Town, Kenilworth ","Western Cape, Cape Town, Kenilworth ",NA,34,1,"2021-07-04 12:20:34","Western Cape","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/484302/scott-addict-20-disc-2021",8,"Scott Addict 20 Disc 2021",75000,"I bought the bike brand new in March 2021, while I waited for a new groupset as I actually ride an XS bike, bike is perfect condition. Bike has Sram Force 12 Speed.Info box: Frame & Fork HMX Front Derailleur Sram Force Rear Derailleur Sram Force Shifters Sram Force Cassette 12 Speed Sram Force Chain Sram Force Brakes Sram Force Disc Wheels Syncros Stem Intergrated syncros Seatpost as specced Saddle as specced Pedals None",1,"NA for bikehub",NA,"Lolly27 (7 Reviews) Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Eastern Cape, Port Elizabeth ","Eastern Cape, Port Elizabeth ",NA,118,5,"2021-07-04 12:20:35","Eastern Cape","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/484283/tcr-advanced-pro1-2016",9,"TCR Advanced Pro1 2016",35000,"Bottom Bracket Shimano BB71, Press Fit Rims Giant SLR 1 DBL WheelSystem, ultralight full-carbon 30mm rims, clincher, Tubeless compatible Hubs Giant SLR1 DBL WheelSystem, Giant alloy, sealed bearings, Pawl driver system, [F] 16H, [R] 21H Spokes Stainless steel, double-butted, straight pull, Dynamic Balanced Lacing, alloy locking nipples Tires Giant P-SL1, Front and Rear Specific, 700x23, Folding Extras RideSense Sizes M Colors Comp/Green/Cyan (matt/gloss) FrameAdvanced Grade Composite ForkAdvanced Grade Composite, Full-Composite OverDrive 2 Steerer HandlebarGiant Contact SL StemGiant Contact SL Seatpost Variant Saddle Giant Contact SL forward, Ti rail Shifters Shimano Ultegra, 11-speed Front Derailleur Shimano Ultegra, 11-speed Rear Derailleur Shimano Ultegra, 11-speed Brakes Shimano Ultegra Brake Levers Shimano Ultegra Cassette Shimano Ultegra 11-28, 11s Chain KMC X11L, 11s Crankset Shimano Ultegra 36/52Info box: Frame & Fork Grade Composite, Full-Composite OverDrive 2 Steerer Front Derailleur Shimano Ultegra, 11-speed Rear Derailleur Shimano Ultegra, 11-speed Shifters Shimano Ultegra, 11-speed Crankset Shimano Ultegra 36/52 Cassette Shimano Ultegra 11-28, 11s Chain KMC X11L, 11s Brakes Shimano Ultegra Wheels Giant SLR 1 DBL WheelSystem, ultralight full-carbon 30mm rims, clincher, Tubeless compatible Tyres Continental Stem Contact SL Handlebar Contact SL Seatpost Variant Saddle Giant Contact SL forward, Ti rail Pedals time Xpresso",8,"NA for bikehub",NA,"Anne21 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Gauteng, Edenvale, Elma Park ","Gauteng, Edenvale, Elma Park ",NA,2,2,"2021-07-04 12:20:37","Gauteng","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/484298/trek-emonda-for-sale",10,"Trek emonda for sale",15000,"2017 tek emonda sl5 for saleInfo box: Frame & Fork Carbon Front Derailleur Ultregra Rear Derailleur Ultregra Shifters Ultregra Crankset Ultregra Cassette Ultregra R8000 Chain Kmc Brakes Ultregra Wheels Bontrager Tyres Gatoskin Stem Zeda Handlebar Bontrager Seatpost Bontrager Saddle Bontrager Pedals None",1,"NA for bikehub",NA,"Zulumageba Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Location Gauteng, Edenvale, Illiondale ","Gauteng, Edenvale, Illiondale ",NA,6,3,"2021-07-04 12:20:38","Gauteng","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/484294/bianchi-vintage",13,"Bianchi vintage",20000,"Bianchi 1994 model 8 speed - Campagnola Italian steel frame For sale make a offerInfo box: Frame & Fork Bianchi steel Front Derailleur Campagnola Rear Derailleur Campagnola Shifters Campagnola Crankset Campagnola Cassette Campagnola Chain Shimano Brakes Campagnola Wheels Campagnola Tyres Maxi Stem Campagnola Handlebar Campagnola Seatpost Campagnola Saddle Campagnola Pedals Shimano",2,"NA for bikehub",NA,"hrscorne Message Seller Phone Number Location Western Cape, George ","Western Cape, George ",NA,1,1,"2021-07-04 12:20:43","Western Cape","road bikes"
