"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/554181/giant-anthem-x-29er",1,"Giant Anthem X 29er",19000,"Your payment is held securely until you receive the goods.Info box: Frame Aluxx SL Fluidform Fork Fox 32 Evolution Series Float O/C CTD Rear Shock Fox Evolution Series Float Front Derailleur Sram XO 2x10 Rear Derailleur Shimano Deore XT 11 speed Shifters Shimano Deore XT Crankset Shimano Deore XT Cassette Shimano HG 11 speed Chain Sram 11 speed Brakes Shimano SLX Wheels Giant S-XC2 29er Tyres Front MAXXIS AGGREESSOR 2.30 Rear MAXXIS ARODENT 2.40 Stem Giant Contact Alloy, 31.8 mm x 90mm, 8° Handlebar Giant Contact Alloy, 720 mm Seatpost Giant Contact Alloy, 30.9mm Saddle Giant Contact (Forward) Alloy Pedals N/A",5,"NA for bikehub",NA,"Giant Anthem X 29er Western Cape, Cape Town Used - Good R 19,000 Insure from R 31.90 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Danielbeddow ","Giant Anthem X 29er Western Cape, Cape Town Used - Good R 19,000 Insure from R 31.90 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Danielbeddow ",NA,1,1,"2022-05-25 12:36:02","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556280/2022-speed-concept-slr-7",2,"2022 Speed Concept SLR 7",170000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork 800 Series OCLV Carbon, KVF (Kammtail Virtual Foil) tube shape, T47 BB, integrated Bento box, integrated downtube storage Front Derailleur Shimano Ultegra R8150 Di2, braze-on, down swing Rear Derailleur Shimano Ultegra R8150 Di2 Shifters Shimano Dura-Ace hydraulic disc, R9180 Di2 lever, R9270 calliper, 160 mm rotor Crankset Shimano Ultegra R8100, 52/36, 172.5 mm Cassette Shimano Ultegra R8100, 11-30, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano MT800, CenterLock, 160 mm Wheels Bontrager Aeolus Pro 51, OCLV Carbon, Tubeless Ready, Tyres Bontrager R3 Hard-Case Lite, aramid bead, 120 tpi, 700x25 c Stem Speed Concept 45 mm Base Tower Handlebar Speed Concept Cockpit Tower Topper Mid Seatpost Speed Concept SLR, 11.5 mm or -20 mm offset, tall length Saddle Bontrager Hilo Comp, hollow chromoly rails Pedals NA",7,"NA for bikehub",NA,"2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ","2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ",NA,63,5,"2022-05-25 12:36:04","Gauteng","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556280/2022-speed-concept-slr-7",2,"2022 Speed Concept SLR 7",170000,"Dealer / business userInfo box: Frame & Fork 800 Series OCLV Carbon, KVF (Kammtail Virtual Foil) tube shape, T47 BB, integrated Bento box, integrated downtube storage Front Derailleur Shimano Ultegra R8150 Di2, braze-on, down swing Rear Derailleur Shimano Ultegra R8150 Di2 Shifters Shimano Dura-Ace hydraulic disc, R9180 Di2 lever, R9270 calliper, 160 mm rotor Crankset Shimano Ultegra R8100, 52/36, 172.5 mm Cassette Shimano Ultegra R8100, 11-30, 12-speed Chain Shimano Ultegra/XT M8100, 12-speed Brakes Shimano MT800, CenterLock, 160 mm Wheels Bontrager Aeolus Pro 51, OCLV Carbon, Tubeless Ready, Tyres Bontrager R3 Hard-Case Lite, aramid bead, 120 tpi, 700x25 c Stem Speed Concept 45 mm Base Tower Handlebar Speed Concept Cockpit Tower Topper Mid Seatpost Speed Concept SLR, 11.5 mm or -20 mm offset, tall length Saddle Bontrager Hilo Comp, hollow chromoly rails Pedals NA",7,"NA for bikehub",NA,"2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ","2022 Speed Concept SLR 7 Gauteng, Boksburg, Atlasville Brand New R 170,000 Insure from R 285.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bicycle Line Dealer / business user ",NA,63,5,"2022-05-25 12:36:04","Gauteng","triathlon and time trial bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/539132/pinarello-reduced-price",3,"Pinarello REDUCED Price",35000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Pinarello Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra Crankset Shimano Ultegra Brakes Shimano Ultegra Wheels Bontrager Aeolus Pro 3 Tyres gator skin new Handlebar Pinarello Seatpost Pinarello Pedals none",15,"NA for bikehub",NA,"Pinarello REDUCED Price Western Cape, Cape Town Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: hotdog513 (1 Review) ","Pinarello REDUCED Price Western Cape, Cape Town Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: hotdog513 (1 Review) ",NA,4,1,"2022-05-25 12:36:06","Western Cape","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/556008/ready-to-race-5354-ktm-solus-ultegra-small",4,"Ready to race 53/54 kTM Solus Ultegra (small)",12500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork KTM solus carbon Front Derailleur Ultegra Rear Derailleur Ultegra Crankset Ultegra Cassette 10 speed Brakes Tektro Wheels Mavic aksium Tyres GP 4000 Stem Ryder 100mm Handlebar Ritchie carbon, profile design pads Seatpost Carbon Saddle Fizik Antares Pedals Look",3,"NA for bikehub",NA,"Ready to race 53/54 kTM Solus Ultegra (small) Gauteng, Johannesburg, Killarney Used - Excellent R 12,500 Insure from R 20.99 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ahmadg (9 Reviews) ","Ready to race 53/54 kTM Solus Ultegra (small) Gauteng, Johannesburg, Killarney Used - Excellent R 12,500 Insure from R 20.99 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ahmadg (9 Reviews) ",NA,39,5,"2022-05-25 12:36:08","Gauteng","triathlon and time trial bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/554287/scott-cr-101",5,"Scott CR 10.1",18500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Scott Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra Crankset Shimano Cassette 11 Speed Chain Shimano Ultegra Brakes Shimsno brakes Wheels Shimano RS Tyres Continental Stem Scott Handlebar Scott Seatpost Scott Saddle Scott Pedals Shimano Ultegra",3,"NA for bikehub",NA,"Scott CR 10.1 Gauteng, Centurion Used - Excellent R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jaco Du Plessis ","Scott CR 10.1 Gauteng, Centurion Used - Excellent R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jaco Du Plessis ",NA,1,1,"2022-05-25 12:36:10","Gauteng","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/558696/giant-29er-medium-in-excellent-condition",7,"Giant 29er Medium in excellent condition",6200,"Your payment is held securely until you receive the goods.Info box: Frame Giant Fork SR Suntour XCT, 100mm travel Front Derailleur Shimano Altus Rear Derailleur Shimano Alivio Shifters Shimano Altus Crankset Prowheel, 22/32/42 Cassette Shimano HG31 11x32, 8-speed Chain KMC Z72 Brakes Tektro Novela, mechanical disc, 160mm Wheels Giant Alloy, Double-wall Tyres Kenda, 29x2.1 Stem Giant Sport Handlebar Giant Sport, Low Rise, 31.8mm Seatpost Giant Sport, 30.9mm Saddle Giant Sport Pedals Platform",10,"NA for bikehub",NA,"Giant 29er Medium in excellent condition Western Cape, Cape Town Used - Excellent R 6,200 Insure from R 10.41 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jandr Robbertze ","Giant 29er Medium in excellent condition Western Cape, Cape Town Used - Excellent R 6,200 Insure from R 10.41 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jandr Robbertze ",NA,1,1,"2022-05-25 12:36:14","Western Cape","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/558688/cannondale-synapse-ultra",8,"Cannondale Synapse Ultra",11000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Cannondale Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset FSA Cassette Shimano 105 Chain Shimano 105 Brakes Tektro R539 Wheels Formula hubs, Maddux RS 2.0 rims",4,"NA for bikehub",NA,"Cannondale Synapse Ultra Gauteng, Johannesburg Used - Excellent R 11,000 Insure from R 18.47 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: SeanT (1 Review) ","Cannondale Synapse Ultra Gauteng, Johannesburg Used - Excellent R 11,000 Insure from R 18.47 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: SeanT (1 Review) ",NA,8,2,"2022-05-25 12:36:15","Gauteng","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/558693/2019-trek-top-fuel-8",9,"2019 Trek Top Fuel 8",38000,"Your payment is held securely until you receive the goods.Info box: Frame Trek Top Fuel 8 Fork Fox Rythm 32 Rear Shock Fox Float Reaktiv Front Derailleur Na Rear Derailleur Shimano Slx Shifters Shimano Slx Crankset Raceface Cassette Good condition Chain Good condition Brakes Shimano Wheels Bontrager Duster Elite Tyres Maxxis Stem Ryder Handlebar Bontrager Seatpost RaceFace Pedals NA",10,"NA for bikehub",NA,"2019 Trek Top Fuel 8 Gauteng, Randburg, Northwold Used - Good R 38,000 Insure from R 63.80 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Grant B-D (1 Review) ","2019 Trek Top Fuel 8 Gauteng, Randburg, Northwold Used - Good R 38,000 Insure from R 63.80 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Grant B-D (1 Review) ",NA,6,1,"2022-05-25 12:36:17","Gauteng","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/558689/rocky-mountain-element-999rsl",12,"Rocky Mountain Element 999RSL",31900,"Your payment is held securely until you receive the goods.Info box: Frame Carbon frame still in very good condition as rider weighed less than 55kg Fork Rockshox RS1 Rear Shock Fos Fliat CTD Front Derailleur None Rear Derailleur SRAM GX Shifters SRAM X01 Eagle Crankset SRAM X01 Eagle Cassette SRAM GX Chain KMC 12-speed Brakes R1 Wheels DT Swiss XRC 1250 Spline Tyres Vittoria (front) Barzo 2.25, (rear) Sugauro 2.2 Stem Syncross Handlebar Syncross Seatpost Syncross Saddle Ryder Power Pedals Shimano SPD",7,"NA for bikehub",NA,"Rocky Mountain Element 999RSL Gauteng, Kempton Park, Allen Grove Used - Excellent R 31,900 Insure from R 53.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BertR (2 Reviews) ","Rocky Mountain Element 999RSL Gauteng, Kempton Park, Allen Grove Used - Excellent R 31,900 Insure from R 53.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BertR (2 Reviews) ",NA,10,1,"2022-05-25 12:36:23","Gauteng","dual suspension bikes"
