"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/hillcrest/gt-marathon-pro-l-bicycle/1009336374540910015676309",1,"GT Marathon Pro L Bicycle ",12500,"GT Marathon Pro L Bicycle full carbon aluminium 
Fox adjustable shocks, Shimano gears

Hardly used ",7,944,"2021-05-18 02:04:56","alanhp","Hillcrest, West Suburbs, KwaZulu-Natal",NA,NA,NA,"2021-06-17 12:34:56","KwaZulu-Natal"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/somerset-west/popular-pandemo-350-mtb-e+bike/1009463947530910124180709",2,"Popular Pandemo 350 MTB e-bike",9300,"Our popular Pandemo 350 e-bike is the preferred option for most SA MTB cyclists in this category!A powerful 350w motor, Shimano gear sets, Tektro brakes, removable Lithium-Ion battery... carefully engineered into a rugged, user friendly e-bike with desirable features in all subsystems.Six assistance levels. Optimised endurance. 1 Year warranty. Pandemo 350.Available throughout South Africa. Whattsapp us to get connected to the agent in YOUR area.",12,835,"2021-06-09 12:34:57","Arie","Somerset West, Helderberg, Western Cape",NA,NA,NA,"2021-06-17 12:34:57","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/woodmead/fat-bike-26-inch-+-bicycle/1009381187050910031372609",3,"Fat bike 26 inch - bicycle",4999,"Specifications:Full Shocking proof Frame, Effectively offset shocksSoft and cushion, ensuring long-time riding comfortablewear-resistant,anti-skid tireDouble disc brake sensitive and stable, Smooth flexible and preciseFrame: High carbon steelRim: Aluminum alloyHub: a dedicated hub for Fat tire bikeTire: 10 cmWheel: spokeCrank: sealBrake: mechanical disc brakeStem: Aluminum alloyFront Derailleur: 30Thumb shifter: 51Wheel Size: 66 cmGears: 21 SpeedFoldable: NoFork Suspension: YesNet Weight: 16kgLength: 180 cm",3,774,"2021-05-23 12:34:57","yuri","Woodmead, Johannesburg, Gauteng",NA,NA,NA,"2021-06-17 12:34:57","Gauteng"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/2015-scott-genius-740-+-large/1009442737700911364600209",4,"2015 Scott Genius 740 - LARGE",18000,"*** PRE-OWNED ***2015 SCOTT GENIUS 740 - LARGEPrice:  R 18 000 -00Frame: AlloyFork: Fox with Dual Remote lockoutCrankset: DeoreShifter:  Deore 10 SpeedRear Mech: Shimano XTFront Mech: Shimano DeoreRims:  SyncrossCallipers: Deore Disc BrakesCassette:  Shimano SLX 11- 36Chain:  DeoreBike drivetrain is in mint condition.Bike is race ready. Been serviced and is tubeless.Follow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 1",6,561,"2021-06-05 12:34:58","Cycle Teknix","Tableview, West Coast, Western Cape",NA,NA,NA,"2021-06-17 12:34:58","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/constantia-kloof/26-mongoose-tyax-comp-large-frame-shimano-27spd-hydraulic-brakes/1009498122680910307236409",5,"26"" Mongoose TYAX Comp, Large Frame, Shimano 27spd, Hydraulic Brakes ",3500,"This Mongoose TYAX Comp is in good nic. It's been serviced and is ready to ride.  Its got a large, so it's suitable for a tall rider.  It's get on and ride, nothing extra needed to be spent.

-Large Lightweight and durable Mongoose 6061 Aluminum frame
-SR Suntour XCM coilspring fork with preload and lockout
-Shimano Acera 9 and 3 speed rapid fire shifters
-Shimano Acera rear and Deore front deraileurs
-Aluminum alloy 3 speed cranket with Alloy Mongoose pedals
-AlexRims ACE24 26"" Double walled Alloy wheels with alloy hubs
-Kenda Small Block 8 tyres in excellent condition
-Shimano Hydraulic Brakes front and back
-Alloy saddlepost, clamp, stem and handlebars with Brand New Grippers

Extras:  Bottle Cages + Mongoose Alloy pedals

THE PRICE IS SLIGHTLY NEGOTIABLE AND DELIVERY CAN BE ARRANGED. ",8,0,"2021-06-17 12:28:59","faheem79","Constantia Kloof, Johannesburg, Gauteng",NA,NA,NA,"2021-06-17 12:34:59","Gauteng"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/full-carbon-momsen-al729-xl-frame-29er/1009498122670910001496609",6,"FULL CARBON MOMSEN AL729 XL FRAME 29ER. ",16500,"This bicycle is in a good condition. 
All SHIMANO components. 
SLX 11 SPEED JOCKEY. 
1X11
SLX SHIFTER.
DEORE BRAKES. 
BOTTLE HOLDER. 
TUBELESS TYRES. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!

XL FRAME // 29ER 

Contact Robert 0796141602...also on whattsapp. ",5,0,"2021-06-17 12:28:59","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-17 12:34:59","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/city-centre/giant-mountain-bicycle-size-small-24-speed-alloy-26-inch-wheels-in-good-condition-bargain/1009498385900911416632409",7,"Giant mountain bicycle, size small, 24 speed alloy, 26 inch wheels, in good condition, bargain",2200,"Giant MTB size small suits men, ladies and teenagers, 26 inch wheels, 14 inch alloy frame, 24 speed shimano, quick release rims and god shocks, ideal road or beach cruiser, price drop to only R2200 cash no offers, still available as long as advert runs Tel anytime 0768594752",3,0,"2021-06-17 12:26:00","User","City Centre, Cape Town, Western Cape",NA,NA,NA,"2021-06-17 12:35:00","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kraaifontein/mtb-ramp/1007042040900910040840509",8,"MTB ramp",2750,"MTB kicker ramp
Solid wood structure
Fits in the back of double cab bakkie
Easy to move and transport",6,1860,"2020-06-17 06:35:01","Gumtree User","Kraaifontein, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-17 12:35:01","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/bmx-ramp/1007372753610910040840509",9,"BMX Ramp",2250,"MTB & BMX Ramp
Vincent
082 882 3701",3,1495,"2020-06-17 06:35:01","Gumtree User","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-17 12:35:01","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/lycan-orvin-29er-large-frame-upgraded-to-xtr-and-slx/1009498255370910001496609",10,"LYCAN ORVIN 29ER  LARGE FRAME (UPGRADED TO XTR AND SLX)",7950,"This bicycle is in an excellent condition.
All SHIMANO components. 
XTR JOCKEY. 
SLX CRANK. 
SLX SHIFTER.
SLX BRAKES.
1X10.
BOTTLE HOLDER. 
PUMP HOLDER. 
CYCLING COMPUTER (NEEDS BATTERY)
TUBELESS TYRES. 
HYDRAULIC DISC BRAKES. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!

LARGE FRAME // 29ER 

Contact Robert 0796141602....also on whattsapp. 

",8,0,"2021-06-17 12:21:03","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-06-17 12:35:03","Western Cape"
