"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/mountain-maniacs-+-mountain-bike-+-black-+-26-inch/10010056189261011364600209",1,"Mountain Maniacs - Mountain Bike - Black - 26 Inch",2800,"Mountain Maniacs - Mountain Bike - Black - 26 InchBike is in excellent condition. Brand New!!!FRAME	SteelFORK	SteelRIMS	26"" AlloyTIRES	26x2.1PEDALS	NylonCRANK	SteelCHAIN	7 SpeedREAR COGS	7 SpeedFRONT DERAILLEUR	7 SpeedREAR DERAILLEUR	7 SpeedSHIFTERS	7 Speed (14-28T) index shifterHANDLEBAR	SteelBRAKES	V-brakeFollow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 5Address: 145 Blaauwberg Rd, Table View, Cape Town, 7441",3,443,"2021-10-25 02:09:02","Cycle Teknix","Tableview, West Coast, Western Cape",NA,NA,NA,"2021-11-24 12:39:03","Western Cape"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/woodmead/mountain-bike-26inch-+-new/10010123964521010031372609",2,"Mountain bike 26inch - NEW",5999,"ItemMountain bikeSizeSmallspeed21 speedFrameHigh-carbon steel RimAluminum alloy HubAluminum alloy  TireCPOMPASSWheel26inchBrakedisc brakegear shifterShimanoFront derailleurShimano Rear derailleur：   ShimanoFly wheel:ShimanoStemalloyFork SuspensionYESQTY1PC/CTNN.W.17KGG.W.20KGPackage Size135*19*73cmRecommended Height140 - 160cm",7,702,"2021-11-09 12:39:03","yuri","Woodmead, Johannesburg, Gauteng",NA,NA,NA,"2021-11-24 12:39:03","Gauteng"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/blouberg/new-baroudeur-rhino-500w-e+bikes-proudly-south-african/1009497912700910005874609",3,"NEW Baroudeur Rhino 500W e-bikes | Proudly South African",32500,"BAROUDEUR Bicycles is a South African-based company that started in 2019 and was born from an absolute passion for all things family, outdoor, cycling and endorphin inducing.The Baroudeur Team has a passion for producing bikes that can navigate the rugged African terrain while honouring a pocket friendly approach to maintenance, as well providing a sustainable, carbon-neutral, enjoyable and comfortable riding experience.Motor: 48V 500W or 750W(only available end November)Battery: 48V 16AH Lithium Ion (charge time 4 hours)Controller: Pedal assist and thumb throttleLCD Display: 5 speed levels, battery level, speed, rangeMax speed: 35km/hRange per charge: 65km +Loading capacity: 130kgBike weight: 28kgFrame: Aluminium AlloyTyres: Chao Yung Big Daddy dual compound 26"" x 4""Derailleur: 7 speed Shimano AceraBrakes: Tektra Hydraulic Discs• 3 months warranty on moving parts• 1 year warranty on electronic equipment• Lifetime warranty on frame for first owner500W: R32,500.00  |  750W: R36,000.00 (available end November)Please contact me (Sean) for a full list of specifications or if you would like more info or a demo ride on a 500W. Video: https://www.facebook.com/baroudeur.bicycles/videos",12,2696,"2021-06-25 08:09:04","Ocean Graphics & Baroudeur E-bikes","Blouberg, West Coast, Western Cape",NA,NA,NA,"2021-11-24 12:39:04","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/silverback-sola-1-small-frame-29er/10010192951361010001496609",4,"SILVERBACK SOLA 1 SMALL FRAME 29ER. ",12500,"This bicycle is in an excellent condition. 
All SHIMANO components. 
XT JOCKEY. 
SLX FRONT DERAILLER. 
SLX CRANK. 
SLX SHIFTERS. 
DEORE BRAKES. 
BOTTLE HOLDER. 
SHOCK LOCKOUT ON HANDLEBAR. 
AIR SHOCK.

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!

SMALL FRAME // 29ER 

Contact me on whattsapp 0796141602",8,0,"2021-11-24 12:34:04","Gumtree ZA user","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-11-24 12:39:04","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/giant-anthem-x3-large-frame-26er-dual-suspension/10010192674831010001496609",5,"GIANT ANTHEM X3 LARGE FRAME 26ER DUAL SUSPENSION. ",10500,"This bicycle is in an excellent condition. 
All SHIMANO components. 
SLX JOCKEY. 
SLX FRONT DERAILLER. 
DEORE CRANK. 
DEORE SHIFTERS. 
SHIMANO BRAKES. 
FOX F SERIES FRONT SHOCK. 
FOX FLOAT REAR. 
FIZIK SADDLE.
BAR-ENDS. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

LARGE FRAME // 26ER // DUAL

Contact me on whattsapp 0796141602.

",8,0,"2021-11-24 12:31:04","Gumtree ZA user","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-11-24 12:39:05","Western Cape"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/2021-giant-talon-e%252B29er-1-trail-bike/1009338159910911247410409",6,"2021 GIANT TALON E+29ER 1 TRAIL BIKE",50060,"The trail is calling, and here’s how to answer. This balanced, smooth-riding E-bike gives you a natural-feeling boost of power and total control, so you can have more fun and expand your off-road riding capabilities.With a lightweight aluminum frame that blends classic hardtail design with modern E-bike technology, Talon E+ 29 delivers comfort and confidence on off-road terrain. Perfect for bike paths or XC trails, it features a SyncDrive Core motor system that makes those hard climbs easier and encourages you to extend your ride time. It’s designed for a 100mm suspension fork to smooth out the bumps, and its 29-inch wheels give it a stable, balanced ride quality. The side-release EnergyPak battery is integrated into the frame and can be easily removed for charging. And the RideControl ONE control lets you adjust settings as you ride.MotorGiant SyncDrive CoreControllerGiant RideControl One ANT+DisplayGiant RideControlOne ANT+BatteryGiant EnergyPak 500Wh, Side-ReleaseSizesS, M, L, XL ,XXLColorsBalsam GreenFrameALUXX aluminum, Overdrive 1½ - 1?"" head tube, integrated KS18 kickstand mountForkSR Suntour XCR 32 LO-R Boost 29 100mm travel, Tapered 1½ - 1?"" steerer, lockoutShockN/AHandlebarGiant Connect TR Riser 31.8x690~750mmStemGiant ContactSeatpostGiant 30.9mm, 2-bolt Micro Adjustable, Forged AluminiumSaddleGiant SportPedalsAluminum PlatformShiftersShimano DeoreFront Derailleur-Rear DerailleurShimano Deore, 10-Speed, Shadow+BrakesShimano BR-MT200, hydraulic disc, 180mmBrake LeversShimano BL-MT200CassetteShimano HG50-10, 11-42T, 10-SpeedChainKMC e.10 Sport, e-bike optimizedCranksetForged Alloy minimal Q-factor, 36TBottom BracketN/ARimsGiant GX03VHubsGiant eTracker Sport, [F] 15mm Thru-Axle [R] 9mm QR, e-bike optimizedSpokesStainless steelTiresMaxxis Rekon 29x2.4"" Wire Bead 60TPIExtrasGiant EnergyPak 4A Fast ChargerWeightThe most accurate way to determine any bike’s weight is to have your local dealer weigh it for you. Many brands strive to list the lowest possible weight, but in reality weight can vary based on size, finish, hardware and accessories. All our bikes are designed for best-in-class weight and ride quality.We Deliver Nationwide! Kindly Contact us for Details:0217150732, (083) 231 0974 Call / Email / WhatsApp: Cell (083) 457 5007  Hours: Monday-Friday 10.30am-6pm [Fridays Closed 12pm-2pm], Saturday 10am-2.30pmItems Available: 2",7,4104,"2021-05-25 21:39:05","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2021-11-24 12:39:05","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/mountain-bike/10010193048071010187511409",7,"Mountain Bike",12000,"I am selling my Marlin 7 that came from the UK so it is one of a kind in SA.

It is a 29"" Trek. 

Sad to see it go as I barely rode it and never taken her of road.
",6,3,"2021-11-24 12:21:06","Cobus Slabber","Tableview, West Coast, Western Cape",NA,NA,NA,"2021-11-24 12:39:07","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/other/titan-frame-for-sale/1009624502370912580124809",8,"Titan frame for sale ",1200,"Brand new
29er, fat bike frame

",1,992,"2021-07-25 18:39:07","kylie Rainier","Other, Cape Town, Western Cape",NA,NA,NA,"2021-11-24 12:39:07","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/american-classic-terrian-27-5-xd-driver/1009554138220911247410409",9,"AMERICAN CLASSIC TERRIAN 27.5 XD DRIVER",4500,"AMERICAN CLASSIC TERRIAN 27.5 XD DRIVERItems Available: 1",1,589,"2021-07-25 18:39:08","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2021-11-24 12:39:08","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/george/merida-96/10010192847901011107049309",10,"Merida 96",999,"Merida 96 mountain bike in need of some TLC. R999",1,47,"2021-11-24 11:43:08","cefairweather","George, Eden, Western Cape",NA,NA,NA,"2021-11-24 12:39:09","Western Cape"
