"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552963/felt-road-bike",1,"Felt road bike",19000,"Your payment is held securely until you receive the goods.Info box: Frame Material Carbon Frame & Fork Felt Front Derailleur Altegra DI Rear Derailleur Altegra DI Shifters Altegra DI Crankset Ategra Cassette Altegra Chain Altegra Brakes Altegra rim brakes Wheels Altegra/Mavic Pedals No",2,"NA for bikehub",NA,"Felt road bike KwaZulu-Natal, Hilton, Hilton Gardens Used - Excellent R 19,000 Insure from R 31.90 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MKaumpek ","Felt road bike KwaZulu-Natal, Hilton, Hilton Gardens Used - Excellent R 19,000 Insure from R 31.90 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MKaumpek ",NA,3,1,"2022-05-04 12:35:37","KwaZulu-Natal","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/552139/titan-cypher-dash",2,"Titan Cypher dash",40000,"Your payment is held securely until you receive the goods.Info box: Frame Cypher Carbon boost frameset Fork X-Fusion RC32 100mm 15mm thru axle Rear Shock X-Fusion 02 RLR with quick flip remote Front Derailleur Sram SX Rear Derailleur Sram SX Shifters Sram SC Crankset Sram DUB Cassette Eagle 11-50T Chain Sram SX Eagle Brakes Shimano MT 200 Wheels Sun ring lê Helix SL Tyres Vittoria Brazo 29x2.25 Seatpost X-fusion manic dropper Saddle Prologo Dimension NDR",5,"NA for bikehub",NA,"Titan Cypher dash KwaZulu-Natal, Newcastle, Schuinshoogte Used - Excellent R 40,000 Insure from R 67.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ddanielgrey ","Titan Cypher dash KwaZulu-Natal, Newcastle, Schuinshoogte Used - Excellent R 40,000 Insure from R 67.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ddanielgrey ",NA,1,1,"2022-05-04 12:35:38","KwaZulu-Natal","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552102/storck-aerfast-ultegra-di2",4,"Storck Aerfast Ultegra Di2",45000,"Your payment is held securely until you receive the goods.Info box: Frame Material Carbon Frame & Fork Storck Carbon 54 Front Derailleur Shimano Ultegra Di2 Rear Derailleur Shimano Ultegra Di2 Shifters Shimano Ultegra Di2 Crankset Shimano Ultegra Cassette Shimano 11/28 Chain Shimano Ultegra Brakes Shimano Wheels Syncros Tyres Kenda Handlebar ITM Carbon Racing Seatpost Storck Carbon Saddle Fizik Pedals Not included",4,"NA for bikehub",NA,"Storck Aerfast Ultegra Di2 Gauteng, Roodepoort Used - Good R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ZAID O (1 Review) ","Storck Aerfast Ultegra Di2 Gauteng, Roodepoort Used - Good R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ZAID O (1 Review) ",NA,5,2,"2022-05-04 12:35:41","Gauteng","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553407/santa-cruz-blur-c-large",6,"Santa Cruz Blur C Large",80000,"Your payment is held securely until you receive the goods.Info box: Frame Santa Cruz Blur C Fork Fox Stepcast 32 Rear Shock Fox Float elite dvol Front Derailleur N/A Rear Derailleur Sram XO Shifters Sram GX Crankset Stylo truvativ Cassette Gx eagle Chain GX Brakes SLX M7100 Wheels DT swiss M1700 Tyres mix maxiss and specialized Stem Alu Handlebar Lyne 820mm alu Seatpost Dropper Saddle Selle san marco Pedals N/A",4,"NA for bikehub",NA,"Santa Cruz Blur C Large Western Cape, Cape Town, Salt River Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: vulgar Dealer / business user (18 Reviews) ","Santa Cruz Blur C Large Western Cape, Cape Town, Salt River Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: vulgar Dealer / business user (18 Reviews) ",NA,369,4,"2022-05-04 12:35:45","Western Cape","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553407/santa-cruz-blur-c-large",6,"Santa Cruz Blur C Large",80000,"Dealer / business userInfo box: Frame Santa Cruz Blur C Fork Fox Stepcast 32 Rear Shock Fox Float elite dvol Front Derailleur N/A Rear Derailleur Sram XO Shifters Sram GX Crankset Stylo truvativ Cassette Gx eagle Chain GX Brakes SLX M7100 Wheels DT swiss M1700 Tyres mix maxiss and specialized Stem Alu Handlebar Lyne 820mm alu Seatpost Dropper Saddle Selle san marco Pedals N/A",4,"NA for bikehub",NA,"Santa Cruz Blur C Large Western Cape, Cape Town, Salt River Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: vulgar Dealer / business user (18 Reviews) ","Santa Cruz Blur C Large Western Cape, Cape Town, Salt River Used - Excellent R 80,000 Insure from R 134.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: vulgar Dealer / business user (18 Reviews) ",NA,369,4,"2022-05-04 12:35:45","Western Cape","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/553405/scott-speedster-full-ultegra",7,"Scott speedster full ultegra",15000,"Your payment is held securely until you receive the goods.Info box: Frame Material Aluminium Front Derailleur Ultegra Rear Derailleur Ultegra Shifters Ultegra Crankset Ultegra Cassette Ultegra Chain Ultegra Brakes Ultegra Wheels Ultegra and Tyres Gator",5,"NA for bikehub",NA,"Scott speedster full ultegra Gauteng, Boksburg, Bardene Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dvd.viljoen@gmail.com ","Scott speedster full ultegra Gauteng, Boksburg, Bardene Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dvd.viljoen@gmail.com ",NA,1,1,"2022-05-04 12:35:46","Gauteng","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/553400/converted-giant-road-to-gravelcyclocross-bike",8,"Converted Giant Road to Gravel/Cyclocross Bike",8000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Fork Carbon Front Derailleur Campagnolo Xenon Rear Derailleur Campagnolo Xenon 9Spd Shifters Campagnolo Xenon 9Spd Crankset Campagnolo Cassette Shimano 9Spd Chain KMC 9Spd Brakes Campagnolo Xenon Wheels Alex CX30 Tyres Kenda 32mm Stem Giant Handlebar Aluminium Drop Seatpost Carbon Saddle DDK Gravel Pedals Shimano SPD",8,"NA for bikehub",NA,"Converted Giant Road to Gravel/Cyclocross Bike Gauteng, Vereeniging, Three Rivers Used - Excellent R 8,000 Insure from R 13.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: cds184 ","Converted Giant Road to Gravel/Cyclocross Bike Gauteng, Vereeniging, Three Rivers Used - Excellent R 8,000 Insure from R 13.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: cds184 ",NA,2,1,"2022-05-04 12:35:48","Gauteng","gravel and cyclocross bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/529292/momsen-vipa-one",10,"Momsen vipa one",30000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork Rockshox Front Derailleur Na Rear Derailleur Nx 12 speed Shifters Nx Crankset Slx Cassette Nx 12 speed Chain Nx Brakes Shimano Tyres New maxis recon Saddle Specialized power 155 Pedals Clips",5,"NA for bikehub",NA,"Momsen vipa one North West, Rustenburg, Protea Park Used - Excellent R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Closed profile (2 Reviews) ","Momsen vipa one North West, Rustenburg, Protea Park Used - Excellent R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Closed profile (2 Reviews) ",NA,24,1,"2022-05-04 12:35:51","North West","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/553386/swift-hypervox-large-565",12,"Swift Hypervox large (56.5)",37500,"Your payment is held securely until you receive the goods.Info box: Frame Material Carbon Frame & Fork Swift Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra Crankset Shimano Ultegra Chain Shimano Brakes Shimano Ultegra Wheels Mavic Tyres Vredestein 25mm Stem Ritchey Handlebar ITM Seatpost Swift",11,"NA for bikehub",NA,"Swift Hypervox large (56.5) Gauteng, Benoni Used - Good R 37,500 Insure from R 62.96 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: DaleStevens ","Swift Hypervox large (56.5) Gauteng, Benoni Used - Good R 37,500 Insure from R 62.96 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: DaleStevens ",NA,5,5,"2022-05-04 12:35:54","Gauteng","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/553375/yeti-575",14,"Yeti 575",20000,"Your payment is held securely until you receive the goods.Info box: Frame Alu Fork Rockshox Revelation Rear Shock Fox Float RP23 Front Derailleur SRAM X9 Rear Derailleur SRAM X9 Shifters SRAM X9 Crankset Truvativ Cassette 9 Speed Chain 9 Speed Brakes Avid Juicy 7 Wheels Mavic 819 Disc Tyres Maxxis Ardent Stem Truvativ Handlebar Ritchey Pro Seatpost Truvativ Team Saddle Wing Flex Pedals Shimano",15,"NA for bikehub",NA,"Yeti 575 KwaZulu-Natal, Westville Used - Excellent R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Barend Harmse ","Yeti 575 KwaZulu-Natal, Westville Used - Excellent R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Barend Harmse ",NA,1,1,"2022-05-04 12:35:57","KwaZulu-Natal","dual suspension bikes"
