"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/vredehoek/schwinn-fastback-sport-for-sale/10010813900631012526022409",1,"Schwinn Fastback Sport for sale",1000,"Schwinn Fastback Sport road bike

- R2600

- in beautiful riding condition as is, 
would only need a few small things replaced to be like new (Eg. Handle bar grips)

- frame is a medium size top to center 

- Rides smooth 
- A service away from race ready",6,953,"2022-05-06 02:07:42","Norma","Vredehoek, Cape Town, Western Cape",2,NA,NA,"2022-06-05 12:37:42","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/sale-sale-sale-imported-dutch-vintage-bicycles-beach-cruisers-m/1003011147720910232698409",2,"SALE SALE SALE!!! Imported Dutch Vintage Bicycles / Beach Cruisers / M",700,"Follow us on Instagram: 

vintagemovers 


www.vintagecycles.co.za 


• Welcome to test ride these beautiful vintage Dutch bikes on our safe roads at your leisure... 


Largest supplier of vintage and dutch communters.


• Many to choose from... 


• All have been serviced and ready for riding. 

• We also do custom builds and restorations as you require. 

• They also make perfect home, office and photo-shoot props! 

• PRICES RANGING FROM R1999 TO R4999 


Do you want to buy a Women's Dutch Bicycle? Vintage Cycles has the Women's or Men’s Dutch Bikes you're looking for. 

The Dutch Bike for Men, Women or Granny Bike is a basic women's bicycle with a 'women's bend' (a straight down tube combined with a single top tube that's bent upwards). 

This model has been around since the 19th century and has regained its popularity in recent years. 

The term Granny Bike stems from the old fashioned image of the bicycle. 

There are many different types of Dutch Bicycles available (with a classic coaster brake, with a hand brake, with or without gears, in various colors) 

At Vintage Cycles you can find a wide choice of Women's Dutch Bicycles by brands like Victoria, Batavus, Gazelle, Cortina and Excelsior etc.

A Dutch bicycle is designed and built by combining professional engineering, the latest technology and state-of-the-art components. 


• SMS OR Whatsapp 082 776 4923 / 021 697 2292 

• Credit card/EFT payments accepted 

• Delivery can be arranged (additional) 

• VIEW MY OTHER ADS !!! 

• To Connect on Whatsapp, please click: 


https://api.whatsapp.com/send?phone=27827764923 
Ref: Afrikaburn, dutch, bmx, fixie, single speed, racer, hybrid, vintage, bicycle, old, old school, mtb, mountain bicycle, photo shoots, props, motorised, foldup",12,42287,"2019-06-05 18:37:42","Vintage Cycles","Crawford, Southern Suburbs, Western Cape",8,NA,NA,"2022-06-05 12:37:42","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/amanzimtoti/merida-48-inch-racing-bicycle/10011046998091012408153309",3,"Merida 48 Inch racing bicycle",5000,"Merida 48 Inch racing bicycle with Alexrims Merida wheel set. Shimano Tiagra 10 speed STI brake and gear leaver set. Tyres in good condition. FSA crank set with 34/50 T and 12/21 gears. Shimano SPD pedals. Bicycle in good condition, can be used for training and racing. ",6,5,"2022-06-05 12:16:43","Jean Brand","Amanzimtoti, South Suburbs, KwaZulu-Natal",3,NA,NA,"2022-06-05 12:37:43","KwaZulu-Natal"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",4,"SCHWINN FASTBACK AL ROAD BIKE",11500,"Technical SpecificationsFrame IconFrameN LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork IconForkSchwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank IconCrankSchwinn road, 50/34TChain IconChainKMC Z8.1Bottom Bracket IconBottom BracketVP, cartridge, square taper, 68 mmShifters IconShiftersShimano Claris, 16-speedFront Derailleur IconFront DerailleurShimano Claris, 31.8 mm clampRear Derailleur IconRear DerailleurShimano ClarisRims IconRimsAlex X2200, aluminum, double wall, 32HRear Hub IconRear HubSchwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes IconSpokes14G, stainless steelTires IconTiresSchwinn road, 700c x 25c, wire beadPedals IconPedalsSchwinn road, nylon, toe clips and strapsBrakes IconBrakesPromax RC469, caliper, aluminumStem IconStemSchwinn, aluminum, threadless, - 7° rise, 31.8 mm clampHeadset IconHeadsetThreadless, ZS44, semi-cartridge bearingsSeat Post IconSeat PostAluminum, 350 mm, 16 mm offset, 27.2 mmSaddle IconSaddleSchwinn race, steel railsGrips IconGripsSchwinn road, gel cork tapeSizes IconSizes700cCALL OR WHATSAPP08323109740217150732Items Available: 1",5,398,"2022-05-06 02:07:44","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-06-05 12:37:44","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2020-titan-valerian-comp-carbon-road-bike/1009430833330911247410409",5,"2020 TITAN VALERIAN COMP CARBON ROAD BIKE",24999,"KEY FEATURESAll new Carbon Fibre Valerian Road Frame and Fork is stiff and offers lightweight performance.Quick Release wheels for fast changes.Internal cable routing keeps cables hidden from the elements and out of the way from getting damaged.Shimano Tiagra drivetrain offers reliability and snappy changes at its’ best.Tektro mechanical disc brakes offer performance in all conditions.Lightweight Titan Racing wheelset.Vittoria Rubino 700 x 25C folding tires.Lightweight TRC cockpit with Selle Royal saddle.Titan Racing PU/EVA foam bar tape.Frame:Carbon FMR08 Road Frame with 9mm Q/RFork:Carbon FMR08 Road Frame with 9mm Q/RFront Derailleur:Shimano Tiagra FD-4700Rear Derailleur:Shimano Tiagra RD-4700-GSShifters:Shimano Tiagra Dual Control ST-4700 DiscChain:KMC X10Crank:Shimano Tiagra FC-4700 50-34TCassette:Shimano CS-HG500-10 12-28TBrakes:Tektro C510 Mechanical Disc 160mmTyres:Vittoria Rubino 700x25 Black Folding 150TPI G+ F/VRims:Titan DiscHubs:Titan Disc QRSpokes:Black StainlessHandlebar:Promax HB-3055DBStem:Promax DA-282Saddle:Selle Royal 2075HRNSeatpost:TR SP-002, 27.2mm, 400mmWeight:9.2 kgWe Deliver Nationwide! Kindly Contact us for Details:0217150732, (083) 231 0974 Call / Email / WhatsApp: Cell (083) 457 5007  Hours: Monday-Friday 10.30am-6pm [Fridays Closed 12pm-2pm], Saturday 10am-2.30pmItems Available: 1",1,2922,"2021-06-05 06:37:44","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-06-05 12:37:44","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/khs-flite-2000-road-bike/10011046881891012585525009",6,"KHS FLITE 2000 Road Bike",4400,"KHS FLITE 2000 Road Bikebeen serviced with new tyres THERE ARE NO WATER BOTTLES R4400 neg.Whatsapp 0742742287",1,9,"2022-06-05 11:47:45","Bobby","Other, West Rand, Gauteng",2,NA,NA,"2022-06-05 12:37:45","Gauteng"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/worcester/giant-orc-1-road-bike-size-50/10011046885201010281463609",7,"giant orc 1 road bike size 50",4000,"Aluminum road bike perfect for someone getting into riding everything stil perfect on bike 
 price not neg",4,3,"2022-06-05 11:44:45","ryan","Worcester, Cape Winelands, Western Cape",7,NA,NA,"2022-06-05 12:37:45","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2017-giant-fastroad-slr-1-road-bike/10010811681361011247410409",8,"2017 GIANT FASTROAD SLR 1 ROAD BIKE",17000,"Frame	ALUXX SLR-grade aluminumBB Standard: BB86/BB92, press-fitColour: Black / Red/orangeFork	Composite with alloy OverDrive steererRear Shock	N/ABottom Bracket	Shimano, Press fitStem	Giant ConnectHandlebar	Giant Connect XC, Flat, 31.8mmSaddle	Giant Contact NeutralSeatpost	Giant D-Fuse, compositeRear Derailleur	Shimano TiagraFront Derailleur	Shimano TiagraCrank	Shimano RS400, 34/50Shifters	Shimano TiagraCassette	Shimano Tiagra 11x34, 10-speedChain	KMC X10Brakes	Shimano M315, hydraulic disc, [F] 140mm (XS-M), 160mm (ML-XL), [R] 140mmBrake Levers	Shimano M315Rims	Giant Alloy, Double-wallSpokes	Stainless Steel, 14gFront Hub	Alloy, 32hRear Hub	Alloy, 32hTires	Giant S-R3, 700X28, all-condition tireONLY 1 SMALL AVAILABLECALL OR WHATSAPP08323109740217150732Items Available: 1",1,472,"2022-05-06 02:07:45","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-06-05 12:37:45","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bedfordview/stunt-bike-+-kerb-racer-bmx/10011046657961011472785609",9,"Stunt Bike - Kerb Racer BMX",2500,"Stunt Bike for sale. It has barely been used and my son no longer has an interest in bikes.",4,7,"2022-06-05 11:37:46","Candice Pillay","Bedfordview, East Rand, Gauteng",3,NA,NA,"2022-06-05 12:37:46","Gauteng"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/diep-river/raleigh-rc6000-microsoft-48cm/10011046607601010212999709",10,"Raleigh RC6000 Microsoft 48cm",6500,"Raleigh RC6000 Aluminum frame with a full Shimano 105 crankset, upgraded Ritchey Comp seat post and stem, upgraded Black Force 4 Carbon Fibre fork, upgraded Prologo saddle and lastly Shimano alloy wheels.",8,7,"2022-06-05 10:37:46","Keenen","Diep River, Southern Suburbs, Western Cape",8,NA,NA,"2022-06-05 12:37:47","Western Cape"
"11","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/parow/cannondale-vintage-roadbike/10011046527741010108947209",11,"Cannondale vintage roadbike",2900,"58inc.  105 shifters, 105 brake levers, mix derailleurs",5,9,"2022-06-05 10:37:47","Francois Walters","Parow, Northern Suburbs, Western Cape",12,NA,NA,"2022-06-05 12:37:47","Western Cape"
"12","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/port-elizabeth/road-cycling-shoes/10011046429301010362898209",12,"Road cycling shoes",750,"Specialized Pro
Size 43, fits normal size 7
Used but still in very good condition",3,6,"2022-06-05 09:37:48","seller","Port Elizabeth, Eastern Cape, Eastern Cape",7,NA,NA,"2022-06-05 12:37:48","Eastern Cape, Eastern Cape"
