"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/569716/signal-elite-sram-nx-1-x-12-rockshox-price-drop",2,"Signal Elite -Sram NX 1 x 12, Rockshox| Price drop",NA,"Your payment is held securely until you receive the goods.Info box: Frame Signal Elite Fork Rockshox Judy Front Derailleur Na Rear Derailleur Sram NX Shifters Sram NX Crankset Shimano Cassette Sram NX Chain Sram NX Brakes Sram Level Wheels WTB Tyres Maxxis Stem KCNC Handlebar Norco",11,"NA for bikehub",NA,"Signal Elite -Sram NX 1 x 12, Rockshox| Price drop Gauteng, Sandton, Morningside Used - Excellent R 14,500 Insure from R 24.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ","Signal Elite -Sram NX 1 x 12, Rockshox| Price drop Gauteng, Sandton, Morningside Used - Excellent R 14,500 Insure from R 24.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ",NA,39,4,"2022-07-29 12:38:17","Gauteng","hardtail mountain bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/569716/signal-elite-sram-nx-1-x-12-rockshox-price-drop",2,"Signal Elite -Sram NX 1 x 12, Rockshox| Price drop",NA,"Dealer / business userInfo box: Frame Signal Elite Fork Rockshox Judy Front Derailleur Na Rear Derailleur Sram NX Shifters Sram NX Crankset Shimano Cassette Sram NX Chain Sram NX Brakes Sram Level Wheels WTB Tyres Maxxis Stem KCNC Handlebar Norco",11,"NA for bikehub",NA,"Signal Elite -Sram NX 1 x 12, Rockshox| Price drop Gauteng, Sandton, Morningside Used - Excellent R 14,500 Insure from R 24.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ","Signal Elite -Sram NX 1 x 12, Rockshox| Price drop Gauteng, Sandton, Morningside Used - Excellent R 14,500 Insure from R 24.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling Dealer / business user (5 Reviews) ",NA,39,4,"2022-07-29 12:38:17","Gauteng","hardtail mountain bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/568922/scott-spark-2022-team-issue-world-cup",3,"Scott Spark 2022 - Team Issue / world cup",NA,"Your payment is held securely until you receive the goods.Info box: Frame Carbon. Fork SID select Rear Shock Stock one Rear Derailleur AXS GX Shifters AXS Crankset GX Cassette XX1 Chain XX1 Brakes XT Wheels Silverton Carbon 1.0 Tyres Rekon Race Handlebar Scott Fraser IC 2022 Seatpost Scott Saddle Scott",11,"NA for bikehub",NA,"Scott Spark 2022 - Team Issue / world cup Western Cape, Cape Town, Newlands Used - Excellent R 90,000 Insure from R 151.11 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gael Duchenne ","Scott Spark 2022 - Team Issue / world cup Western Cape, Cape Town, Newlands Used - Excellent R 90,000 Insure from R 151.11 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gael Duchenne ",NA,3,1,"2022-07-29 12:38:19","Western Cape","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/569847/trek-top-fuel-8-medium-frame-29er",4,"Trek Top fuel 8 Medium frame 29er",NA,"Your payment is held securely until you receive the goods.Info box: Frame Alu Fork Rock shox Recon boost Rear Shock Fox float Front Derailleur NA Rear Derailleur Sram NX Shifters Sram NX Crankset Sram Cassette Sram Chain Sram 12spd Brakes Shimano deore Wheels Bontrager Tyres Specialized Stem Bontrager Handlebar Bontrager Seatpost Pro Saddle Prologq Pedals NA",13,"NA for bikehub",NA,"Trek Top fuel 8 Medium frame 29er Gauteng, Johannesburg Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ","Trek Top fuel 8 Medium frame 29er Gauteng, Johannesburg Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ",NA,32,3,"2022-07-29 12:38:20","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/569847/trek-top-fuel-8-medium-frame-29er",4,"Trek Top fuel 8 Medium frame 29er",NA,"Dealer / business userInfo box: Frame Alu Fork Rock shox Recon boost Rear Shock Fox float Front Derailleur NA Rear Derailleur Sram NX Shifters Sram NX Crankset Sram Cassette Sram Chain Sram 12spd Brakes Shimano deore Wheels Bontrager Tyres Specialized Stem Bontrager Handlebar Bontrager Seatpost Pro Saddle Prologq Pedals NA",13,"NA for bikehub",NA,"Trek Top fuel 8 Medium frame 29er Gauteng, Johannesburg Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ","Trek Top fuel 8 Medium frame 29er Gauteng, Johannesburg Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Likeabike Dealer / business user (4 Reviews) ",NA,32,3,"2022-07-29 12:38:20","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/550135/s-works-tarmac-sl5-price-drop",5,"S-Works Tarmac SL5 ***PRICE DROP***",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork S-Works FACT 11r carbon Front Derailleur Shimano Dura-Ace Di2 Rear Derailleur Shimano Dura-Ace Di2 11spd Shifters Shimano Dura-Ace Di2 Crankset Stages power meter Cassette 11-28 11spd Dura-Ace Chain 11 Speed Dura-Ace Brakes Shimano Dura-Ace Rim Brake Wheels Roval Rapide CLX 40 Tyres S-Works Turbo Stem S-Works SL alloy Handlebar S-Works Shallow Bend Seatpost S-Works FACT carbon, 20mm offset Saddle S-Works Phenom Pedals Look Keoblade Carbon",8,"NA for bikehub",NA,"S-Works Tarmac SL5 ***PRICE DROP*** Gauteng, Pretoria, Die Wilgers Used - Excellent R 68,000 Insure from R 114.17 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lynnwood Cyclery Dealer / business user (2 Reviews) ","S-Works Tarmac SL5 ***PRICE DROP*** Gauteng, Pretoria, Die Wilgers Used - Excellent R 68,000 Insure from R 114.17 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lynnwood Cyclery Dealer / business user (2 Reviews) ",NA,124,1,"2022-07-29 12:38:22","Gauteng","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/550135/s-works-tarmac-sl5-price-drop",5,"S-Works Tarmac SL5 ***PRICE DROP***",NA,"Dealer / business userInfo box: Frame & Fork S-Works FACT 11r carbon Front Derailleur Shimano Dura-Ace Di2 Rear Derailleur Shimano Dura-Ace Di2 11spd Shifters Shimano Dura-Ace Di2 Crankset Stages power meter Cassette 11-28 11spd Dura-Ace Chain 11 Speed Dura-Ace Brakes Shimano Dura-Ace Rim Brake Wheels Roval Rapide CLX 40 Tyres S-Works Turbo Stem S-Works SL alloy Handlebar S-Works Shallow Bend Seatpost S-Works FACT carbon, 20mm offset Saddle S-Works Phenom Pedals Look Keoblade Carbon",8,"NA for bikehub",NA,"S-Works Tarmac SL5 ***PRICE DROP*** Gauteng, Pretoria, Die Wilgers Used - Excellent R 68,000 Insure from R 114.17 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lynnwood Cyclery Dealer / business user (2 Reviews) ","S-Works Tarmac SL5 ***PRICE DROP*** Gauteng, Pretoria, Die Wilgers Used - Excellent R 68,000 Insure from R 114.17 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lynnwood Cyclery Dealer / business user (2 Reviews) ",NA,124,1,"2022-07-29 12:38:22","Gauteng","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/567108/bh-lynx-race-evo-size-small",8,"BH Lynx Race Evo - Size Small",NA,"Your payment is held securely until you receive the goods.Info box: Rear Derailleur AXS XX1 Wheels Evo Carbon Handlebar Evo Carbon Seatpost Evo Carbon Saddle Pro Logo Carbon",4,"NA for bikehub",NA,"BH Lynx Race Evo - Size Small Western Cape, Cape Town Brand New R 135,000 Insure from R 226.67 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Just have fun Dealer / business user (5 Reviews) ","BH Lynx Race Evo - Size Small Western Cape, Cape Town Brand New R 135,000 Insure from R 226.67 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Just have fun Dealer / business user (5 Reviews) ",NA,204,23,"2022-07-29 12:38:26","Western Cape","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/567108/bh-lynx-race-evo-size-small",8,"BH Lynx Race Evo - Size Small",NA,"Dealer / business userInfo box: Rear Derailleur AXS XX1 Wheels Evo Carbon Handlebar Evo Carbon Seatpost Evo Carbon Saddle Pro Logo Carbon",4,"NA for bikehub",NA,"BH Lynx Race Evo - Size Small Western Cape, Cape Town Brand New R 135,000 Insure from R 226.67 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Just have fun Dealer / business user (5 Reviews) ","BH Lynx Race Evo - Size Small Western Cape, Cape Town Brand New R 135,000 Insure from R 226.67 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Just have fun Dealer / business user (5 Reviews) ",NA,204,23,"2022-07-29 12:38:26","Western Cape","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/574288/specialized-sworks-wc",13,"Specialized sworks wc",NA,"Dealer / business userInfo box: Frame Carbon wc Fork Sid carbon blackbox Rear Shock Fox Front Derailleur No Rear Derailleur Xtr Shifters Xtr Crankset Next carbon Cassette Xtr 46t Chain 11speed Brakes Xt Wheels Csix like new alloy Tyres Tubeless Stem Specialized Handlebar Carbon Seatpost Specialized Saddle Specialized Pedals Shimano",12,"NA for bikehub",NA,"Specialized sworks wc KwaZulu-Natal, Richards Bay Used - Good R 38,500 Insure from R 64.64 Message Seller Phone Number Sold by: jacobus h123 Dealer / business user (46 Reviews) ","Specialized sworks wc KwaZulu-Natal, Richards Bay Used - Good R 38,500 Insure from R 64.64 Message Seller Phone Number Sold by: jacobus h123 Dealer / business user (46 Reviews) ",NA,335,5,"2022-07-29 12:38:34","KwaZulu-Natal","dual suspension bikes"
