"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/pietermaritzburg/titan-stryker-rs-road-bike/10011022993961010007581209",1,"Titan Stryker RS Road Bike",5500,"In very good condition. Size: Medium",5,436,"2022-06-09 15:53:57","victory ticket","Pietermaritzburg, Midlands, KwaZulu-Natal",13,NA,NA,"2022-08-09 12:53:57","KwaZulu-Natal"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/alberton/trek-oclv-carbon-road-bike/10010911540011012597140209",2,"Trek OCLV Carbon road bike.",8250,"Trek OCLV 110 Carbon road bike in a very good condition. Shimano Ultegra gears/shifts,   Bontrager Race light rims, Shimano Pedals.52cm.",12,515,"2022-05-10 05:23:57","freddie","Alberton, East Rand, Gauteng",2,NA,NA,"2022-08-09 12:53:58","Gauteng"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bellville/bianchi-full-carbon-road-bike-handmade/10010898436961010408072909",3,"Bianchi Full Carbon Road Bike (Handmade)",10000,"Bianchi Full Carbon Bike 
Price Drop valid for this weekend only! 
Ends tomorrow afternoon @ 5pm.
R10 000 (non-negotiable)

Thereafter the price goes back up to R13500.

Invested R20 000 on her this past year to get her running 100% perfectly and whatever was replaced was replaced using only the best parts) eg. Record hubs, Record Derailleur, Record Crankset, SQ Labs German seat with interchangeable cushion system, etc
Contact me on 0798195804

10 Speed with 53/39 Campagnolo Record chainrings and new Record Ultra Hollow Crankset and BB fitted 2 Weeks ago. ,(valued @ R8000)

Centaur 11-30 Cassette (valued @ R2000  (+/-7 months old. Hasnt done much mileage)

55cm

Centaur Carbon Fiber Groupset
Campagnolo Record Hubs
Campagnolo Record Front Wheel 
Brand New Alex Rear wheel with Record Hubs (Hubs spin amazingly) Valued R2700
Campagnolo Record Chainrings 53/39
New KMC Chain valued @ R700
New Vittoria Pro Tire (done 4 rides) with sealant and puncture resistant tape on both wheels. Valued R799
Bianchi Carbon Fibre Bottle Holders 
New Campagnolo Cables
Valued @ R700 
Regularly serviced 

SQ Labs 610 Seat made in Germany (several months old) Paid R2800.00 for the seat and comes with 3 interchangeable cushions. (Soft, medium and Hard)

Brand new Campagnolo Record Quickshift Front Derailleur valued at R2500 (done 2 rides)

New Vittorio Zaffiro Pro Tire
R799
Will include;
x2 spare tires",11,896,"2022-05-10 05:24:00","James Henry Consulting","Bellville, Northern Suburbs, Western Cape",7,NA,NA,"2022-08-09 12:54:00","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2015-scott-solace-35-xxs-carbon/1009554113070911247410409",4,"2015 SCOTT SOLACE 35 XXS CARBON",25000,"GeneralProduct Category	Brand	ScottModel	Contessa Solace 35Size	Xxs, Xs, S, M, LColor	White/Teal/BlackSpecificBottom bracket	INT SM-BB7141Brake levers	Shimano TiagraBrakes	Shimano BR-561 front / Tektro 740 rear Super SLR Dual pivot / direct mount rearCassette	Shimano Tiagra CS-4600 12-30 TChain	KMC X10Crankset	Shimano Tiagra FC-4650 Hyperdrive 34 × 50 TFeatures	- COMFORT GEOMETRY - ASYMMETRICAL DESIGN - OVERSIZED BOTTOM BRACKET SOLACE - BI ZONE CONSTRUCTION - SDS SHOCK DAMPING SYSTEMFork type	Solace HMF 1 1/8"" Carbon steerer Alloy DropoutFrame type	Solace HMF / IMP Carbon technology / Road Comfort geometry /INT BBFront derailleur	Shimano Tiagra FD-4600Headset	Ritchey PRO Int. CartridgeHub front	SCOTT Comp 20 HHub rear	SCOTT Comp 24 HRear derailleur	Shimano Tiagra RD-4601-SS 20 SpeedRecommended for	Endurance/GravelRims type	Syncros Race 27 Aero Profile 20 Front / 24 RearSaddle	Syncros Women Road EnduranceShifters	Shimano Tiagra ST-4601 Dual control 20 SpeedSpokes	CN - AERO Black 2mmStem	Syncros FL2.0 Women 1 1/8"" - 31.8mmTires	Schwalbe Lugano 700 × 25CItems Available: 1",1,3099,"2021-08-09 06:54:00","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-08-09 12:54:00","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/scott-road-bicycle/10011289573581010368398209",5,"Scott Road Bicycle",5000,"Hi I am selling my road bicycle for R5000. I have recently fitted it with new tyres, chain and cassette.If you are interested please contact me (Angelo) 0767647946",1,5,"2022-08-09 12:25:01","AJ","Tableview, West Coast, Western Cape",7,NA,NA,"2022-08-09 12:54:01","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/horse-of-steel/10011289571771010186348409",6,"Horse of Steel",8000,"He needs a new home,Please adopt him..Offers plenty, terrain variety, top components, style..",1,5,"2022-08-09 12:24:01","Mogaile Mogashoa","Other, West Rand, Gauteng",13,NA,NA,"2022-08-09 12:54:01","Gauteng"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/brackenfell/giant-tcr-advanced-sl-isp-+-full-carbon-+-7-58kgs-+-medium-frame/10011289333481011375673209",7,"GIANT TCR ADVANCED SL ISP - FULL CARBON - 7.58KGS - MEDIUM FRAME",25000,"I am selling my Immaculate Condition Giant TCR Advanced SL.  This is one awesome bike, very ligh and responsive! The bike was just serviced.The bike will be sold with Fulcrum Racing 3 wheels, however, should you wish to buy it with the Carbon set, the price will be R4000 extra The specs are as follows :- Full Carbon Giant TCR Advanced SL Medium frame with Carbon steerer- Fulcrum Racing 3 Wheelset or Carbon Clinchers - SRAM RED Carbon Crank 52/36 ratio - SRAM RIVAL Carbon shifters- SRAM Rival Rear Derailleur - SRAM Rival Front Derailleur- Giant full carbon stem- Full Carbon Handle bar- Specialized Riva Saddle/seat- SRAM 11-28 Cassette The bike is truly Immaculate and slightly negotiable on the price ",12,3,"2022-08-09 11:54:03","Herman De Waal","Brackenfell, Northern Suburbs, Western Cape",4,NA,NA,"2022-08-09 12:54:03","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/brackenfell/cycling-accessories/10011289159261010001496609",8,"CYCLING ACCESSORIES",690,"All in an excellent condition. Whattsapp for prices. CAN COURIER ANYWHERE IN SOUTH AFRICA!!!! Contact me on whattsapp 0796141602",5,7,"2022-08-09 10:54:03","Robert","Brackenfell, Northern Suburbs, Western Cape",13,NA,NA,"2022-08-09 12:54:03","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/brackenfell/bicycle-clothing/10011289141691010001496609",9,"BICYCLE CLOTHING",250,"Different sizes.Long sleaves...R500Bibs....R500Shirts.....R250CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!Contact me on whattsapp 0796141602",11,5,"2022-08-09 10:54:04","Robert","Brackenfell, Northern Suburbs, Western Cape",13,NA,NA,"2022-08-09 12:54:04","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/macassar/dv8-avalanche/10011287321961012851050009",11,"Dv8 avalanche",800,"New tires driving smooth  paint job goodRiding smoothRim aluminum still excellent  Contact Me on whatsaap  for more details ",2,24,"2022-08-08 17:54:05","Rauben Brenner","Macassar, Helderberg, Western Cape",1,NA,NA,"2022-08-09 12:54:05","Western Cape"
