"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/woodmead/fat-bike-24-inch-+-bicycle/1009381187050910031372609",1,"Fat bike 24 inch - bicycle",4999,"Specifications:Full Shocking proof Frame, Effectively offset shocksSoft and cushion, ensuring long-time riding comfortablewear-resistant,anti-skid tireDouble disc brake sensitive and stable, Smooth flexible and preciseFrame: High carbon steelRim: Aluminum alloyHub: a dedicated hub for Fat tire bikeTire: 10 cmWheel: spokeCrank: sealBrake: mechanical disc brakeStem: Aluminum alloyFront Derailleur: 30Thumb shifter: 51Wheel Size: 60 cmGears: 21 SpeedFoldable: NoFork Suspension: YesNet Weight: 16kgLength: 180 cm",3,3242,"2021-06-07 15:36:14","yuri","Woodmead, Johannesburg, Gauteng",NA,NA,NA,"2021-08-07 12:36:14","Gauteng"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/blouberg/new-baroudeur-rhino-e+bikes-500w-750w-perfect-for-the-south-african-landscape/1009497912700910005874609",2,"NEW Baroudeur Rhino e-bikes | 500W / 750W | Perfect for the South African landscape",32500,"BAROUDEUR Bicycles is a South African based company that started in 2019 and was born from an absolute passion for all things family, outdoor, cycling and endorphin inducing.The Baroudeur Team has a passion for producing bikes that can navigate the rugged African terrain while honouring a pocket friendly approach to maintenance, as well providing a sustainable, carbon-neutral, enjoyable and comfortable riding experience.Motor: 48V 500W or 750W Battery: 48V 16AH Lithium Ion (charge time 4 hours)Controller: Pedal assist and thumb throttleLCD Display: 5 speed levels, battery level, speed, rangeMax speed: 35km/hRange per charge: 65km +Loading capacity: 130kgBike weight: 28kgFrame: Aluminium AlloyTyres: Chao Yung Big Daddy dual compound 26"" x 4""Derailleur: 7 speed Shimano AceraBrakes: Tektra Hydraulic Discs• 3 months warranty on moving parts• 1 year warranty on electronic equipment• Lifetime warranty on frame for first owner500W: R32,500.00  |  750W: R36,000.00Please contact me (Sean) for a full list of specifications or if you would like more info. Video: https://www.facebook.com/baroudeur.bicycles/videos",5,723,"2021-07-08 02:06:15","seanstopforth gmail.com","Blouberg, West Coast, Western Cape",NA,NA,NA,"2021-08-07 12:36:15","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/hout-bay/pre+owned-rex-sport-650b-e+mtb/1009644012610912435336909",3,"Pre-owned REX Sport 650B e-MTB",47000,"Full-suspension electric mountain bicycle for sale. e-MTB SpecificationsFull suspension 500 Watt mid-motor Truck Run80 Nm for sporty driving48 V AEG downtube battery 499,2 W/hr Multifunction LCD display with USB connectionShimano hydraulic disc brakesSuntour Raidon Air dampers, XCM front fork Shimano DEORE XT 10-speedSelle Royal MTB saddle and grips27.5 inch Continental Mnt. King tyres Rider Height 170 - 190 cmAsking price R47kContact Christoph for a test ride. WhatsApp tel:+27764559428 or christoph@capelion.co.za.",4,575,"2021-07-19 12:36:15","Michelle","Hout Bay, Atlantic Seaboard, Western Cape",NA,NA,NA,"2021-08-07 12:36:15","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/27-5-large-specialized-pitch-ladies-mtb-+-lockout-fork-+-hydraulic-disk-brakes-+-perfect-condition/1009652464120910003575409",4,"27.5 LARGE SPECIALIZED PITCH LADIES MTB - LOCKOUT FORK - HYDRAULIC DISK BRAKES - PERFECT CONDITION",7500,"27.5INCH LARGE SPECIALIZED LADIES SPECIFIC MOUNTAINBIKE - PERFECT CONDITION, LOOKS NEW. DID LESS THAN 100KM.**LOCKOUT FORK****SHIMANO HYDRAULIC DISK BRAKES****LARGE FRAME // 27.5INCH WHEELS****RIDER HEIGHT - 1.75M TO 1.85M**Large Frame Specialized Pitch Alloy FrameSR Suntour XCM Fork with LockoutSpecialized Stout Double Wall RimsSpecialized Ground Control Tyres 27.5 x 2.3Shimano Hydraulic Disk BrakesShimano Acera Rapidfire ShiftersShimano Acera Rear DerailleurShimano Acera Front DerailleurSpecialized Stout CrankSpecialized Seat and Seat PostSpecialized Handlebar and StemOriginal Flat PedalsBIKE IS IN A STUNNING CONDITION - LOOKS BRAND NEW!!NOTHING TO SPENT!RACE READY // GET ON AND GO!Price: R7500 NOT NEG!For more infoLizelle: 0826038599 Items Available: 1",18,501,"2021-07-21 12:36:15","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2021-08-07 12:36:15","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/pietermaritzburg/specialized-epic-fsr-duel-suspension-29er-mtb/1009726817760910169552409",5,"Specialized epic fsr duel suspension 29er mtb ",27999,"Specialized epic fsr 
- Large size frame
- 29inch roval racing wheels
- tubless 
- Sram gx/nx 1 x 12 gearing system 
- shimano hydraulic disk brakes 
- Rock shox reba air fork with lock out 
- fox specialized future rear shock with brain 
- includes bottle cage 
Bike is in excellent condition price is negotiable willing to courier on buyers account whatsapp for a quicker response 0723828588",8,0,"2021-08-07 12:27:16","Private","Pietermaritzburg, Midlands, KwaZulu-Natal",NA,NA,NA,"2021-08-07 12:36:16","KwaZulu-Natal"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tableview/2020-cannondale-scalpel-carbon-2/1009635642290911364600209",6,"2020 CANNONDALE SCALPEL CARBON 2 ",65000,"*** NEW***BIKES DONE 20KM EACH***2020 CANNONDALE SCALPEL CARBON 2 ONE LARGE AND ONE MEDIUM AVAILABLEPrice:  R 65 000.00Frame: BallisTec Carbon, 100 travel, Zero Pivot seatstay, Carbon Link, PF-30-83, 1.5 Si head tube, Ai OffseFork: Lefty Ocho Carbon, 29 , 100mm, Chamber Damper with cable lockout, OppO Spring System, tapered steerer, 55mm offsetCrankset: HollowGram, BB30a, 34T, Ai offsetShifter:  Shimano XT, 12-SpeedRear Mech: Shimnao XTR, Shadow Plus 12 SpeedRims:  AlloyCallipers: Shimano XTCassette:  SunraceChain:  Shimano XTThese are two once off deals for bikes that only done 20km each. Crazy speacial!Bike is race ready. Been serviced and is tubeless.Follow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 1",7,614,"2021-07-17 12:36:16","Cycle Teknix","Tableview, West Coast, Western Cape",NA,NA,NA,"2021-08-07 12:36:16","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/selling-your-bike-i-pay-cash/1007707981440910003575409",7,"SELLING YOUR BIKE? I PAY CASH",4900,"I PAY CASH FOR YOUR UNWANTED MOUNTAINBIKE !ANYWHERE IN THE WESTERN CAPE. I WILL COME TO YOU !No need to advertise and have countless people wasting your time with silly offers!!!NO SCAMMING OR TIME WASTING! CASH FOR YOUR MTB!SELL YOUR MOUNTAINBIKE OR DO A TRADE IN? ANY WHEEL SIZE, 26ER, 27.5"" OR 29ERS !!ANY FRAME SIZE !!MUST HAVE DISK BRAKES !!NO GAME OR MAKRO BRANDS !!BEST PRICES OFFERED 24/7SEND ME A SMS/WHATSAPP/EMAIL OR GIVE ME A CALL IF YOU WANT TO SELL OR DO A TRADE IN !!0826038599Tags: giant merida mtb mountainbike bicycle cycle specialized cannondale scott bianchi titan duel suspension hardtail softtail trek silverback momsen shimano sram deore gt zaskar karakoram mongoose carbon alloy bmc northern southern suburbs cape town century city strand gordons bay somerset west stellenbosch paarl milnertonTo Connect on Whatsapp, please click:https://api.whatsapp.com/send?phone=27826038599Items Available: 1",1,4365,"2020-08-07 06:36:17","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2021-08-07 12:36:17","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-momsen-al129-mountainbike-+-lockout-fork-+-hydraulic-disk-brakes-+-excellent-condition/1009685845760910003575409",8,"29ER MOMSEN AL129 MOUNTAINBIKE - LOCKOUT FORK - HYDRAULIC DISK BRAKES - EXCELLENT CONDITION ",7000,"EXCELLENT CONDITION. VERY WELL LOOKED AFTER. CHECKED, WASHED AND LUBED. READY TO HIT THE TRAILS. **SMALL 16INCH FRAME // 29ER WHEELS****LOCKOUT FORK****HYDRAULIC DISK BRAKES* SMALL MOMSEN AL129 Alloy Frame MTBSR SUNTOUR XCM Fork with LockoutTEKTRO Hydraulic Disk Brakes Momsen Double Wall RimsKenda Small Block Eight TyresShimano Alivio JockeyShimano Acera Front Derailleur Shimano Acera Rapidfire Shifters Momsen Seat PostRAVX SeatMomsen Handlebar and StemFlat PedalsExcellent, Capable Bike!! Great Condition All Around !!GET ON AND GO!!! RACE READY!!Price: R7000 NOT NEG!!For more infoLizelle: 0826038599Items Available: 1",19,521,"2021-07-29 12:36:17","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2021-08-07 12:36:17","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/26er-medium-scott-scale-40-mtb-+-fully-serviced-+-full-deore-xt-+-mavic-rims-+-new-tyres/1009716299120910003575409",9,"26ER MEDIUM SCOTT SCALE 40 MTB - FULLY SERVICED - FULL DEORE XT - MAVIC RIMS - NEW TYRES",4900,"26ER SCOTT SCALE 40 MOUNTAINBIKE. EXCELLENT CONDITION, WAS MOSTLY IN STORAGE - FULLY SERVICED BY ATTITUDE CYCLES - 3 AUGUST, 2021.**MEDIUM FRAME // 26ER WHEELS****BRAND NEW TYRES AND SILICONE GRIPS****FULLY SERVICED - READY TO RACE****FULL SHIMANO DEORE XT COMPONENTS**MEDIUM Scott Scale 40 Alloy FrameManitou Fork with LockoutMavic 317 Double Wall Rims - Tubeless ReadyBrand New Chaoyang Tyres 26 x 2.25Shimano DEORE XT Hydraulic Disk Brakes Shimano DEORE XT Rear DerailleurShimano DEORE XT Front DerailleurShimano DEORE XT CrankShimano DEORE XT ShiftersScott Handlebar and StemScott Seat PostGobi SeatShimano SPD Pedals2 x BottleholdersCycle Computer - Needs new BatteryRACE READY // GET ON AND GO!FULLY SERVICED.Price: R4900 NOT NEG! For more info Lizelle: 0826038599 Items Available: 1",18,234,"2021-08-05 12:36:17","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2021-08-07 12:36:18","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/durbanville/thule-euroway-g2-2-bike-carrier/1009726904270911412987209",10,"Thule Euroway G2 2 bike carrier",5200,"Selling my bike rack as I upgraded to the velocompact 3 bike version. The rack is in excellent condition with the  key to lock one arm ad well as lock the rack to the towbar. All lights work 100%. It also has the tilt function. Collection in Durbanville. Please, no silly offers. ",7,2,"2021-08-07 11:54:18","The Sports Guy","Durbanville, Northern Suburbs, Western Cape",NA,NA,NA,"2021-08-07 12:36:18","Western Cape"
