"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/471899/scott-rc900",1,"SCOTT RC900",30000,"Only one year old, late 2019 model.Info box: Frame Spark RC Alloy SL 6011 Fork FOX 32 Float Rhythm#Grip 3 / 3-Modes / 15x110mm QR axle / tapered steerer#Reb. Adj. / Lockout / 110mm travel Rear Shock FOX Float EVOL Performace Trunnion#3 modes Rear Derailleur SRAM GX / Eagle 12 Speed Shifters SRAM NX Eagle Trigger Crankset SRAM Stylo Eagle DUB Boost#32T Cassette SRAM NX / XG1230 / 11-50 T Chain SRAM CN NX Eagle Brakes Shimano SLX M7000 Disc#180/F and 160/R mm SM-RT66 Rotor Wheels Syncros Silverton 2.5 6 Bolt#F: 15x110mm, R: 12x148mm Boost#25mm Tubeless ready rim / 28H / XD / DT RWS Tyres Maxxis Rekon Race / 2.35 / 60TPI Kevlar Bead#TR Tubeless Ready / EXO Stem Syncros XR2.0 -8°#Integrated Spacer & Top Cup#6061 Alloy / 31.8mm / 1 1/8 Handlebar Syncros FL2.0 T-Bar Seatpost Syncros FL2.0 / 10mm offset#31.6x400mm",7,"NA for bikehub",NA,"rynovdw1 Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Free State, Bloemfontein, Bloemfontein ","Free State, Bloemfontein, Bloemfontein ",NA,1,1,"2021-05-06 12:20:06","Free State","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/462850/wilier-cento-1sr",3,"Wilier Cento 1SR",35000,"Immaculate Wilier Cento 1SR with Upgraded Shimano Ultegra FC R8000 11spd groupset Giants SLR top of the range carbon wheels add speed to this bike as well as brand new Pirelli PZero rubber to keep you goingInfo box: Frame & Fork Wilier Carbon Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra 11spd Crankset Shimano Ultegra Cassette Shimano Ultegra 11-28 Chain Shimano Ultegra Wheels Giant SLR Carbon Clinchers Tyres Pirelli PZero Stem Ritchey Handlebar Ritchey Seatpost Wilier Integrated Saddle Wilier",12,"NA for bikehub",NA,"ManicMike (26 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Randburg ","Gauteng, Randburg ",NA,39,13,"2021-05-06 12:20:11","Gauteng","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/469839/2015-bmc-fs01-super-customised",4,"2015 BMC FS01 Super Customised",50000,"Hi, Im Mat. I've moved to Durbs from Cape Town and no longer ride this absolute racing machine. I bought this Bike in 2015 and have since swapped almost every single component The bike fully serviced including the suspension every year since I've owned it. I also have minor services after every few weeks of riding. The bike is currently geared more towards enduro riding as Ive added a dropper, wider bars and had the fork extended to 120mm from 100mm.Info box: Frame BMC fs01 Fork Sram RS1 Rear Shock Fox 100mm Rear Derailleur Sram XX1 Shifters Sram XX1 Crankset Rotor REX1 Crankset with oval Q ring (32 teeth) Cassette Sram XX! Brakes Sram Guide Brakes Wheels Enve M60 Tyres Vittoria Saguaro and Schwalbe Rocket Ron Seatpost Sram Hydraulic dropper Post Saddle FiziK Pedals Crank Brother Egg beater 11's",6,"NA for bikehub",NA,"mat_withone_t Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location KwaZulu-Natal, Durban ","KwaZulu-Natal, Durban ",NA,1,1,"2021-05-06 12:20:14","KwaZulu-Natal","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472086/merida-one-twenty-400-2019",5,"Merida one twenty 400 2019",22500,"Merida one twenty 400 2019 in great condition. Tubeless 32T 1x11 46T Blue in colourInfo box: Frame One twenty light Fork Suntour xcr 34 Rear Shock Suntour Shifters Shimano SLX Chain KMC x11 Brakes Shimano MT 200 Wheels Merida comp cc Tyres Maxxi tubeless Handlebar Merida expert cc Seatpost Merida comp cc Saddle Merida comp cc",12,"NA for bikehub",NA,"Steenkampalicia Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location North West, Hartbeespoort, Hartbeespoort ","North West, Hartbeespoort, Hartbeespoort ",NA,5,1,"2021-05-06 12:20:16","North West","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472277/mongoose-salvo-comp-29er",7,"Mongoose Salvo comp 29er",13500,"Upgraded mongoose.. Well looked after bike ridden very gently by a very slow cautious lady haha.. We've upgrade to an e-bike for her to keep up!Info box: Fork SR Suntour XCR32 100mm Rear Shock X-fusion Di rl Front Derailleur None Rear Derailleur Xt 11 speed Shifters Xt 11 speed Crankset Xt Cassette Slx 11 speed Chain Xt 11 speed Brakes Shimano MT501 Wheels Alex Rims Tyres Maxxis icon Stem Mongoose Handlebar Mongoose Seatpost Rockshox reverb external Saddle Mongoose",9,"NA for bikehub",NA,"markrm9 (2 Reviews) Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Eastern Cape, Port Elizabeth ","Eastern Cape, Port Elizabeth ",NA,22,4,"2021-05-06 12:20:21","Eastern Cape","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472272/rocky-mountain-instinct-950-msl",8,"Rocky Mountain Instinct 950 MSL",45000,"Awesome Bike in good condition, Recently rebuilt with all new pivots, Bearings and full suspension Service at Stoke Suspension, 1 x 12 and upgraded to 150mm Lynn dropper post. Used mostly for gravel and single track, Reason for selling is upgrading to lighter marathon bike https://www.bikes.com/en/bikes/instinct/2016 its a 2016, that i bought New in 2018.Info box: Frame Carbon Fork Fox 32 Float FIT4. 130mm. Rebound / Firm - Medium - Open Settings / Tapered Steerer Rear Shock Fox Float DPS Remote Custom Valved. SmoothLink Design 130mm. Rebound / Remote Firm - Medium - Open Settings / EVOL Air Sleeve Front Derailleur Spare SRAM X7 S3 Direct Mount 2x10spd Rear Derailleur Sram GX Fitted (Shimano XT Shadow Plus Direct Mount 10spd Extra) Shifters SRAM fitted and Shimano SLX Rapid Fire I-Spec 2x10spd Spare Crankset Race Face Aeffect SL Cinch 170-175mm 34T Cassette 1 x 12 Chain SRAM Brakes Shimano SLX Hydraulic Disc 180mm Wheels Wheeltech Helix TR27 Tubeless Compatible by SUNringlé Tyres IBEX Stem RMB 6° x 60-80mm Handlebar Race Face Evolve 1/2 Rise 31.8mm x 750mm x 9° Sweep Seatpost Lynn 150mm Dropper post Saddle WTB Volt Race Pedals Shimano SPD",14,"NA for bikehub",NA,"Adrian Combrink Message Seller Phone Number Location Western Cape, Cape Town ","Western Cape, Cape Town ",NA,3,1,"2021-05-06 12:20:23","Western Cape","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/472275/giant-road-bike",9,"Giant road bike",7500,"I'm selling 2 of the exact same road bikes one is a large and the other is a xl both in good conditions it have 10sp simano parts on itInfo box: Frame & Fork Giant Front Derailleur Tiagra Rear Derailleur Tiagra Shifters Tiagra Crankset Simano Cassette Simano cassette Chain Simano Brakes No name Wheels Xero light Tyres Micheline Stem No name Handlebar 6061 Seatpost Giant Saddle Giant Pedals No pedals",7,"NA for bikehub",NA,"Zampie Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town, Salt River ","Western Cape, Cape Town, Salt River ",NA,1,1,"2021-05-06 12:20:25","Western Cape","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472276/specialized",10,"Specialized",65000,"2019 Carbon StumpjumperInfo box: Seatpost Extra remote dropper post",9,"NA for bikehub",NA,"Petrus Smidt Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Bellville, Stellenberg ","Western Cape, Bellville, Stellenberg ",NA,1,1,"2021-05-06 12:20:28","Western Cape","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472273/giant-anthem-x-29er",11,"Giant Anthem X 29er",13500,"Giant Anthem X 29er Aluminium frame Bike has just been serviced at Cycles Alive and in good conditionInfo box: Frame Giant Fork Rock Shox SID Rear Shock Rock Shox MONARCH RT3 Front Derailleur Shimano Deore Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano XT Brakes Avid Elixr 9 Wheels Giant P-XC2 29er Tyres Continental Front and Back Saddle Specialized Phenom",12,"NA for bikehub",NA,"Nick G Message Seller Phone Number Location Western Cape, Milnerton, Burgundy Estate ","Western Cape, Milnerton, Burgundy Estate ",NA,7,1,"2021-05-06 12:20:30","Western Cape","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/95981/giant-holly-16-inch",12,"Giant Holly 16 Inch",1250,"16inch wheel girls bike with good training wheels. Good condition.Info box: Frame . Fork . Front Derailleur . Rear Derailleur . Shifters . Crankset . Cassette . Brakes . Wheels . Tyres . Stem . Handlebar . Seatpost . Saddle . Pedals .",1,"NA for bikehub",NA,"darrenwilson (1 Review) Message Seller Location Gauteng, Roodepoort, Little Falls ","Gauteng, Roodepoort, Little Falls ",NA,28,2,"2021-05-06 12:20:33","Gauteng","kids bikes"
"11","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472268/giant-anthem",13,"Giant Anthem",18900,"Contact 084 737 0692Info box: Frame Aluminum Fork Fox 32 Performance series Rear Shock Fox Float CTD Rear Derailleur Shimano XT 11speed Shifters Shimano XT 11speed Crankset Shimano SLX Cassette Shimano XT 11-42 Chain KMC gold Brakes Shimano SLx Wheels Stand Crest with Hope hubs Stem Giant Handlebar Giant Seatpost Ryder Saddle Fizik",9,"NA for bikehub",NA,"Cal01 (4 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Eastern Cape, Port Elizabeth ","Eastern Cape, Port Elizabeth ",NA,23,4,"2021-05-06 12:20:35","Eastern Cape","dual suspension bikes"
"12","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/472267/scott-scale-small-mtb",14,"Scott scale small mtb",3000,"Scott Scale small 26er in very good condition, ideal for school series . Tubeless tyres , rock shoxInfo box: Frame Scott scale Fork Rock shox Front Derailleur Shimano Rear Derailleur Shimano",1,"NA for bikehub",NA,"tzaneengym Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Limpopo, Tzaneen ","Limpopo, Tzaneen ",NA,8,1,"2021-05-06 12:20:39","Limpopo","hardtail mountain bikes"
"13","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472248/giant-stance",15,"Giant Stance",30000,"Giant Stance for sale. Great conditionInfo box: Frame Aluminium Fork Suntour Raidon 34 Boost Rear Shock Raidon Suntour Front Derailleur None Rear Derailleur SRAM SX EAGLE 12-SPEED Shifters SRAM SX EAGLE 12-SPEED Crankset SRAM SX EAGLE DUB 170MM Brakes Shimano MT200 Wheels MAXXIS Tyres MAXXIX Forekaster Stem Giant contact Handlebar Giant contact Seatpost Giant contact Saddle Giant Contact Pedals Shimano",6,"NA for bikehub",NA,"Leon Olivier Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location KwaZulu-Natal, Pietermaritzburg, Athlone ","KwaZulu-Natal, Pietermaritzburg, Athlone ",NA,1,1,"2021-05-06 12:20:42","KwaZulu-Natal","dual suspension bikes"
"14","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/472249/2005-specialized-roubaix-elite",16,"2005 Specialized Roubaix Elite",6500,"10 speed bike with a mixture of shimano componentsInfo box: Frame & Fork aluminum frame with carbon stays and fork Front Derailleur ultegra Rear Derailleur dura ace Shifters 105 Crankset ultegra",6,"NA for bikehub",NA,"Alex Worsdale (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Midrand, Beaulieu ","Gauteng, Midrand, Beaulieu ",NA,1,1,"2021-05-06 12:20:44","Gauteng","road bikes"
"15","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/469878/bmc-time-machine",17,"BMC Time Machine",45000,"BMC TT bike used once a year. Excellent condition as it was hardly used. All Dura-Ace group set. Wheels excluded Contact no: 082 9022242Info box: Frame & Fork BMC Front Derailleur Dura-Ace Rear Derailleur Dura-Ace Shifters Dura-Ace Crankset 172.5 Dura-Ace 53/39 Cassette 11 Speed Chain Shimano Wheels none Handlebar Profile Design Seatpost BMC Saddle Fizike Thar Pedals none",5,"NA for bikehub",NA,"Pierrevh Message Seller Location Gauteng, Randburg, Boskruin ","Gauteng, Randburg, Boskruin ",NA,7,4,"2021-05-06 12:20:46","Gauteng","triathlon and time trial bikes"
"16","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/472250/giant-29er",20,"Giant 29er",8000,"Small giant 29er Great bike for anyone looking into trails and cross country. Both tires recently replaced. New rear derailleur and new flats Selling as I'm getting an upgrade Feel free to contact me. Price slightly negotiableInfo box: Frame Giant Revel aluxx 6000 Fork Sr suntour Front Derailleur Shimano Rear Derailleur Brand new Shimano Shifters Shimano 3x8 Brakes Tektro Wheels Giant Tyres Kenda+chaoyang Stem Giant Handlebar Giant Seatpost Giant Saddle Giant Pedals Brand new flat pedals",7,"NA for bikehub",NA,"Mtb_luka Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town, Muizenberg ","Western Cape, Cape Town, Muizenberg ",NA,3,2,"2021-05-06 12:20:52","Western Cape","hardtail mountain bikes"
"17","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/472243/silverback-strela-concept-large-56",22,"Silverback Strela Concept (Large 56)",18000,"Large (size 56) Silverback Strela Concept carbon road bike with full Shimano 105 group set and lightweight American Classic Victory 30 wheelset. Bike has some normal scuff marks, but overall good condition. Reason for sale is that I am wanting to upgrade to a more triathlon compatible bike.Info box: Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset Shimano 105 53-39 Cassette Shimano 105 11-28 Wheels American Classic Victory 30 Tubeless Tyres Continental Gatorskin/Vittoria Rubino Pro Stem KCNC Saddle Fabric Pedals Shimano",1,"NA for bikehub",NA,"Mechanick (3 Reviews) Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Bellville, Stellenridge ","Western Cape, Bellville, Stellenridge ",NA,14,1,"2021-05-06 12:20:59","Western Cape","road bikes"
"18","https://bikehub.co.za/classifieds/g/bikes?page=2",2,"https://bikehub.co.za/classifieds/item/road-bikes/462850/wilier-cento-1sr",23,"Wilier Cento 1SR",35000,"Immaculate Wilier Cento 1SR with Upgraded Shimano Ultegra FC R8000 11spd groupset Giants SLR top of the range carbon wheels add speed to this bike as well as brand new Pirelli PZero rubber to keep you goingInfo box: Frame & Fork Wilier Carbon Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra 11spd Crankset Shimano Ultegra Cassette Shimano Ultegra 11-28 Chain Shimano Ultegra Wheels Giant SLR Carbon Clinchers Tyres Pirelli PZero Stem Ritchey Handlebar Ritchey Seatpost Wilier Integrated Saddle Wilier",12,"NA for bikehub",NA,"ManicMike (26 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Randburg ","Gauteng, Randburg ",NA,39,13,"2021-05-06 12:21:01","Gauteng","road bikes"
"19","https://bikehub.co.za/classifieds/g/bikes?page=2",2,"https://bikehub.co.za/classifieds/item/road-bikes/5899/silverback-sireli-di2-disc-2019",24,"Silverback Sireli Di2 Disc 2019",55000,"This is the link for the standard Silverback Sireli Di2 Disc 2019; https://silverbacklab.com/bike-model/road-bikes/sirelli-disc/ Upgrades from the standard bike are; 1. Giant SLR carbon 42mm Disc tubeless wheels, standard Fulcrum also included as training wheels 2. Absolute Black Oval 52/36 chainrings, Red 52t, 3. Specialized Toupe 143mm carbon saddle, 4. Toseek aero carbon 440mm handlebar, 5. Shimano Dura Ace pedals, 6. Supacaz black to red bar tape. For this money you wont find anything that compares.Info box: Frame & Fork Silverback Sireli Disc full carbon Front Derailleur Ultegra Di2 R8070 Rear Derailleur Ultegra Di2 R8070 Shifters Ultegra Di2 R8070 Crankset Ultegra Di2 R8000 with Absolute Black Oval 52/36 Red 52t Cassette Ultegra R8000 11-30/11-25 Chain Ultegra R8000 Brakes Ultegra disc 140mm front, 160mm back Wheels Giant SLR carbon 42mm Disc tubeless and Fulcrum Racing 7D Tyres Giant 25mm tubeless Stem Rapide 40mm Handlebar Toseek aero carbon 440mm Seatpost Silverback carbon Saddle Specialized Toupe 143mm carbon Pedals Shimano Dura Ace",10,"NA for bikehub",NA,"Pre-Loved Cycles (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Centurion, Centurion Golf Estate ","Gauteng, Centurion, Centurion Golf Estate ",NA,56,1,"2021-05-06 12:21:04","Gauteng","road bikes"
"20","https://bikehub.co.za/classifieds/g/bikes?page=2",2,"https://bikehub.co.za/classifieds/item/road-bikes/468049/bianchi-specialissima",25,"Bianchi Specialissima",90000,"Bianchi Specialissima 2018 Hardly used Please contact for any other info.Info box: Frame & Fork Bianchi Front Derailleur Campag chorus eps Rear Derailleur Campag chorus eps Shifters Campag chorus Crankset Campag chorus Cassette 11speed campag Chain Campagnolo Brakes Campagnolo Wheels Campagnolo bora one 35 - 2019 brand new Tyres Conti GP 5000 Stem Itm Handlebar Itm Seatpost Carbon Saddle Fabric Pedals Time",15,"NA for bikehub",NA,"Ahmed16 Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location KwaZulu-Natal, Durban, Point Waterfront ","KwaZulu-Natal, Durban, Point Waterfront ",NA,5,1,"2021-05-06 12:21:06","KwaZulu-Natal","road bikes"
"21","https://bikehub.co.za/classifieds/g/bikes?page=2",2,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/471899/scott-rc900",26,"SCOTT RC900",30000,"Only one year old, late 2019 model.Info box: Frame Spark RC Alloy SL 6011 Fork FOX 32 Float Rhythm#Grip 3 / 3-Modes / 15x110mm QR axle / tapered steerer#Reb. Adj. / Lockout / 110mm travel Rear Shock FOX Float EVOL Performace Trunnion#3 modes Rear Derailleur SRAM GX / Eagle 12 Speed Shifters SRAM NX Eagle Trigger Crankset SRAM Stylo Eagle DUB Boost#32T Cassette SRAM NX / XG1230 / 11-50 T Chain SRAM CN NX Eagle Brakes Shimano SLX M7000 Disc#180/F and 160/R mm SM-RT66 Rotor Wheels Syncros Silverton 2.5 6 Bolt#F: 15x110mm, R: 12x148mm Boost#25mm Tubeless ready rim / 28H / XD / DT RWS Tyres Maxxis Rekon Race / 2.35 / 60TPI Kevlar Bead#TR Tubeless Ready / EXO Stem Syncros XR2.0 -8°#Integrated Spacer & Top Cup#6061 Alloy / 31.8mm / 1 1/8 Handlebar Syncros FL2.0 T-Bar Seatpost Syncros FL2.0 / 10mm offset#31.6x400mm",7,"NA for bikehub",NA,"rynovdw1 Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Free State, Bloemfontein, Bloemfontein ","Free State, Bloemfontein, Bloemfontein ",NA,1,1,"2021-05-06 12:21:09","Free State","dual suspension bikes"
