"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/titan-california-racing-cruiser-26in-mens-bike-excellent-condition/10011430228711012396591209",1,"TITAN CALIFORNIA RACING CRUISER 26in MENS BIKE EXCELLENT CONDITION",4800,"TITAN CALIFORNIA RACING CRUISER 26in MEN'S BIKEMy husband built the bike rack pictured, as well, if you're interested.Feel free to contact with questiions or to make an offer.",8,381,"2022-09-21 05:09:45","its228","City Centre, Cape Town, Western Cape",3,NA,NA,"2022-12-21 12:39:45","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/argon-e-118-tt-bike-includes-indoor-trainer/10011710720971010020116909",2,"Argon E 118 TT Bike ( includes indoor trainer)",38500,"Argon E118 Time Trial Bike Frame & Fork

Argon 18 E118   Size (M)

Front Derailleur & Rear Derailleur

Shimano Ultegra

Shifters

Ultegra Mechanical

Crankset

Shimano Ultegra 172mm / 50-36

Cassette & Chain

Shimano Ultegra 

Brakes

TRP Intergrated Brakes

Wheels

Vision Trimax 25

Tyres

Kenda

Stem

Argon 18 Intergrated

Handlebar

Argon 18 Intergrated Carbon

Seatpost

Argon 18 Reversable Carbon Seatpost

Saddle

ISM 40",12,32,"2022-12-20 12:39:45","peter","Tokai, Southern Suburbs, Western Cape",11,NA,NA,"2022-12-21 12:39:46","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/woodstock/gravel-bicycle-giant/10011688053831013030176109",3,"Gravel Bicycle Giant",NA,"Giant Revolt 1 Gravel  - 2021   - just serviced - disk brakes - tubeless Gravel tyres. Size M/L -R16500.00 Neg.",6,484,"2022-12-11 12:39:46","BarryY","Woodstock, Cape Town, Western Cape",8,NA,NA,"2022-12-21 12:39:46","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/schwinn-fastback/10011374147421011364600209",4,"Schwinn Fastback",9500,"Ride smoother, ride lighter, and ride longer with 2022 Schwinn Fastback AL Claris Aluminium Road Bike. Designed for beginner to intermediate riders the Schwinn Fastback AL Claris features a 8-Speed Claris Groupset to push yourself further and faster than ever before. - Schwinn N Litened 3 Aluminium Frame - Schwinn aluminum Fork - Shimano Claris Groupset - Schwinn road, 700c x 25c, wire bead TyresFrame: N LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork: Schwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank: Schwinn road, 50/34TChain: KMC Z8.1Bottom Bracket: VP, Cartridge, square taper, 68mm Shifters: Shimano Claris, 8-speedFront Derailleur: Shimano Claris, 31.8mm Clamp Rear Derailleur: Shimano ClarisRims: Alex X2200, aluminum, double wall, 32HRear Hub: Schwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes: 14G, Stainless Steel Stem: Schwinn, aluminum, threadless, - 7° rise, 31.8 mm clampSeat Post: Aluminum, 350 mm, 16 mm offset, 27.2 mmGrips: Schwinn road, gel cork tapeBrakes: Promax RC469, caliper, aluminumHeadset: Threadless, ZS44, semi-cartridge bearingsSaddle: Schwinn race, steel railsTyres: Schwinn road, 700c x 25c, wire beadAvailable in s;m;l and xlItems Available: 1",1,666,"2022-09-21 05:09:47","Cycle Teknix","Tableview, West Coast, Western Cape",4,NA,NA,"2022-12-21 12:39:47","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kuils-river/bicycles-+-ad-posted-by-drey/10011713964371012768627909",5,"Bicycles - Ad posted by Drey",2950,"2022 Raleigh Volt E-bike 29er - Medium - As New (1 ride)NOW ON SPECIAL - R 4999The bike is equipped with a Bafang 250W hub motor and is controlled by an LCD that is handlebar mounted with 5 power modes.The Volt E 2.0 ebike is the perfect bike to get you hooked on your favourite trail, fully serviced and ready for it's new owner, as new.The Suntour fork will make sure you enjoy your riding on or off road, making it the perfect bike to get you fit. Shimano MT200 hydraulic disc brakes.It has just had a full check, no work done, the bike is as new and only ridden once.There are a few scuffs on the bike, nothing major, no structural issues or cracks and mechanically sound.Shimano 3 x 8 - Gears were set, all good.Suntour Fork - All good.Shimano Hydraulic Brakes MT200 - All good, brake pads good.WhatsApp / Call me on : 062 745 2646 Frame29inch Alloy frame with integrated headset",1,10,"2022-12-21 10:39:47","Drey","Kuils River, Northern Suburbs, Western Cape",1,NA,NA,"2022-12-21 12:39:47","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/brand-new-electric-scooter-trike-bike-e-scooter/10011534295101011290350009",6,"Brand New Electric Scooter Trike Bike E Scooter",49995,"We at Gadget Boys specialize in high quality E - Scooters. We supply the public and wholesale enterprises. We stock all spares such as motors, tyres, batteries, accessories, etc. With our team of expert technicians for service and repairs, we have an effective and efficient turnaround time. On purchase of our products we provide a 1 Year Warranty. More product information can be provided to you on appointment. Specifications can be seen in the information below. Motor: 2000WBattery: 12Ah, 60VMaximum Speed: 40km / h (depending on the riding style and the rider's weight)Distance: 25 - 30kmMaximum Weight: 200 kgCharging Time: 4 - 8 hoursColour: BlackWeight: 60 kgWhat's in the box1 x 3 Wheel 2000W Electric Scooter 12AH 60Volt - BlackPRICE Reasons To Buy From Us: 1. Gadget Boys prides itself with 100% customer satisfaction.2. With affordability and access to a range of quality products, we ship your items throughout South Africa as quickly as possible.3. We offer a 1 Year Warranty.4. We stock all spares, batteries, tyres, gyroscopes etc.5. Rest assured knowing that we use premium shipping.At Gadget Boys you are assured quality of product and service that are provided to the highest standard.Glad to serve you!deal for security companies, warehouses, factories or just leisure.Contact Mansoor0609835575Items Available: 11",1,490,"2022-11-21 02:09:48","Gadget Boys","Melville, Johannesburg, Gauteng",5,NA,NA,"2022-12-21 12:39:48","Gauteng"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/titan-california-racing-cruiser-26in-mens-bike-excellent-condition/10011430228711012396591209",7,"TITAN CALIFORNIA RACING CRUISER 26in MENS BIKE EXCELLENT CONDITION",4800,"TITAN CALIFORNIA RACING CRUISER 26in MEN'S BIKEMy husband built the bike rack pictured, as well, if you're interested.Feel free to contact with questiions or to make an offer.",8,382,"2022-09-21 05:09:48","its228","City Centre, Cape Town, Western Cape",3,NA,NA,"2022-12-21 12:39:48","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/city-centre/imported-electra-7d-townie-step+through-24in/10011507482931012396591209",8,"IMPORTED ELECTRA 7D TOWNIE STEP-THROUGH 24in",3800,"This super cool cruiser was             imported from America - they      are not sold in South Africa - it's definitely one of kind!Features Flat Foot Technology™ geometry             places rider upright for comfortable,     heads-up positioning; aft positioning     allows a rider to place both feet on       the ground at a stop The result is a low center of gravity,         full leg extension and increased             comfort—somewhat similar to the         recumbent bike at your gym Ergonomic saddle with elastomer             bumpers offers a comfortable,               shock-absorbent ride Shimano Revo shifter and rear                 derailleur provide smooth shifting         through 7 gears Linear-pull brakes provide controlled       deceleration for easy stopping Semi-slick 26x2.0 tires ensure a               smooth and stable ride over a               variety of road or gravel surfaces Platform pedals deliver total                     convenience—no special shoes             required       Feel free to contact me with any                  questions or to make an offer.",7,343,"2022-10-21 15:39:49","its228","City Centre, Cape Town, Western Cape",3,NA,NA,"2022-12-21 12:39:49","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/stellenbosch/johnny-loco-three-speed-cruiser-bicycle/10011713853581010825528409",9,"Johnny Loco Three Speed Cruiser Bicycle",3500,"Three speed Johnny Loco Bicycle (https://www.johnnyloco.com/collections/bikes/products/beach-cruiser-dutch-delight ) - All you need to know about the bike Second handServicedNew Tyers and Seat",6,6,"2022-12-21 09:39:49","jack van blerk","Stellenbosch, Cape Winelands, Western Cape",7,NA,NA,"2022-12-21 12:39:50","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kenilworth/carbon-stevens-road-bike-m/10011713739821010869536809",10,"Carbon Stevens Road Bike (M)",9999,"Steven Road Bike in good condition 
Size Medium 
Full Carbon frame and fork 
Shimano 10 Speed Groupset 
American Classic 350 wheelset",9,5,"2022-12-21 09:39:50","Muzz","Kenilworth, Southern Suburbs, Western Cape",6,NA,NA,"2022-12-21 12:39:50","Western Cape"
