"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/487514/2016-yeti-sb6c-beast-of-a-bike",1,"2016 YETI SB6C - Beast of a bike!",75000,"Your payment is held securely until you receive the goods.Info box: Frame Yeti Cycles SB6 Carbon Mountain Bike Frame - 2016 Raw/Grey, L Fork Rockshox LYRIK RCT3 SOLO AIR 27.5'' 160mm Boost Rear Shock 2016 FOX FLOAT X Front Derailleur none Rear Derailleur Shimano XTR RD-M9000-GS Shadow RD+ Rear Derailleur medium 11-speed Shifters Shimano XTR SL-M9000-IR Rapidfire Plus Shifting Lever right 11-speed - I-Spec II Crankset Shimano XTR FC-M9020-B1 Crank Enduro / Trail - 1x11-speed - Boost 148 Cassette Shimano Deore XT CS-M8000 Cassette 11-speed (11-46) Chain KMC Brakes Shimano XTR BR-M9020 + BL-M9020 Enduro / Trail Disc Brake - I-Spec II Wheels Light Bicycle RM650BC13-38mm wide, Matt Black, 32 Hole with DTSwiss 240S hubs Tyres Front: Maxxis DHF Minion 27.5 x 2.5WT / Back: Maxxis IKON 27.5 x 2.35 Stem Race Face Turbine 35 mm Stem 6° - black Handlebar Race Face Sixc 35 Carbon MTB Handlebar - 20mm Rise Seatpost Fox Transfer Factory Dropper Seatpost - Internal Routing - 2017 Saddle Ergon SME3 Pro MTB Saddle - stealth Pedals none",14,"NA for bikehub",NA,"2016 YETI SB6C - Beast of a bike! Western Cape, Blouberg, Table View used R 75,000 Insure from R 125.93 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dawieharmse ","2016 YETI SB6C - Beast of a bike! Western Cape, Blouberg, Table View used R 75,000 Insure from R 125.93 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dawieharmse ",NA,2,1,"2021-07-25 12:20:46","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/469839/2015-bmc-fs01-super-customised",2,"2015 BMC FS01 - Super Customised",44000,"Your payment is held securely until you receive the goods.Info box: Frame BMC fs01 Fork Sram RS1 Rear Shock Fox 100mm Rear Derailleur Sram XX1 Shifters Sram XX1 Crankset Rotor REX1 Crankset with oval Q ring (32 teeth) Cassette Sram XX1 Brakes Sram Guide Brakes Wheels Enve M60 Tyres Vittoria Saguaro and Schwalbe Rocket Ron Seatpost Sram Hydraulic dropper Post Saddle FiziK Pedals Crank Brother Egg beater 11's",6,"NA for bikehub",NA,"2015 BMC FS01 - Super Customised KwaZulu-Natal, Durban used R 44,000 Insure from R 73.88 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mat_withone_t ","2015 BMC FS01 - Super Customised KwaZulu-Natal, Durban used R 44,000 Insure from R 73.88 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mat_withone_t ",NA,1,1,"2021-07-25 12:20:48","KwaZulu-Natal","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/484669/giant-ladies-liv-mtb",3,"Giant ladies Liv mtb",39000,"Your payment is held securely until you receive the goods.Info box: Frame Aluxx sl grade aluminium Fork Fox 32 float Rear Shock Fox float Front Derailleur N/a Single chain ring Rear Derailleur Simano SLX Shifters Shimano SLX Crankset Shimano SLX 30 T Cassette Shimano SLX 10to51 teeth Chain Shimano Brakes Shimano deore Wheels Giant XCT 29 Tyres Tubeless maxxis Stem Giant contact Handlebar Giant contact XC flat Seatpost Giant with remote leaver dropper Saddle Giant Liv contact Pedals Shimano",7,"NA for bikehub",NA,"Giant ladies Liv mtb KwaZulu-Natal, Port Shepstone used R 39,000 Insure from R 65.48 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: TamtamH ","Giant ladies Liv mtb KwaZulu-Natal, Port Shepstone used R 39,000 Insure from R 65.48 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: TamtamH ",NA,1,1,"2021-07-25 12:20:49","KwaZulu-Natal","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/486216/specialized-venge-s-works-di2-power-meter",4,"Specialized Venge S-Works, Di2, power meter",59000,"Your payment is held securely until you receive the goods.Info box: Pedals not incl.",10,"NA for bikehub",NA,"Specialized Venge S-Works, Di2, power meter Gauteng, Randburg, Robindale used R 59,000 Insure from R 99.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Chad Minnaar Dealer / business user (14 Reviews) ","Specialized Venge S-Works, Di2, power meter Gauteng, Randburg, Robindale used R 59,000 Insure from R 99.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Chad Minnaar Dealer / business user (14 Reviews) ",NA,211,3,"2021-07-25 12:20:51","Gauteng","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/486216/specialized-venge-s-works-di2-power-meter",4,"Specialized Venge S-Works, Di2, power meter",59000,"Dealer / business userInfo box: Pedals not incl.",10,"NA for bikehub",NA,"Specialized Venge S-Works, Di2, power meter Gauteng, Randburg, Robindale used R 59,000 Insure from R 99.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Chad Minnaar Dealer / business user (14 Reviews) ","Specialized Venge S-Works, Di2, power meter Gauteng, Randburg, Robindale used R 59,000 Insure from R 99.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Chad Minnaar Dealer / business user (14 Reviews) ",NA,211,3,"2021-07-25 12:20:51","Gauteng","road bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/488550/felt-f5-carbon",5,"Felt F5 Carbon",10000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Felt Carbon Front Derailleur 105 Rear Derailleur Ultegra Shifters 105 Crankset 105 Cassette 10 speed Brakes 105 Wheels Mavic Aksium Tyres Mixed Seatpost Felt Saddle Selle Italia Q-bik Pedals Ultegra",7,"NA for bikehub",NA,"Felt F5 Carbon Limpopo, Polokwane, Hospitaalpark used R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Rudi Pretorius ","Felt F5 Carbon Limpopo, Polokwane, Hospitaalpark used R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Rudi Pretorius ",NA,11,1,"2021-07-25 12:20:52","Limpopo","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/488538/specialized-epic-expert",7,"Specialized Epic Expert",63000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized FACT 11m, XC Geometry, Rider-First Engineered™, threaded BB, 12x148mm rear spacing, internal cable routing, 100mm of travel Fork RockShox SID Brain 29, Solo Air, Bottom-adjust Brain Fade, 15x110mm Maxle® Stealth thru-axle, 42mm offset, 100mm of travel Rear Shock Custom RockShox Micro Brain shock w/ Spike Valve, AUTOSAG, 51x257mm Rear Derailleur SRAM GX Eagle, 12-speed Shifters SRAM GX Eagle, trigger, 12-speed Crankset Truvativ STYLO, DUB Cassette SRAM GX Eagle, 12-speed, 10-50t Chain SRAM GX Eagle, 12-speed Brakes SRAM Level TL, hydraulic disc Wheels Roval Control Carbon, 25mm internal width, tubeless-ready Stem Specialized XC, 3D-forged alloy, 4-bolt, 6-degree rise Handlebar Specialized Alloy Minirise, 10mm rise, 750mm, 31.8mm clamp",5,"NA for bikehub",NA,"Specialized Epic Expert Gauteng, Johannesburg, Emmarentia used R 63,000 Insure from R 105.78 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MK ","Specialized Epic Expert Gauteng, Johannesburg, Emmarentia used R 63,000 Insure from R 105.78 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MK ",NA,4,1,"2021-07-25 12:20:55","Gauteng","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/482545/cube-agree-carbon-small",10,"Cube agree carbon small",18500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur 105 Rear Derailleur Veloce Shifters Veloce Crankset Dura ace Cassette Campy Chain Campy Brakes Veloce Wheels Khamsin Tyres Continue ultrasport Stem Cube Handlebar Cube Seatpost Cube Saddle Sella itala Pedals Na",3,"NA for bikehub",NA,"Cube agree carbon small Gauteng, Johannesburg, Melville used R 18,500 Insure from R 31.06 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: stevenml ","Cube agree carbon small Gauteng, Johannesburg, Melville used R 18,500 Insure from R 31.06 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: stevenml ",NA,17,5,"2021-07-25 12:20:59","Gauteng","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/488526/2019-vitus-escarpe-vrx-29",15,"2019 Vitus escarpe vrx 29",45000,"Your payment is held securely until you receive the goods.Info box: Frame Vitus Escarpe Fork 150mm Rockshox Pike Rear Shock 140mm Rockshox Monarch Rear Derailleur Shimano SLX 11 speed Shifters Shimano SLX Crankset Shimano SLX - 32t chainring Cassette E 13 - 11-46t Brakes Shimano XT Wheels Raceface Arc 27 Stem Lyne 50mm Handlebar Burgtec 800mm Seatpost X-fusion 125mm Saddle Fabric scoop Pedals One Up",9,"NA for bikehub",NA,"2019 Vitus escarpe vrx 29 Western Cape, Milnerton, Milnerton Central used R 45,000 Insure from R 75.56 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Snaagi aka Outsider Bikes (99 Reviews) ","2019 Vitus escarpe vrx 29 Western Cape, Milnerton, Milnerton Central used R 45,000 Insure from R 75.56 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Snaagi aka Outsider Bikes (99 Reviews) ",NA,128,3,"2021-07-25 12:21:06","Western Cape","dual suspension bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/477947/3t-exploro-ltd",16,"3T Exploro Ltd",53000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork 3T Front Derailleur NA Rear Derailleur XTR Di2 Shifters Shimano Di2 Crankset Sram XX1 Cassette 11-42 Chain XT Brakes Shimano Wheels South Carbon 650b Tyres Pirelli Stem Thompson Handlebar Ritchley Seatpost 3t Saddle Specialized Power Pedals na",7,"NA for bikehub",NA,"3T Exploro Ltd Gauteng, Johannesburg used R 53,000 Insure from R 88.99 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: alexhaw ","3T Exploro Ltd Gauteng, Johannesburg used R 53,000 Insure from R 88.99 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: alexhaw ",NA,12,1,"2021-07-25 12:21:08","Gauteng","gravel and cyclocross bikes"
