"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/474851/bianchi-vertigo",1,"Bianchi Vertigo",19700,"Bianchi Vertigo full carbon road bike, bought in 2019, in immaculate condition with very little riding done.Info box: Frame & Fork Full Carbon Front Derailleur Campagnolo Centaur Rear Derailleur Campagnolo Ventaur Shifters Campagnolo Centaur Crankset Campagnolo Centaur Brakes Campagnolo Centaur Wheels Alloy Tyres Continental Stem ITM Handlebar ITM Seatpost ITM Pedals Look",4,"NA for bikehub",NA,"floatfox Dealer / business user (54 Reviews) Message Seller Phone Number Location Gauteng, Benoni, Northmead ","Gauteng, Benoni, Northmead ",NA,191,2,"2021-05-21 12:27:17","Gauteng","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/469839/2015-bmc-fs01-super-customised",2,"2015 BMC FS01 Super Customised",44000,"Hi, Im Mat. I've moved to Durbs from Cape Town and no longer ride this absolute racing machine. I bought this Bike in 2015 and have since swapped almost every single component The bike fully serviced including the suspension every year since I've owned it. I also have minor services after every few weeks of riding. The bike is currently geared more towards enduro riding as Ive added a dropper, wider bars and had the fork extended to 120mm from 100mm.Info box: Frame BMC fs01 Fork Sram RS1 Rear Shock Fox 100mm Rear Derailleur Sram XX1 Shifters Sram XX1 Crankset Rotor REX1 Crankset with oval Q ring (32 teeth) Cassette Sram XX! Brakes Sram Guide Brakes Wheels Enve M60 Tyres Vittoria Saguaro and Schwalbe Rocket Ron Seatpost Sram Hydraulic dropper Post Saddle FiziK Pedals Crank Brother Egg beater 11's",6,"NA for bikehub",NA,"mat_withone_t Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location KwaZulu-Natal, Durban ","KwaZulu-Natal, Durban ",NA,1,1,"2021-05-21 12:27:18","KwaZulu-Natal","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/473290/transition-sentinel-large",3,"Transition Sentinel Large",55000,"2019 Transition Sentinel. Wheel size 29"". Bike is still in a good condition.Info box: Fork Rockshox Lyrik Ultimate 160mm Rear Shock Fox Float DBX2 140mm Rear Derailleur Sram GX Shifters Sram GX Crankset Sram XO1 Carbon Cassette Sram GX Chain Sram GX Brakes Sram Level LT Wheels Raceface with Hope Hubs Tyres Minion DHF & DHR Handlebar Chromag Carbon Seatpost Rockshox Reverb Saddle WTB",7,"NA for bikehub",NA,"Zwendog (2 Reviews) Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Pretoria ","Gauteng, Pretoria ",NA,18,1,"2021-05-21 12:27:20","Gauteng","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/5899/silverback-sireli-di2-disc-2019",4,"Silverback Sireli Di2 Disc 2019",38000,"The Giant wheels can be added on for R12000. This is the link for the standard Silverback Sireli Di2 Disc 2019; https://silverbacklab.com/bike-model/road-bikes/sirelli-disc/ Upgrades from the standard bike are; 1. Giant SLR carbon 42mm Disc tubeless wheels, can be added for R12000 2. Absolute Black Oval 52/36 chainrings, Red 52t, 3. Specialized Toupe 143mm carbon saddle, 4. Toseek aero carbon 440mm handlebar, 5. Shimano Dura Ace pedals, 6. Supacaz black to red bar tape. For this money you wont find anything that compares.Info box: Frame & Fork Silverback Sireli Disc full carbon Front Derailleur Ultegra Di2 R8070 Rear Derailleur Ultegra Di2 R8070 Shifters Ultegra Di2 R8070 Crankset Ultegra Di2 R8000 with Absolute Black Oval 52/36 Red 52t Cassette Ultegra R8000 11-30/11-25 Chain Ultegra R8000 Brakes Ultegra disc 140mm front, 160mm back Wheels Fulcrum Racing 7D, can add Giant SLR 42mm wheels. Stem Rapide 40mm Handlebar Toseek aero carbon 440mm Seatpost Silverback carbon Saddle Specialized Toupe 143mm carbon Pedals Shimano Dura Ace",10,"NA for bikehub",NA,"Pre-Loved Cycles (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Centurion, Centurion Golf Estate ","Gauteng, Centurion, Centurion Golf Estate ",NA,56,1,"2021-05-21 12:27:22","Gauteng","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/gravel-and-cyclocross-bikes/475246/momsen-gp300",5,"Momsen GP300",12000,"Alloy Gravel Bike - Size M, used for less than 500km. Please contact via WA 084 039 9985Info box: Frame & Fork Alloy Gravel Frame & Fork Front Derailleur None Rear Derailleur Sram Apex 1 Long cage Shifters Sram Apex 1 x 11 Speed Rear only Crankset Sram Apex 1 Alloy 42T Cassette Sunrace 11-42T 11 Speed Chain KMC 11-Speed Brakes Tektro Spyre Mechanical Disc Wheels Weinmann Tyres Donnelly Stem Momsen Handlebar Momsen Gravel Seatpost Momsen Alloy Pedals None",6,"NA for bikehub",NA,"hermann Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Durbanville ","Western Cape, Durbanville ",NA,10,1,"2021-05-21 12:27:24","Western Cape","gravel and cyclocross bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/475243/eddy-merckx-amx-road-bike",7,"Eddy Merckx AMX road bike",12500,"Medium Frame 10 Speed 105 groupset Excellent condition Included extra DT Swiss wheelsetInfo box: Frame & Fork Eddy Merckx Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset Shimano Cassette Shimano Tyres GatorSkin Stem Alterra Seatpost Peda Rs01 Saddle Prologo Pedals Shimano",6,"NA for bikehub",NA,"msto88 Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Sandton, Paulshof ","Gauteng, Sandton, Paulshof ",NA,12,1,"2021-05-21 12:27:27","Gauteng","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/475240/2017-transition-patrol",8,"2017 Transition Patrol",35000,"Bike is as new, cycled max 150 km. Full Shimano 1x11 XT groupset. Hope Pro4 Hubs with Hope 35W enduro wheels. Lyne dropper. Has Magura MT Trail brakes in the rear, and Hope brakes in the front. I have the Magura MT trial brakes for the front that I can include. Frame size is XL.Info box: Frame Transition Patrol Fork Rockshox Yari Rear Shock Rockshox Super Deluxe Front Derailleur Shimano XT Rear Derailleur Shimano XT Shifters Box One Crankset Shimano XT Cassette Shimano XT Chain Shimano XT Brakes Magura / Hope Wheels Hope Pro4/ Hope 35W Tyres Maxxis Minnion Stem Easton Handlebar Renthal Fatbar Seatpost Lyne Dropper Saddle Trek Pedals Dartmoor V12",9,"NA for bikehub",NA,"PepperM (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Eastern Cape, Port Elizabeth, Walmer Heights ","Eastern Cape, Port Elizabeth, Walmer Heights ",NA,14,1,"2021-05-21 12:27:29","Eastern Cape","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/475184/cannondale-caad10-ultegra-3",9,"Cannondale CAAD10 ULTEGRA 3",16000,"Cannondale CAAD 10 JetBlack w/ Berserker Green and Magnesium White Gloss. Only one in South Africa. Original receipt for both the frame set and wheels available. Purchased in 2015 with approximately 12,000km on the bicycle.Info box: Frame & Fork CAAD10, Smartformed 6069 Alloy, Speed Save. Fork is CAAD10, Speed save Full Carbon Front Derailleur Shimano Ultegra 6800, Braze-on Rear Derailleur Shimano Ultegra 6800 Shifters Shimano Ultegra 6800 Crankset Cannondale HollowGram Si, BB30 Chain Shimano HG700, 11-speed Brakes Shimano Ultegra 6800 Wheels Mavic Ksyrium Wheel Set (Bought additionally to the value of (R5850) Handlebar Cannondale C3, Butted 6061 Alloy, Compact Seatpost Cannondale C2 Saddle Fi'zi:k Arione CX, MG rail Pedals Have both road and mountain bike clips",7,"NA for bikehub",NA,"Dean Myburgh Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town, Green Point ","Western Cape, Cape Town, Green Point ",NA,3,1,"2021-05-21 12:27:31","Western Cape","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/475234/pinarello-f413-carbon-57cm-large-upgraded",10,"Pinarello F4:13 Carbon (57cm) Large  Upgraded",26500,"Selling a mint Pinarello F4:13. Absolutely beautiful bike. Amazing condition, one or two little usual scuffs but overall pristine. Custom build, built with new Shimano Ultegra 2X11 groupset and brakeset, Mavic Ksyrium Elite Wheelset running tubeless. Price: R26,500 Size: 57cm Large (700c Wheel) Full spec list to follow below. Bike With Confirmed Serial Numbers etc. Based in Plettenberg Bay but can courier nationwide at buyers expense. For any enquiries message me or contact The Bike Shop on 044 533 1111 Email: shay@thebikeshop.co.zaInfo box: Frame & Fork Pinarello F4:13 Carbon Frameset/Fork W/ Pinarello Drop-in Sealed Headset Front Derailleur Shimano Ultegra 2X Clamp-on Front Derailleur Bottom Pull Rear Derailleur Shimano Ultegra 11Speed Medium Cage Rear Derailleur Shifters Shimano Ultegra 2X11 Ultegra Sti Carbon Levers Crankset FSA Omega Carbon Crankset 53/39 130BCD Cassette Shimano Ultegra 11Speed 11-28T Chain Shimano Ultegra 11Speed Brakes Shimano Ultegra 11speed rim brake calipers Wheels Mavic Ksyrium Elite 700C wheelset W/ Mavic Ksyrium Elite Hubs QR Spacing Tyres Bontrager R3 TLR Tubeless Converted Tires 700X26C Stem 3T ARX Team 31.8X90mm 6Degree Alloy Stem Handlebar Ritchey WCS Carbon Streem Aero Bar Seatpost Pinarello Carbon Original Setback Seatpost Saddle Selle Italia Flite Max Gel Flow Ti rail Pedals N/A",9,"NA for bikehub",NA,"The Bike Shop PLETT Dealer / business user Message Seller Phone Number Location Western Cape, Plettenberg Bay, Piesang Valley ","Western Cape, Plettenberg Bay, Piesang Valley ",NA,39,2,"2021-05-21 12:27:32","Western Cape","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/475236/canyon-strive-cf-80",11,"Canyon Strive CF 8.0",62000,"Awesome enduro bike. In good condition and feels amazing on the trails. If interested please contact: 081 417 8157Info box: Frame Canyon Strive CF 8.0 Fork Fox Factory 36 170mm Rear Shock Fox Performance DPX2 Rear Derailleur SRAM GX Shifters SRAM GX Crankset Raceface Chain SRAM X01 Brakes Shimano SLX Wheels Csixx XCM Tyres Bontrager Stem Specialized Handlebar Spank Spike Seatpost Lyne Contour Saddle Fizik",5,"NA for bikehub",NA,"Joseph_Clegg (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town, Kenilworth ","Western Cape, Cape Town, Kenilworth ",NA,28,2,"2021-05-21 12:27:33","Western Cape","dual suspension bikes"
