"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/475939/specialized-epic-comp-large",1,"Specialized Epic Comp Large",29900,"Good day, I'm selling a Specialized Epic Comp Large at R29 900 000 with Sram NX Eagle 12spd Drivetrain and Fox Float Front/Fox Brain Rear. The bike is in a mint condition and like new. To arrange a viewing, please contact Wayne and 084 037 8016. Kind regards WayneInfo box: Frame Carbon Fork Fox Float Evolution Rear Shock Fox Brain Rear Derailleur Sram NX Eagle 12spd Shifters Sram NX Eagle 12spd Brakes Shimano MT501 Hydraulic",1,"NA for bikehub",NA,"Wayne DVille Cyclery Dealer / business user Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town ","Western Cape, Cape Town ",NA,49,7,"2021-05-31 12:54:40","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/472443/scott-spark-970-dual-suspension-2021-med",2,"SCOTT SPARK 970 DUAL SUSPENSION 2021 MED",39500,"Scott Spark 970 Dual Suspension 2021 size medium This bike was bought brand new in March this year and in an excellent condition. It has only been to the blockhouse twice. Recently received its 60 day service. Great bike ! , unfortunately not finding the time to make better use of it.Info box: Frame Spark 3 Alloy SL 6011, Custom Butted Hydroformed Tubes, Tapered Headtube / BB92, dropouts for 5x141mm, 2.6” tire compatible Fork RockShox Judy Silver TK Solo Air, 15x110mm QR axle / 42mm offset / Tapered Steerer, 2-Modes / Reb. Adj. / Lockout / 130mm travel Rear Derailleur SRAM NX / Eagle 12 Speed Shifters SRAM SX Eagle Trigger Crankset SRAM SX Eagle DUB Boost, 32T Cassette SRAM SX-PG1210 / 11-50 T Chain SRAM CN SX Eagle Brakes Shimano MT201 Disc, Shimano SM-RT10 CL / F&R 180mm Wheels Syncros X-25 / 32H / 25mm Tyres Maxxis Rekon / 2.4” / 60TPI Stem Syncros Alloy 6061, oversized 31.8mm / 1 1/8” / 6° angle Handlebar Syncros Alloy 6061, T shape Flat / 9° / 760mm, Syncros Pro lock-on grips Seatpost Syncros Duncan Dropper Post, 31.6mm / S size 100mm / M, L & XL 120mm Saddle Syncros Belcarra Regular 2.5 Pedals X-Fusion NUDE RLX Trunnion, SCOTT custom w. travel / geo adj., 3 modes: Lockout-Traction Control -Descend, Reb. Adj., Travel 120-85-Lockout / 165X45mm",9,"NA for bikehub",NA,"Nads I Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town, Rondebosch East ","Western Cape, Cape Town, Rondebosch East ",NA,1,1,"2021-05-31 12:54:42","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/476280/2020-bianchi-intrepida-carbon-road-bike",3,"2020 Bianchi Intrepida Carbon road bike",55000,"2020 Bianchi Intrepida Carbon road bike in great condition Also included: - Bianchi bottle cages - FORM F3 GPS mount - Bontrager blendr light mount Will include complimentary bike fitting sessionInfo box: Frame & Fork Bianchi full carbon Front Derailleur Shimano Ultegra R8000 Rear Derailleur Shimano Ultegra R8000 Shifters Shimano Ultegra R8000 Crankset Ultegra 50/34, 172.5 Cassette Ultegra 11 speed, 11/32T Brakes Ultegra Rim brakes Wheels Darkhorse 36mm carbon wheels Tyres Specialized S-Works Stem Deda Zero Handlebar Deda SuperZero Carbon Aero Road Bike Integrated Handlebars Seatpost Deda SuperZero Carbon Seatpost Saddle Fizik Antares R1 Carbon Rail Road Saddle Pedals Not included",3,"NA for bikehub",NA,"Vincent L Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Benoni ","Gauteng, Benoni ",NA,3,3,"2021-05-31 12:54:44","Gauteng","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/476934/scott-foil-road-bike-for-sale",4,"Scott Foil Road Bike For Sale",20000,"Scott Foil 54cm road bike. Bike is in mint condition. Ritchey carbon stocks, Ultegra brakes , Syncros saddle, Continental tyres, Ultegra cassette, Schimano chainrings. Being sold with helmet, Specialized size 8 shoes, Rudy Project glasses with interchangeable lenses, arm warmers, foot warmers, front and rear lights, gloves, saddle bag and pump - basically everything you need to ride away into the sunset. R25,000 ONCOInfo box: Frame & Fork Scott Front Derailleur Shimano Rear Derailleur Shimano Ultegra Shifters Ultegra Crankset Original Cassette Original Chain Original Brakes Shimano Ultegra Wheels Syncros Tyres Continental Ultra Race Stem Syncros Flow 20 Handlebar Original Syncros Seatpost Ritchy Carbon Saddle Syncros Original Pedals Shimano 105",11,"NA for bikehub",NA,"Sunchaser1969 Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town ","Western Cape, Cape Town ",NA,1,1,"2021-05-31 12:54:46","Western Cape","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/477214/2004-schwinn-rocket-2",6,"2004 Schwinn Rocket 2",4000,"This bike is still in good conditionInfo box: Frame Aluminum, butted Fork Marzocchi MZ Comp, 100mm travel Rear Shock Fox Vanilla Coil, 3.5inch travel Shifters Shimano Crankset TruVativ Iso-Flow, 22/32/42 teeth Cassette 8-speed, 11 - 32 teeth Chain Shimano CN-IG51, 1/2 x 3/32inch Brakes Hayes HMX-2 Mechanical Disc brakes, Hayes HML-1 Mechanical Disc levers Wheels Hayes HMX-2 Mechanical Disc brakes, Hayes HML-1 Mechanical Disc levers Tyres 26 x 2.14inch WTB MotoRaptor Stem Schwinn Handlebar Schwinn Seatpost Aluminum micro-adjust, 27.2mm diameter Saddle Schwinn Anatomic Pedals Wellgo clipless",8,"NA for bikehub",NA,"Rogan Hesslewood Message Seller Phone Number Location Gauteng, Johannesburg ","Gauteng, Johannesburg ",NA,1,1,"2021-05-31 12:54:50","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/477196/26-inch-giant-easton-mtb",15,"26 inch Giant Easton mtb",6500,"26inch Giant Easton mountain bike medium frameInfo box: Frame Aluxx 6000 series butted tubing Fork Rock Shock ~ Recon Rear Shock Maestro Pivot 4.2 Front Derailleur SRam X7 Rear Derailleur SRam X7 Shifters SRam Crankset Ride XC Cassette Raceface Ride Brakes Juicy Three Wheels Mavic 117 Disc Tyres Maxxi Crossmark Stem EA 30 Giant Handlebar EA30 Giant Seatpost EA 30 Easton, Giant Saddle Hollow CR-MO Pedals Crankbrother",5,"NA for bikehub",NA,"Drienie69 Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location KwaZulu-Natal, Hillcrest, Belvedere ","KwaZulu-Natal, Hillcrest, Belvedere ",NA,3,3,"2021-05-31 12:55:08","KwaZulu-Natal","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/476501/yeti-as-r-duel-26er",16,"Yeti AS-R Duel 26er",10000,"Size Medium Yeti duel 26er, Aluminium with Carbon rear stay, tubeless tyres and conversion done, 3 x 9 XTInfo box: Frame Aluminium with Carbon rearstay Fork Rochshox Rear Shock Fox Front Derailleur Sram Rear Derailleur XT Shifters XT Crankset XT Cassette 9 speed Chain 9 speed Brakes Tektro Wheels Mavic 26er Tyres Maxxis Tubeless Stem Aluminium Handlebar Aluminium Seatpost Aluminium Saddle Plain Pedals Plain",7,"NA for bikehub",NA,"mikesmous Dealer / business user (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Kempton Park, Aston Manor ","Gauteng, Kempton Park, Aston Manor ",NA,81,18,"2021-05-31 12:55:09","Gauteng","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/477200/2010-giant-anthem-carbon-advanced-x1",18,"2010 Giant anthem carbon advanced X1",9000,"In its day, the best XC bike you could buy - super lightweight carbon frame SRAM XX1 carbon groupset and industry nine hubs Has not been used for a while so will need a full strip down and serviceInfo box: Frame 2010 Giant anthem carbon advanced X1 Fork Rockshox Sid Rear Shock Fox Front Derailleur Sram XX1 Rear Derailleur Sram XX1 Shifters Sram XX1 Crankset Sram XX1 Cassette Sram XX1 Chain Sram XX1 Brakes SRAM Truvativ Stem Ritchey Handlebar Ritchey Carbon Seatpost Carbon",2,"NA for bikehub",NA,"wazriley (11 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town ","Western Cape, Cape Town ",NA,119,1,"2021-05-31 12:55:12","Western Cape","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/477190/cannondale-systemsix-hi-mod",20,"Cannondale Systemsix Hi Mod",82500,"1 Owner, immaculate. Comes with Stages Power meter I have the original invoice of CWC.Info box: Frame & Fork Ballis Tec Carbon Front Derailleur Dura Ace Rear Derailleur Dura Ace Shifters Dura Ace Crankset Cannondale Si 52/36 Cassette Dura Ace 11-28 Chain Ultegra Brakes Dura Ace Hydraulic 160/140 rotors Wheels Hollowgram Knot 64 Tyres GP4000 Stem Vision Trimax OS Handlebar Vision Metron 4D Mas Flat Carbon Seatpost Knot Carbon Saddle Prolog dimension tirox Pedals N/A",10,"NA for bikehub",NA,"Bassy5 (15 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Cape Town, Kensington ","Western Cape, Cape Town, Kensington ",NA,112,3,"2021-05-31 12:55:16","Western Cape","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/477182/2020-dimond-mogul-5455-medium",21,"2020 Dimond Mogul (54/55 medium)",135000,"Selling my beautiful Chrome/hyper silver Dimond Mogul TT bike. Only had the bike for 8 months, and probably only rode 5 months on it. Bike is in extremely good condition. Selling because I got a new Dimond. Unfortunately I nicked the frame with an Allen Key hence why I’m lowering the price . Paint work has been repaired, and a slight halo of it can be seen but hardly noticeable at all (see pics) Rest of the bike is pretty much brand new. Bike retails for over R240k with components and made in Des Moines - USA. Size 4 medium/large (54/55) I’ve added a brand new seat post, so you can cut for your fit. Sram red AXS 12 speed with power meter, system is pretty much brand new. Will come with Ceramicspeed DUB BB as well as oversize pulley wheel . Crank is 50 tooth with 170mm crank arms, cassette is 10-33. The extensions will come with 51 speedshop ultimate extensions. Dimond Monarch base bar, with 51 speedshop cockpit and arm pads. Bike will come with Mavic Comete 64mm tubeless wheels, ridden a handful of times. Bike has a storage compartment for spares above BB as well as storage bento box on top tube. Incredible price for a bike and components like this.Info box: Frame & Fork Dimond Front Derailleur NA Rear Derailleur Sram AXS Shifters Sram AXS Crankset Sram AXS Power Cassette Sram Red AXS Chain Sram AXS Force Brakes Sram Red Wheels Mavic 64mm UST Cometes Tyres Mavic tubeless Stem Dimond Monarch Handlebar Dimond Red crown Monarch bar, with 51 Speedshop extensions and cockpit Seatpost Dimond Saddle NA Pedals NA",12,"NA for bikehub",NA,"KB (3 Reviews) Message Seller Location Eastern Cape, Port Elizabeth ","Eastern Cape, Port Elizabeth ",NA,43,5,"2021-05-31 12:55:18","Eastern Cape","triathlon and time trial bikes"
