"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/561526/titan-cypher-rs-pro-carbon-large-high-spec",2,"Titan Cypher RS Pro Carbon (large) *high spec*",NA,"Your payment is held securely until you receive the goods.Info box: Frame Full Carbon Titan Cypher RS Pro Fork Rockshox SID Select Air (100mm) Rear Shock Rockshox Deluxe Ultimate (100mm) Rear Derailleur Sram GX Eagle 12spd Shifters Sram GX Eagle 12spd Crankset Sram GX Eagle 12spd Cassette Sram GX Eagle 12spd (10-50t) Chain Sram GX Eagle 12spd Brakes Sram Level TLM Hydraulic disc Wheels Titan 29er Carbon wheelset Tyres Maxxis Ardent 2.25 Tubeless Stem Syncros 100mm Handlebar Titan Carbon 710mm Seatpost Titan Carbon Saddle Fizik Tiaga Pedals Not included",9,"NA for bikehub",NA,"Titan Cypher RS Pro Carbon (large) *high spec* Gauteng, Pretoria, Lynnwood Used - Good R 49,950 Insure from R 83.87 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Aron Horn (6 Reviews) ","Titan Cypher RS Pro Carbon (large) *high spec* Gauteng, Pretoria, Lynnwood Used - Good R 49,950 Insure from R 83.87 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Aron Horn (6 Reviews) ",NA,60,1,"2022-06-16 12:31:42","Gauteng","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/563413/cannondale-supersix-saeco-edition",3,"Cannondale Supersix Saeco Edition",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Supersix Carbon Front Derailleur Record EPS Rear Derailleur Record EPS Shifters Super Record EPS Crankset Chorus Carbon Cassette Record Chain Gold KMC 11spd Brakes Chorus Wheels Mavic Cosmic Carbon Spokes Stem Ritchey Handlebar Ritchey Seatpost Trifox Carbon Saddle Not included Pedals Not included",14,"NA for bikehub",NA,"Cannondale Supersix Saeco Edition Western Cape, Strand Used - Excellent R 54,500 Insure from R 91.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MarcoCycleSport (60 Reviews) ","Cannondale Supersix Saeco Edition Western Cape, Strand Used - Excellent R 54,500 Insure from R 91.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MarcoCycleSport (60 Reviews) ",NA,119,12,"2022-06-16 12:31:44","Western Cape","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/564095/eddy-merckx-full-carbon",6,"Eddy Merckx Full Carbon",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Merckx Full carbon Front Derailleur Campagnolo Chorus Rear Derailleur Campagnolo Chorus carbon Shifters Campagnolo Chorus carbon Crankset Campagnolo Chorus carbon Cassette Campagnolo Chorus Brakes Campagnolo Chorus Wheels Campagnolo Zonda Tyres Schwalbe/Continental Stem Pazzaz carbon Handlebar RavX carbon Seatpost Merckx carbon Saddle Specialized 143 Pedals Look KeO Classic",15,"NA for bikehub",NA,"Eddy Merckx Full Carbon North West, Hartbeespoort Used - Excellent R 25,000 Insure from R 41.98 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: RubenS ","Eddy Merckx Full Carbon North West, Hartbeespoort Used - Excellent R 25,000 Insure from R 41.98 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: RubenS ",NA,3,1,"2022-06-16 12:31:47","North West","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/tandem-road-bikes/564088/trek-t2000-ms",7,"Trek T2000 M/S",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Alloy Front Derailleur Ultegra Rear Derailleur Shimano xt Shifters Dura ace Crankset Ultegra Cassette Shimano 11 34 Chain Shimano Wheels 40 spoke Tyres Gatorskin 28c Stem Deda Handlebar Deda Seatpost Deda Saddle Sella Italia Pedals Shimano",4,"NA for bikehub",NA,"Trek T2000 M/S Gauteng, Pretoria Used - Excellent R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bradley Mitchell (1 Review) ","Trek T2000 M/S Gauteng, Pretoria Used - Excellent R 32,000 Insure from R 53.73 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bradley Mitchell (1 Review) ",NA,25,1,"2022-06-16 12:31:48","Gauteng","tandem road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/564087/2020-signal-s910-boost-spacing-thru-axles",8,"2020 Signal S910 - Boost Spacing & Thru Axles",NA,"Your payment is held securely until you receive the goods.Info box: Fork 120mm SR Suntour Raidon (Air) Rear Derailleur 12 Speed SRAM SX Eagle Shifters SRAM SX Crankset SRAM SX Wheels cSixx 3 Series END (30mm wide) Tyres LYNE 35mm Stem LYNE 35mm Handlebar cSixx Carbon END 20mm rise Seatpost 125mm Dropper Saddle Specialized Power Saddle",13,"NA for bikehub",NA,"2020 Signal S910 - Boost Spacing & Thru Axles Western Cape, Cape Town, Woodstock Used - Good R 17,500 Insure from R 29.38 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Live4SK ","2020 Signal S910 - Boost Spacing & Thru Axles Western Cape, Cape Town, Woodstock Used - Good R 17,500 Insure from R 29.38 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Live4SK ",NA,8,1,"2022-06-16 12:31:50","Western Cape","hardtail mountain bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/564080/giant-trance-x1",10,"Giant Trance X1",NA,"Your payment is held securely until you receive the goods.Info box: Frame Large Fork Fox F Series Rear Shock Fox Floar Front Derailleur Shimano XT Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano XT Brakes Elixir R Wheels Shimano XT Tyres Geax Tubeless Stem Giant Contact Handlebar Giant Contact Seatpost Giant Contact Saddle Marvel Wing Pedals Shimano XT",2,"NA for bikehub",NA,"Giant Trance X1 Western Cape, Bellville, Boston Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Malick85 ","Giant Trance X1 Western Cape, Bellville, Boston Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Malick85 ",NA,1,1,"2022-06-16 12:31:52","Western Cape","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/564078/s-works-carbon-26",11,"S-Works Carbon 26""",NA,"Dealer / business userInfo box: Frame Specialized S-Works Carbon Fork Fox F100 RL Front Derailleur N/A Rear Derailleur XRS 12 Speed Shifters XRS 12 Speed Crankset BDSNAIL Crank 170mm Cassette SunRace 21 Speed Brakes Shimano Hydraulic Wheels Mavic Tubeless Rims/ XT Hubs Tyres Maxxis Ikon Seatpost Thomson Saddle Specialized",5,"NA for bikehub",NA,"S-Works Carbon 26"" Western Cape, Brackenfell Used - Excellent R 14,900 Insure from R 25.01 Message Seller Phone Number Sold by: Geco Cycles Dealer / business user (5 Reviews) ","S-Works Carbon 26"" Western Cape, Brackenfell Used - Excellent R 14,900 Insure from R 25.01 Message Seller Phone Number Sold by: Geco Cycles Dealer / business user (5 Reviews) ",NA,339,18,"2022-06-16 12:31:54","Western Cape","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/564075/2015-bianchi-intenso-centaur-57cm",12,"2015 Bianchi Intenso Centaur - 57cm",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Bianchi Intenso Carbon 130th Anniversary Edition Front Derailleur Campagnolo Centaur Rear Derailleur Campagnolo Centaur 11 speed Shifters Campagnolo Centaur 11 speed Crankset Campagnolo Centaur 52/36 Cassette Campagnolo Centaur 11/29 11 Speed Saddle Fizik Aliante Pedals Shinano",9,"NA for bikehub",NA,"2015 Bianchi Intenso Centaur - 57cm Western Cape, Milnerton, Sunset Links Used - Excellent R 22,500 Insure from R 37.78 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dawieharmse ","2015 Bianchi Intenso Centaur - 57cm Western Cape, Milnerton, Sunset Links Used - Excellent R 22,500 Insure from R 37.78 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: dawieharmse ",NA,3,1,"2022-06-16 12:31:55","Western Cape","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/564072/merida-904-comp",13,"Merida 904 comp",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Shifters 105 Cassette 10 speed Wheels Mavic Tyres Viper shark skin",1,"NA for bikehub",NA,"Merida 904 comp Gauteng, Johannesburg Used - Good R 9,000 Insure from R 15.11 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Stevenice ","Merida 904 comp Gauteng, Johannesburg Used - Good R 9,000 Insure from R 15.11 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Stevenice ",NA,1,1,"2022-06-16 12:31:56","Gauteng","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/564066/cannondale-scalpel-si-4-2020",14,"Cannondale Scalpel SI 4 2020",NA,"Your payment is held securely until you receive the goods.Info box: Frame Carbon SI Fork Lefty OCHO Rear Shock Fox Kashima Front Derailleur N/A Rear Derailleur Sram GX Eagle 12 Speed Shifters Sram NX Eagle 12 Speed Crankset Truvativ Stylo 175mm 34T c/ring Cassette Sram NX Eagle 11 - 50T Chain Sram GX Eagle 12 Speed Brakes Sram Level TL Wheels ZTR Crest Tyres Schwalbe Stem Cannondale Handlebar Cannondale Seatpost Lyne Dropper Saddle Fabric Pedals N/A",7,"NA for bikehub",NA,"Cannondale Scalpel SI 4 2020 Western Cape, Brackenfell Used - Excellent R 67,000 Insure from R 112.49 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Geco Cycles Dealer / business user (5 Reviews) ","Cannondale Scalpel SI 4 2020 Western Cape, Brackenfell Used - Excellent R 67,000 Insure from R 112.49 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Geco Cycles Dealer / business user (5 Reviews) ",NA,339,18,"2022-06-16 12:31:58","Western Cape","dual suspension bikes"
"11","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/564066/cannondale-scalpel-si-4-2020",14,"Cannondale Scalpel SI 4 2020",NA,"Dealer / business userInfo box: Frame Carbon SI Fork Lefty OCHO Rear Shock Fox Kashima Front Derailleur N/A Rear Derailleur Sram GX Eagle 12 Speed Shifters Sram NX Eagle 12 Speed Crankset Truvativ Stylo 175mm 34T c/ring Cassette Sram NX Eagle 11 - 50T Chain Sram GX Eagle 12 Speed Brakes Sram Level TL Wheels ZTR Crest Tyres Schwalbe Stem Cannondale Handlebar Cannondale Seatpost Lyne Dropper Saddle Fabric Pedals N/A",7,"NA for bikehub",NA,"Cannondale Scalpel SI 4 2020 Western Cape, Brackenfell Used - Excellent R 67,000 Insure from R 112.49 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Geco Cycles Dealer / business user (5 Reviews) ","Cannondale Scalpel SI 4 2020 Western Cape, Brackenfell Used - Excellent R 67,000 Insure from R 112.49 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Geco Cycles Dealer / business user (5 Reviews) ",NA,339,18,"2022-06-16 12:31:58","Western Cape","dual suspension bikes"
"12","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/564059/56cm-blue-ac1-aero-carbon-10spd-tt-bike-for-sale",15,"56cm Blue AC1 aero carbon 10spd TT bike for sale",NA,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Blue AC1 aero original Front Derailleur Shimano Ultegra Rear Derailleur Shimano Dura-Ace Shifters Shimano TT 10spd Crankset 53/39t / 172,5cm Cassette 11/23 / 10spd Chain 10spd Shimano Brakes SRAM force (original) Wheels Easton Tyres Gatorskin, minimal wear Stem 60mm TTPro Handlebar 22mm FSA Vision Seatpost Blue AC1 aero original Saddle ISM PN3.0 Pedals Not included",9,"NA for bikehub",NA,"56cm Blue AC1 aero carbon 10spd TT bike for sale Eastern Cape, Jeffreys Bay Used - Good R 16,000 Insure from R 26.86 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: D Multi ","56cm Blue AC1 aero carbon 10spd TT bike for sale Eastern Cape, Jeffreys Bay Used - Good R 16,000 Insure from R 26.86 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: D Multi ",NA,7,1,"2022-06-16 12:31:59","Eastern Cape","triathlon and time trial bikes"
"13","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/541934/2016-pinarello-f8",17,"2016 Pinarello F8",NA,"Your payment is held securely until you receive the goods.Info box: Front Derailleur Campag Record Rear Derailleur Campag Record Shifters Campag Record Crankset Campag Record Brakes Campag Record Wheels Mavic Cosmic Tyres Vittoria Zaffiro Pro Stem Intergrated Talon Aero Handlebar Talon Aero Seatpost Pinarello Saddle San Marco Concor Pedals Look Keo with Cleats",14,"NA for bikehub",NA,"2016 Pinarello F8 Eastern Cape, Gqeberha, Lovemore Heights Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Shunter ","2016 Pinarello F8 Eastern Cape, Gqeberha, Lovemore Heights Used - Excellent R 45,000 Insure from R 75.56 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Shunter ",NA,17,1,"2022-06-16 12:32:02","Eastern Cape","road bikes"
"14","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/564044/merida-96-800",18,"Merida 96 800",NA,"Your payment is held securely until you receive the goods.Info box: Frame NINETY-SIX LITE Fork 32 FLOAT Performance SC 100 Remote Rear Shock FLOAT DPS Performance Front Derailleur Shimano SLX direct Rear Derailleur Shimano SLX Shadow Shifters Shimano SLX-i Crankset Shimano SLX 36-26 boost Chain Kmc 11 speed Brakes Shimano SLX 180 cen / Shimano SLX 160 cen Wheels MERIDA Expert CC Handlebar MERIDA Expert OS 720 flat Seatpost MERIDA Expert SB0 30.9 Saddle Prologo Kappa 3 Pedals None",7,"NA for bikehub",NA,"Merida 96 800 Gauteng, Centurion, Centurion Central Used - Good R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: stefanbritz (1 Review) ","Merida 96 800 Gauteng, Centurion, Centurion Central Used - Good R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: stefanbritz (1 Review) ",NA,5,1,"2022-06-16 12:32:03","Gauteng","dual suspension bikes"
"15","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/564041/bicycle-24-inches",21,"Bicycle 24 inches",NA,"Your payment is held securely until you receive the goods.Info box: Frame large",NA,"NA for bikehub",NA,"Bicycle 24 inches Gauteng, Sandton, Sandton Central Used - Good R 1,200 Insure from R 2.01 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Alex ","Bicycle 24 inches Gauteng, Sandton, Sandton Central Used - Good R 1,200 Insure from R 2.01 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Alex ",NA,1,1,"2022-06-16 12:32:06","Gauteng","hardtail mountain bikes"
