"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/pietermaritzburg/reduced-carbon-concepts-vapor-tt-bike-55cm-m-l/10010795436931010218216209",1,"REDUCED! Carbon Concepts Vapor TT Bike (55cm M/L)",22000,"REDUCED!!Selling a good condition pre owned Carbon Concepts TT Bike. Super low mileage and very very well looked after. Very nice parts and frameset, very light for a TT bike. Brand new chain & tyres fitted.Price: R22K!!!Size: 55CM, fits between a M and a L",6,450,"2022-04-05 12:44:03","CJ Blackman","Pietermaritzburg, Midlands, KwaZulu-Natal",8,NA,NA,"2022-04-22 12:44:03","KwaZulu-Natal"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/matatiele/cannondale-caad10/10010822719591010394980109",2,"Cannondale CAAD10",22000,"Cannondale CAAD 10     Size 56""Shimano 105 10spdExcellent condition!Reason for selling: No longer riding on the roads! ",10,236,"2022-04-11 12:44:03","Shane Sweetman","Matatiele, Eastern Cape, Eastern Cape",7,NA,NA,"2022-04-22 12:44:03","Eastern Cape, Eastern Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/crawford/sale-sale-sale-imported-dutch-vintage-bicycles-beach-cruisers-m/1003011147720910232698409",3,"SALE SALE SALE!!! Imported Dutch Vintage Bicycles / Beach Cruisers / M",16995,"Follow us on Instagram: 

vintagemovers 


www.vintagecycles.co.za 


• Welcome to test ride these beautiful vintage Dutch bikes on our safe roads at your leisure... 


Largest supplier of vintage and dutch communters.


• Many to choose from... 


• All have been serviced and ready for riding. 

• We also do custom builds and restorations as you require. 

• They also make perfect home, office and photo-shoot props! 

• PRICES RANGING FROM R1999 TO R4999 


Do you want to buy a Women's Dutch Bicycle? Vintage Cycles has the Women's or Men’s Dutch Bikes you're looking for. 

The Dutch Bike for Men, Women or Granny Bike is a basic women's bicycle with a 'women's bend' (a straight down tube combined with a single top tube that's bent upwards). 

This model has been around since the 19th century and has regained its popularity in recent years. 

The term Granny Bike stems from the old fashioned image of the bicycle. 

There are many different types of Dutch Bicycles available (with a classic coaster brake, with a hand brake, with or without gears, in various colors) 

At Vintage Cycles you can find a wide choice of Women's Dutch Bicycles by brands like Victoria, Batavus, Gazelle, Cortina and Excelsior etc.

A Dutch bicycle is designed and built by combining professional engineering, the latest technology and state-of-the-art components. 


• SMS OR Whatsapp 082 776 4923 / 021 697 2292 

• Credit card/EFT payments accepted 

• Delivery can be arranged (additional) 

• VIEW MY OTHER ADS !!! 

• To Connect on Whatsapp, please click: 


https://api.whatsapp.com/send?phone=27827764923 
Ref: Afrikaburn, dutch, bmx, fixie, single speed, racer, hybrid, vintage, bicycle, old, old school, mtb, mountain bicycle, photo shoots, props, motorised, foldup

",11,41328,"2019-04-22 18:44:04","Vintage Cycles","Crawford, Southern Suburbs, Western Cape",8,NA,NA,"2022-04-22 12:44:04","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/richards-bay/raleigh-breeze/10010864864711010349755809",4,"Raleigh breeze",3500,"Raleigh breeze 700c Alluninium ",3,2,"2022-04-22 12:19:04","Rickeyr Robertson","Richards Bay, North Coast, KwaZulu-Natal",7,NA,NA,"2022-04-22 12:44:04","KwaZulu-Natal"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/plattekloof/qhubeka-bicycle/10010865028311010346072809",5,"Qhubeka bicycle",6000,"MAKE AN OFFER
WhatsApp preferred for communication",1,7,"2022-04-22 11:50:05","Whodo Voodoo","Plattekloof, Northern Suburbs, Western Cape",7,NA,NA,"2022-04-22 12:44:05","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/despatch/raleigh-rc7000-for-sale/10010864770921012102996109",6,"Raleigh RC7000 for sale",5500,"Raleigh RC7000, Large (54cm) frame. Mavic Ksyrium Elite SL wheels.
Negotiable",8,10,"2022-04-22 11:49:05","Rayhaan Botha","Despatch, Eastern Cape, Eastern Cape",3,NA,NA,"2022-04-22 12:44:05","Eastern Cape, Eastern Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/northern-pretoria/dubble-wheel-chopper/1008377342020910376561309",7,"Dubble wheel chopper",7900,"Order a new customised American chopper for yourself. Build according to your specifications.Painted in your colour choice.A LOOKER !!!ONLY - R7900.00 (standard)WHATSAPP Andre @ 0823374870",5,1682,"2021-04-22 06:44:06","andre kok","Northern Pretoria, Pretoria / Tshwane, Gauteng",7,NA,NA,"2022-04-22 12:44:06","Gauteng"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/fondriest-road-bike/10010864659941010003592209",8,"FONDRIEST road bike",2999,"FONDRIEST road bike fully serviced with Shimano gear system, 56cm frame and 9 x 3 speed.R2999 call or whatsapp on:0824634436",6,7,"2022-04-22 10:44:06","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-04-22 12:44:06","Gauteng"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/somerset-west/cannondale-road-bike-for-sale/10010864424791010975904109",9,"Cannondale Road Bike for sale",5000,"Cannondale Road Bike for sale.CAD3, R60060cm",2,19,"2022-04-22 09:44:07","Nikki","Somerset West, Helderberg, Western Cape",5,NA,NA,"2022-04-22 12:44:07","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bellville/totem-mojo-20-inch-bicycle/10010864177341010814495209",10,"Totem Mojo 20 inch bicycle",900,"In good condition",2,6,"2022-04-22 09:44:07","Carla Huisamen","Bellville, Northern Suburbs, Western Cape",6,NA,NA,"2022-04-22 12:44:07","Western Cape"
"11","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/brackenfell/raleigh-mens-boys-bicycle-for-sale-26/10010863536401010049277809",11,"Raleigh Mens / Boys Bicycle for sale 26""",1400,"Raleigh 26"" Mountain Bike for sale. Almost brand new - used once! (no longer needed) Selling for R1,400.00. Price includes added extras such as Raleigh Alloy Bottle Holder valued at R69.00 and Raleigh Gel Saddle valued at R199.00 
For collection in Brackenfell. Decals (stickers) were removed for personal preference. …",7,15,"2022-04-22 07:44:08","Sanchia","Brackenfell, Northern Suburbs, Western Cape",9,NA,NA,"2022-04-22 12:44:08","Western Cape"
"12","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/roodepoort/bicycles-for-sale/10010863447741010028922409",12,"Bicycles for sale ",1800,"3 bikes for sale R1800 all 3
20 inch R700
16 inch R600
16 inch R600",3,8,"2022-04-22 07:44:08","Faaizah Vachiat","Roodepoort, Johannesburg, Gauteng",11,NA,NA,"2022-04-22 12:44:08","Gauteng"
"13","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kempton-park/road-bike-+-eddy-merckx-m-carbon-for-sale-r22500/10010863456501010251339509",13,"Road Bike - Eddy Merckx (M) Carbon For Sale R22500",22500,"Eddy Merckx - Fantastic Cond 

Frame : Medium Carbon
Tyres: CST CZAR Zipp Rims

DedaZero Stem 
Carbon Handle Bar

11 Speed Shimano 105 with Shifters
Quick Release System

Cash/EFT or Debit Card R22500

Contact Kyle 0832730801
Laura 0605694323
",7,7,"2022-04-22 07:44:08","Kyle P","Kempton Park, East Rand, Gauteng",8,NA,NA,"2022-04-22 12:44:08","Gauteng"
"14","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kempton-park/road-bike-+-merida-903-fantastic-cond-r9450/10010863545121010251339509",14,"Road Bike - Merida 903 Fantastic Cond R9450",9450,"Road Bike - Merida 904 Alloy 

Frame : M/L 
Tyres in Clean Good Condition

10 Speed Shimano 105 with Shifters
Quick Release System

Cash/EFT R9450

Contact Kyle 083 273 0801
Laura 0605694323

",8,7,"2022-04-22 07:44:09","Kyle P","Kempton Park, East Rand, Gauteng",8,NA,NA,"2022-04-22 12:44:09","Gauteng"
"15","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",15,"SCHWINN FASTBACK AL ROAD BIKE",11500,"Technical SpecificationsFrame IconFrameN LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork IconForkSchwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank IconCrankSchwinn road, 50/34TChain IconChainKMC Z8.1Bottom Bracket IconBottom BracketVP, cartridge, square taper, 68 mmShifters IconShiftersShimano Claris, 16-speedFront Derailleur IconFront DerailleurShimano Claris, 31.8 mm clampRear Derailleur IconRear DerailleurShimano ClarisRims IconRimsAlex X2200, aluminum, double wall, 32HRear Hub IconRear HubSchwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes IconSpokes14G, stainless steelTires IconTiresSchwinn road, 700c x 25c, wire beadPedals IconPedalsSchwinn road, nylon, toe clips and strapsBrakes IconBrakesPromax RC469, caliper, aluminumStem IconStemSchwinn, aluminum, threadless, - 7° rise, 31.8 mm clampHeadset IconHeadsetThreadless, ZS44, semi-cartridge bearingsSeat Post IconSeat PostAluminum, 350 mm, 16 mm offset, 27.2 mmSaddle IconSaddleSchwinn race, steel railsGrips IconGripsSchwinn road, gel cork tapeSizes IconSizes700cCALL OR WHATSAPP08323109740217150732Items Available: 1",5,122,"2022-04-09 12:44:09","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-04-22 12:44:09","Western Cape"
"16","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/blouberg/monza-24-bmx/10010747284601010168471409",16,"Monza 24”  BMX",13950,"Monza Sweden 
Inspired by 80’s originals, the Monza 24” Is a very modern representation of the classic BMX style 
Limited & exclusive 
2020 model in perfect condition",4,310,"2022-03-25 12:44:10","Gavin Pietersen","Blouberg, West Coast, Western Cape",12,NA,NA,"2022-04-22 12:44:10","Western Cape"
