"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/5899/silverback-sireli-di2-disc-2019",1,"Silverback Sireli Di2 Disc 2019",38000,"The Giant wheels can be added on for R12000. This is the link for the standard Silverback Sireli Di2 Disc 2019; https://silverbacklab.com/bike-model/road-bikes/sirelli-disc/ Upgrades from the standard bike are; 1. Giant SLR carbon 42mm Disc tubeless wheels, can be added for R12000 2. Absolute Black Oval 52/36 chainrings, Red 52t, 3. Specialized Toupe 143mm carbon saddle, 4. Toseek aero carbon 440mm handlebar, 5. Shimano Dura Ace pedals, 6. Supacaz black to red bar tape. For this money you wont find anything that compares.Info box: Frame & Fork Silverback Sireli Disc full carbon Front Derailleur Ultegra Di2 R8070 Rear Derailleur Ultegra Di2 R8070 Shifters Ultegra Di2 R8070 Crankset Ultegra Di2 R8000 with Absolute Black Oval 52/36 Red 52t Cassette Ultegra R8000 11-30/11-25 Chain Ultegra R8000 Brakes Ultegra disc 140mm front, 160mm back Wheels Fulcrum Racing 7D, can add Giant SLR 42mm wheels. Stem Rapide 40mm Handlebar Toseek aero carbon 440mm Seatpost Silverback carbon Saddle Specialized Toupe 143mm carbon Pedals Shimano Dura Ace",10,"NA for bikehub",NA,"Pre-Loved Cycles (1 Review) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Centurion, Centurion Golf Estate ","Gauteng, Centurion, Centurion Golf Estate ",NA,56,1,"2021-05-25 12:25:32","Gauteng","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/475813/cervelo-p2-56cm",3,"Cervelo p2 56cm",18000,"This bike havent been ridden much It still haves it original tyre on ! 56cm Shimano 105Info box: Frame & Fork Carbon Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset Shimano Cassette Shimano Chain Shimano Brakes Shimano",4,"NA for bikehub",NA,"Sias J (4 Reviews) Message Seller Phone Number Location Mpumalanga, White River ","Mpumalanga, White River ",NA,71,1,"2021-05-25 12:25:36","Mpumalanga","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/469891/de-rosa-sessanta-edition",4,"De Rosa Sessanta Edition",52000,"Limited edition model, one of 60 made. Full Campag Super Record EPS. Hyperon WheelsInfo box: Frame & Fork De Rosa Carbonario Sessanta Front Derailleur Campag Super Record EPS Rear Derailleur Campag Super Record EPS 11spd Shifters Campag Super Record EPS Crankset Campag Super Record Cassette Campag Super Record Chain Campag Super Record Brakes Campag Super Record EPS Wheels Campag Hyperon's Tyres Conti Stem De Rosa Handlebar Carbon 42cm Seatpost De Rosa carbon Saddle Sella Italia Most Pedals None",15,"NA for bikehub",NA,"FreewheelRSA Dealer / business user (23 Reviews) Message Seller Location Western Cape, Cape Town, Kenilworth ","Western Cape, Cape Town, Kenilworth ",NA,112,6,"2021-05-25 12:25:39","Western Cape","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/476044/giant-xtc-composite-carbon-29-l-excellent-cond",5,"Giant XTC Composite Carbon 29_L **Excellent cond**",18000,"Giant XTC Composite Carbon 29 Large This bike is in excellent condition. New drivetrain.Shock also been serviced.Smooth bearings.Brakes still good. RACE READY.. **SHIPPING IS AVAILABLE**Info box: Frame Composite Carbon Fork Fox F32 Evo CTD Front Derailleur Shimano XT Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano XT Cassette Shimano XT - 11/36T Brakes Shimano SLX Wheels Giant PXC2 Tyres Tubeless Stem Giant Contact Handlebar Giant Contact Seatpost Giant SL Carbon Saddle Fizzik",7,"NA for bikehub",NA,"Crain Dealer / business user (137 Reviews) Message Seller Phone Number Location Western Cape, George ","Western Cape, George ",NA,2240,21,"2021-05-25 12:25:41","Western Cape","hardtail mountain bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/476040/focus-whistler-36-large-2020",6,"Focus Whistler 3.6 Large 2020",7000,"Bike is in a good condition. Does have a few scuff marks due to Airlines. Comes with Shimano Hydraulic brakes and sealant in Tubes. Bike has less than 500km on it.Info box: Frame Aluminium Fork SR Suntour XCT Front Derailleur Shimano Altus 3x9 Rear Derailleur Shimano Deore 9SPD Shifters Shimano Altus Crankset Shimano Brakes Shimano",4,"NA for bikehub",NA,"Oepsie94 (46 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Durbanville ","Western Cape, Durbanville ",NA,153,10,"2021-05-25 12:25:43","Western Cape","hardtail mountain bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/476029/morewood-izimu",7,"Morewood Izimu",15000,"Morewood Izimu, this is a downhill bike that has been geared to be able to go uphill to. The bike only weighs 16kg.Info box: Frame Morewood Izimu Fork Rock shock Boxxer Rear Shock Fox dhx5 Rear Derailleur Shimano xt 10spd Shifters Shimano xt Crankset Shimano slx Cassette 10 spd Chain Kmc Brakes SHIMANO MT200 Wheels Easton Havoc26"" Tyres WTB Trailboss 26 x 3 in front and 26 x 2.8 in the rear Stem Funn directmount Handlebar Truvativ Boobar Seatpost Giant dropperpost",1,"NA for bikehub",NA,"Andries101 Message Seller Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Gauteng, Pretoria ","Gauteng, Pretoria ",NA,4,3,"2021-05-25 12:25:45","Gauteng","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/476023/cube-ams-pro-120-29er-xl",8,"Cube AMS PRO 120_ 29er - XL",15000,"Cube Stereo XL This bike has been used,but still riding well.Solid and smooth. Minor wear on the right stanction and rear shock,but still working good.No play on the pivots/hubs.Newheadset bearings. The frame has a few paint marks,but no structural damage. **SHIPPING IS AVAILABLE**Info box: Frame Aluminum Fork Fox F32 Evolution 120mm Rear Shock Fox Floar RP23 Front Derailleur Shimano SLX Rear Derailleur Shimano XT Shifters Shimano SLX/Deore - 3x10 Crankset Shimano 3x Cassette 11/36T Brakes Shimano Hydraulic Wheels Sun Ringl Radium Stem Easton Seatpost Easton Saddle Fizzik",6,"NA for bikehub",NA,"Crain Dealer / business user (137 Reviews) Message Seller Phone Number Location Western Cape, George ","Western Cape, George ",NA,2240,21,"2021-05-25 12:25:47","Western Cape","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/476034/giant-tcr-adv-pro-1-disc-di2-m-2020",9,"Giant TCR Adv Pro 1 Disc Di2 M 2020",47000,"Bike is overall in a good condition. Does have a few scuff marks ons frame from normal use. Scuff marks on STi's as you can see on photos. And a few marks on wheels. Full Ultegra R8070 Di2 groupset with Dual power meter Cranks. Bike also comes with a brand new Rear Derailleur.Info box: Frame & Fork Carbon Front Derailleur Shimano Ultegra R8050 11SPD Di2 Rear Derailleur Shimano Ultegra R8050 11SPD Di2 Shifters Shimano Ultegra R8070 11SPD Di2 Crankset Shimano Ultegra R8000 11SPD Dual Power Brakes Ultegra Wheels Giant SLR-1 Disc Carbon Clincher Stem Giant Seatpost Giant Carbon",7,"NA for bikehub",NA,"Oepsie94 (46 Reviews) Message Seller Phone Number Buy with Bike Hub Pay Buy With Confidence Buyer Protection via Bike Hub Pay has you covered. Learn More Location Western Cape, Durbanville ","Western Cape, Durbanville ",NA,153,10,"2021-05-25 12:25:50","Western Cape","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/vintage-bikes/476022/columbus-pinta1492",12,"Columbus Pinta1492",6000,"Columbus road bike with shimano 105 groupset , Compagnolo Atlanta 1996 wheels.Info box: Frame & Fork Aluminum Frame and Carbon fork Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset Shimano 105 Wheels Compagnolo Atlanta 1996 Tyres 700c 28c",5,"NA for bikehub",NA,"Andries101 Message Seller Location Gauteng, Pretoria ","Gauteng, Pretoria ",NA,4,3,"2021-05-25 12:25:55","Gauteng","vintage bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/476019/cannondale-scalpel-ultimate-size-large-2021",13,"Cannondale Scalpel Ultimate size Large 2021",152999,"Cannondale Scalpel Ultimate Size Large Full frame protection wrap Sram AXS ENVE M525 Wheelset Power2Max Power Meter BikeYolk Dropper Post 80mm dropInfo box: Frame Cannondale Scalpel Ultimate Fork Lefty Ocho Carbon Rear Shock Fox Factory Front Derailleur Na Rear Derailleur Sram AXS XX1 Shifters SRAM XX1 AXS Crankset Sram XX1 with Power2Max Cassette Sram X01 Chain Sram XX1 Brakes Sram Level Ultimate Wheels Enve M525 Tyres Continental Stem Ritchey 100mm Handlebar ENVE M5 Seatpost BikeYolk 80mm dropper Saddle Fabric alloy Pedals Not incl",6,"NA for bikehub",NA,"CycleGallery Dealer / business user (2 Reviews) Message Seller Phone Number Location Gauteng, Sandton, Parkmore ","Gauteng, Sandton, Parkmore ",NA,29,1,"2021-05-25 12:25:57","Gauteng","dual suspension bikes"
