"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/somerset-west/popular-pandemo-350-mtb-e+bike/1009463947530910124180709",1,"Popular Pandemo 350 MTB e-bike",24900,"Our popular Pandemo 350 e-bike is by far the preferred option for most SA MTB cyclists in this category!A powerful 350w motor, Shimano gear sets, Tektro brakes, removable Lithium-Ion battery... carefully engineered into a rugged, user friendly e-bike with desirable features in all subsystems.The bike comes with a full 1 year warranty covering manufacturing faults on all components.WHATTSAPP us or go to SAeBikes.com for more information.Available throughout South Africa.",12,4140,"2021-07-07 15:38:58","Arie","Somerset West, Helderberg, Western Cape",NA,NA,NA,"2021-09-06 12:38:58","Western Cape"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/blouberg/new-baroudeur-rhino-500w-750w-e+bikes-summer-is-coming/1009497912700910005874609",2,"NEW Baroudeur Rhino 500W/750W e-bikes | Summer is coming!",32500,"BAROUDEUR Bicycles is a South African-based company that started in 2019 and was born from an absolute passion for all things family, outdoor, cycling and endorphin inducing.The Baroudeur Team has a passion for producing bikes that can navigate the rugged African terrain while honouring a pocket friendly approach to maintenance, as well providing a sustainable, carbon-neutral, enjoyable and comfortable riding experience.Motor: 48V 500W or 750W Battery: 48V 16AH Lithium Ion (charge time 4 hours)Controller: Pedal assist and thumb throttleLCD Display: 5 speed levels, battery level, speed, rangeMax speed: 35km/hRange per charge: 65km +Loading capacity: 130kgBike weight: 28kgFrame: Aluminium AlloyTyres: Chao Yung Big Daddy dual compound 26"" x 4""Derailleur: 7 speed Shimano AceraBrakes: Tektra Hydraulic Discs• 3 months warranty on moving parts• 1 year warranty on electronic equipment• Lifetime warranty on frame for first owner500W: R32,500.00  |  750W: R36,000.00Please contact me (Sean) for a full list of specifications or if you would like more info. Video: https://www.facebook.com/baroudeur.bicycles/videos",8,1164,"2021-07-07 15:38:59","seanstopforth gmail.com","Blouberg, West Coast, Western Cape",NA,NA,NA,"2021-09-06 12:38:59","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/westville/cycle-science+-bicycle-service-and-repair-shop/1009440707500912819162209",3,"Cycle Science- Bicycle service and repair shop",650,"Cycle Science Westville 
Bicycle Service & Repairs 
1 Link road,  Westville, Durban 

Our workshop situated at the Westville Country Club at the Eco trails opposite Cadence. No 1 Link Road, Westville.

We offer the following services at competitive rates: 

Major Service 
Minor Service 

FREE Bike collection and delivery anywhere in Durban and surrounds 

Additional Services:
• Suspension Service - Quotation depending on work needed
• Wheel Hub Service 
• Wheel truing 
• Gear/Derailleur Calibration 
• All repairs and general maintenance
• Wash and Lube 
• Custom Bike builds
• Full Bicycle restorations
• Replacement parts fitted 

Minor Service:
• Wash n Lube
• Overall diagnostic check
• Front and rear Gears reset
• True Rims
• Check all pivots and moving parts 

Major service - includes Minor service plus:
• Full frame strip down and clean
• Chain & cassette removed & cleaned
• Bottom bracket & headset service
• Derailleurs cleaned & lubed
• Pivot bearings & bushings serviced
• Replace gear cables. 

Contact
Jason at Cycle Science
0815310901
1 Link road, Westville.
cyclesciencekzn@gmail.com
https://cyclescience.business.site/
https://fb.me/cyclesciencekzn 
",3,879,"2021-06-07 05:09:00","Jason Harris","Westville, West Suburbs, KwaZulu-Natal",NA,NA,NA,"2021-09-06 12:39:00","KwaZulu-Natal"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/edgemead/mountain-bike/1009857422360912910319009",4,"Mountain bike",500,"NEGOSABLE 
WHATTSAP 0621749859",4,3,"2021-09-06 12:28:00","xxrebirthgoatsxx","Edgemead, Northern Suburbs, Western Cape",NA,NA,NA,"2021-09-06 12:39:00","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/constantia-kloof/avalanche-diva-ladies-bike/1009857188650910307236409",5,"Avalanche Diva Ladies Bike ",2000,"Avalanche Diva ladies bike for sale.  Extra soft and comfortable saddle, Shimano 7x3 speed gears and Alloy wheels.

A good bike for commuting or just for fitness.

THE PRICE IS SLIGHTLY NEGOTIABLE.
BASED IN FLORIDA NORTH. ",8,0,"2021-09-06 12:26:02","faheem79","Constantia Kloof, Johannesburg, Gauteng",NA,NA,NA,"2021-09-06 12:39:02","Gauteng"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/parow/alexrims-29er-mountain-bike-rear-wheel-shimano-hub-disc-brake-router-and-slick-kenda-tire-and-tube/1009857627910910011557409",6,"Alexrims 29er mountain bike rear wheel shimano hub disc brake router and slick Kenda tire and tube",500,"Alexrims 29er mountain bike rear wheel shimano hub disc brake router and slick Kenda tire and tube and cogs R500 .Please phone 072 3328041 if interested. ",3,0,"2021-09-06 12:26:02","brumme_d","Parow, Northern Suburbs, Western Cape",NA,NA,NA,"2021-09-06 12:39:02","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/goodwood/bicycle-for-sale/1009857168820911135762809",7,"Bicycle for sale ",750,"Bicycle for sale ",3,1,"2021-09-06 12:24:03","EMMA","Goodwood, Northern Suburbs, Western Cape",NA,NA,NA,"2021-09-06 12:39:03","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/george/mountain-bike-for-sale/1009857547860910001946709",8,"Mountain bike for sale",3500,"Merida Matts 26"" mountain bike for saleBike in relatively good condition, well looked after with ""cate eye"" speedo.Contact me for further info or pics.",4,6,"2021-09-06 12:13:04","armand","George, Eden, Western Cape",NA,NA,NA,"2021-09-06 12:39:04","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/richards-bay/scott-spark-950-29er-1x12/1009857422100912905799409",9,"Scott spark 950 29er 1x12",21900,"Scott spark 950 medium frame fox fork slx 1x12speed groupset ztr wheels Shimano hydraulic brakes 0795109682 not negotiable phone or what'sapp emails will be ignored ",7,9,"2021-09-06 12:06:04","jack","Richards Bay, North Coast, KwaZulu-Natal",NA,NA,NA,"2021-09-06 12:39:05","KwaZulu-Natal"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/blouberg/momsen-al029-like-new/1009857475020911380503809",10,"Momsen Al029 Like New! ",7999,"Size L, Bike is like new used once on a 10km ride. 
Mountain Bike. 
FrameRace Tech Two Alloy, Exclusive LSG Design, Integrated Toptube Box ( I.T.B )ForkSR Suntour XCT30, 100mm Travel, Hydraulic Lockout, Preload AdjustmentHeadsetIntegrated TypeStemAlloy Forged Oversize 31.8mm, S ( 60mm ), M ( 70mm ), L ( 80mm ), XL ( 90mm )HandlebarAlloy Oversize 31.8mm, 720mm WideGripsKraton MTB Closed End Dual ColourRotorTektro Disc, 160mm Front and RearBrake LeverTektro M275 HydraulicTyresVee Tire Co. Mission Tubeless Ready, 72TPI, Folding BeadTubeKenda 29 x 2.10 Presta

RimsWeinmann XTB26, Alloy, Doublewall, Custom, 32HSpokesStainless Butted, Brass NipplesFront HubAlloy for Disc, 32HRear HubAlloy for Disc, 32HChainwheel SetShimano TY301 Alloy, 42/34/24T, 175mmChainKMC 8 SpeedBottom BracketCartridge Type Pedals MTB Platform, Metal CageSaddleMomsen CustomSeatpostMomsen Alloy, 31.6mm

Seat BinderAlloy Quick Release typeShiftersShimano Trigger for 3 x 8 SpeedFront DerailleurShimano TY700 Top SwingRear DerailleurShimano Altus M310CassetteShimano HG200-8 12-32TAccessoriesRubber Chainstay Protector, Metal Headbadge, Owner’s ManualWeight14.2kg ( Medium size )

",2,4,"2021-09-06 12:03:05","Fitness","Blouberg, West Coast, Western Cape",NA,NA,NA,"2021-09-06 12:39:05","Western Cape"
