"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/eddy-merckx-+-demo-model-only-100km-on-it-+-medium/10010085357871011364600209",1,"EDDY MERCKX - DEMO MODEL ONLY 100KM ON IT - MEDIUM",26000,"EDDY MERCKX - DEMO MODEL ONLY 100KM ON IT - MEDIUMExcellent condition!!!!!SIZES	                         SMALL, MEDIUM, LARGE, XLARGEFRAME	                         CARBON FORK	                         CARBONREAR SHOCK                  SHIMANO 105 11 SPEEDCHAIN	                         SHIMANO 105 11 SPEEDCRANK	                         SHIMANO 105 11 SPEEDREAR DERAILLEUR	 SHIMANO 105 11 SPEEDSHIFTERS	                 SHIMANO 105 11 SPEEDRIMS	                         SHIMANO ALLOYBRAKES	                         ALTEGRA 11 SPEED Follow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 1",5,180,"2021-10-30 12:38:54","Cycle Teknix","Tableview, West Coast, Western Cape",3,NA,NA,"2021-11-12 12:38:54","Western Cape"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/constantia/road-bike-+-trek-emonda-sl6-carbon-road-bike-cape-town-new/1005080289950911247410409",2,"Road Bike - Trek Emonda SL6 Carbon Road Bike, Cape Town (New) ",45000,"Road Bike - Trek Emonda SL6 Carbon Road Bike, Cape Town (New) Size: 54cm, 56cm and 58cm. Price: R45000 (SAVE R15 000!!)Stock:  Only 3 available. We Deliver Nationwide! Kindly Contact us for Details: 0217150732 or 0832310974 WhatsApp: Cell 0832310974 Hours: Monday-Friday 9.30am-6pm [Fridays Closed 12pm-2pm], Saturday 9am-2.30pmSPECS:Front DerailleurShimano Ultegra R8000, braze-onRear DerailleurShimano Ultegra R8000, short cage, 30T max cogCrankSize: 50, 52Shimano Ultegra R8000, 50/34 (compact), 170 mm lengthSize: 54, 56Shimano Ultegra R8000, 50/34 (compact), 172.5 mm lengthSize: 58, 60, 62, 64Shimano Ultegra R8000, 50/34 (compact), 175 mm lengthSize: 47Shimano Ultegra R8000, 50/34 (compact), 165 mm lengthCassetteShimano Ultegra R8000, 11-28, 11-speedChainShimano Ultegra HG701, 11-speedSaddleBontrager Montrose Comp, steel rails, 138 mm widthSeatpostSize: 47, 50, 52, 54, 56Bontrager Ride Tuned carbon seatmast cap, 20 mm offset, 135 mm length (short)Size: 58, 60, 62, 64Bontrager Ride Tuned carbon seatmast cap, 20 mm offset, 175 mm length (long)HandlebarSize: 47, 50Bontrager Elite VR-C, alloy, 31.8 mm, 100 mm reach, 124 mm drop, 38 cm widthSize: 52Bontrager Elite VR-C, alloy, 31.8 mm, 100 mm reach, 124 mm drop, 40 cm widthSize: 54, 56Bontrager Elite VR-C, alloy, 31.8 mm, 100 mm reach, 124 mm drop, 42 cm widthSize: 58, 60, 62, 64Bontrager Elite VR-C, alloy, 31.8 mm, 100 mm reach, 124 mm drop, 44 cm widthHandlebar TapeBontrager Supertack Perf tapeStemSize: 50Bontrager Pro, 31.8 mm, Blendr-compatible, 7-degree, 80 mm lengthSize: 52, 54Bontrager Pro, 31.8 mm, Blendr-compatible, 7-degree, 90 mm lengthSize: 56, 58Bontrager Pro, 31.8 mm, Blendr-compatible, 7-degree, 100 mm lengthSize: 60, 62Bontrager Pro, 31.8 mm, Blendr-compatible, 7-degree, 110 mm lengthSize: 64Bontrager Pro, 31.8 mm, Blendr-compatible, 7-degree, 120 mm lengthSize: 47Bontrager Pro, 31.8 mm, Blendr-compatible, 7-degree, 70 mm lengthBrakeShimano Ultegra hydraulic discWeight56 - 8.18 kg / 18.04 lbsWeight limitThis bike has a maximum total weight limit (combined weight of bicycle, rider and cargo) of 125 kg (275 lb).We Deliver Nationwide! Kindly Contact us for Details: 0217150732 or 0832310974 WhatsApp: Cell 0832310974 Hours: Monday-Friday 9.30am-6pm [Fridays Closed 12pm-2pm], Saturday 9am-2.30pmItems Available: 7Stock ID: 1",1,12349,"2019-11-13 00:38:55","Bridge Cycles CC","Constantia, Southern Suburbs, Western Cape",4,NA,NA,"2021-11-12 12:38:55","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/brackenfell/trek-1200-series-aluminium-size-medium/10010142130001010001496609",3,"TREK 1200 SERIES ALUMINIUM SIZE MEDIUM. ",4500,"This bicycle is in an excellent condition for its age.
DURA-ACE JOCKEY. 
MAVIC RIMS.
MAVIC HUBS.
DURA-ACE BRAKES. 
SHIMANO SORA 9 SPEED.
BOTTLE HOLDER. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

MEDIUM FRAME 

Contact Robert 0796141602.....also on whattsapp. ",8,2,"2021-11-12 12:28:55","Robert","Brackenfell, Northern Suburbs, Western Cape",12,NA,NA,"2021-11-12 12:38:55","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/focus-izalco-shimano-10spd-di2-dura-ace-small/1009328503450911247410409",4,"Focus Izalco shimano 10spd Di2 Dura Ace Small",23000,"Focus IzalcoFrame Details:Model Year: 2012Material: Carbon fibreInternal cable routingDouble bottle cage mountsBraze on front derailleur and chain catcherReplaceable forged aluminium rear dropoutFork Details:Material: Carbon fibreWheelset Details:Mavic Ksyrium SL, clincherGroupset:Speed: 20 gearsBrake/Shift Levers: Shimano Dura Ace Di2Chainset: Shimano Dura Ace, compact, 50x34 (crank length varies according to frame size)Bottom Bracket: FSA MegaExoRear Derailleur: Shimano Dura Ace Di2Front Derailleur: Shimano Dura Ace Di2Brake Calipers: Shimano Dura Ace, cartridge type rubber insertChain: Shimano Dura AceCassette: Shimano Dura Ace 12-25Finishing Kit:Handlebar: FSA Wing compact, alloy, 31.8mm. Bar width varies according to frame sizeBar Tape: BlackStem: FSA, 31.8mm. Stem length varies according to frame sizeSeat Post: FSA Team Issue, 27.2mm x 350mmSaddle: Prologo Nago Evo TRTyres: Continental Grand Prix 4000, 700 x 23cWe Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pm.Specs:We Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pm.Items Available: 1",5,1958,"2021-05-13 21:38:56","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2021-11-12 12:38:56","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/raleigh-6000/10010141553661010932243909",5,"Raleigh 6000",7000,"Raleigh 6000 triathlon Carbon wheelsCarbon fork56cmShimano groupset",4,13,"2021-11-12 11:38:56","Shaun","Other, Cape Town, Western Cape",5,NA,NA,"2021-11-12 12:38:56","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/kuils-river/racing-bikes/10010141422401010166608009",6,"Racing bikes",2500,"53cm Road bike in excellent condition to sell for cash.",6,22,"2021-11-12 10:38:56","jurianes prins","Kuils River, Northern Suburbs, Western Cape",8,NA,NA,"2021-11-12 12:38:57","Western Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2020-trek-emonda-sl-5-disc/1009328738150911247410409",7,"2020 TREK EMONDA SL 5 DISC",35999,"DescriptionÉmonda SL 5 Disc is lightweight carbon road bike with a balanced ride quality, superior handling characteristics, and the added benefit of hydraulic disc brakes for all-weather stopping power. It’s a great choice for century rides on hilly terrain, big climbs and speedy descents.SIZE. 50,52,56 AND 62 AVAILABLEWe Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pm.Specs:We Deliver Nationwide! Kindly Contact Us For Details. Call / Email / Whatsapp/Cell: 0832310974 or 021 715 07 32 Monday to Friday 10am-6pm. Fridays 10am-6pm [Closed from 12pm-2pm]Saturday 10am-3pm.Items Available: 3",11,1919,"2021-05-13 21:38:57","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2021-11-12 12:38:57","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/giant-scr-road-8-speed-+-mint-condition/1009878658700911364600209",8,"GIANT SCR ROAD 8 SPEED - MINT CONDITION",9000,"***GIANT SCR ROAD BIKE ALLOY***BIKE IS MINT!SIZES	                         54CM / MEDIUMFRAME	                         AlloyFORK	                         AlloyCHAIN	                          KMC Z8 SpeedCRANK	                          AlloyBOTTOM BRACKE:          Cartridge, Square TaperFRONT DERAILLEUR	   Shimano ClarisREAR DERAILLEUR	   Shimano ClarisSHIFTERS	                   Shimano Claris 8 SpeedCOG SET	                   Shimano Claris 8 SpeedRIMS	                           Giant AlloyFollow this link for unbeatable deals on bicycles:http://discountbicycles-sa.comFollow the link below for unbeatable deals on accessories:https://cycle-teknix-online.myshopify.comFree delivery on all bikes nationwide!Mechanical Guarantee: All components will be in a very reasonable to new condition on pre-owned bikes. Full QC check and service undergone prior to delivery.Packaging: All bikes are securely boxed and packaged to avoid any damages in transit.Race Ready: Bikes are delivered “race ready” meaning you simply have to fit the front wheel, seat post and pedals and there you go – Riding!Trading hours: Monday to Friday 08h00 – 18h00 Saturday 08h00 to 14h00 Contact us: Tel: (021) 556 8207 or hanber@cycleteknix.co.za or WhatsApp 084 550 1353Address: 145 Blaauwberg Road, Table View, Cape Town, 7441.Website: View our website for more great specials: www.cycleteknix.co.zaItems Available: 1",4,861,"2021-09-12 15:38:57","Cycle Teknix","Tableview, West Coast, Western Cape",3,NA,NA,"2021-11-12 12:38:57","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/port-elizabeth/bicycle-wheel-spoke-led-rgb/1001588841810910030818409",9,"Bicycle Wheel Spoke LED RGB",39,"Brand new and high quality.
Simple to use, long lasting, and safety attached.
Easy on and off, installed in seconds before you get ready to ride.
Secure, remains securely locked in position, even during off-road use.
Durable, silicone surface is water resistant, shock resistant.
Be seen while riding your bicycle, this LED light is the perfect solution for night-time safety when biking.
This bicycle safety light will help you make your visible on the road.
LED bicycle spoke lights are designed for the vocational rider or casual cyclist.
3 modes: stobe, flash, steady.
Powered  CR2016 batterY.(INCLUDED)
Light color: RGB
 
Package Included:
Bike Wheel Spoke Light
 


We are Located at :

YSL MOMENTS
SHOP 43 (FRONTLINE)
Moffett On Main Lifestyle Centre, 
109 17th Ave, Charlo CHARLO, 
Port Elizabeth
Operating Times :
MON TO FRI = 9AM TO 6PM
FRIDAYS CLOSED 12:15 TO 14:15
SATURDAYS = 9AM TO 3PM
PUBLIC HOLIDAYS = 9AM TO 2PM
Open Last sunday of every month 9AM TO 2PM


DEBIT & CREDIT CARDS ACCEPTED 
",4,3447,"2016-11-12 06:38:58","YSL MOMENTS","Port Elizabeth, Eastern Cape, Eastern Cape",11,NA,NA,"2021-11-12 12:38:58","Eastern Cape, Eastern Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/port-elizabeth/weather-resistant-bike-mount-and-case-for-iphone-android-phone-gps-upto-5-5-inch/1001782203300910030818409",10,"Weather Resistant Bike Mount And Case For Iphone & Android Phone & GPS upto 5.5 inch",199,"CURRENTLY SOLD OUT Specification:

Easy to install bicycle handlebar mount with water resistant protective case for big screen 4.3“-5.5” smart-phone or GPS. The hinged bicycle mount fits handlebars with a diameter between 18mm - 25mm in a stable and secure way.
This slim and lightweight case keeps your smartphone protected from dust, damage and the elements when you are out on a bike ride and the touch sensitive front film allows your phone screen to be accessed while in the case.
Two pieces of removable foam included ensure that the weather resistant case can accommodate most makes and models of smartphones and devices.
Please note that this case should not be submerged completely underwater¿ and is weatherproof only.


Features:

Easy to install mount attaches to any bike, scooter or other vehicle with handlebar diameter up to 25 MM
360 degree rotating head allows viewing at the perfect angle.
Transparent window provides easy viewing and touch-screen access
Two pieces of removable foam included serve to fit the case with varying sizes of smart-phone brand or device size while cased.
Compatible with most makes and models of smartphones and devices


Package includes:

1 x Waterproof case
1 x Handlebar stand holder
 We are Located at :YSL MOMENTSSHOP 43 (FRONTLINE between POSTNET & SIMPLY ASIA)Moffett On Main Lifestyle Centre, 109 17th Ave, CHARLO, Port ElizabethOperating Times :MON TO FRI = 9AM TO 6PMFRIDAYS CLOSED 12:15 TO 14:15SATURDAYS = 9AM TO 3PMPUBLIC HOLIDAYS = 9AM TO 2PMOpen Last sunday of every month 9AM TO 2PMDEBIT & CREDIT CARDS ACCEPTED ",6,5001,"2016-11-12 06:38:58","YSL MOMENTS","Port Elizabeth, Eastern Cape, Eastern Cape",11,NA,NA,"2021-11-12 12:38:58","Eastern Cape, Eastern Cape"
