"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/alberton/trek-oclv-carbon-road-bike/10010911540011012597140209",1,"Trek OCLV Carbon road bike.",12500,"Trek OCLV 110 Carbon road bike in a very good condition. Shimano Ultegra gears/shifts,   Bontrager Race light rims, Shimano Pedals.",12,105,"2022-05-04 12:56:37","freddie","Alberton, East Rand, Gauteng",1,NA,NA,"2022-05-11 12:56:38","Gauteng"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/pietermaritzburg/felt-road-bicycle/10010904368391011072948109",2,"Felt Road Bicycle",19000,"Felt Road Bicycle 
the legend inside out carbon bicycle in great condition with full Altegra Di groupset",3,157,"2022-05-03 12:56:38","Markus","Pietermaritzburg, Midlands, KwaZulu-Natal",5,NA,NA,"2022-05-11 12:56:38","KwaZulu-Natal"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/green-point-waterfront/bargain-bianchi-sempre-full-carbon-road-bicycle/10010879827941010087909809",3,"Bargain: Bianchi Sempre Full Carbon Road Bicycle",19000,"Was asked to keep the bike but the person really messed me around.Great ConditionM/L Full Carbon frame 56Carbon CrankarmsCarbon SeatpostCarbon ShiftersMavic WheelsetSRAM Rival and Red componentsJust been serviced at Freewheel Cycology, has not been ridden since.Negotiable, Whats app me.#Bicycle #Trek #Bianchi #Specialized #Bike #CarbonBike",7,232,"2022-04-26 12:56:39","Shaun23","Green Point  & Waterfront, Atlantic Seaboard, Western Cape",10,NA,NA,"2022-05-11 12:56:39","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/other/zain-747-125cc-scooter-for-sale/10010942853001012929165109",4,"Zain 747 125cc scooter for sale",2700,"Looking for a reasonable priced scooter to get you from A - B ??Wanting something that you can easily find parts for ??Look no further We have found the perfect scooter for you Introducing our Zain 747 scooter going for the low price of only R17 999 excluding license and reg Features include - LED Indicators - Fuel efficient at 40km/L- Fully automatic - Storage space under seat - Clip to hang bags on In these tough economical times , purchasing a Zain 747 Scooter , will be the best decision that you have ever made Come on down to 150 Durban Road , Bellville Cape Town to purchase your Zain scooter today Visit our websites for more information:Accessories and gear (online shop): www.nitrobike.co.zaMotorcycles spares and workshop: https://www.facebook.com/ChinesemotorcyclesparesFollow us on Facebook and Instagram so that you don’t miss out on any of our specials or new product launches.Facebook: https://www.facebook.com/www.zippersa.co.zaInstagram: @zippersamotorcyclesContact Nikita on 084 613 8196 or 021 949 4454 for more info..#scooters #fuelefficient #cmsmotorcycles #zippersa #nitrobike #motorcycledealership #zainmotorcycles #commutermotorcycle #motorcycleworkshopbellville #commute #commuters #automatic",3,4,"2022-05-11 12:05:39","Zipper SA","Other, Cape Town, Western Cape",7,NA,NA,"2022-05-11 12:56:39","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/shimano-pd-+-m324-pedals/10010942829951010003592209",5,"Shimano PD - M324 pedals",699,"Shimano PD - M324 pedals.R699 call or whatsapp on:0824634436",1,3,"2022-05-11 12:04:40","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-05-11 12:56:40","Gauteng"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/northern-pretoria/road-bicycle/10010942808331013037230809",6,"Road bicycle",10000,"Black an red road bikeVery good condition Has clipless pedals onOptional: White cycling shoes, nr 7(Talk to me)Reason for selling: Have a little baby, don't get time   to get on the road anymore. Whatsup me",5,4,"2022-05-11 11:59:40","Jackie Smith","Northern Pretoria, Pretoria / Tshwane, Gauteng",1,NA,NA,"2022-05-11 12:56:40","Gauteng"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2015-scott-solace-35-xxs-carbon/1009554113070911247410409",7,"2015 SCOTT SOLACE 35 XXS CARBON",25000,"GeneralProduct Category	Brand	ScottModel	Contessa Solace 35Size	Xxs, Xs, S, M, LColor	White/Teal/BlackSpecificBottom bracket	INT SM-BB7141Brake levers	Shimano TiagraBrakes	Shimano BR-561 front / Tektro 740 rear Super SLR Dual pivot / direct mount rearCassette	Shimano Tiagra CS-4600 12-30 TChain	KMC X10Crankset	Shimano Tiagra FC-4650 Hyperdrive 34 × 50 TFeatures	- COMFORT GEOMETRY - ASYMMETRICAL DESIGN - OVERSIZED BOTTOM BRACKET SOLACE - BI ZONE CONSTRUCTION - SDS SHOCK DAMPING SYSTEMFork type	Solace HMF 1 1/8"" Carbon steerer Alloy DropoutFrame type	Solace HMF / IMP Carbon technology / Road Comfort geometry /INT BBFront derailleur	Shimano Tiagra FD-4600Headset	Ritchey PRO Int. CartridgeHub front	SCOTT Comp 20 HHub rear	SCOTT Comp 24 HRear derailleur	Shimano Tiagra RD-4601-SS 20 SpeedRecommended for	Endurance/GravelRims type	Syncros Race 27 Aero Profile 20 Front / 24 RearSaddle	Syncros Women Road EnduranceShifters	Shimano Tiagra ST-4601 Dual control 20 SpeedSpokes	CN - AERO Black 2mmStem	Syncros FL2.0 Women 1 1/8"" - 31.8mmTires	Schwalbe Lugano 700 × 25CItems Available: 1",1,2621,"2021-07-11 03:56:41","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",4,NA,NA,"2022-05-11 12:56:41","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/assorted-bicycle-frames/10010942800771010003592209",8,"Assorted Bicycle Frames",350,"Assorted Bicycle Frames starting from R350.Call or whatsapp on:0824634436",1,4,"2022-05-11 11:59:41","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-05-11 12:56:42","Gauteng"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/horizon-focus-3-exercise-bike/10010942795581010003592209",9,"Horizon Focus 3 exercise bike",2599,"Horizon Focus 3 exercise bike in excellent working condition with 8 fitness programs, 16 levels of resistance, Pulse sensors, Adjustable seat and handle bar.R2599 call or whatsapp on:0824634436",1,4,"2022-05-11 11:57:42","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-05-11 12:56:42","Gauteng"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/johannesburg-south/horizon-fitness-bsc-200-semi-commercial-exercise-bike/10010942768601010003592209",10,"Horizon Fitness BSC 200 semi commercial exercise bike",3500,"Horizon Fitness BSC 200 semi commercial exercise bike in excellent working condition equipped with 6 fitness programs, 16 levels of resistance, pulse sensors and adjustable seat.R3500 call or whatsapp on:0824634436",1,5,"2022-05-11 11:56:43","Bhupen","Johannesburg South, Johannesburg, Gauteng",10,NA,NA,"2022-05-11 12:56:43","Gauteng"
