"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-xl-giant-anthem-duel-suspension-mtb-+-1-x-12-sram-nx-eagle-+-dropper-post-+-tubeless/10011896895941010003575409",1,"29ER XL GIANT ANTHEM DUEL SUSPENSION MTB - 1 X 12 SRAM NX EAGLE - DROPPER POST - TUBELESS",22500,"29ER EXTRA LARGE GIANT ANTHEM DUEL SUSPENSION MOUNTAINBIKE.VERY GOOD CONDITION ALL AROUND, BIKE IS CHECKED, WASHED AND LUBED. READY TO HIT THE TRAILS. **FULL ROCK SHOX AIR SUSPENSION****SERVICED WITH BRAND NEW TYRES****TUBELESS CONVERSION DONE****SRAM NX 1 X 12 EAGLE DRIVETRAIN****DROPPER POST****EXTRA LARGE FRAME // 29ER WHEELS**EXTRA LARGE ALLOY FRAME GIANT ANTHEMROCK SHOX RECON AIR FORK WITH LOCKOUTROCK SHOX REAR AIR SHOCK WITH LOCKOUTGIANT DOUBLE WALL RIMSNEW BILLY GOAT COMPASS 2.1 TUBELESS TYRESTUBELESS CONVERSION DONESHIMANO HYDRAULIC DISK BRAKES SRAM NX EAGLE 12 SPEED REAR DERAILLEURSHIMANO CRANKSRAM NX SHIFTERGIANT CONNECT HANDLEBAR AND STEMGIANT CONNECT SEAT POST AND SEATSHIMANO SPD PEDALSLYNE CONTOUR XS DROPPER POSTBIKE IS RACE READY // GET ON AND GO!VIEWING AND TESTING WELCOME!!R22500FOR MORE INFOLIZELLE: 0826038599Items Available: 1",17,46,"2023-02-23 12:13:26","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:26","Western Cape"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-cannondale-scalpel-duel-suspension-mtb-+-lefty-fork-+-tubeless-+-2-x-10-drivetrain/10011894420771010003575409",2,"29ER CANNONDALE SCALPEL DUEL SUSPENSION MTB - LEFTY FORK - TUBELESS - 2 X 10 DRIVETRAIN",18500,"29ER CANNONDALE SCALPEL DUEL SUSPENSION MOUNTAINBIKE WITH LEFTY FORK! VERY GOOD CONDITION ALL AROUND, MECHANICALLY IN AN EXCELLENT CONDITION. LEFTY FORK IS SMOOTH AND LOCKS OUT PERFECTLY. **LEFTY AIR FORK, FOX FLOAT REAR****TUBELESS CONVERSION DONE****2 X 10 SRAM DRIVETRAIN****LARGE FRAME // 29ER WHEELS**LARGE CANNONDALE SCALPEL ALLOY FRAMECANNONDALE LEFTY 100 WITH POPTOP AND REBOUNDFOX FLOAT REAR AIR SHOCK WITH LOCKOUT WTB DOUBLE WALL RIMSMAXXIS AND SCHWALBE TUBELESS TYRESUPGRADED SHIMANO DEORE HYDRAULIC DISK BRAKESSRAM X9 REAR DERAILLEUR 10SPDSRAM CRANKSRAM X7 FRONT DERAILLEUR SRAM X7 SHIFTERSCANNONDALE HANDLEBAR AND STEMCANNONDALE SEATPOSTFIZIK SEATSHIMANO SPD PEDALSSYNCROS FOAM GRIPSBIKE IS CHECKED, WASHED, LUBED AND READY TO RACE!VIEWING AND TESTING WELCOME!PRICE: R18500FOR MORE INFOLIZELLE: 0826038599Not what you are looking for?Check out our page on Facebook.https://www.facebook.com/cycleshifdSITUATED IN KUILSRIVIER.COURIER AVAILABLE ALL OVER SOUTH AFRICA!VIEWING BY APPOINTMENT ONLY.Items Available: 1",19,66,"2023-02-22 12:13:26","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:26","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-titan-sonic-pro-duel-suspension-mtb-+-2-x-11-drivetrain-+-rock-shox-air-suspension/10011885022731010003575409",3,"29ER TITAN SONIC PRO DUEL SUSPENSION MTB - 2 x 11 DRIVETRAIN - ROCK SHOX AIR SUSPENSION",16500,"29ER TITAN SONIC PRO DUEL SUSPENSION MOUNTAINBIKE. ***MEDIUM/LARGE 19INCH FRAME // 29ER WHEELS******ZTR RAPID DOUBLE WALL RIMS*****TUBELESS CONVERSION DONE******FULL ROCK SHOX AIR SUSPENSION******2 x 11 DEORE XT DRIVETRAIN***MEDIUM/LARGE 19INCH Alloy Frame Titan SONIC PROROCK SHOX Air Fork with Remote Lockout ROCK SHOX Monarch Air Shock with Lockout ZTR RAPID Tubeless Double Wall RimsTitan/Chaoyang Tubeless TyresShimano DEORE XT HYDRAULIC DISK BrakesShimano DEORE XT 11 SPEED REAR DERAILLEURShimano SLX Rapidfire Shifters Shimano DEORE XT Crank Shimano SLX Front Derailleur Titan TRC Handlebar and Stem Titan TRC Seat and Seat PostSPD Pedals GOOD ALL AROUND CONDITION. MECHANICALLY IN AN EXCELLENT CONDITION.MINOR SERVICE DONE WITH FRESH SEALANT.RACE READY // GET ON AND GO VIEWING AND TESTING WELCOME! Price: R16500For more infoLizelle: 0826038599Items Available: 1",17,177,"2023-02-19 12:13:27","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:27","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/potchefstroom/apex-a900m-men-s-29-alloy-mountain-bike/10011472470101012743780009",4,"APEX A900M MEN’S 29? ALLOY MOUNTAIN BIKE",7155,"APEX A900M MEN’S 29? ALLOY MOUNTAIN BIKER7,155The Apex A900M Men’s 29? Mountain Bike is super lightweight with alloy frame and 29? double wall rims offering a great riding experience! *D*SKU: 19855Frame: Lightweight Alloy Frame with Internal Cable Routing for Improved ShiftingFork: 29? Apex SuspensionRear Shox: N/AChainwheel: 24/34/42T-175mmFront Derailleur: Shimano FD-TZ500Rear Derailleur: Shimano RD-TZ500Shifters: Shimano EF500-7SPDBrakes: Mechanical Disc with Alloy 160 RotatorCassette: 14-28T-7SPDRims: 29? Alloy Double WallTyres: CST Jack Rabbit 29 X 2.1-27TPISeat: Apex SportColours: Black/red/blue/whiteItems Available: 2Dimensions: 	139 × 19 × 79 cmStock ID: SKU: 19855Contact details: Craig - 063 164 9654 (Calls and WhatsApp message welcome)craig@boatssa.com",2,522,"2022-10-26 18:13:27","BOATSSA Craig","Potchefstroom, North West, North West",NA,NA,NA,"2023-02-25 12:13:27","North West, North West"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/constantia/avid-exilir-performance-hydraulic-brakes/10011903725461010401204109",5,"Avid Exilir Performance Hydraulic Brakes",1500,"It's a performance Hydraulic Braking system full system ready to fit bargain",1,1,"2023-02-25 12:09:28","Price","Constantia, Southern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:28","Western Cape"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/cash-for-your-bicycle/1007416741880910003575409",6,"CASH FOR YOUR BICYCLE",2000,"PAY CASH FOR YOUR UNWANTED MOUNTAINBIKE !ANYWHERE IN THE WESTERN CAPE. I WILL COME TO YOU !No need to advertise and have countless people wasting your time with silly offers!!!NO SCAMMING OR TIME WASTING! CASH FOR YOUR MTB!SELL YOUR MOUNTAINBIKE OR DO A TRADE IN? ANY WHEEL SIZE, 26ER, 27.5"" OR 29ERS !!ANY FRAME SIZE !!MUST HAVE DISK BRAKES !!NO GAME OR MAKRO BRANDS !!BEST PRICES OFFERED 24/7SEND ME A SMS/WHATSAPP/EMAIL OR GIVE ME A CALL IF YOU WANT TO SELL OR DO A TRADE IN !!0826038599Tags: giant merida mtb mountainbike bicycle cycle specialized cannondale scott bianchi titan duel suspension hardtail softtail trek silverback momsen shimano sram deore gt zaskar karakoram mongoose carbon alloy bmc northern southern suburbs cape town century city strand gordons bay somerset west stellenbosch paarl milnerton.Items Available: 1",1,7067,"2021-02-25 00:13:28","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:28","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/constantia/axis-70-large-frame-mtb-hydraulic-brakes/10011903723491010401204109",7,"Axis 70 Large frame MTB Hydraulic Brakes",3500,"Quality Bike in very Good condition.Shimano Hydraulic Braking system Shimano Gearing system front shocks lockout system .Quick release wheels
Tyres hard & ready to enjoy 
Would suit rides from 1,6 -1,9. It's on a first come basis for the bargain thanks",3,1,"2023-02-25 12:08:29","Price","Constantia, Southern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:29","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/tokai/axis-seventy-29er-black/1009425492110911247410409",8,"AXIS SEVENTY 29ER BLACK",7999,"Frame:Alloy 6061Fork:SR Suntour XCT HLORear Derailleur:Shimano RD-M310Cassette:Shimano HG-31 8 SPDShifters:Shimano SL-M310Brakes:Tektro Hydraulic Disc BrakesWheel Size :29 inchWe Deliver Nationwide! Kindly Contact us for Details:0217150732, (083) 231 0974 Call / Email / WhatsApp: Cell (083) 457 5007  Hours: Monday-Friday 10.30am-6pm [Fridays Closed 12pm-2pm], Saturday 10am-2.30pmItems Available: 1",1,6663,"2022-02-25 06:13:29","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:29","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/kontant-vir-jou-fiets/1008223744960910003575409",9,"KONTANT VIR JOU FIETS",2000,"Pop me a whatsapp or give me a call. Instant cash paid for your bike. Cash paid for your bicycle.It MUST have HYDRAULIC DISC BRAKES. MUST BE IN AN EXCELLENT CONDITION. 26 inch, 27.5 inch or 29 inch wheels.Send me a picture of your bicycle and we can chat on whattsapp 0826038599 I will not waste your time with silly offers.Will beat any confirmed offer. 0826038599 Giant Merida mountainbike Specialized Cannondale Scott Titan Dual Suspension Hardtail Softail Trek Silverback Kona Santa Cruz Momsen Banshee YT Yeti Pyga Devinci Charge Focus Ellsworth Ghost GT Ibis KTM Niner NS Nukeproof Orbea PivotItems Available: 1",1,4459,"2021-02-25 00:13:30","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:30","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-xl-giant-anthem-duel-suspension-mtb-+-deore-xt-slx-comp-+-tubeless-+-full-fox-air-suspension/10011876384451010003575409",10,"29ER XL GIANT ANTHEM DUEL SUSPENSION MTB - DEORE XT/SLX COMP - TUBELESS - FULL FOX AIR SUSPENSION",19500,"29ER EXTRA LARGE GIANT ANTHEM X DUEL SUSPENSION MOUNTAINBIKE.STUNNING CONDITION ALL AROUND, BIKE IS CHECKED, WASHED AND LUBED. READY TO HIT THE TRAILS.**FULL FOX LOCKOUT AIR SUSPENSION****SERVICED WITH BRAND NEW TYRES****TUBELESS CONVERSION DONE****EXTRA LARGE FRAME // 29ER WHEELS**EXTRA LARGE ALLOY FRAME GIANT ANTHEM XFOX EVOLUTION SERIES 32 WITH LOCKOUTFOX FLOAT REAR AIR SHOCK WITH LOCKOUTALEXRIMS DOUBLE WALL RIMSNEW DURO 2.1 TUBELESS TYRESTUBELESS CONVERSION DONESHIMANO SLX HYDRAULIC DISK BRAKES SHIMANO DEORE XT REAR DERAILLEUR 10 SPEEDRECENTLY REPLACED SUNRACE CASETTE 11-40TSHIMANO SLX FRONT DERAILLEUR SHIMANO SLX CRANKSHIMANO SLX RAPIDFIRE SHIFTERSGIANT CONNECT HANDLEBAR AND STEMGIANT CONNECT SEAT POSTFABRIC SEATSHIMANO SPD PEDALSBIKE IS RACE READY // GET ON AND GO!R19500FOR MORE INFOLIZELLE: 0826038599",18,248,"2023-02-16 12:13:30","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:30","Western Cape"
"11","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-xl-giant-anthem-duel-suspension-mtb-+-1-x-12-sram-nx-eagle-+-dropper-post-+-tubeless/10011896895941010003575409",11,"29ER XL GIANT ANTHEM DUEL SUSPENSION MTB - 1 X 12 SRAM NX EAGLE - DROPPER POST - TUBELESS",22500,"29ER EXTRA LARGE GIANT ANTHEM DUEL SUSPENSION MOUNTAINBIKE.VERY GOOD CONDITION ALL AROUND, BIKE IS CHECKED, WASHED AND LUBED. READY TO HIT THE TRAILS. **FULL ROCK SHOX AIR SUSPENSION****SERVICED WITH BRAND NEW TYRES****TUBELESS CONVERSION DONE****SRAM NX 1 X 12 EAGLE DRIVETRAIN****DROPPER POST****EXTRA LARGE FRAME // 29ER WHEELS**EXTRA LARGE ALLOY FRAME GIANT ANTHEMROCK SHOX RECON AIR FORK WITH LOCKOUTROCK SHOX REAR AIR SHOCK WITH LOCKOUTGIANT DOUBLE WALL RIMSNEW BILLY GOAT COMPASS 2.1 TUBELESS TYRESTUBELESS CONVERSION DONESHIMANO HYDRAULIC DISK BRAKES SRAM NX EAGLE 12 SPEED REAR DERAILLEURSHIMANO CRANKSRAM NX SHIFTERGIANT CONNECT HANDLEBAR AND STEMGIANT CONNECT SEAT POST AND SEATSHIMANO SPD PEDALSLYNE CONTOUR XS DROPPER POSTBIKE IS RACE READY // GET ON AND GO!VIEWING AND TESTING WELCOME!!R22500FOR MORE INFOLIZELLE: 0826038599Items Available: 1",17,46,"2023-02-23 12:13:30","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:31","Western Cape"
"12","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/muizenberg/gt-expert-29er/10011903607011011005542409",12,"GT Expert 29er",6500,"-As New Condition
-Size Medium Frame
-6061 Aluminium
-Suntour lockout Fork
-Sella Italia Saddle
-Flatgrip GT Pedals
-Tektro Hydraulic Brakes
-Shimano 24 Speed Groupset
-Stainless Steel Spokes
-Nobbly Innovation Tyres

R6500 Negotiable

0718682829",5,5,"2023-02-25 11:13:31","Rifat Adams","Muizenberg, Southern Peninsula, Western Cape",NA,NA,NA,"2023-02-25 12:13:31","Western Cape"
"13","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/muizenberg/trek-xcaliber-29er/10011903585711011005542409",13,"Trek Xcaliber 29er",6200,"-Excellent Condition
-Size Medium Frame
-Aluminium Tubing
-Bontrager Saddle
-Bontrager Rims & Hubs
-Bontrager Handle bar and stem
-Sram 3x9 Gearing
-Shimano Hydraulic Brakes
-Tubeless Chaoyang Tyres 
-Serviced 

R6200 Negotiable

0718682829",5,6,"2023-02-25 11:13:31","Rifat Adams","Muizenberg, Southern Peninsula, Western Cape",NA,NA,NA,"2023-02-25 12:13:31","Western Cape"
"14","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/berea-musgrave/giant-liv2-mountain-bike-r1550-onco/10011903585371012110926009",14,"Giant Liv2 mountain bike R1550 onco",1550,"Giant Liv2 26inch Small frameImmaculate condition, no rustFully functional 078 042 1054 ",4,11,"2023-02-25 11:13:32","Khairun-nisa Karrim","Berea & Musgrave, Durban City, KwaZulu-Natal",NA,NA,NA,"2023-02-25 12:13:33","KwaZulu-Natal"
"15","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/strand/apex-a160-boy-s-16-alloy-mountain-bike/10011875684711012448510009",15,"APEX A160 BOY’S 16? ALLOY MOUNTAIN BIKE",3255,"The Apex A160 Boy’s 16? Mountain Bike is super lightweight with alloy frame and 16? double wall rims offering a great riding experience!Specs:Rim: Alloy Double Wall, 16?-20 Hole A/VTyres: MTB-16X2.15Brakes: Alloy V-BrakeCranks: 36T-140mmCassette: Singlespeed-16TFront Derailleur: N/AFrame: Lightweight 16?Saddle: APEX JuniorShifters: N/ARear Derailleur: N/AFork: N/AItems Available: 1Stock ID: SKU: 24141For more information on this product please contact me on:Mobile: 078 639 2616 (call or whatsapp)Email: sales@boatssa.comWebsite: www.boatssa.com",2,84,"2023-02-16 12:13:33","BOATSSA Sales","Strand, Helderberg, Western Cape",NA,NA,NA,"2023-02-25 12:13:33","Western Cape"
"16","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/port-elizabeth/titan-bicycle/10011903543451013085131009",16,"Titan Bicycle",7500,"29""Titan Bicycle good condition,disc brake,27 speed",2,7,"2023-02-25 11:13:34","Samuel ","Port Elizabeth, Eastern Cape, Eastern Cape",NA,NA,NA,"2023-02-25 12:13:34","Eastern Cape, Eastern Cape"
"17","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/muizenberg/axis-27-5-mountain-bikes/10011903531701011005542409",17,"Axis 27.5 Mountain bikes",4000,"-2 available 
-Excellent Condition
-Size Medium Frame AND small available 
-6061 Alloy Tubing
-SR Suntour 32mm fork
-Remote Lockout
-Kore widebar and Accessories
-Shimano 3x9
-Tektro Hydraulic Brakes
-CST 27x2.25 Tyres 90% Thread
-New FlatGrip Pedals
-Serviced

*I HAVE 2 OF THESE AVAILABLE  Medium and Small

R4000 Negotiable each 

0718682829",5,11,"2023-02-25 11:13:34","Rifat Adams","Muizenberg, Southern Peninsula, Western Cape",NA,NA,NA,"2023-02-25 12:13:34","Western Cape"
"18","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/pinetown/girls-raleigh-bicycles/10011903513451010017408909",18,"Girls Raleigh Bicycles",800,"2 X Raleigh Diva girls bicycles. Bought new and hardly used. R800 each or R1500 for both.",3,5,"2023-02-25 11:13:35","Shain","Pinetown, West Suburbs, KwaZulu-Natal",NA,NA,NA,"2023-02-25 12:13:35","KwaZulu-Natal"
"19","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/29er-silverback-sola-2-mtb-+-1-x-12-sram-eagle-+-rock-shox-air-fork-+-tubeless/10011399575041010003575409",19,"29ER SILVERBACK SOLA 2 MTB -  1 x 12 SRAM EAGLE - ROCK SHOX AIR FORK - TUBELESS",15000,"2020 SILVERBACK SOLA 2 MOUNTAINBIKE.EXCELLENT CONDITION, WELL CARED FOR AND MAINTAINED. SERVICED AND READY TO RACE.**LARGE FRAME // 29ER WHEELS****UPGRADED SRAM NX 1 X 12 EAGLE DRIVETRAIN****ROCK SHOX JUDY AIR FORK WITH LOCKOUT****TUBELESS CONVERSION DONE**2020 LARGE ALLOY SILVERBACK SOLA 2ROCK SHOX JUDY AIR FORK WITH LOCKOUTSHIMANO HYDRAULIC DISK BRAKESSURFACE DOUBLE WALL RIMSMAXXIS CROSSMARK II 2.25 TYRESTUBELESS CONVERSION DONETHRU AXLE FRONT AND REARSRAM NX EAGLE 12 SPEED REAR DERAILLEUR SRAM NX SHIFTERSRAM X1 CRANK34T CHAINRINGSILVERBACK SECTOR SEAT AND SEATPOSTSILVERBACK SBC HANDLEBAR AND STEMFLAT ALLOY PEDALSBONTRAGER BOTTLE HOLDERBIKE IS RACE READY. GET ON AND GO.ALL COMPONENTS GOOD AND CHECKED!Price: R15000 NOT NEGFor more infoLizelle: 0826038599Items Available: 1",17,1887,"2022-09-26 07:43:35","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2023-02-25 12:13:35","Western Cape"
