"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/520878/pro-lite-aurelia-55cm",1,"Pro-Lite Aurelia 55cm",25000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Pro-Lite Aurelia Carbon Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra 11 Speed Shifters Shimano Ultegra Crankset Shimano Ultegra 39-53 175mm Cassette Ultegra 11-28 Chain Ultegra Brakes Ultegra Rim Wheels Fulcrum Racing 1 Tyres Continental GP 4000 25mm Stem Ritchey Carbon Pro Handlebar Zipp Carbon 42cm Seatpost Ritchey Carbon WCS Saddle Fizik Antares Carbon Pedals None",10,"NA for bikehub",NA,"Pro-Lite Aurelia 55cm Free State, Bloemfontein Used - Good R 25,000 Insure from R 41.98 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Chopper69 (1 Review) ","Pro-Lite Aurelia 55cm Free State, Bloemfontein Used - Good R 25,000 Insure from R 41.98 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Chopper69 (1 Review) ",NA,9,1,"2021-12-31 12:23:47","Free State","road bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/520344/cannondale-slice-tt-bike",2,"Cannondale Slice TT bike",78000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Cannondale Slice Front Derailleur Dura-Ace Di-2 Rear Derailleur Dura-Ace Di-2 Shifters Dura-Ace Di-2 Crankset Q-Ring plus BRAND NEW Power Meter - Never used Cassette Dura -Ace Chain Shimano - New Brakes Shimano Wheels American Classic - 85mm Deep Section - Carbon Tubular Tyres Continental Gatorskin Brand New Stem Ritchley Handlebar Profle design Carbon Seatpost Cannondale - standard carbon frameset Saddle Adamo TT Spes Pedals None",10,"NA for bikehub",NA,"Cannondale Slice TT bike Mpumalanga, Nelspruit Used - Excellent R 78,000 Insure from R 130.96 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gerhard Shaw (1 Review) ","Cannondale Slice TT bike Mpumalanga, Nelspruit Used - Excellent R 78,000 Insure from R 130.96 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gerhard Shaw (1 Review) ",NA,27,2,"2021-12-31 12:23:49","Mpumalanga","triathlon and time trial bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/499217/specialized-epic-comp",3,"Specialized Epic comp",26000,"Your payment is held securely until you receive the goods.Info box: Frame Epic comp Fork Rockshox Rear Shock Fox Front Derailleur Sram Rear Derailleur Sram sx Shifters Shimano Crankset 1x12 Cassette 50t Chain Sram Brakes Magura mts Wheels Roval 29, alloy, 21mm inner width, 32h Tyres Front butcher t7, rear goodyear Stem Specialized, forged alloy, 6-degree rise Handlebar Specialized flat, 8-degree backsweep, 31.8mm Seatpost Lyne contour dropper post Saddle New specialized Pedals Flats",14,"NA for bikehub",NA,"Specialized Epic comp Western Cape, Cape Town, Gardens Used - Good R 26,000 Insure from R 43.65 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dawid du Toit ","Specialized Epic comp Western Cape, Cape Town, Gardens Used - Good R 26,000 Insure from R 43.65 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dawid du Toit ",NA,2,1,"2021-12-31 12:23:50","Western Cape","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/519117/titan-cypher-pro-120mm",4,"Titan Cypher Pro 120mm",60000,"Your payment is held securely until you receive the goods.Info box: Frame Titan Cypher Pro Fork RS Sid 120mm Rear Shock RS sid Front Derailleur n/a Rear Derailleur Sram GX Shifters Sram GX Crankset Sram GX Cassette Sram GX Chain Sram GX Brakes Sram Level TL Wheels Reynolds Carbon Tyres Vitorria Barzo Stem Ryder 80mm Handlebar Alu Seatpost Manic Dropper post 150mm Saddle Bontrager Pedals N/A",6,"NA for bikehub",NA,"Titan Cypher Pro 120mm Western Cape, Durbanville, Sonstraal Heights Used - Good R 60,000 Insure from R 100.74 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JJ (14 Reviews) ","Titan Cypher Pro 120mm Western Cape, Durbanville, Sonstraal Heights Used - Good R 60,000 Insure from R 100.74 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JJ (14 Reviews) ",NA,64,2,"2021-12-31 12:23:52","Western Cape","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/522874/silverback-sbc",5,"Silverback SBC",39500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Silverback SBC Carbon Front Derailleur Sram red Rear Derailleur Sram red Shifters Sram red Crankset Sram red Brakes Sram red Wheels Zipp Stem Ritchey Handlebar Ritchey Seatpost Ritchey Pedals Shimano",7,"NA for bikehub",NA,"Silverback SBC Western Cape, Brackenfell Used - Excellent R 39,500 Insure from R 66.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: DJER (9 Reviews) ","Silverback SBC Western Cape, Brackenfell Used - Excellent R 39,500 Insure from R 66.32 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: DJER (9 Reviews) ",NA,91,4,"2021-12-31 12:23:53","Western Cape","road bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/503094/2022-trek-emonda-alr5-54-58cm",6,"2022 Trek Emonda ALR5 - 54 & 58cm",34999,"Dealer / business userInfo box: Frame & Fork Ultralight 300 Series Alpha Aluminium, Invisible Weld technology, tapered head tube, Control Freak internal routing, DuoTrap S compatible, direct-mount rim brakes, 130x5 mm QR, 86.5 mm BB Front Derailleur Shimano 105 R7000, braze-on Rear Derailleur Shimano 105 R7000, short cage, 30T max cog Shifters Shimano 105 R7020, 11-speed Crankset Shimano 105 R7000, 50/34 (compact), 172.5 mm length Cassette Shimano 105 R7000, 11-28,11-speed Chain Shimano 105 HG601, 11-speed Brakes Shimano 105 R7020, 11-speed Wheels Bontrager Affinity Disc, Tubeless Ready, 24-hole, 21 mm width, Presta valve Tyres Bontrager R1 Hard-Case Lite, wire bead, 60 tpi, 700x 25 c Stem Bontrager Elite, 31.8mm , 90mm, 7deg, blendr compatible Handlebar Bontrager Comp VR-C, alloy, 31.8 mm, 100 mm reach, 124 mm drop, 42 cm width Seatpost Bontrager carbon, 27.2 mm, 8 mm offset, 330 mm length Saddle Bontrager Montrose Comp, steel rails, 138 mm width Pedals None",11,"NA for bikehub",NA,"2022 Trek Emonda ALR5 - 54 & 58cm KwaZulu-Natal, Hillcrest, Hillcrest Central Brand New R 34,999 Insure from R 58.77 Message Seller Phone Number Sold by: biketcoza Dealer / business user (2 Reviews) ","2022 Trek Emonda ALR5 - 54 & 58cm KwaZulu-Natal, Hillcrest, Hillcrest Central Brand New R 34,999 Insure from R 58.77 Message Seller Phone Number Sold by: biketcoza Dealer / business user (2 Reviews) ",NA,11,3,"2021-12-31 12:23:54","KwaZulu-Natal","road bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/48678/rodman-mizar-elite-italian-beauty",7,"RODMAN Mizar Elite - Italian Beauty",23000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork High Modulus Monocoque carbon fibre Front Derailleur Ultegra Rear Derailleur Ultegra 11 spped Shifters Ultegra Crankset Ultegra Compact Cassette Ultegra 11-27 Chain Ultegra Brakes Ultegra Wheels American Classic Carbon 40 Clinchers Tyres Vittoria Rubino Pro Control - Graphene Stem 991 GTR Carbon Handlebar SRT areo carbon Seatpost Rodman carbon setback Saddle Selle Italia Pedals Ultegra",5,"NA for bikehub",NA,"RODMAN Mizar Elite - Italian Beauty KwaZulu-Natal, Kloof Used R 23,000 Insure from R 38.62 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Wallee (4 Reviews) ","RODMAN Mizar Elite - Italian Beauty KwaZulu-Natal, Kloof Used R 23,000 Insure from R 38.62 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Wallee (4 Reviews) ",NA,40,1,"2021-12-31 12:23:56","KwaZulu-Natal","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/515514/specialized-tarmac-pro-sl6",9,"Specialized Tarmac Pro SL6",35000,"Dealer / business userInfo box: Frame & Fork Specialized Tarmac SL6, FACT 10r carbon, Rider-First Engineered™, OSBB, clean routing, internally integrated seat clamp, 130mm rear spacing Front Derailleur Shimano Ultegra, 11-speed Rear Derailleur Shimano Ultegra, 11-speed Shifters Shimano Ultegra, 11-speed Crankset Shimano Ultegra 175mm Cassette Shimano Ultegra, 11-speed Chain Shimano Ultegra, 11-speed Brakes Shimano Ultegra, 11-speed Wheels Roval SLX 24's Tyres Conti Gatorskins Handlebar S-Works Shallow Carbon 44 Saddle Power Pedals None",8,"NA for bikehub",NA,"Specialized Tarmac Pro SL6 Western Cape, Cape Town, Kenilworth Used - Good R 35,000 Insure from R 58.77 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (37 Reviews) ","Specialized Tarmac Pro SL6 Western Cape, Cape Town, Kenilworth Used - Good R 35,000 Insure from R 58.77 Message Seller Phone Number Sold by: FreewheelRSA Dealer / business user (37 Reviews) ",NA,174,7,"2021-12-31 12:23:58","Western Cape","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/512708/felt-b12-tri-bike-for-sale",12,"Felt B12  Tri bike for sale",15000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Ultegra Rear Derailleur Ultegra Shifters Dura ace Crankset FSA Cassette Shamino 105 Chain 10 Speed Brakes Rim type Wheels Felt aero aluminium Tyres Standard 23/ 25 Stem Carbon Handlebar Carbon height adjustable Seatpost Carbon aero Saddle Tri type - long front Pedals nil",2,"NA for bikehub",NA,"Felt B12 Tri bike for sale KwaZulu-Natal, Hilton, Berry Hill Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: skint ","Felt B12 Tri bike for sale KwaZulu-Natal, Hilton, Berry Hill Used - Good R 15,000 Insure from R 25.19 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: skint ",NA,19,1,"2021-12-31 12:24:03","KwaZulu-Natal","triathlon and time trial bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/522867/titan-cruz-26er",13,"Titan Cruz 26er",6500,"Your payment is held securely until you receive the goods.Info box: Frame Titan Fork Titan Front Derailleur Altus Rear Derailleur Altus Shifters Deore Crankset SR suntour Brakes Shimano Hydraulic Wheels Titan Tyres Titan Pedals Giant",6,"NA for bikehub",NA,"Titan Cruz 26er Gauteng, Boksburg Used - Excellent R 6,500 Insure from R 10.91 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: joburgbike ","Titan Cruz 26er Gauteng, Boksburg Used - Excellent R 6,500 Insure from R 10.91 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: joburgbike ",NA,20,5,"2021-12-31 12:24:04","Gauteng","hardtail mountain bikes"
