"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/520344/cannondale-slice-tt-bike",1,"Cannondale Slice TT bike",78000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Cannondale Slice Front Derailleur Dura-Ace Di-2 Rear Derailleur Dura-Ace Di-2 Shifters Dura-Ace Di-2 Crankset Q-Ring plus BRAND NEW Power Meter - Never used Cassette Dura -Ace Chain Shimano - New Brakes Shimano Wheels American Classic - 85mm Deep Section - Carbon Tubular Tyres Continental Gatorskin Brand New Stem Ritchley Handlebar Profle design Carbon Seatpost Cannondale - standard carbon frameset Saddle Adamo TT Spes Pedals None",10,"NA for bikehub",NA,"Cannondale Slice TT bike Mpumalanga, Nelspruit Used - Excellent R 78,000 Insure from R 130.96 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gerhard Shaw (1 Review) ","Cannondale Slice TT bike Mpumalanga, Nelspruit Used - Excellent R 78,000 Insure from R 130.96 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gerhard Shaw (1 Review) ",NA,27,2,"2021-12-19 12:24:13","Mpumalanga","triathlon and time trial bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/519619/cannondale-caad",2,"Cannondale CAAD",12000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Aluminum Frame Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset Shimano 105 Cassette Shimano 105 2 x 11 Pedals Shimano A520",5,"NA for bikehub",NA,"Cannondale CAAD Western Cape, Parow, Plattekloof Used - Excellent R 12,000 Insure from R 20.15 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: wihannjacobs@gmail.com ","Cannondale CAAD Western Cape, Parow, Plattekloof Used - Excellent R 12,000 Insure from R 20.15 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: wihannjacobs@gmail.com ",NA,1,1,"2021-12-19 12:24:14","Western Cape","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/499567/specialized-s-works-sl4",4,"Specialized s-works SL4",40000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Specialized s-works sl4 Front Derailleur Dura ace Di2 Rear Derailleur Dura ace Di2 Shifters Dura ace Di2 Crankset S-works Cassette Dura ace Brakes Dura ace Wheels Mavic - cosmic carbon Tyres s-works Stem s-works Handlebar Specialized Seatpost s-works Saddle S-works",5,"NA for bikehub",NA,"Specialized s-works SL4 Western Cape, Cape Town Used - Excellent R 40,000 Insure from R 67.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: DrewMac ","Specialized s-works SL4 Western Cape, Cape Town Used - Excellent R 40,000 Insure from R 67.16 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: DrewMac ",NA,9,1,"2021-12-19 12:24:16","Western Cape","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/455862/colnago-art-decor-titanio",5,"colnago art decor titanio",30000,"Your payment is held securely until you receive the goods.Info box: Front Derailleur Campagnolo daytona Rear Derailleur Campagnolo daytona Shifters Campagnolo daytona Crankset Campagnolo daytona Cassette Campagnolo daytona Chain Campagnolo daytona Brakes Campagnolo daytona Wheels Campagnolo Tyres gatorskin Stem Colnago Handlebar Colnago Seatpost Colnago Saddle italia selle genuine gel Pedals look",9,"NA for bikehub",NA,"colnago art decor titanio Gauteng, Soweto, Pimville Used R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Plan Lebjane ","colnago art decor titanio Gauteng, Soweto, Pimville Used R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Plan Lebjane ",NA,4,1,"2021-12-19 12:24:17","Gauteng","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/520946/merida-ninety-nine-9xt",6,"Merida Ninety Nine 9.XT",29500,"Your payment is held securely until you receive the goods.Info box: Frame Merida Fork Fox Evolution Rear Shock Fox Front Derailleur Shimano Rear Derailleur Shimano XT Shifters Shimano Crankset Shimano XT Cassette Shimano Chain Standard Brakes Shimano Disc front and rear Wheels DTSwiss 533d Tyres Continental XKing 2.2 Stem Merida Handlebar KCNC SC Bone Seatpost Merida Saddle Fizik Pedals Shimano",4,"NA for bikehub",NA,"Merida Ninety Nine 9.XT Western Cape, Somerset West Used - Excellent R 29,500 Insure from R 49.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ljp150158 ","Merida Ninety Nine 9.XT Western Cape, Somerset West Used - Excellent R 29,500 Insure from R 49.53 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: ljp150158 ",NA,1,1,"2021-12-19 12:24:18","Western Cape","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/520943/titan-24-boys-bike",11,"Titan 24 Boys Bike",2000,"Your payment is held securely until you receive the goods.Info box: Frame Titan Fork Titan Front Derailleur Titan Rear Derailleur Titan Shifters Shimano Crankset Shimano Cassette Shimano Chain Shimano Brakes Titan",9,"NA for bikehub",NA,"Titan 24 Boys Bike Gauteng, Johannesburg Used - Good R 2,000 Insure from R 3.36 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MattBester ","Titan 24 Boys Bike Gauteng, Johannesburg Used - Good R 2,000 Insure from R 3.36 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: MattBester ",NA,1,1,"2021-12-19 12:24:23","Gauteng","kids bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/520940/signal-920-large",13,"Signal 920 large",7500,"Your payment is held securely until you receive the goods.Info box: Frame 6061 Alloy Fork SR Suntour XCR 32 Front Derailleur Shimano Altus 3 x Rear Derailleur Shimano Altus 9 x Shifters Shimano Altus Crankset Shimano Altus Cassette Shimano Chain Shimano Brakes Tekpro hydraulic Wheels Signal Alex rims Tyres CST Camber Stem Dignal Handlebar Signal Seatpost Signal Saddle Signal Pedals None",10,"NA for bikehub",NA,"Signal 920 large Gauteng, Centurion, Pierre Van Ryneveld Used - Good R 7,500 Insure from R 12.59 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: EB123 (1 Review) ","Signal 920 large Gauteng, Centurion, Pierre Van Ryneveld Used - Good R 7,500 Insure from R 12.59 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: EB123 (1 Review) ",NA,4,1,"2021-12-19 12:24:26","Gauteng","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/520941/merida-flx-2000",14,"Merida FLX 2000",10000,"Your payment is held securely until you receive the goods.Info box: Frame Merida FLX 2000 Fork Fox Front Derailleur XTR (3by) Rear Derailleur XTR Shifters XTR Crankset XTR Cassette XTR Brakes XTR Wheels ZTR Crest 650b Tyres Ritchey - Shield Stem Ritchey Handlebar KCNC - DarkSide Seatpost SC ProLine Saddle Fizik",7,"NA for bikehub",NA,"Merida FLX 2000 Western Cape, George Used - Good R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Donavon (4 Reviews) ","Merida FLX 2000 Western Cape, George Used - Good R 10,000 Insure from R 16.79 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Donavon (4 Reviews) ",NA,24,3,"2021-12-19 12:24:27","Western Cape","hardtail mountain bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/513819/scott-630-aspect",18,"Scott 630 Aspect",7500,"Your payment is held securely until you receive the goods.Info box: Frame Aluminium Fork Rock Shox Front Derailleur Shimano Rear Derailleur Shimano Shifters Shimano Crankset Shimano Cassette Shimano Wheels 26 inch Tyres Schwalbe Black Jack Stem Scott Handlebar Scott Saddle Selle Italia Pedals Shimano",11,"NA for bikehub",NA,"Scott 630 Aspect Gauteng, Johannesburg, Ormonde Used - Fair R 7,500 Insure from R 12.59 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ahm1 (1 Review) ","Scott 630 Aspect Gauteng, Johannesburg, Ormonde Used - Fair R 7,500 Insure from R 12.59 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ahm1 (1 Review) ",NA,3,1,"2021-12-19 12:24:31","Gauteng","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/520929/cannondale-trail-5-hardtail-29",19,"Cannondale Trail 5 Hardtail 29",5000,"Your payment is held securely until you receive the goods.Info box: Frame Cannondale Fork Suntour Front Derailleur Shimano Altus Rear Derailleur Shimano Altus Shifters Shimano Altus Crankset Shimano Cassette Shimano Chain Shimano Brakes Tektro Hydraulic Wheels Cannondale Tyres WTB Stem Cannondale Handlebar Cannondale Seatpost Cannondale Saddle Cannondale Pedals Cannondale",2,"NA for bikehub",NA,"Cannondale Trail 5 Hardtail 29 Gauteng, Edenvale Used - Excellent R 5,000 Insure from R 8.4 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: RaptyrOne ","Cannondale Trail 5 Hardtail 29 Gauteng, Edenvale Used - Excellent R 5,000 Insure from R 8.4 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: RaptyrOne ",NA,1,1,"2021-12-19 12:24:32","Gauteng","hardtail mountain bikes"
