"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/hillcrest/diamond-back-bmx/1009649919920912864087709",1,"Diamond Back BMX",3000,"A sporty Diamond Back BMX in pristine condition.Brand new tires and a silicon covering makes it shine. It’s just been serviced and the brakes are working perfectly.",6,199,"2021-07-20 12:39:10","matthuson","Hillcrest, West Suburbs, KwaZulu-Natal",NA,NA,NA,"2021-07-28 12:39:10","KwaZulu-Natal"
"2","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/hout-bay/pre+owned-rex-sport-650b-e+mtb/1009644012610912435336909",2,"Pre-owned REX Sport 650B e-MTB",47000,"Full-suspension electric mountain bicycle for sale. e-MTB SpecificationsFull suspension 500 Watt mid-motor Truck Run80 Nm for sporty driving48 V AEG downtube battery 499,2 W/hr Multifunction LCD display with USB connectionShimano hydraulic disc brakesSuntour Raidon Air dampers, XCM front fork Shimano DEORE XT 10-speedSelle Royal MTB saddle and grips27.5 inch Continental Mnt. King tyres Rider Height 170 - 190 cmAsking price R47kContact Christoph for a test ride. WhatsApp tel:+27764559428 or christoph@capelion.co.za.",4,314,"2021-07-19 12:39:11","Michelle","Hout Bay, Atlantic Seaboard, Western Cape",NA,NA,NA,"2021-07-28 12:39:11","Western Cape"
"3","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/franschhoek/g+two-mountain-e+bike/1009233057800910008263709",3,"G-TWO MOUNTAIN E-BIKE",28500,"SPECIAL OFFER - NOW R28 500BRAND NEWPowerful G-Two mountain e-bike 500W motor, 48V - 9.8Ah batteryThe G-Two e-bike is based on the traditional dual suspension mountain bike, integrated with cutting edge electronic equipmentNew special import - 1 year factory warranty 5 riding modes and thumb operated throttleEquipped with a multi-funtional full colour odometer which integrates several functions including GPS tracking.Displays speed, compass heading, temperature, battery level,trip mileage, calories burned, time, and several more.Specifications500 W brushless rear hub motor48V - 9.8 AH Lithium Ion Battery -removable27.5 inch wheels7/21 speed Shimano Tourney group setDisc brakes front and rearDual suspensionLED front lightMax assisted speed 25 km/hrDistance on full battery 50-90kmCharge time 4-6 hoursGPS Tracking: 
Real time tracking by smartphone or computer ",12,1781,"2021-04-28 05:09:11","dnl","Franschhoek, Cape Winelands, Western Cape",NA,NA,NA,"2021-07-28 12:39:11","Western Cape"
"4","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/kuils-river/selling-your-bike-i-pay-cash/1007707981440910003575409",4,"SELLING YOUR BIKE? I PAY CASH",4900,"I PAY CASH FOR YOUR UNWANTED MOUNTAINBIKE !ANYWHERE IN THE WESTERN CAPE. I WILL COME TO YOU !No need to advertise and have countless people wasting your time with silly offers!!!NO SCAMMING OR TIME WASTING! CASH FOR YOUR MTB!SELL YOUR MOUNTAINBIKE OR DO A TRADE IN? ANY WHEEL SIZE, 26ER, 27.5"" OR 29ERS !!ANY FRAME SIZE !!MUST HAVE DISK BRAKES !!NO GAME OR MAKRO BRANDS !!BEST PRICES OFFERED 24/7SEND ME A SMS/WHATSAPP/EMAIL OR GIVE ME A CALL IF YOU WANT TO SELL OR DO A TRADE IN !!0826038599Tags: giant merida mtb mountainbike bicycle cycle specialized cannondale scott bianchi titan duel suspension hardtail softtail trek silverback momsen shimano sram deore gt zaskar karakoram mongoose carbon alloy bmc northern southern suburbs cape town century city strand gordons bay somerset west stellenbosch paarl milnertonTo Connect on Whatsapp, please click:https://api.whatsapp.com/send?phone=27826038599Items Available: 1",1,4292,"2020-07-28 06:39:11","LizelleVDM","Kuils River, Northern Suburbs, Western Cape",NA,NA,NA,"2021-07-28 12:39:11","Western Cape"
"5","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/cash-cash-cash/1009684222270910001496609",5,"CASH CASH CASH!!!!",900,"WANTED: MOUNTAIN BIKES!!!
Gathering dust. 
Standing in garage. 
No game or makro brands please.
8,9,10,11 or 12 speed will work.

SEND ME A PIC OF YOUR BIKE. 
And asking price.

ANY AREA!!!
BEST TO WHATTSAPP 0796141602.",1,1,"2021-07-28 12:01:12","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-07-28 12:39:12","Western Cape"
"6","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/giant-halo-1-small-frame-26er-dual-suspension/1009684144420910001496609",6,"GIANT HALO 1 SMALL FRAME 26ER DUAL SUSPENSION. ",7950,"This bicycle is in an excellent condition. 
All SHIMANO components. 
SLX JOCKEY. 
DEORE FRONT DERAILLER. 
SHIMANO CRANK. 
SHIMANO BRAKES. 
DEORE SHIFTERS. 
SHIMANO HUBS.
BOTTLE HOLDER. 
SOFT GEL SADDLE. 
SHOCK LOCKOUT ON HANDLEBAR. 
TUBELESS TYRES. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

SMALL FRAME // 26ER 

Contact Robert 0796141602....also on whattsapp. ",8,4,"2021-07-28 12:01:12","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-07-28 12:39:12","Western Cape"
"7","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/george/2019-trek-top-fuel-9-9sl-carbon-x01-12spd-rs1/1009684343640910001764309",7,"2019 Trek Top Fuel 9.9SL Carbon_X01 12SPD/RS1",52000,"2019 Trek Top Fuel 9.9 Carbon 29erL/XLSuper light!Stiff and responsive.Full carbon frame (SL grade)Sram X01 - 1x12Carbon RS1 forkCarbon crankDropper postSram Level ULTThe bike has been serviced.Everything is smooth and good for many miles.This is a super fast XC/marathon bike in good condition.PLEASE NOTE** There are 2 options:1)Without wheels - R42,000.002) With wheels - DT Swiss 240s hubs/carbon rims 24mm inner width - R52,000.00FrameTrek Full CarbonForkRockshox RS1 Carbon 100mm Remote LockRear ShockRockshox Monarch XX Remote LockRear DerailleurSram EAGLE X01 - 12 SpeedShiftersSram EAGLE X01 - 12 SpeedCranksetTruvative Stylo Carbon Dub (new)CassetteSram EAGLE X01 - 12 Speed - 10/50TBrakesSram Level UltimateWheelsCarbon rims / DT Swiss 240s hubs boostStemThomsonHandlebarCarbonSeatpostDropperSaddleCarbon rails",8,3,"2021-07-28 12:00:12","Crainauw Combrink","George, Eden, Western Cape",NA,NA,NA,"2021-07-28 12:39:12","Western Cape"
"8","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/ladies-trek-excaliber-7-small-frame-27-5-650b/1009684222240910001496609",8,"LADIES TREK EXCALIBER 7 SMALL FRAME 27.5//650B.",7950,"This bicycle is in an excellent condition. 
All SHIMANO components. 
3x9.
Great entry level ladies bike.

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!!

SMALL FRAME // 27.5 // 650B 

Contact Robert 0796141602....also on whattsapp. 
",8,2,"2021-07-28 11:59:13","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-07-28 12:39:13","Western Cape"
"9","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/mosselbaai/scott-scale-940-mtb-29-er-large-frame-for-sale/1009684337460910173654009",9,"Scott Scale 940 MTB 29’er Large frame for sale",11000,"Excellent conditionRecently serviced and not used sinceNothing to be spentFox Evolution Series lockout shocksSynchros seat and postFull Shimano XT componentsOnboard computerSpare tube/repair kitPumpWater bottle holdersAdded is a 2 Bike clip on carrier HoldfastContact: 065 550 5231",5,11,"2021-07-28 11:57:13","Nico","Mosselbaai, Eden, Western Cape",NA,NA,NA,"2021-07-28 12:39:13","Western Cape"
"10","https://www.gumtree.co.za/s-mountain-bikes/v1c9800p1page-1/v1c9800p1",1,"https://www.gumtree.co.za/a-mountain-bikes/brackenfell/titan-sport-29er-medium-frame/1009684038640910001496609",10,"TITAN SPORT 29ER MEDIUM FRAME .",6950,"This bicycle is in an excellent condition. 
All SHIMANO components. 
HYDRAULIC DISC BRAKES. 
SHOCK LOCKOUT. 
3x8
BAR-ENDS. 
2x BOTTLE HOLDER. 

CAN COURIER ANYWHERE IN SOUTH AFRICA!!!

MEDIUM FRAME // 29ER 

Contact Robert 0796141602....also on whattsapp. 
",8,5,"2021-07-28 11:56:13","RM","Brackenfell, Northern Suburbs, Western Cape",NA,NA,NA,"2021-07-28 12:39:13","Western Cape"
