"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/polokwane-pietersburg/bicycles-for-sale/10011564569651010212357709",1,"Bicycles for sale",NA,"Kids road bicycles for sale. Price negotiable.",11,11,"2022-11-01 00:59:04","shanon buys","Polokwane / Pietersburg, Limpopo, Limpopo",8,NA,NA,"2022-11-01 12:59:04","Limpopo, Limpopo"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/somerset-west/merida-carbon-frame-road-bike-evo-905/10011550212181013047517909",2,"Merida Carbon Frame Road Bike EVO 905",13500,"Merida Scultura EVO 905.Carbon frame road bike in immaculate condition.Shimano 10 spd drive-train. Sora STIs.DT Swiss wheels with Amadillo Elite tyres.Brand new San Marco Free-flow seat.Bike is fully serviced and ready to race.Bike Comp included.The bike can be purchased with a 12-month service plan. Contact Derek on 076 581 6181",5,153,"2022-10-27 12:59:05","Dexan","Somerset West, Helderberg, Western Cape",4,NA,NA,"2022-11-01 12:59:05","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2020-trek-emonda-sl5-disc-56cm-h2/10011450106571011247410409",3,"2020 TREK EMONDA SL5 DISC 56CM H2",NA,"TREK EMONDA SL5 DISC 11SPD 105 56CMFrame & ForkOLCV CarbonFront DerailleurShimano 105Rear DerailleurShimano 105 11spShiftersShimano 105 11spCranksetShimano 105CassetteShimano 105ChainShimanoBrakesShimano 105 DiscWheelsBontragerTyresBontragerStemBontragerHandlebarBontragerSeatpostBontragerSaddleBontragerCALL OR WHATSAPP ON08323109740217150732Items Available: 1",2,461,"2022-10-02 02:29:05","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-11-01 12:59:05","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/polokwane-pietersburg/bicycles-for-sale/10011564569651010212357709",4,"Bicycles for sale",NA,"Kids road bicycles for sale. Price negotiable.",11,12,"2022-11-01 00:59:06","shanon buys","Polokwane / Pietersburg, Limpopo, Limpopo",8,NA,NA,"2022-11-01 12:59:06","Limpopo, Limpopo"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",5,"SCHWINN FASTBACK AL ROAD BIKE",11500,"Technical SpecificationsFrame IconFrameN LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork IconForkSchwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank IconCrankSchwinn road, 50/34TChain IconChainKMC Z8.1Bottom Bracket IconBottom BracketVP, cartridge, square taper, 68 mmShifters IconShiftersShimano Claris, 16-speedFront Derailleur IconFront DerailleurShimano Claris, 31.8 mm clampRear Derailleur IconRear DerailleurShimano ClarisRims IconRimsAlex X2200, aluminum, double wall, 32HRear Hub IconRear HubSchwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes IconSpokes14G, stainless steelTires IconTiresSchwinn road, 700c x 25c, wire beadPedals IconPedalsSchwinn road, nylon, toe clips and strapsBrakes IconBrakesPromax RC469, caliper, aluminumStem IconStemSchwinn, aluminum, threadless, - 7° rise, 31.8 mm clampHeadset IconHeadsetThreadless, ZS44, semi-cartridge bearingsSeat Post IconSeat PostAluminum, 350 mm, 16 mm offset, 27.2 mmSaddle IconSaddleSchwinn race, steel railsGrips IconGripsSchwinn road, gel cork tapeSizes IconSizes700cCALL OR WHATSAPP08323109740217150732Items Available: 1",5,1161,"2022-05-02 21:59:06","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-11-01 12:59:06","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2017-giant-fastroad-slr-1-road-bike/10010811681361011247410409",6,"2017 GIANT FASTROAD SLR 1 ROAD BIKE",17000,"Frame	ALUXX SLR-grade aluminumBB Standard: BB86/BB92, press-fitColour: Black / Red/orangeFork	Composite with alloy OverDrive steererRear Shock	N/ABottom Bracket	Shimano, Press fitStem	Giant ConnectHandlebar	Giant Connect XC, Flat, 31.8mmSaddle	Giant Contact NeutralSeatpost	Giant D-Fuse, compositeRear Derailleur	Shimano TiagraFront Derailleur	Shimano TiagraCrank	Shimano RS400, 34/50Shifters	Shimano TiagraCassette	Shimano Tiagra 11x34, 10-speedChain	KMC X10Brakes	Shimano M315, hydraulic disc, [F] 140mm (XS-M), 160mm (ML-XL), [R] 140mmBrake Levers	Shimano M315Rims	Giant Alloy, Double-wallSpokes	Stainless Steel, 14gFront Hub	Alloy, 32hRear Hub	Alloy, 32hTires	Giant S-R3, 700X28, all-condition tireONLY 1 SMALL AVAILABLECALL OR WHATSAPP08323109740217150732Items Available: 1",1,1347,"2022-05-02 21:59:06","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-11-01 12:59:06","Western Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/orkney/20-34-bmx-bicycle-bike-old-school-gt-4130-cr+mo/10011565654111013071502609",7,"20"" BMX Bicycle Bike Old School GT 4130 CR-MO",NA,"The bike is in great condition, paint job is just a bit worn due to a couple years of riding.
Further the bike functions as brand new.",4,1,"2022-11-01 09:59:07","hencovol","Orkney, North West, North West",3,NA,NA,"2022-11-01 12:59:07","North West, North West"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/brand-new-electric-scooter-trike-bike-e-scooter/10011534295101011290350009",8,"Brand New Electric Scooter Trike Bike E Scooter",49995,"We at Gadget Boys specialize in high quality E - Scooters. We supply the public and wholesale enterprises. We stock all spares such as motors, tyres, batteries, accessories, etc. With our team of expert technicians for service and repairs, we have an effective and efficient turnaround time. On purchase of our products we provide a 1 Year Warranty. More product information can be provided to you on appointment. Specifications can be seen in the information below. Motor: 2000WBattery: 12Ah, 60VMaximum Speed: 40km / h (depending on the riding style and the rider's weight)Distance: 25 - 30kmMaximum Weight: 200 kgCharging Time: 4 - 8 hoursColour: BlackWeight: 60 kgWhat's in the box1 x 3 Wheel 2000W Electric Scooter 12AH 60Volt - BlackPRICE Reasons To Buy From Us: 1. Gadget Boys prides itself with 100% customer satisfaction.2. With affordability and access to a range of quality products, we ship your items throughout South Africa as quickly as possible.3. We offer a 1 Year Warranty.4. We stock all spares, batteries, tyres, gyroscopes etc.5. Rest assured knowing that we use premium shipping.At Gadget Boys you are assured quality of product and service that are provided to the highest standard.Glad to serve you!deal for security companies, warehouses, factories or just leisure.Contact Mansoor0609835575Items Available: 11",1,69,"2022-10-22 12:59:07","Gadget Boys","Melville, Johannesburg, Gauteng",4,NA,NA,"2022-11-01 12:59:07","Gauteng"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/durbanville/bianchi-oltre-xr3/10011273203291010061746209",9,"Bianchi Oltre XR3",44900,"SIZE 53CM ( M/L )

COUNTERVEIL CARBON FIBER FRAME & FORK
DURA ACE RIM BRAKES
DURA ACE GROUPSET
SLK Carbon CRANKSET 11-28T
FULCRUM RACING QUATTRO WHEELSET
VITTORIA CORSA 25C TYRES
SAN MARCO SADDLE

Tags Bianchi. ...
2/20. Cervelo. ...
3/20. Ridley. ...
4/20. Specialized. ...
5/20. Trek. ...
6/20. BMC. ...
7/20. Surly. ...
8/20. Pinarello.",2,339,"2022-09-01 15:59:07","Wes","Durbanville, Northern Suburbs, Western Cape",10,NA,NA,"2022-11-01 12:59:07","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/melville/b-twin-triban-bike/10011565240061013013370109",10,"B Twin Triban bike",3499,"Btwin triban bike 
Hybrid
Size 32 
Slightly New 
Good working condition 
Great condition 
Well looked after 
@CashConverters
We offer 6 months warranty
Salesperson: Bryan
Kindly call/whatsapp me on
072-574-6136",8,6,"2022-11-01 07:59:08","bryantewe","Melville, Johannesburg, Gauteng",7,NA,NA,"2022-11-01 12:59:08","Gauteng"
