"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/556395/giant-29er-xtc-carbon-large",1,"Giant 29er xtc carbon large",21000,"Your payment is held securely until you receive the goods.Info box: Frame Giant xtc carbon Fork Rockshox reba Rear Derailleur Slx Shifters Slx Crankset Slx Cassette Shimano Brakes Zoom Seatpost Dropper",12,"NA for bikehub",NA,"Giant 29er xtc carbon large Western Cape, Bellville Used - Excellent R 21,000 Insure from R 35.26 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ride0n (3 Reviews) ","Giant 29er xtc carbon large Western Cape, Bellville Used - Excellent R 21,000 Insure from R 35.26 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ride0n (3 Reviews) ",NA,53,2,"2022-05-22 12:27:54","Western Cape","hardtail mountain bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/523308/trek-project-one-top-fuel-98-m",2,"Trek Project One Top Fuel 9.8 (M)",90000,"Your payment is held securely until you receive the goods.Info box: Frame Project One Top Fuel 9.8 OCLV Mountain Carbon Fork New Fox Performance 32 Step Cast FLOAT EVOL 110mm Rear Shock Rock Shock SID LUXE Ultimate 115mm Front Derailleur New SRAM GX Eagle 12 Speed Rear Derailleur New SRAM GX Eagle Shifters New SRAM GX Eagle Crankset New SRAM GX Eagle Carbon DUB 32T 170mm length Cassette New SRAM Eagle XG-1275, 10-52, 12-Speed Chain New SRAM GX Eagle 12-Speed Brakes SRAM Level Ultimate G2 Wheels New Bontrager Kovee Pro 30 Carbon Tyres Bontrager XR3 Stem Bontrager Line Pro Handlebar Bontrager Line Pro OCLV Carbon Seatpost New Bontrager Pro OCLV Carbon Saddle New Bontrager P3 Verse Elite Pedals None",5,"NA for bikehub",NA,"Trek Project One Top Fuel 9.8 (M) Western Cape, Stellenbosch, Stellenbosch Central Used - Excellent R 90,000 Insure from R 151.11 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ilse Nel ","Trek Project One Top Fuel 9.8 (M) Western Cape, Stellenbosch, Stellenbosch Central Used - Excellent R 90,000 Insure from R 151.11 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ilse Nel ",NA,2,1,"2022-05-22 12:27:55","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/516963/merida-scultura-sl-team-56-large-full-carbon",3,"Merida Scultura SL Team (56- LARGE) Full Carbon",13900,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Full Carbon Front Derailleur Shimano 105 Rear Derailleur Shimano 105 Shifters Shimano 105 Crankset Shimano 105",8,"NA for bikehub",NA,"Merida Scultura SL Team (56- LARGE) Full Carbon Gauteng, Kempton Park, Allen Grove Used - Excellent R 13,900 Insure from R 23.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: David_Jacobs1979 ","Merida Scultura SL Team (56- LARGE) Full Carbon Gauteng, Kempton Park, Allen Grove Used - Excellent R 13,900 Insure from R 23.33 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: David_Jacobs1979 ",NA,5,2,"2022-05-22 12:27:56","Gauteng","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/551421/carbon-29er-xl-adrenalin-r25000",4,"Carbon 29er XL - Adrenalin R25000",25000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork RockShox Rear Shock Fox RP23 Rear Derailleur Sram GX Shifters Sram GX Crankset Sram 32t - Oval Cassette 1x12 Chain New Brakes Sram DB5 - New Cables Wheels DT Swiss Hub - Jalco Expert 29er Tyres Crossmark 11 Handlebar Rapide 780 Rizer R (New Grips - Red) Seatpost Pro Saddle PrologQ QX2 Pedals XT",7,"NA for bikehub",NA,"Carbon 29er XL - Adrenalin R25000 Western Cape, Durbanville Used - Good R 25,000 Insure from R 41.98 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: LangeDon ","Carbon 29er XL - Adrenalin R25000 Western Cape, Durbanville Used - Good R 25,000 Insure from R 41.98 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: LangeDon ",NA,8,1,"2022-05-22 12:27:58","Western Cape","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/557836/24-avalanche-cosmic-24",7,"24 Avalanche Cosmic 24",2500,"Your payment is held securely until you receive the goods.Info box: Frame Avalanche Cosmic 24 Fork Avalanche Front Derailleur Shimano SIS 3x8 Rear Derailleur Shimano Acera 3x8 Shifters Sunrace 8sp Cassette 8sp",1,"NA for bikehub",NA,"24 Avalanche Cosmic 24 Western Cape, Durbanville Used - Good R 2,500 Insure from R 4.20 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dirt De Vil (7 Reviews) ","24 Avalanche Cosmic 24 Western Cape, Durbanville Used - Good R 2,500 Insure from R 4.20 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dirt De Vil (7 Reviews) ",NA,16,4,"2022-05-22 12:28:01","Western Cape","kids bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/557834/26-giant-revel-1x11",8,"26 Giant Revel 1x11",3500,"Your payment is held securely until you receive the goods.Info box: Frame Giant Revel Fork Rock Shox SID Front Derailleur None Rear Derailleur CRX 11sp Shifters CRX 11sp Crankset Shimano Cassette SLX 11sp Chain Shimano Brakes Shimano hydraulic Wheels Shimano XT tubeless Tyres Giant Stem Giant Handlebar Giant Seatpost Giant Saddle Giant Pedals Generic",1,"NA for bikehub",NA,"26 Giant Revel 1x11 Western Cape, Durbanville Used - Good R 3,500 Insure from R 5.88 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dirt De Vil (7 Reviews) ","26 Giant Revel 1x11 Western Cape, Durbanville Used - Good R 3,500 Insure from R 5.88 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dirt De Vil (7 Reviews) ",NA,16,4,"2022-05-22 12:28:03","Western Cape","hardtail mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557825/trek-top-fuel-98-xt-2022-xlr-for-sale",9,"Trek Top Fuel 9.8 XT 2022 (XLR) For Sale",95000,"Your payment is held securely until you receive the goods.Info box: Frame OCLV Mountain Carbon main frame & stays, tapered head tube, Knock Block, Control Freak internal routing, Carbon Armor, magnesium rocker link, Mino Link, ABP, Boost148, 115mm travel Fork RockShox SID Select+, DebonAir spring, Charger 2 RL damper, tapered steerer, 44mm offset, Boost110, 15mm Maxle Stealth, 120mm travel Rear Shock RockShox SID Luxe Ultimate, DebonAir spring, Ultimate RL damper, 190x45mm Rear Derailleur Shimano XT M8100, long cage Shifters Shimano XT M8100, 12 speed Crankset Shimano XT M8100, 32T alloy ring, Boost (52mm chainline), 175mm length Cassette Shimano XT M8100, 10-51, 12 speed Chain Shimano Ultegra/XT M8100, 12 speed Brakes Shimano SLX M7000 hydraulic disc, 180mm front rotor, 160mm rear rotor Wheels Bontrager Kovee Elite 30 carbon, Tubeless Ready, 54T Rapid Drive, 6-bolt, Shimano MicroSpline freehub, Boost148, 12mm thru axle Tyres Bontrager XR3 Team Issue, Tubeless Ready, Inner Strength sidewall, aramid bead, 120tpi, 29x2.40'' Stem Bontrager Kovee Pro, 35mm, Knock Block, Blendr compatible, 13 degree, 60mm length Handlebar Bontrager Line Pro, OCLV Carbon, 35mm, 15mm rise, 750mm width Seatpost Bontrager Line Elite Dropper, 170mm travel, internal routing, 31.6mm, 480mm length Saddle Bontrager Montrose Elite, titanium rails, 155mm width Pedals Shimano MD810",6,"NA for bikehub",NA,"Trek Top Fuel 9.8 XT 2022 (XLR) For Sale Gauteng, Centurion, Doringkloof Used - Excellent R 95,000 Insure from R 159.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: PierreLHill (2 Reviews) ","Trek Top Fuel 9.8 XT 2022 (XLR) For Sale Gauteng, Centurion, Doringkloof Used - Excellent R 95,000 Insure from R 159.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: PierreLHill (2 Reviews) ",NA,2,1,"2022-05-22 12:28:04","Gauteng","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557830/merida-1-20-900",10,"Merida 1-20 900",5000,"Your payment is held securely until you receive the goods.Info box: Frame Merida 1-20 900 Fork Manitou Minute Expert 140mm Rear Shock SR Suntour Epicon Front Derailleur SLX 3x10 Rear Derailleur XT 10sp Shifters SLX Crankset Shimano Cassette Shimano Chain Shimano Brakes Avid Elixr 1 Wheels Alexrims Merida Lite Tyres Racing Ralph Stem Merida Handlebar Merida Seatpost Merida Saddle Merida Pedals None",1,"NA for bikehub",NA,"Merida 1-20 900 Western Cape, Durbanville Used - Good R 5,000 Insure from R 8.40 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dirt De Vil (7 Reviews) ","Merida 1-20 900 Western Cape, Durbanville Used - Good R 5,000 Insure from R 8.40 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Dirt De Vil (7 Reviews) ",NA,16,4,"2022-05-22 12:28:05","Western Cape","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/557829/giant-tcr-advanced-sl-1",11,"Giant TCR advanced SL 1",81000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Giant TCR advanced SL Front Derailleur Sram Force etap Rear Derailleur Sram force etap Shifters Sram force etap Crankset Sram force 48/36 Cassette Sram force 12 spd Chain KCMC 12 speed Brakes Sram force Wheels Giant Slr1 Stem Giant Contact Handlebar Giant Contact Saddle Specialized mimic",8,"NA for bikehub",NA,"Giant TCR advanced SL 1 Eastern Cape, Gqeberha, Walmer Heights Used - Excellent R 81,000 Insure from R 136.00 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Justin Grieb ","Giant TCR advanced SL 1 Eastern Cape, Gqeberha, Walmer Heights Used - Excellent R 81,000 Insure from R 136.00 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Justin Grieb ",NA,13,1,"2022-05-22 12:28:07","Eastern Cape","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/vintage-bikes/557815/eddy-merckx-corsa-extra-steelframe",13,"Eddy Merckx Corsa Extra-Steelframe",6500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Eddy Merckx-Pantograph Logo Front Derailleur Campagnola Daytona Rear Derailleur Campagnola Daytona Shifters Campagnola Daytona Crankset Campagnola Daytona-9 speed Wheels Ambrosio Stem Cinelli-Pantograph Eddy Merckx Handlebar Cinelli-42mm",8,"NA for bikehub",NA,"Eddy Merckx Corsa Extra-Steelframe Western Cape, Cape Town Used - Good R 6,500 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bubz46 ","Eddy Merckx Corsa Extra-Steelframe Western Cape, Cape Town Used - Good R 6,500 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bubz46 ",NA,1,1,"2022-05-22 12:28:09","Western Cape","vintage bikes"
