"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/560343/scott-910",1,"Scott 910",35000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork FOX 32 Factory Kashima Coating Rear Shock FOX NUDE Rear Derailleur SRAM GX Shifters SRAM GX Crankset SRAM GX Cassette SRAM GX Chain SRAM GX Brakes SHIMANO XT Wheels STANS ZTR WITH HOPE HUBS Tyres Maxxis Recon Race & Maxxis Ardent Race",7,"NA for bikehub",NA,"Scott 910 Western Cape, Cape Town Used - Good R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: garthp ","Scott 910 Western Cape, Cape Town Used - Good R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: garthp ",NA,5,1,"2022-06-03 12:33:27","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/558744/orbea-oiz-m10-tr-2020-l",2,"Orbea Oiz M10 TR 2020 (L)",85000,"Your payment is held securely until you receive the goods.Info box: Frame Orbea Oiz Carbon - Custom Matt Graphite Fork Fox Factory 34 SC 120mm Rear Shock Fox Factory 120mm Front Derailleur NA Rear Derailleur XTR Shifters XT Crankset XT + 36T XTR Cassette 10-45 SLX Chain XTR Brakes XTR 160/180 Wheels DTSwiss 350 & Carbon Rims Tyres Bontrager XR3 2.4"" Stem FSA 70mm -12 Handlebar Shimano Pro Tharsis 700mm Seatpost Lyne Dropper 125mm Saddle Sella Italia XLR carbon Pedals na",4,"NA for bikehub",NA,"Orbea Oiz M10 TR 2020 (L) Gauteng, Pretoria, Ashlea Gardens Used - Good R 85,000 Insure from R 142.72 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cornell West ","Orbea Oiz M10 TR 2020 (L) Gauteng, Pretoria, Ashlea Gardens Used - Good R 85,000 Insure from R 142.72 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cornell West ",NA,1,1,"2022-06-03 12:33:28","Gauteng","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/560614/cannondale-scalpel-si-4",3,"Cannondale Scalpel SI 4",38000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon fibre Fork Lefty 2.0 Lockout Rear Shock Rock Shox Cassette 12 x 1 Sunrace Brakes Shimano Deore XT Wheels ZTR Crest Tyres Maxxis Rekon Race back and Arent Race fron",11,"NA for bikehub",NA,"Cannondale Scalpel SI 4 Western Cape, Bellville, Oude Westhof Used - Excellent R 38,000 Insure from R 63.80 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Marius Vosloo ","Cannondale Scalpel SI 4 Western Cape, Bellville, Oude Westhof Used - Excellent R 38,000 Insure from R 63.80 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Marius Vosloo ",NA,1,1,"2022-06-03 12:33:30","Western Cape","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/525433/scott-spark-rc-900-team",4,"SCOTT Spark RC 900 Team",67000,"Your payment is held securely until you receive the goods.Info box: Frame Spark RC Carbon Fork FOX 34 SC Float Performance Air Grip Rear Shock FOX NUDE EVOL Trunnion, SCOTT custom Rear Derailleur SRAM GX / Eagle 12 Speed Shifters SRAM GX Eagle Trigger Crankset Syncros Belcarra Regular 2.0, CRMO rails Cassette SRAM XG1275 / 10-52 T Chain SRAM XX1 RAINBOW EAGLE Brakes Shimano XT M8100 Disc, Shimano SM-RT66 / 6 Bolt / 180/F and 160/R Wheels Syncros Silverton 2.0 6 Bolt Tyres Maxxis Rekon Race Stem Syncros XR1.5 -8°, Integrated Spacer & Top Cap, 2014 Alloy / 31.8mm / 1 1/8” Handlebar Syncros Fraser 1.0 Carbon, T shape flat / 9° / 740mm, Syncros Pro lock-on grips Seatpost Syncros Duncan 1.5 / 10mm offset, 31.6x400mm Saddle Syncros Belcarra Regular 2.0, CRMO railsHi Pedals Not included",10,"NA for bikehub",NA,"SCOTT Spark RC 900 Team Gauteng, Sandton, Fourways Brand New R 67,000 Insure from R 112.49 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Angela Ghemo ","SCOTT Spark RC 900 Team Gauteng, Sandton, Fourways Brand New R 67,000 Insure from R 112.49 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Angela Ghemo ",NA,25,1,"2022-06-03 12:33:32","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/560940/cannondale-world-cup",6,"Cannondale World Cup",89500,"Your payment is held securely until you receive the goods.Info box: Frame Cannondale Scalpel-Si Hi-Mod World Cup Fork Fox Factory 34 Step cast Kashima Rear Shock Fox float factory DPS EVOL Kashima Front Derailleur N/A Rear Derailleur SRAM XX1 AXS Shifters XX1 AXS Crankset SRAM XX1 carbon 34T oval Stages Cassette 10-50 SRAM XX1 rainbow Chain SRAM Brakes Hope Race X2 Wheels ENVE M525 Carbon Tyres Maxxis Ikon Stem Ritchey Handlebar Cannondale C1 carbon Seatpost Fox transfer dropper Saddle Specialized Phenom Pedals N/A",15,"NA for bikehub",NA,"Cannondale World Cup Gauteng, Sandton, Fourways Used - Excellent R 89,500 Insure from R 150.27 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Graham Savage (1 Review) ","Cannondale World Cup Gauteng, Sandton, Fourways Used - Excellent R 89,500 Insure from R 150.27 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Graham Savage (1 Review) ",NA,6,1,"2022-06-03 12:33:35","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/550553/pre-owned-merida-big-nine-3000-l-bm7532",7,"Pre-Owned Merida Big Nine 3000 (L) BM7532",29950,"Your payment is held securely until you receive the goods.Info box: Frame Merida Big Nine 3000 Fork Manitou Markhor Front Derailleur NA Rear Derailleur Shimano Deore Shifters Shimano Deore Crankset Shimano Deore 1 x 12 Speed Cassette Shimano 11 – 50T Brakes Shimano Wheels Undefined Stem Merida Handlebar Merida Seatpost Merida Saddle Merida",9,"NA for bikehub",NA,"Pre-Owned Merida Big Nine 3000 (L) BM7532 Gauteng, Sandton, Kramerville Used - Good R 29,950 Insure from R 50.29 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ","Pre-Owned Merida Big Nine 3000 (L) BM7532 Gauteng, Sandton, Kramerville Used - Good R 29,950 Insure from R 50.29 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ",NA,5102,60,"2022-06-03 12:33:37","Gauteng","hardtail mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/550553/pre-owned-merida-big-nine-3000-l-bm7532",7,"Pre-Owned Merida Big Nine 3000 (L) BM7532",29950,"Dealer / business userInfo box: Frame Merida Big Nine 3000 Fork Manitou Markhor Front Derailleur NA Rear Derailleur Shimano Deore Shifters Shimano Deore Crankset Shimano Deore 1 x 12 Speed Cassette Shimano 11 – 50T Brakes Shimano Wheels Undefined Stem Merida Handlebar Merida Seatpost Merida Saddle Merida",9,"NA for bikehub",NA,"Pre-Owned Merida Big Nine 3000 (L) BM7532 Gauteng, Sandton, Kramerville Used - Good R 29,950 Insure from R 50.29 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ","Pre-Owned Merida Big Nine 3000 (L) BM7532 Gauteng, Sandton, Kramerville Used - Good R 29,950 Insure from R 50.29 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ",NA,5102,60,"2022-06-03 12:33:37","Gauteng","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/551285/pre-owned-merida-big-nine-3000-l-bm6514",8,"Pre-Owned Merida Big Nine 3000 (L) BM6514",26950,"Your payment is held securely until you receive the goods.Info box: Frame Merida Big Nine 3000 Fork Manitou Markhor Rear Derailleur Shimano SLX Shifters Shimano SLX Crankset FSA 1 x 11 Speed Cassette Shimano 11 – 42T Brakes Shimano Wheels Merida Stem Merida Handlebar Merida Seatpost Merida Saddle Merida",12,"NA for bikehub",NA,"Pre-Owned Merida Big Nine 3000 (L) BM6514 Gauteng, Sandton, Kramerville Used - Good R 26,950 Insure from R 45.25 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ","Pre-Owned Merida Big Nine 3000 (L) BM6514 Gauteng, Sandton, Kramerville Used - Good R 26,950 Insure from R 45.25 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ",NA,5102,60,"2022-06-03 12:33:38","Gauteng","hardtail mountain bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/551285/pre-owned-merida-big-nine-3000-l-bm6514",8,"Pre-Owned Merida Big Nine 3000 (L) BM6514",26950,"Dealer / business userInfo box: Frame Merida Big Nine 3000 Fork Manitou Markhor Rear Derailleur Shimano SLX Shifters Shimano SLX Crankset FSA 1 x 11 Speed Cassette Shimano 11 – 42T Brakes Shimano Wheels Merida Stem Merida Handlebar Merida Seatpost Merida Saddle Merida",12,"NA for bikehub",NA,"Pre-Owned Merida Big Nine 3000 (L) BM6514 Gauteng, Sandton, Kramerville Used - Good R 26,950 Insure from R 45.25 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ","Pre-Owned Merida Big Nine 3000 (L) BM6514 Gauteng, Sandton, Kramerville Used - Good R 26,950 Insure from R 45.25 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Bike Market Sandton Dealer / business user (71 Reviews) ",NA,5102,60,"2022-06-03 12:33:38","Gauteng","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/553104/specialized-venge-vias-s-works-with-etap",9,"Specialized Venge Vias S-Works with Etap",59500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Fact Carbon Front Derailleur Sram Etap Rear Derailleur Sram Etap Shifters Sram Etap Crankset Sram Red Cassette Sram Red Wheels Mavic Carbon 50mm Clinchers",7,"NA for bikehub",NA,"Specialized Venge Vias S-Works with Etap Gauteng, Roodepoort, Constantia Kloof Used - Excellent R 59,500 Insure from R 99.90 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gerrit 432 (13 Reviews) ","Specialized Venge Vias S-Works with Etap Gauteng, Roodepoort, Constantia Kloof Used - Excellent R 59,500 Insure from R 99.90 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Gerrit 432 (13 Reviews) ",NA,96,1,"2022-06-03 12:33:40","Gauteng","road bikes"
