"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/556389/specialized-camber-fsr-meduim",1,"Specialized Camber FSR meduim",23000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized Camber Comp Aluminum Medium Frame Fork Rockshox recon Rear Shock Rockshox Rear Derailleur Sram Shifters Sram nx Crankset Shimano xt Cassette Shimano Brakes Shimano",14,"NA for bikehub",NA,"Specialized Camber FSR meduim Western Cape, Brackenfell, Protea Heights Used - Good R 23,000 Insure from R 38.62 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ride0n (3 Reviews) ","Specialized Camber FSR meduim Western Cape, Brackenfell, Protea Heights Used - Good R 23,000 Insure from R 38.62 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Ride0n (3 Reviews) ",NA,55,4,"2022-05-28 12:27:45","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/557136/trek-top-fuel-99-l-pristine",2,"Trek Top Fuel 9.9 - (L) *Pristine",79500,"Your payment is held securely until you receive the goods.Info box: Frame OCLV Mountain Carbon main frame & stays, tapered head tube, Knock Block, Control Freak internal routing, Carbon Armor, magnesium rocker link, Mino Link, ABP, Boost148, 115mm travel Fork Rockshox SID Select, Charger RL Damper, Debon Air, 15x110mm, 44mm offset, 120mm Travel Rear Shock Fox Factory Float, 2-position DPS damper, Kashima Coat, 190x45mm Rear Derailleur Shimano XTR M9100, 12-speed, SHADOW RD+, long cage Shifters Shimano SLX rapid Fire 12 Speed Crankset Shimano Deore XT 175mm Cassette Shimano SLX 12 speed Micro Spline Chain Shimano SLX 12 speed Brakes Shimano XTR M9100 Wheels Specialized Roval Control Tyres Fast Track & Ikon 29"" Stem Bontrager Kovee Pro, 35mm bar clamp, Knock Block and Blendr compatible, 13° drop/rise Length: 60mm (SM/MD/ML), 70mm (LG/XL) Handlebar Bontrager Line Pro, OCLV Carbon, 35mm clamp diameter, 15mm rise, 720mm width Seatpost Cannondale Carbon Fact 2 Saddle Bontrager Montrose Elite Pedals Shimano SPD 520",12,"NA for bikehub",NA,"Trek Top Fuel 9.9 - (L) *Pristine Gauteng, Pretoria, Faerie Glen Used - Excellent R 79,500 Insure from R 133.48 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jacques93 (16 Reviews) ","Trek Top Fuel 9.9 - (L) *Pristine Gauteng, Pretoria, Faerie Glen Used - Excellent R 79,500 Insure from R 133.48 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jacques93 (16 Reviews) ",NA,102,3,"2022-05-28 12:27:47","Gauteng","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/546765/giant-anthem-3-full-xt",4,"Giant Anthem 3 - Full XT",22500,"Your payment is held securely until you receive the goods.Info box: Frame Giant Anthem 3 Fork Rockshox Rear Shock Rockshox Delux Front Derailleur Na Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano Brakes Shimano XT Wheels Giant boost wheelset Tyres Bontrager Stem Giant Handlebar Giant Seatpost Giant Saddle Fabric",8,"NA for bikehub",NA,"Giant Anthem 3 - Full XT Gauteng, Sandton, Morningside Used - Good R 22,500 Insure from R 37.78 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling (5 Reviews) ","Giant Anthem 3 - Full XT Gauteng, Sandton, Morningside Used - Good R 22,500 Insure from R 37.78 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Legends of cycling (5 Reviews) ",NA,31,3,"2022-05-28 12:27:50","Gauteng","dual suspension bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/commuter-bikes/559384/dahon-folding-bike",5,"Dahon Folding Bike",4800,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Steel Rear Derailleur Shimano Shifters Click Brakes Caliper Wheels 20 inch Tyres Road slicks Seatpost Aluminium Saddle Padded Pedals Folding",3,"NA for bikehub",NA,"Dahon Folding Bike Gauteng, Johannesburg Used - Good R 4,800 Insure from R 8.06 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: toneljhb ","Dahon Folding Bike Gauteng, Johannesburg Used - Good R 4,800 Insure from R 8.06 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: toneljhb ",NA,7,2,"2022-05-28 12:27:51","Gauteng","commuter bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/559382/specialized-pitch-comp-275",8,"Specialized Pitch Comp 27.5",4000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized A1 Premium aluminium w/ butter tubing Fork SR Suntour XCM 650B w/ lockout and Multi-Circuit Damping: 100mm travel Front Derailleur Shimano Altus Rear Derailleur Shimano Acera Shifters Shimano Altus Crankset Specialized Stout Cassette Sunrace, 9-speed: 11-34 Brakes Tekstrijm Auriga hydraulic disc Wheels Specialized Stout 650b disc Tyres Front: Maxxis Aggressor 27.5x2.3, tubeless ready & Back: Maxxis Ikon 27.5x2.2, tubeless ready Stem Specialized 3D forged Handlebar Specialized Stout, double-butted 6061 alloy Seatpost Specialized aluminium Saddle Specialized Body Geometry mountain",9,"NA for bikehub",NA,"Specialized Pitch Comp 27.5 Western Cape, Stellenbosch Used - Fair R 4,000 Insure from R 6.72 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Grahamventer ","Specialized Pitch Comp 27.5 Western Cape, Stellenbosch Used - Fair R 4,000 Insure from R 6.72 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Grahamventer ",NA,1,1,"2022-05-28 12:27:56","Western Cape","hardtail mountain bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/tandem-mountain-bikes/559383/peugot-tandem-mtb",10,"Peugot Tandem MTB",3900,"Your payment is held securely until you receive the goods.Info box: Frame Steel Fork Steel Front Derailleur Shimano Rear Derailleur Shimano Shifters Click shift Crankset Triple Granny Cassette 8 speed Wheels 26 Tyres Road slicks Seatpost Standard 27mm Saddle Padded Pedals Flat",1,"NA for bikehub",NA,"Peugot Tandem MTB Gauteng, Johannesburg Used - Fair R 3,900 Insure from R 6.54 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: toneljhb ","Peugot Tandem MTB Gauteng, Johannesburg Used - Fair R 3,900 Insure from R 6.54 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: toneljhb ",NA,7,2,"2022-05-28 12:27:59","Gauteng","tandem mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552681/54cm-giant-tcr-advanced-dura-ace-wheels-ultegra",11,"54cm Giant TCR Advanced, Dura-Ace wheels, Ultegra",19500,"Your payment is held securely until you receive the goods.Info box: Pedals Optional",7,"NA for bikehub",NA,"54cm Giant TCR Advanced, Dura-Ace wheels, Ultegra KwaZulu-Natal, Durban, Durban North Used - Good R 19,500 Insure from R 32.74 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mike Posnot Dealer / business user (8 Reviews) ","54cm Giant TCR Advanced, Dura-Ace wheels, Ultegra KwaZulu-Natal, Durban, Durban North Used - Good R 19,500 Insure from R 32.74 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mike Posnot Dealer / business user (8 Reviews) ",NA,63,6,"2022-05-28 12:28:01","KwaZulu-Natal","road bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/552681/54cm-giant-tcr-advanced-dura-ace-wheels-ultegra",11,"54cm Giant TCR Advanced, Dura-Ace wheels, Ultegra",19500,"Dealer / business userInfo box: Pedals Optional",7,"NA for bikehub",NA,"54cm Giant TCR Advanced, Dura-Ace wheels, Ultegra KwaZulu-Natal, Durban, Durban North Used - Good R 19,500 Insure from R 32.74 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mike Posnot Dealer / business user (8 Reviews) ","54cm Giant TCR Advanced, Dura-Ace wheels, Ultegra KwaZulu-Natal, Durban, Durban North Used - Good R 19,500 Insure from R 32.74 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Mike Posnot Dealer / business user (8 Reviews) ",NA,63,6,"2022-05-28 12:28:01","KwaZulu-Natal","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/559365/specialized-tarmac-comp-rival-sl2",13,"Specialized Tarmac Comp Rival SL2",14500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Specialized FACT 8r carbon, FACT IS construction, compact race design, 1-1/2"""" lower HS bearing, threaded BB. Specialized FACT carbon full monocoque, OS race for 1-1/2"""" bearing. Front Derailleur SRAM Rival Rear Derailleur SRAM Rival Shifters SRAM Rival Double-Tap Crankset SRAM S300 Cassette SRAM, 10-speed, 11-28t Chain KMC X10 L CP Brakes SRAM Rival Wheels Fulcrum Racing 6 Tyres Continental Gatorskin Stem Specialized Comp-Set, 3D forged alloy, 4-position adjustable, 4-bolt 31.8mm clamp Handlebar Specialized Ergo 2014 alloy Seatpost Specialized Pro, FACT carbon w/ Zertz insert Saddle Specialized Riva Body Geometry Saddle Comp w/ hollow Cr-Mo rails Pedals Not included",6,"NA for bikehub",NA,"Specialized Tarmac Comp Rival SL2 Western Cape, Cape Town, Newlands Used - Excellent R 14,500 Insure from R 24.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: kgillett (2 Reviews) ","Specialized Tarmac Comp Rival SL2 Western Cape, Cape Town, Newlands Used - Excellent R 14,500 Insure from R 24.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: kgillett (2 Reviews) ",NA,10,2,"2022-05-28 12:28:04","Western Cape","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/559378/wilier-lavaredo",14,"Wilier lavaredo",8000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur 105 Rear Derailleur 105 Shifters 105 Crankset 105 Cassette 10x Chain Shimano Brakes 105 Wheels Shimano Handlebar Deda Saddle Liv Pedals Shimano",9,"NA for bikehub",NA,"Wilier lavaredo Gauteng, Meyerton Used - Good R 8,000 Insure from R 13.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: T B ikes ","Wilier lavaredo Gauteng, Meyerton Used - Good R 8,000 Insure from R 13.43 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: T B ikes ",NA,15,1,"2022-05-28 12:28:06","Gauteng","road bikes"
