"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/513175/commencal-meta-ht-am",1,"Commencal Meta HT AM",35000,"Your payment is held securely until you receive the goods.Info box: Frame Commencal Fork Lyrik 160mm Rear Derailleur SRAM NX Shifters SRAM NX Crankset SRAM NX Cassette SRAM NX Chain SRAM NX Wheels Spank",1,"NA for bikehub",NA,"Commencal Meta HT AM Gauteng, Alberton Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jobidder ","Commencal Meta HT AM Gauteng, Alberton Used - Excellent R 35,000 Insure from R 58.77 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Jobidder ",NA,4,1,"2021-11-30 12:27:55","Gauteng","hardtail mountain bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/512057/2019-trek-slash-98",2,"2019 Trek Slash 9.8",55000,"Your payment is held securely until you receive the goods.Info box: Frame Carbon Fork Fox 36 - Kashima Coating 160mm Travel Rear Shock Rockshox Re:Active 150mm Travel Front Derailleur SRAM Rear Derailleur SRAM GX Shifters SRAM GX Cassette SRAM Chain KMC 12 Speed Brakes Guide RS Wheels Bontranger: Front Carbon - Back Alu Tyres Front: Maxxis Assegai 2.5 / Back: Vitoria Mazza 2.5 Handlebar Bontrange 760mm Seatpost Lynne Dropper Pedals Spank Flats",15,"NA for bikehub",NA,"2019 Trek Slash 9.8 Western Cape, Melkbosstrand, Melkbosstrand Central Used - Excellent R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Piet Alberts ","2019 Trek Slash 9.8 Western Cape, Melkbosstrand, Melkbosstrand Central Used - Excellent R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Piet Alberts ",NA,2,1,"2021-11-30 12:27:57","Western Cape","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/516690/trek-x-caliber-8-2021",3,"Trek X-caliber 8 2021",19000,"Your payment is held securely until you receive the goods.Info box: Frame aluminum Fork RockShox Judy Rear Derailleur Sram SX Eagle 12 speed Shifters Sram Crankset Sram Brakes Shimano Wheels Kovee TLR Tyres Bontrager XR3 Saddle Bontrager Pedals Sram",15,"NA for bikehub",NA,"Trek X-caliber 8 2021 Eastern Cape, East London, Gonubie Used - Excellent R 19,000 Insure from R 31.9 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Aneldapool ","Trek X-caliber 8 2021 Eastern Cape, East London, Gonubie Used - Excellent R 19,000 Insure from R 31.9 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Aneldapool ",NA,1,1,"2021-11-30 12:27:59","Eastern Cape","hardtail mountain bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/504304/giant-scr-road-bike",4,"Giant SCR Road Bike",4900,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Alu Front Derailleur Shimano Claris Rear Derailleur Shimano Claris Shifters Shimano Claris 8spd Crankset 50/34 Cassette 8 speed 12-25 Brakes Shimano Claris Wheels Giant Stem Giant Contact O/S 31.8 Handlebar Giant SCR Seatpost Giant Pedals Flat",4,"NA for bikehub",NA,"Giant SCR Road Bike Eastern Cape, Grahamstown Used - Excellent R 4,900 Insure from R 8.22 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Martinjav (1 Review) ","Giant SCR Road Bike Eastern Cape, Grahamstown Used - Excellent R 4,900 Insure from R 8.22 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Martinjav (1 Review) ",NA,11,2,"2021-11-30 12:28:00","Eastern Cape","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/516837/scott-spark-rc-wc-carbon-eagle-xx1xtr-brakes",5,"Scott Spark RC WC Carbon - EAGLE XX1/XTR brakes",62000,"Your payment is held securely until you receive the goods.Info box: Frame Full carbon Fork Fox Stepcast Performance ELITE Boost Twinloc Rear Shock Fox Nude DPS Twinloc Rear Derailleur Sram EAGLE XX1 (12 Speed) Shifters Sram EAGLE XX1 (12 Speed) Crankset Sram EAGLE XX1 (12 Speed) DUB 34T Cassette Sram EAGLE XX1 Gold (12 Speed) 10/50T Brakes Shimano XTR M9000 Wheels Syncros XR-RC_ Made by DT Swiss Tyres Tubeless Stem Ritchey WCS Handlebar Ritchey WCS Carbon 720mm Seatpost Ritchey WCS Carbon Saddle Syncros",8,"NA for bikehub",NA,"Scott Spark RC WC Carbon - EAGLE XX1/XTR brakes Western Cape, George Used - Excellent R 62,000 Insure from R 104.1 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Crain Dealer / business user (151 Reviews) ","Scott Spark RC WC Carbon - EAGLE XX1/XTR brakes Western Cape, George Used - Excellent R 62,000 Insure from R 104.1 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Crain Dealer / business user (151 Reviews) ",NA,2361,30,"2021-11-30 12:28:03","Western Cape","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/516837/scott-spark-rc-wc-carbon-eagle-xx1xtr-brakes",5,"Scott Spark RC WC Carbon - EAGLE XX1/XTR brakes",62000,"Dealer / business userInfo box: Frame Full carbon Fork Fox Stepcast Performance ELITE Boost Twinloc Rear Shock Fox Nude DPS Twinloc Rear Derailleur Sram EAGLE XX1 (12 Speed) Shifters Sram EAGLE XX1 (12 Speed) Crankset Sram EAGLE XX1 (12 Speed) DUB 34T Cassette Sram EAGLE XX1 Gold (12 Speed) 10/50T Brakes Shimano XTR M9000 Wheels Syncros XR-RC_ Made by DT Swiss Tyres Tubeless Stem Ritchey WCS Handlebar Ritchey WCS Carbon 720mm Seatpost Ritchey WCS Carbon Saddle Syncros",8,"NA for bikehub",NA,"Scott Spark RC WC Carbon - EAGLE XX1/XTR brakes Western Cape, George Used - Excellent R 62,000 Insure from R 104.1 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Crain Dealer / business user (151 Reviews) ","Scott Spark RC WC Carbon - EAGLE XX1/XTR brakes Western Cape, George Used - Excellent R 62,000 Insure from R 104.1 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Crain Dealer / business user (151 Reviews) ",NA,2361,30,"2021-11-30 12:28:03","Western Cape","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/516838/titan-cyper-comp",6,"Titan cyper comp",30000,"Your payment is held securely until you receive the goods.Info box: Frame Alloy Fork Manitou Rear Shock Xfusion Front Derailleur Nil Rear Derailleur SLX Shifters SLX Crankset SLX Cassette SLX 12 SPEED Chain SLX 12 speed Brakes Level tl Wheels Helix Tyres Victoria barzo Stem FSA Handlebar FSA Seatpost X fusion dropper Saddle Fizik Pedals XT Platform",6,"NA for bikehub",NA,"Titan cyper comp Gauteng, Edenvale, Sebenza Brand New R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Kim@wex13 ","Titan cyper comp Gauteng, Edenvale, Sebenza Brand New R 30,000 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Kim@wex13 ",NA,1,1,"2021-11-30 12:28:05","Gauteng","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/516817/giant-liv-lust-2-275",7,"Giant Liv LUST 2 - 27.5",20000,"Your payment is held securely until you receive the goods.Info box: Frame Aluminium Fork Fox Float CTD Evolution, 100mm travel, QR15 ThruAxle, OverDrive 2 Tapered Steerer Rear Shock Fox Float CTD Evolution Front Derailleur SRAM X5 HDM Rear Derailleur Shimano Deore Shadow+, 10s Shifters Shimano Deore, 2x10 Crankset SRAM S1000, 22/36 custom Cassette Shimano HG62, 1136 Chain KMC X10 Brakes Shimano M505 levers with Shimano M447, hydraulic disc caliper, 160mm rotors Wheels Giant SXC2 27.5 Tyres Maxxis Crossmark Stem Giant Connect SL, OverDrive 2 Handlebar Giant Connect Seatpost Giant Connect Pedals NA",6,"NA for bikehub",NA,"Giant Liv LUST 2 - 27.5 Gauteng, Randburg Used - Excellent R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: sgrimbeek (9 Reviews) ","Giant Liv LUST 2 - 27.5 Gauteng, Randburg Used - Excellent R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: sgrimbeek (9 Reviews) ",NA,54,1,"2021-11-30 12:28:07","Gauteng","dual suspension bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/516824/giant-revel-1-mtb",9,"Giant Revel 1 MTB",5500,"Your payment is held securely until you receive the goods.Info box: Frame Giant Aluxx tech Fork Giant Front Derailleur shimano Rear Derailleur Shimano Shifters Shimano Crankset shimano Cassette Shimano Brakes disc Wheels Giant 26 ïnch Tyres Road & MTB Stem Giant Handlebar Giant Seatpost Giant Saddle Giant Pedals Giant",5,"NA for bikehub",NA,"Giant Revel 1 MTB Western Cape, Cape Town, Sea Point Used - Good R 5,500 Insure from R 9.23 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JT@CT ","Giant Revel 1 MTB Western Cape, Cape Town, Sea Point Used - Good R 5,500 Insure from R 9.23 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: JT@CT ",NA,1,1,"2021-11-30 12:28:10","Western Cape","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/502881/sworks-camber",11,"Sworks Camber",55000,"Your payment is held securely until you receive the goods.Info box: Frame Sworks Camber frame Fork Rockshox RS1 120mm travel Rear Shock Fox brain rear shock Front Derailleur N/A Rear Derailleur Sram XX1 Shifters Sram XX1 Crankset Sram Dub XX1 Cassette Sram Gold XX1 Chain Sram Gold XX1 Brakes Magura MT8 Pro Wheels Specialized Roval Traverse SL Tyres Specialized Eliminator and Slaughter Stem Specialized Handlebar Specialized Seatpost Specialized Saddle Specialized Pedals N/A",11,"NA for bikehub",NA,"Sworks Camber Western Cape, Stellenbosch, Stellenbosch Central Used - Excellent R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Philip.v S (3 Reviews) ","Sworks Camber Western Cape, Stellenbosch, Stellenbosch Central Used - Excellent R 55,000 Insure from R 92.35 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Philip.v S (3 Reviews) ",NA,3,1,"2021-11-30 12:28:14","Western Cape","dual suspension bikes"
