"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/478793/trek-slash-98-m-bm5794",2,"Trek Slash 9.8 (M) BM5794",68200,"Your payment is held securely until you receive the goods.Info box: Frame Trek Slash 9.8 Fork Fox 36 Factory Rear Shock Rockshox Reaktiv Rear Derailleur Sram GX Shifters Sram GX Crankset Truvativ Descendant 1 x 12 Speed Cassette Sram 10 – 50T Brakes Sram Guide RSS Wheels Bontrager Line Carbon 30 Stem Bontrager Handlebar RaceFace Seatpost Bontrager Line Dropper Saddle Ryder",10,"NA for bikehub",NA,"Trek Slash 9.8 (M) BM5794 Gauteng, Sandton, Kramerville used R 68,200 Insure from R 114.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (70 Reviews) ","Trek Slash 9.8 (M) BM5794 Gauteng, Sandton, Kramerville used R 68,200 Insure from R 114.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (70 Reviews) ",NA,4920,15,"2021-08-22 12:24:37","Gauteng","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/478793/trek-slash-98-m-bm5794",2,"Trek Slash 9.8 (M) BM5794",68200,"Dealer / business userInfo box: Frame Trek Slash 9.8 Fork Fox 36 Factory Rear Shock Rockshox Reaktiv Rear Derailleur Sram GX Shifters Sram GX Crankset Truvativ Descendant 1 x 12 Speed Cassette Sram 10 – 50T Brakes Sram Guide RSS Wheels Bontrager Line Carbon 30 Stem Bontrager Handlebar RaceFace Seatpost Bontrager Line Dropper Saddle Ryder",10,"NA for bikehub",NA,"Trek Slash 9.8 (M) BM5794 Gauteng, Sandton, Kramerville used R 68,200 Insure from R 114.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (70 Reviews) ","Trek Slash 9.8 (M) BM5794 Gauteng, Sandton, Kramerville used R 68,200 Insure from R 114.51 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: BikeMarketcoza Dealer / business user (70 Reviews) ",NA,4920,15,"2021-08-22 12:24:37","Gauteng","dual suspension bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/493797/cabal-acsent-sram-force-acs",3,"CABAL ACSENT SRAM FORCE ACS",75000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur SRAM FORCE AXS Rear Derailleur SRAM FORCE ACS Shifters SRAM FORCE Crankset SRAM 48/35 QUARK AXS POWER METER Cassette SRAM 12 Speed 10-33 Chain SRAM FORCE Brakes SRAM FORCE DISC Wheels ZAGON C40D Tyres GOODYEAR EAGLE F1 Stem Richery WCS Handlebar Richery WCS Seatpost Cabal Carbon Saddle Scicon Ergo Power Pedals Shimano Ultegra",14,"NA for bikehub",NA,"CABAL ACSENT SRAM FORCE ACS North West, Rustenburg used R 75,000 Insure from R 125.93 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Henridekock@gmail.com ","CABAL ACSENT SRAM FORCE ACS North West, Rustenburg used R 75,000 Insure from R 125.93 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Henridekock@gmail.com ",NA,2,2,"2021-08-22 12:24:39","North West","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/474815/bianchi-intenso-carbon",4,"Bianchi Intenso carbon",18500,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Veloce Rear Derailleur Veloce Shifters Veloce Crankset Fsa Cassette 10speed Campagnola Chain 10sp Brakes Campagnola Wheels Campagnola Khamsin Tyres Vittoria Stem Aluminium Handlebar Aluminium Seatpost Aluminium Saddle Arione Pedals Plain",9,"NA for bikehub",NA,"Bianchi Intenso carbon Gauteng, Kempton Park, Aston Manor used R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ","Bianchi Intenso carbon Gauteng, Kempton Park, Aston Manor used R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ",NA,153,32,"2021-08-22 12:24:41","Gauteng","road bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/474815/bianchi-intenso-carbon",4,"Bianchi Intenso carbon",18500,"Dealer / business userInfo box: Frame & Fork Carbon Front Derailleur Veloce Rear Derailleur Veloce Shifters Veloce Crankset Fsa Cassette 10speed Campagnola Chain 10sp Brakes Campagnola Wheels Campagnola Khamsin Tyres Vittoria Stem Aluminium Handlebar Aluminium Seatpost Aluminium Saddle Arione Pedals Plain",9,"NA for bikehub",NA,"Bianchi Intenso carbon Gauteng, Kempton Park, Aston Manor used R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ","Bianchi Intenso carbon Gauteng, Kempton Park, Aston Manor used R 18,500 Insure from R 31.06 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: mikesmous Dealer / business user (6 Reviews) ",NA,153,32,"2021-08-22 12:24:41","Gauteng","road bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/466594/totem-20-mojo-2",5,"Totem 20 mojo 2",1000,"Your payment is held securely until you receive the goods.Info box: Frame Steel Fork Steel Front Derailleur None Rear Derailleur Shimano Shifters Shimano Brakes Rim brakes",3,"NA for bikehub",NA,"Totem 20 mojo 2 Gauteng, Kempton Park used R 1,000 Insure from R 1.68 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Beegrobler ","Totem 20 mojo 2 Gauteng, Kempton Park used R 1,000 Insure from R 1.68 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Beegrobler ",NA,11,1,"2021-08-22 12:24:42","Gauteng","kids bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/triathlon-and-time-trial-bikes/494107/ktm-tri-bike-and-disc-wheel",7,"KTM tri bike and disc wheel",20000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Ultegra Rear Derailleur Ultegra Shifters Bar end Crankset Ultegra Cassette Ultegra Chain Ultegra Brakes Ultegra Wheels Mavic cosmic. Shimano carbon disc Tyres Serfas Stem Bontrager Handlebar Profile, Rickey carbon Seatpost KTM carbon Saddle Selle italia Pedals N/a",1,"NA for bikehub",NA,"KTM tri bike and disc wheel Western Cape, Noordhoek, Sunnydale used R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: pudding1 ","KTM tri bike and disc wheel Western Cape, Noordhoek, Sunnydale used R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: pudding1 ",NA,7,1,"2021-08-22 12:24:46","Western Cape","triathlon and time trial bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/kids-bikes/494108/avalanche-24d",8,"Avalanche 24D",2200,"Your payment is held securely until you receive the goods.Info box: Frame Alloy Fork Semi rigid Front Derailleur Tourney Rear Derailleur Tourney Shifters Revoshift 3x7 Crankset Pro-wheel Brakes Mechanical disc Wheels Avalanche 24 Tyres 50% left Stem Avalanche Handlebar Avalanche Seatpost Avalanche Saddle Avalanche Pedals Flat",10,"NA for bikehub",NA,"Avalanche 24D Western Cape, Cape Town, Southfield used R 2,200 Insure from R 3.69 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: NF1 (17 Reviews) ","Avalanche 24D Western Cape, Cape Town, Southfield used R 2,200 Insure from R 3.69 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: NF1 (17 Reviews) ",NA,412,1,"2021-08-22 12:24:48","Western Cape","kids bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/494102/trek-domane-carbon-road-bike",9,"Trek Domane Carbon Road Bike",20000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Trek Domane Front Derailleur Shimano Ultegra Rear Derailleur Shimano Ultegra Shifters Shimano Ultegra Crankset Ultegra Cassette Shimano Ultegra (10spd) Chain Shimano Brakes Shimano Ultegra Wheels American Classic victory Tyres Continental Gatorskins Stem Bontrager Handlebar Bontrager Seatpost Bontrager (Carbon) Saddle Fizik Arione Pedals Look",13,"NA for bikehub",NA,"Trek Domane Carbon Road Bike Western Cape, Cape Town, Rondebosch used R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: GrantHiscock (2 Reviews) ","Trek Domane Carbon Road Bike Western Cape, Cape Town, Rondebosch used R 20,000 Insure from R 33.58 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: GrantHiscock (2 Reviews) ",NA,11,2,"2021-08-22 12:24:50","Western Cape","road bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/494092/titan-racing-calypso-cruz-275-ladies-small",11,"Titan Racing Calypso Cruz 27.5 Ladies Small",6750,"Your payment is held securely until you receive the goods.Info box: Frame Aluminium Fork SR Suntour XCT 100mm Front Suspension Fork Front Derailleur Shimano derailleurs Rear Derailleur Shimano derailleurs Tourney TX Shifters Shimano shifters Crankset Shimano Cassette Shimano Tourney TX Chain Shimano Tourney TX Brakes Shimano hydraulic disc brakes Wheels 27.5″ wheels Tyres Vittoria Barzo 2.25 MTB Stem Titan Handlebar Titan 740mm wide Seatpost Titan Saddle Titan Pedals Normal",14,"NA for bikehub",NA,"Titan Racing Calypso Cruz 27.5 Ladies Small Eastern Cape, Gqeberha, Lovemore Heights used R 6,750 Insure from R 11.34 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Being blessed ","Titan Racing Calypso Cruz 27.5 Ladies Small Eastern Cape, Gqeberha, Lovemore Heights used R 6,750 Insure from R 11.34 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Being blessed ",NA,5,1,"2021-08-22 12:24:53","Eastern Cape","hardtail mountain bikes"
