"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/506475/2021-trek-slash-8",1,"2021 Trek Slash 8",77000,"Your payment is held securely until you receive the goods.Info box: Frame Slash 8 Large Fork RockShox Lyrik Select+, DebonAir spring Rear Shock NEW RockShox Super Deluxe Ultimate, DebonAir spring Rear Derailleur SRAM GX Eagle AXS Shifters SRAM GX Eagle AXS (Wireless) Crankset SRAM X1 Eagle, DUB, 30T steel ring Cassette SRAM Eagle XG-1275, 10-52, 12-speed Chain SRAM GX Eagle, 12-speed Brakes SRAM Code R hydraulic disc Wheels Bontrager Line Comp 30, Tubeless Ready, 6-bolt Tyres Bontrager XR4 Team Issue & Bontrager XR5 Team Issue Stem Bontrager Line, 35 mm, Knock Block, 0-degree, 40 mm length Handlebar Bontrager Line, alloy, 35 mm, 27.5 mm rise, 820 mm width Seatpost TranzX JD-YSP39, 170 mm travel, internal routing, 34.9 mm Saddle Bontrager Arvada, hollow chromoly rails, 138 mm width Pedals Shimano XTR",9,"NA for bikehub",NA,"2021 Trek Slash 8 Western Cape, Cape Town, Rondebosch Used - Excellent R 77,000 Insure from R 129.28 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: AndrewGJ ","2021 Trek Slash 8 Western Cape, Cape Town, Rondebosch Used - Excellent R 77,000 Insure from R 129.28 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: AndrewGJ ",NA,5,1,"2021-12-09 12:26:32","Western Cape","dual suspension bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/506008/scott-rc15-disc",2,"Scott RC15 Disc",55000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Shimano Ultegra Di2 Rear Derailleur Shimano Ultegra Di2 Shifters Shimano Ultegra Di2 Crankset Shimano Ultegra 52/36 Cassette Shimano 105 Chain Shimano Brakes Shimano Ultegra Disc Wheels Scott Syncross Tyres Tufo 24c Stem Scott Syncross Handlebar Scott Syncross Seatpost Scott Syncross Saddle Scott Syncross",4,"NA for bikehub",NA,"Scott RC15 Disc Western Cape, Paarl, Paarl South Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cycle4Life - Paarl Dealer / business user (9 Reviews) ","Scott RC15 Disc Western Cape, Paarl, Paarl South Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cycle4Life - Paarl Dealer / business user (9 Reviews) ",NA,151,1,"2021-12-09 12:26:34","Western Cape","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/506008/scott-rc15-disc",2,"Scott RC15 Disc",55000,"Dealer / business userInfo box: Frame & Fork Carbon Front Derailleur Shimano Ultegra Di2 Rear Derailleur Shimano Ultegra Di2 Shifters Shimano Ultegra Di2 Crankset Shimano Ultegra 52/36 Cassette Shimano 105 Chain Shimano Brakes Shimano Ultegra Disc Wheels Scott Syncross Tyres Tufo 24c Stem Scott Syncross Handlebar Scott Syncross Seatpost Scott Syncross Saddle Scott Syncross",4,"NA for bikehub",NA,"Scott RC15 Disc Western Cape, Paarl, Paarl South Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cycle4Life - Paarl Dealer / business user (9 Reviews) ","Scott RC15 Disc Western Cape, Paarl, Paarl South Used - Excellent R 55,000 Insure from R 92.35 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Cycle4Life - Paarl Dealer / business user (9 Reviews) ",NA,151,1,"2021-12-09 12:26:34","Western Cape","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/518739/giant-anthem-x29-anthem-carbon",3,"Giant Anthem X29 Anthem Carbon",29999,"Your payment is held securely until you receive the goods.Info box: Frame Giant Anthem X29 Carbon Fork Fox 32 Rear Shock Fox Front Derailleur Shimano XT Rear Derailleur Shimano XT Shifters Shimano XT Crankset Shimano XT Cassette Shimano XT Chain Shimano XT Brakes Shimano XT Wheels Giant 29 Tyres Continental Stem Giant Handlebar Giant Seatpost Giant Saddle Fizik Gobi Pedals N/A",7,"NA for bikehub",NA,"Giant Anthem X29 Anthem Carbon Mpumalanga, Nelspruit, Shandon Estate Used - Excellent R 29,999 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Josette ","Giant Anthem X29 Anthem Carbon Mpumalanga, Nelspruit, Shandon Estate Used - Excellent R 29,999 Insure from R 50.37 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Josette ",NA,1,1,"2021-12-09 12:26:35","Mpumalanga","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/513654/mountain-bike-sport-26inch",4,"Mountain Bike Sport 26inch",5500,"Your payment is held securely until you receive the goods.Info box: Front Derailleur Shimano Rear Derailleur Shimano Shifters Shimano",8,"NA for bikehub",NA,"Mountain Bike Sport 26inch Gauteng, Johannesburg Brand New R 5,500 Insure from R 9.23 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sunamite Dealer / business user ","Mountain Bike Sport 26inch Gauteng, Johannesburg Brand New R 5,500 Insure from R 9.23 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sunamite Dealer / business user ",NA,2,2,"2021-12-09 12:26:37","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/513654/mountain-bike-sport-26inch",4,"Mountain Bike Sport 26inch",5500,"Dealer / business userInfo box: Front Derailleur Shimano Rear Derailleur Shimano Shifters Shimano",8,"NA for bikehub",NA,"Mountain Bike Sport 26inch Gauteng, Johannesburg Brand New R 5,500 Insure from R 9.23 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sunamite Dealer / business user ","Mountain Bike Sport 26inch Gauteng, Johannesburg Brand New R 5,500 Insure from R 9.23 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sunamite Dealer / business user ",NA,2,2,"2021-12-09 12:26:37","Gauteng","dual suspension bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/518973/cannondale-si-1-hi-mod",5,"Cannondale Si 1 Hi-Mod",73000,"Your payment is held securely until you receive the goods.Info box: Frame Scalpel-Si, 100mm, BallisTec Hi-MOD Carbon, Zero Pivot seatstay, Carbon Link, PF30, 1.5 Si head tube, Ai Offset Fork Lefty Ocho, 27.5/29″, 100mm, Chamber Damper with cable lockout, tapered steerer, 50/55mm offset. Rear Shock Fox Float Factory DPS EVOL, 100mm, remote-actuated, Kashima coating Front Derailleur NA Rear Derailleur SRAM XX1 Eagle Shifters SRAM X01 Eagle, 12-speed Crankset Truvativ Stylo Carbon, 34T & 32T Oval direct mount, Ai Custom Cassette SRAM XG-1295, X01 Eagle, 10-50, 12-speed Chain SRAM XX1 Eagle chain 12-speed Brakes SRAM Level TLM hydro disc, 180/160mm Centerline rotors Wheels Zero Two carbon race, tubeless setup, 27 mm internal rim width Tyres Schwalbe Rocket Ron Stem Cannondale C1, 7075 Alloy, 1-1/8″, 31.8, 7° Handlebar Cannondale C1 Flat, Carbon, 8° sweep, 760mm Seatpost Cannondale C1 Full Carbon, 31.6 x 350mm Saddle Specialized Mimic Pedals Shimano XT",8,"NA for bikehub",NA,"Cannondale Si 1 Hi-Mod Western Cape, Durbanville Used - Good R 73,000 Insure from R 122.57 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: LarsF ","Cannondale Si 1 Hi-Mod Western Cape, Durbanville Used - Good R 73,000 Insure from R 122.57 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: LarsF ",NA,13,4,"2021-12-09 12:26:38","Western Cape","dual suspension bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/518961/carbon-aero-bike-55cm",6,"Carbon  Aero bike  55cm",29000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Carbon Front Derailleur Ultegra Rear Derailleur Ultegra Shifters Ultegra 11 speed Crankset Shimano Ultegra Cassette 52/36 Chain Ultegra Brakes Ultegra Wheels Carbon , bought from Rible Tyres Continental Stem Supra Aluminium Handlebar Supra Aluminium Seatpost Supra Aluminium Saddle San Marco Pedals None",5,"NA for bikehub",NA,"Carbon Aero bike 55cm Gauteng, Sandton, Paulshof Used - Good R 29,000 Insure from R 48.69 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: jonros ","Carbon Aero bike 55cm Gauteng, Sandton, Paulshof Used - Good R 29,000 Insure from R 48.69 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: jonros ",NA,1,1,"2021-12-09 12:26:40","Gauteng","road bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/518949/silverback-sola-4-29-medium-3-x-9-speed",7,"Silverback Sola 4 29 medium 3 X 9 speed",6999,"Your payment is held securely until you receive the goods.Info box: Frame Aluminum 6061 Fork Suntour air with manual lockout Front Derailleur Shimano Alivio Rear Derailleur Shimano Deore Shifters Shimano Alivio Crankset Shimano octalink Cassette Shimano Alivio Chain Shimano HG50 Brakes Shimano hydraulic brakes Wheels Alex Tyres MAXXIS Stem Silverback /standard Handlebar Silverback /standard Seatpost Silverback /standard Saddle Silverback /standard Pedals Silverback /standard",11,"NA for bikehub",NA,"Silverback Sola 4 29 medium 3 X 9 speed Gauteng, Pretoria, Hatfield Used - Excellent R 6,999 Insure from R 11.75 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Aron ","Silverback Sola 4 29 medium 3 X 9 speed Gauteng, Pretoria, Hatfield Used - Excellent R 6,999 Insure from R 11.75 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Aron ",NA,4,1,"2021-12-09 12:26:42","Gauteng","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/518944/scott-spark-rc-team-2021",8,"SCOTT SPARK RC TEAM 2021",75000,"Your payment is held securely until you receive the goods.Info box: Frame scott Pedals NONE",1,"NA for bikehub",NA,"SCOTT SPARK RC TEAM 2021 Eastern Cape, Port Elizabeth Used - Excellent R 75,000 Insure from R 125.93 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lolly27 (7 Reviews) ","SCOTT SPARK RC TEAM 2021 Eastern Cape, Port Elizabeth Used - Excellent R 75,000 Insure from R 125.93 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Lolly27 (7 Reviews) ",NA,128,1,"2021-12-09 12:26:43","Eastern Cape","dual suspension bikes"
