"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province"
"1","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/randburg/scultura-merida-2020-road-bite/10011350738621010056369909",1,"Scultura Merida 2020 Road Bite",13500,"As new Scultura 2020 Rd Bike Size L with accessories, timer, pump, bottles, Shimano 105 Tiagra systems, 52/36T",5,194,"2022-08-27 12:46:17","Kapalu","Randburg, Johannesburg, Gauteng",12,NA,NA,"2022-09-11 12:46:17","Gauteng"
"2","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/mosselbaai/racing-road-bike-look-kg-486/10011387214551012725908209",2,"Racing Road bike Look KG 486",5900,"Pre-owned XL,XXL carbon road bike, Dura Ace groupset, Gator tyres. Ready to race 2 Argus, 2x 94.7, 6 x IM.",1,161,"2022-09-06 12:46:17","Chris Morris","Mosselbaai, Eden, Western Cape",1,NA,NA,"2022-09-11 12:46:17","Western Cape"
"3","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tamboerskloof/giant-contend-3-large-hardly-used/10011383530811010265249309",3,"Giant Contend 3 Large  (Hardly Used)",10500,"Bike hard used. Bought at giant in foreshore. serviced and ready to be on the road
selling because leaving country. 
receipt available. 
condition as new",10,123,"2022-09-06 12:46:18","Sajjad Soliman","Tamboerskloof, Cape Town, Western Cape",8,NA,NA,"2022-09-11 12:46:18","Western Cape"
"4","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/woodstock/bicycle-giant-enchant/10011402603341010078228709",4,"Bicycle Giant Enchant",1350,"Aluminium frame, rims and pedal stems. 21 speed. Needs 2 inner tubes and saddle. To swop for a more basic single speed, steel frame and rims, fat-ish tyres or for sale for R1000. Please contact by whatsapp 0722280139",12,5,"2022-09-11 12:23:18","karleen","Woodstock, Cape Town, Western Cape",13,NA,NA,"2022-09-11 12:46:18","Western Cape"
"5","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tableview/schwinn-fastback/10011374147421011364600209",5,"Schwinn Fastback",9500,"Ride smoother, ride lighter, and ride longer with 2022 Schwinn Fastback AL Claris Aluminium Road Bike. Designed for beginner to intermediate riders the Schwinn Fastback AL Claris features a 8-Speed Claris Groupset to push yourself further and faster than ever before. - Schwinn N Litened 3 Aluminium Frame - Schwinn aluminum Fork - Shimano Claris Groupset - Schwinn road, 700c x 25c, wire bead TyresFrame: N LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork: Schwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank: Schwinn road, 50/34TChain: KMC Z8.1Bottom Bracket: VP, Cartridge, square taper, 68mm Shifters: Shimano Claris, 8-speedFront Derailleur: Shimano Claris, 31.8mm Clamp Rear Derailleur: Shimano ClarisRims: Alex X2200, aluminum, double wall, 32HRear Hub: Schwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes: 14G, Stainless Steel Stem: Schwinn, aluminum, threadless, - 7° rise, 31.8 mm clampSeat Post: Aluminum, 350 mm, 16 mm offset, 27.2 mmGrips: Schwinn road, gel cork tapeBrakes: Promax RC469, caliper, aluminumHeadset: Threadless, ZS44, semi-cartridge bearingsSaddle: Schwinn race, steel railsTyres: Schwinn road, 700c x 25c, wire beadAvailable in s;m;l and xlItems Available: 1",1,54,"2022-09-02 12:46:19","Cycle Teknix","Tableview, West Coast, Western Cape",4,NA,NA,"2022-09-11 12:46:19","Western Cape"
"6","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/schwinn-fastback-al-road-bike/10010811718251011247410409",6,"SCHWINN FASTBACK AL ROAD BIKE",11500,"Technical SpecificationsFrame IconFrameN LITENED 3 aluminum, 700c road tuned geometry, internal cable routing, 10 mm x 135 mm dropout, replaceable hanger, 1 1/8 in headtubeFork IconForkSchwinn aluminum, 700c, aluminum steerer, 9 mm x 100 mm QRCrank IconCrankSchwinn road, 50/34TChain IconChainKMC Z8.1Bottom Bracket IconBottom BracketVP, cartridge, square taper, 68 mmShifters IconShiftersShimano Claris, 16-speedFront Derailleur IconFront DerailleurShimano Claris, 31.8 mm clampRear Derailleur IconRear DerailleurShimano ClarisRims IconRimsAlex X2200, aluminum, double wall, 32HRear Hub IconRear HubSchwinn road, aluminum, 10 mm x 130 mm QR, 32HSpokes IconSpokes14G, stainless steelTires IconTiresSchwinn road, 700c x 25c, wire beadPedals IconPedalsSchwinn road, nylon, toe clips and strapsBrakes IconBrakesPromax RC469, caliper, aluminumStem IconStemSchwinn, aluminum, threadless, - 7° rise, 31.8 mm clampHeadset IconHeadsetThreadless, ZS44, semi-cartridge bearingsSeat Post IconSeat PostAluminum, 350 mm, 16 mm offset, 27.2 mmSaddle IconSaddleSchwinn race, steel railsGrips IconGripsSchwinn road, gel cork tapeSizes IconSizes700cCALL OR WHATSAPP08323109740217150732Items Available: 1",5,934,"2022-04-12 08:16:19","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-09-11 12:46:20","Western Cape"
"7","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/tokai/2017-giant-fastroad-slr-1-road-bike/10010811681361011247410409",7,"2017 GIANT FASTROAD SLR 1 ROAD BIKE",17000,"Frame	ALUXX SLR-grade aluminumBB Standard: BB86/BB92, press-fitColour: Black / Red/orangeFork	Composite with alloy OverDrive steererRear Shock	N/ABottom Bracket	Shimano, Press fitStem	Giant ConnectHandlebar	Giant Connect XC, Flat, 31.8mmSaddle	Giant Contact NeutralSeatpost	Giant D-Fuse, compositeRear Derailleur	Shimano TiagraFront Derailleur	Shimano TiagraCrank	Shimano RS400, 34/50Shifters	Shimano TiagraCassette	Shimano Tiagra 11x34, 10-speedChain	KMC X10Brakes	Shimano M315, hydraulic disc, [F] 140mm (XS-M), 160mm (ML-XL), [R] 140mmBrake Levers	Shimano M315Rims	Giant Alloy, Double-wallSpokes	Stainless Steel, 14gFront Hub	Alloy, 32hRear Hub	Alloy, 32hTires	Giant S-R3, 700X28, all-condition tireONLY 1 SMALL AVAILABLECALL OR WHATSAPP08323109740217150732Items Available: 1",1,1082,"2022-04-12 08:16:20","Bridge Cycles CC","Tokai, Southern Suburbs, Western Cape",5,NA,NA,"2022-09-11 12:46:20","Western Cape"
"8","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/bellville/totem-mojo-20-inch-bicycle-for-sale/10011402098591010814495209",8,"Totem Mojo 20 inch bicycle for sale",800,"Totem Mojo 20 inch bicycle in good condition",2,7,"2022-09-11 08:46:20","Carla Huisamen","Bellville, Northern Suburbs, Western Cape",6,NA,NA,"2022-09-11 12:46:20","Western Cape"
"9","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/blue-downs/bicycle-for-sale/10011402009191013043657209",9,"bicycle for sale",600,"Am selling this bicycle in happy valley, is in condition please contact for more, 0634817436",3,8,"2022-09-11 07:46:21","DAN MAPOKA CHIRWA","Blue Downs, Cape Flats, Western Cape",3,NA,NA,"2022-09-11 12:46:21","Western Cape"
"10","https://www.gumtree.co.za/s-road-bikes/v1c9801p1page-1/v1c9801p1",1,"https://www.gumtree.co.za/a-road-bikes/west-beach/almost-new-avalanche-cruz-88-beach-cruiser/10011401976461010010625409",10,"Almost new Avalanche Cruz 88 Beach Cruiser",3950,"Almost new
Awesome looking
A real head turner
So comfortable to ride, it's like riding a couch
Contact Mike on 0796043749",5,11,"2022-09-11 07:46:21","Mike Shield","West Beach, West Coast, Western Cape",12,NA,NA,"2022-09-11 12:46:21","Western Cape"
