"","link","page","ad_url","ad_number","title","price","text","n_photos","n_views","ad_date","seller_name","location","seller_age","n_all_time_ads","n_active_ads","scrape_time","province","type"
"1","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/492054/cannondale-f29-medium",1,"Cannondale F29 Medium",15000,"Dealer / business userInfo box: Frame Cannondale F29 Fork PBR 90 Lefty Front Derailleur Sram X7 2 x 10 Rear Derailleur Sram X9 Shifters Sram X7 Crankset Sram BB30 Cassette Sram 10 Speed Chain Sram PC 1051 Brakes Magura Wheels ZTR Rapid 29er Tyres Maxxis Crossmark Lust Stem OPI Handlebar Cannondale C2 Seatpost Cannondale C2 Saddle Prologq Nagq Evo X8 Pedals Shimano",6,"NA for bikehub",NA,"Cannondale F29 Medium Northern Cape, Upington, Blydeville used R 15,000 Insure from R 25.19 Message Seller Phone Number Sold by: Niklaas Badenhorst Dealer / business user ","Cannondale F29 Medium Northern Cape, Upington, Blydeville used R 15,000 Insure from R 25.19 Message Seller Phone Number Sold by: Niklaas Badenhorst Dealer / business user ",NA,1,1,"2021-08-27 12:30:24","Northern Cape","hardtail mountain bikes"
"2","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/492923/colnago-c59-150th-anniversary-of-republic-of-italy",2,"Colnago C59 150th anniversary of Republic of Italy",45000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork Colnago Front Derailleur Campagnolo Super Record Rear Derailleur Campagnolo Super Record Shifters Campagnolo Super Record Crankset Campagnolo Super Record Cassette Campagnolo Super Record Chain Campagnolo Super Record Brakes Campagnolo Super Record Wheels DT Swiss RRC46T Stem Deda Handlebar Deda Seatpost Colnago C59 Saddle Selle SMP Stratos Pedals Look",6,"NA for bikehub",NA,"Colnago C59 150th anniversary of Republic of Italy Gauteng, Sandton, Bryanston used R 45,000 Insure from R 75.56 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Colombo ","Colnago C59 150th anniversary of Republic of Italy Gauteng, Sandton, Bryanston used R 45,000 Insure from R 75.56 Message Seller Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Colombo ",NA,13,2,"2021-08-27 12:30:25","Gauteng","road bikes"
"3","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/road-bikes/492391/specialized-sworks-roubaix-2021-axs",3,"Specialized SWorks Roubaix 2021 AXS",90000,"Your payment is held securely until you receive the goods.Info box: Frame & Fork SWorks Carbon Front Derailleur Sram Force AXS Rear Derailleur Sram Force AXS Shifters Sram Force AXS Crankset Sram Force AXS Cassette Sram Force AXS Chain Sram Force AXS Brakes Sram Force AXS Wheels Roval Tyres Specialized Tubeless Stem Specialized Handlebar Specialized Carbon Seatpost Specialized Carbon Saddle Selle Italia Shortfit Pedals Keo",2,"NA for bikehub",NA,"Specialized SWorks Roubaix 2021 AXS Western Cape, Simons Town used R 90,000 Insure from R 151.11 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CMDC (2 Reviews) ","Specialized SWorks Roubaix 2021 AXS Western Cape, Simons Town used R 90,000 Insure from R 151.11 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: CMDC (2 Reviews) ",NA,117,3,"2021-08-27 12:30:26","Western Cape","road bikes"
"4","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/493164/new-2018-scott-spark-930-aluminum-xt-2x11-lrg",4,"*New* 2018 Scott Spark 930 Aluminum XT 2x11 - Lrg",39950,"Your payment is held securely until you receive the goods.Info box: Frame Scott Spark 930 Aluminum Fork Fox 34 CTD 120mm Travel Rear Shock Fox Nude DPS Front Derailleur Shimano XT Rear Derailleur Shimano XT 11 Spd Shifters Shimano XT Crankset Shimano XT 2x11 34/24 Cassette Shimano XT 11spd Chain Shimano XT 11spd Brakes Shimano SLX Wheels Syncros XR2.5 Tyres Maxxis Forecaster 2.35 Tubeless Conversion Stem Syncros Alloy Handlebar Syncros Alloy Seatpost Dropper post Saddle Syncros Pedals N/A",7,"NA for bikehub",NA,"*New* 2018 Scott Spark 930 Aluminum XT 2x11 - Lrg Gauteng, Johannesburg new R 39,950 Insure from R 67.08 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Marz Cycles Dealer / business user (107 Reviews) ","*New* 2018 Scott Spark 930 Aluminum XT 2x11 - Lrg Gauteng, Johannesburg new R 39,950 Insure from R 67.08 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Marz Cycles Dealer / business user (107 Reviews) ",NA,1190,9,"2021-08-27 12:30:27","Gauteng","dual suspension bikes"
"5","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/493164/new-2018-scott-spark-930-aluminum-xt-2x11-lrg",4,"*New* 2018 Scott Spark 930 Aluminum XT 2x11 - Lrg",39950,"Dealer / business userInfo box: Frame Scott Spark 930 Aluminum Fork Fox 34 CTD 120mm Travel Rear Shock Fox Nude DPS Front Derailleur Shimano XT Rear Derailleur Shimano XT 11 Spd Shifters Shimano XT Crankset Shimano XT 2x11 34/24 Cassette Shimano XT 11spd Chain Shimano XT 11spd Brakes Shimano SLX Wheels Syncros XR2.5 Tyres Maxxis Forecaster 2.35 Tubeless Conversion Stem Syncros Alloy Handlebar Syncros Alloy Seatpost Dropper post Saddle Syncros Pedals N/A",7,"NA for bikehub",NA,"*New* 2018 Scott Spark 930 Aluminum XT 2x11 - Lrg Gauteng, Johannesburg new R 39,950 Insure from R 67.08 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Marz Cycles Dealer / business user (107 Reviews) ","*New* 2018 Scott Spark 930 Aluminum XT 2x11 - Lrg Gauteng, Johannesburg new R 39,950 Insure from R 67.08 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Marz Cycles Dealer / business user (107 Reviews) ",NA,1190,9,"2021-08-27 12:30:27","Gauteng","dual suspension bikes"
"6","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/495323/silverback-sola-1-mtb-m29-rockshox-like-new",5,"SILVERBACK SOLA 1 MTB (M)29"" ROCKSHOX *Like New*",12999,"Your payment is held securely until you receive the goods.Info box: Frame ALLOY 6061 Fork ROCKSHOX REBA Front Derailleur SHIMANO DEORE Rear Derailleur SHIMANO DEORE XT Shifters SHIMANO DEORE Crankset SHIMANO SLX Wheels ZTR CREST RIMS Tyres SCHWALBE RACING RALPH Stem SBC Handlebar SBC Seatpost SBC Saddle SBC",12,"NA for bikehub",NA,"SILVERBACK SOLA 1 MTB (M)29"" ROCKSHOX *Like New* KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 12,999 Insure from R 21.83 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ","SILVERBACK SOLA 1 MTB (M)29"" ROCKSHOX *Like New* KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 12,999 Insure from R 21.83 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ",NA,209,3,"2021-08-27 12:30:28","KwaZulu-Natal","hardtail mountain bikes"
"7","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/495323/silverback-sola-1-mtb-m29-rockshox-like-new",5,"SILVERBACK SOLA 1 MTB (M)29"" ROCKSHOX *Like New*",12999,"Dealer / business userInfo box: Frame ALLOY 6061 Fork ROCKSHOX REBA Front Derailleur SHIMANO DEORE Rear Derailleur SHIMANO DEORE XT Shifters SHIMANO DEORE Crankset SHIMANO SLX Wheels ZTR CREST RIMS Tyres SCHWALBE RACING RALPH Stem SBC Handlebar SBC Seatpost SBC Saddle SBC",12,"NA for bikehub",NA,"SILVERBACK SOLA 1 MTB (M)29"" ROCKSHOX *Like New* KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 12,999 Insure from R 21.83 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ","SILVERBACK SOLA 1 MTB (M)29"" ROCKSHOX *Like New* KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 12,999 Insure from R 21.83 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ",NA,209,3,"2021-08-27 12:30:28","KwaZulu-Natal","hardtail mountain bikes"
"8","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/495318/silverback-sola-2-mtb-m29-rockshox-airdeore-xt",7,"SILVERBACK SOLA 2 MTB (M)29"" ROCKSHOX AIR/DEORE XT",11500,"Your payment is held securely until you receive the goods.Info box: Frame ALLOY 6061 Fork ROCKSHOX RECON AIR Front Derailleur SHIMANO DEORE Rear Derailleur SHIMANO DEORE XT Shifters SHIMANO DEORE Crankset SHIMANO Wheels ALEXRIMS - TUBELESS READY Tyres MAXXIS CROSSMARK Stem SBC Handlebar SBC Seatpost SBC Saddle SBC Pedals SHIMANO CLEATS",11,"NA for bikehub",NA,"SILVERBACK SOLA 2 MTB (M)29"" ROCKSHOX AIR/DEORE XT KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 11,500 Insure from R 19.31 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ","SILVERBACK SOLA 2 MTB (M)29"" ROCKSHOX AIR/DEORE XT KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 11,500 Insure from R 19.31 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ",NA,209,3,"2021-08-27 12:30:30","KwaZulu-Natal","hardtail mountain bikes"
"9","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/hardtail-mountain-bikes/495318/silverback-sola-2-mtb-m29-rockshox-airdeore-xt",7,"SILVERBACK SOLA 2 MTB (M)29"" ROCKSHOX AIR/DEORE XT",11500,"Dealer / business userInfo box: Frame ALLOY 6061 Fork ROCKSHOX RECON AIR Front Derailleur SHIMANO DEORE Rear Derailleur SHIMANO DEORE XT Shifters SHIMANO DEORE Crankset SHIMANO Wheels ALEXRIMS - TUBELESS READY Tyres MAXXIS CROSSMARK Stem SBC Handlebar SBC Seatpost SBC Saddle SBC Pedals SHIMANO CLEATS",11,"NA for bikehub",NA,"SILVERBACK SOLA 2 MTB (M)29"" ROCKSHOX AIR/DEORE XT KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 11,500 Insure from R 19.31 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ","SILVERBACK SOLA 2 MTB (M)29"" ROCKSHOX AIR/DEORE XT KwaZulu-Natal, Umhlanga, Umhlanga Rocks used R 11,500 Insure from R 19.31 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Sed Dealer / business user (6 Reviews) ",NA,209,3,"2021-08-27 12:30:30","KwaZulu-Natal","hardtail mountain bikes"
"10","https://bikehub.co.za/classifieds/g/bikes?page=1",1,"https://bikehub.co.za/classifieds/item/dual-suspension-bikes/495313/2021-specialized-epic-evo-full-axs",8,"2021 Specialized Epic Evo Full AXS",135000,"Your payment is held securely until you receive the goods.Info box: Frame Specialized Epic Evo Fork Rockshox SID 35mm Front Derailleur N/A Rear Derailleur Sram XX1 AXS Shifters Sram XX1 AXS Crankset Race Face Next SL Cassette Sram XO1 Chain Sram XX1 Brakes Sram Level Ultimate Wheels Roval Control Carbon Tyres Specialized Fast Track / Ground Control Stem Specialized Handlebar Specialized Seatpost Rockshox Reverb AXS Saddle Specialized Power 143 Pedals N/A",1,"NA for bikehub",NA,"2021 Specialized Epic Evo Full AXS Mpumalanga, Nelspruit used R 135,000 Insure from R 226.67 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Blinkp (24 Reviews) ","2021 Specialized Epic Evo Full AXS Mpumalanga, Nelspruit used R 135,000 Insure from R 226.67 Message Seller Phone Number Buy with Bike Hub Pay Buy safely with Bike Hub Pay Your payment is held securely until you receive the goods. Learn More Sold by: Blinkp (24 Reviews) ",NA,242,7,"2021-08-27 12:30:32","Mpumalanga","dual suspension bikes"
